sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.1405999999999,-15.056219368,NaN,149,177,231.37,0.13042
703,-49.1405999999999,-14.755939368,NaN,43,363,365.54,0.20605
704,-48.1405999999999,-14.455659368,NaN,30,175,177.55,0.10009
705,-47.1405999999999,-14.155379368,NaN,153,43,158.93,0.08959
706,-46.1405999999999,-13.855099368,NaN,170,147,224.74,0.12669
707,-45.1405999999999,-13.554819368,NaN,217,97,237.69,0.13399
708,-44.1405999999999,-13.254539368,NaN,156,-39,160.8,0.09064
709,-43.1405999999999,-12.954259368,NaN,14,67,68.45,0.03858
710,-42.1405999999999,-12.653979368,NaN,66,121,137.83,0.07769
711,-41.1405999999999,-12.353699368,NaN,100,132,165.6,0.09335
712,-40.1405999999999,-12.053419368,NaN,111,134,174,0.09809
713,-39.1405999999999,-11.753139368,NaN,118,65,134.72,0.07594
714,-38.1405999999999,-11.452859368,NaN,162,124,204.01,0.115
715,-37.1405999999999,-11.152579368,NaN,168,336,375.66,0.21176
716,-36.1405999999999,-10.852299368,NaN,-25,273,274.14,0.15453
717,-35.1405999999999,-10.552019368,NaN,-29,234,235.79,0.13291
718,-34.1405999999999,-10.251739368,NaN,196,86,214.04,0.12065
719,-33.1405999999999,-9.95145936799998,NaN,560,143,577.97,0.3258
720,-32.1405999999999,-9.65117936799999,NaN,356,220,418.49,0.2359
721,-31.1405999999999,-9.35089936799998,NaN,-113,208,236.71,0.13343
722,-30.1405999999999,-9.05061936799999,NaN,-269,229,353.27,0.19914
723,-29.1405999999999,-8.75033936799998,NaN,-159,333,369.01,0.20801
724,-28.1405999999999,-8.45005936799998,NaN,-80,410,417.73,0.23547
725,-27.1405999999999,-8.14977936799998,NaN,147,550,569.31,0.32092
726,-26.1405999999999,-7.84949936799998,NaN,456,483,664.25,0.37444
727,-25.1405999999999,-7.54921936799998,NaN,418,585,718.99,0.40529
728,-24.1405999999999,-7.24893936799998,NaN,416,493,645.06,0.36362
729,-23.1405999999999,-6.94865936799998,NaN,355,230,423,0.23844
730,-22.1405999999999,-6.64837936799998,NaN,323,-136,350.46,0.19756
731,-21.1405999999999,-6.34809936799998,NaN,61,-119,133.72,0.07538
732,-20.1405999999999,-6.04781936799998,NaN,-175,55,183.44,0.1034
733,-19.1405999999999,-5.74753936799998,NaN,-120,181,217.17,0.12242
