sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.1405999999999,-15.056219368,NaN,95,64,114.55,0.06703
698,-49.1405999999999,-14.755939368,NaN,23,39,45.28,0.02649
699,-48.1405999999999,-14.455659368,NaN,153,101,183.33,0.10727
700,-47.1405999999999,-14.155379368,NaN,162,110,195.82,0.11458
701,-46.1405999999999,-13.855099368,NaN,132,126,182.48,0.10678
702,-45.1405999999999,-13.554819368,NaN,62,157,168.8,0.09877
703,-44.1405999999999,-13.254539368,NaN,28,244,245.6,0.14371
704,-43.1405999999999,-12.954259368,NaN,225,298,373.4,0.21849
705,-42.1405999999999,-12.653979368,NaN,250,179,307.48,0.17992
706,-41.1405999999999,-12.353699368,NaN,44,205,209.67,0.12269
707,-40.1405999999999,-12.053419368,NaN,154,219,267.73,0.15666
708,-39.1405999999999,-11.753139368,NaN,186,168,250.64,0.14666
709,-38.1405999999999,-11.452859368,NaN,65,45,79.06,0.04626
710,-37.1405999999999,-11.152579368,NaN,26,39,46.87,0.02743
711,-36.1405999999999,-10.852299368,NaN,124,-10,124.4,0.07279
712,-35.1405999999999,-10.552019368,NaN,85,-62,105.21,0.06156
713,-34.1405999999999,-10.251739368,NaN,194,197,276.49,0.16178
714,-33.1405999999999,-9.95145936799998,NaN,196,381,428.46,0.25071
715,-32.1405999999999,-9.65117936799999,NaN,352,321,476.39,0.27875
716,-31.1405999999999,-9.35089936799998,NaN,349,32,350.46,0.20507
717,-30.1405999999999,-9.05061936799999,NaN,261,-172,312.58,0.1829
718,-29.1405999999999,-8.75033936799998,NaN,223,-245,331.29,0.19385
719,-28.1405999999999,-8.45005936799998,NaN,146,-150,209.32,0.12248
720,-27.1405999999999,-8.14977936799998,NaN,-55,140,150.42,0.08801
721,-26.1405999999999,-7.84949936799998,NaN,-265,134,296.95,0.17376
722,-25.1405999999999,-7.54921936799998,NaN,-316,-57,321.1,0.18789
723,-24.1405999999999,-7.24893936799998,NaN,-12,-85,85.84,0.05023
724,-23.1405999999999,-6.94865936799998,NaN,427,246,492.79,0.28835
725,-22.1405999999999,-6.64837936799998,NaN,466,262,534.6,0.31282
726,-21.1405999999999,-6.34809936799998,NaN,447,95,456.98,0.2674
