sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.6562,-15.211043736,NaN,106,22,108.26,0.1074
698,-49.6562,-14.910763736,NaN,-11,82,82.73,0.08208
699,-48.6562,-14.610483736,NaN,19,64,66.76,0.06623
700,-47.6562,-14.310203736,NaN,114,39,120.49,0.11953
701,-46.6562,-14.009923736,NaN,133,24,135.15,0.13408
702,-45.6562,-13.709643736,NaN,138,86,162.6,0.16131
703,-44.6562,-13.409363736,NaN,90,8,90.35,0.08964
704,-43.6562,-13.109083736,NaN,-35,-56,66.04,0.06551
705,-42.6562,-12.808803736,NaN,3,-5,5.83,0.00578
706,-41.6562,-12.508523736,NaN,102,-21,104.14,0.10331
707,-40.6562,-12.208243736,NaN,154,112,190.42,0.18891
708,-39.6562,-11.907963736,NaN,146,164,219.57,0.21783
709,-38.6562,-11.607683736,NaN,83,105,133.84,0.13278
710,-37.6562,-11.307403736,NaN,147,40,152.35,0.15114
711,-36.6562,-11.007123736,NaN,187,-46,192.57,0.19105
712,-35.6562,-10.706843736,NaN,248,30,249.81,0.24783
713,-34.6562,-10.406563736,NaN,156,108,189.74,0.18823
714,-33.6562,-10.106283736,NaN,158,90,181.84,0.18039
715,-32.6562,-9.806003736,NaN,106,226,249.62,0.24764
716,-31.6562,-9.505723736,NaN,96,385,396.79,0.39364
717,-30.6562,-9.205443736,NaN,405,393,564.34,0.55986
718,-29.6562,-8.905163736,NaN,617,109,626.55,0.62158
719,-28.6562,-8.604883736,NaN,546,-98,554.73,0.55032
720,-27.6562,-8.304603736,NaN,466,-236,522.35,0.51821
721,-26.6562,-8.004323736,NaN,230,-308,384.4,0.38135
722,-25.6562,-7.704043736,NaN,97,-465,475.01,0.47124
723,-24.6562,-7.403763736,NaN,143,-478,498.93,0.49497
724,-23.6562,-7.103483736,NaN,222,-364,426.36,0.42297
725,-22.6562,-6.803203736,NaN,117,43,124.65,0.12366
726,-21.6562,-6.502923736,NaN,140,189,235.2,0.23334
727,-20.6562,-6.202643736,NaN,232,163,283.54,0.28129
728,-19.6562,-5.902363736,NaN,266,75,276.37,0.27418
729,-18.6562,-5.602083736,NaN,153,-40,158.14,0.15689
730,-17.6562,-5.301803736,NaN,81,29,86.03,0.08535
731,-16.6562,-5.001523736,NaN,48,70,84.88,0.0842
732,-15.6562,-4.701243736,NaN,54,139,149.12,0.14794
733,-14.6562,-4.400963736,NaN,98,75,123.41,0.12243
734,-13.6562,-4.100683736,NaN,46,42,62.29,0.0618
735,-12.6562,-3.800403736,NaN,168,137,216.78,0.21506
736,-11.6562,-3.500123736,NaN,133,153,202.73,0.20112
737,-10.6562,-3.199843736,NaN,141,241,279.22,0.277
738,-9.65620000000001,-2.899563736,NaN,108,164,196.37,0.19481
739,-8.65620000000001,-2.599283736,NaN,47,44,64.38,0.06387
740,-7.65620000000001,-2.299003736,NaN,26,-16,30.53,0.03029
741,-6.65620000000001,-1.998723736,NaN,-2,60,60.03,0.05956
742,-5.65620000000001,-1.698443736,NaN,-17,164,164.88,0.16357
743,-4.65620000000001,-1.398163736,NaN,-106,274,293.79,0.29146
744,-3.65620000000001,-1.097883736,NaN,-75,248,259.09,0.25704
745,-2.65620000000001,-0.797603736000004,NaN,-23,166,167.59,0.16626
746,-1.65620000000001,-0.497323736000004,NaN,-306,177,353.5,0.3507
747,-0.656200000000013,-0.197043736000004,NaN,-2298,463,2344.18,2.32557
748,0.343799999999987,0.103236263999996,0.196969855437749,-6314,1629,6520.75,6.469
749,1.34379999999999,0.403516263999996,0.426540779091668,-8172,5389,9788.92,9.71123
750,2.34379999999999,0.703796263999996,0.608408569717001,-3410,11860,12340.49,12.24255
751,3.34379999999999,1.004076264,0.776832657901331,5007,14918,15735.84,15.61096
752,4.34379999999999,1.304356264,0.939074548829328,11397,11502,16192.21,16.0637
753,5.34379999999999,1.604636264,1.09787844378873,15038,4403,15669.33,15.54497
754,6.34379999999999,1.904916264,1.25455059109345,16413,-262,16415.09,16.28481
755,7.34379999999999,2.205196264,1.40980187724725,15573,-493,15580.8,15.45714
756,8.34379999999999,2.505476264,1.5640554720875,9123,-717,9151.13,9.0785
757,9.34379999999999,2.805756264,1.71758020064386,290,-1437,1465.97,1.45434
758,10.3438,3.106036264,1.87055553532119,-3607,1116,3775.7,3.74573
759,11.3438,3.406316264,2.02310610571906,-3468,7436,8204.95,8.13983
760,12.3438,3.706596264,2.17532127707028,-1144,8814,8887.93,8.81739
761,13.3438,4.006876264,2.32726686075139,1033,3002,3174.76,3.14956
762,14.3438,4.307156264,2.47899242899784,1909,-1022,2165.36,2.14817
763,15.3438,4.607436264,2.63053605261467,1012,-820,1302.51,1.29218
764,16.3438,4.907716264,2.78192746569398,-552,218,593.49,0.58878
765,17.3438,5.207996264,2.93319023656146,-972,-200,992.36,0.98449
766,18.3438,5.508276264,3.08434329194019,-665,-1186,1359.71,1.34892
