sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.5,-15.16414,NaN,136,82,158.81,0.12475
703,-49.5,-14.86386,NaN,15,-108,109.04,0.08565
704,-48.5,-14.56358,NaN,101,1,101,0.07934
705,-47.5,-14.2633,NaN,272,125,299.35,0.23515
706,-46.5,-13.96302,NaN,176,114,209.7,0.16473
707,-45.5,-13.66274,NaN,120,144,187.45,0.14725
708,-44.5,-13.36246,NaN,121,63,136.42,0.10716
709,-43.5,-13.06218,NaN,65,138,152.54,0.11983
710,-42.5,-12.7619,NaN,128,257,287.11,0.22554
711,-41.5,-12.46162,NaN,158,195,250.98,0.19715
712,-40.5,-12.16134,NaN,149,160,218.63,0.17175
713,-39.5,-11.86106,NaN,246,-61,253.45,0.1991
714,-38.5,-11.56078,NaN,132,-93,161.47,0.12684
715,-37.5,-11.2605,NaN,95,-33,100.57,0.079
716,-36.5,-10.96022,NaN,135,-57,146.54,0.11511
717,-35.5,-10.65994,NaN,168,-81,186.51,0.14651
718,-34.5,-10.35966,NaN,162,42,167.36,0.13147
719,-33.5,-10.05938,NaN,114,178,211.38,0.16605
720,-32.5,-9.7591,NaN,235,234,331.63,0.26051
721,-31.5,-9.45882,NaN,359,172,398.08,0.31271
722,-30.5,-9.15854,NaN,479,-133,497.12,0.39051
723,-29.5,-8.85826,NaN,432,-211,480.78,0.37767
724,-28.5,-8.55798,NaN,391,-121,409.29,0.32152
725,-27.5,-8.2577,NaN,32,-2,32.06,0.02519
726,-26.5,-7.95742,NaN,-95,253,270.25,0.21229
727,-25.5,-7.65714,NaN,-172,79,189.27,0.14868
728,-24.5,-7.35686,NaN,14,-5,14.87,0.01168
729,-23.5,-7.05658,NaN,308,167,350.36,0.27522
730,-22.5,-6.7563,NaN,524,338,623.55,0.48983
731,-21.5,-6.45602,NaN,506,289,582.72,0.45775
732,-20.5,-6.15574,NaN,561,82,566.96,0.44537
733,-19.5,-5.85546,NaN,338,-145,367.79,0.28892
734,-18.5,-5.55518,NaN,86,70,110.89,0.08711
735,-17.5,-5.2549,NaN,58,274,280.07,0.22001
736,-16.5,-4.95462,NaN,183,282,336.17,0.26408
737,-15.5,-4.65434,NaN,175,39,179.29,0.14084
738,-14.5,-4.35406,NaN,153,46,159.77,0.1255
739,-13.5,-4.05378,NaN,116,104,155.79,0.12238
740,-12.5,-3.7535,NaN,163,74,179.01,0.14062
741,-11.5,-3.45322,NaN,223,166,278,0.21838
742,-10.5,-3.15294,NaN,234,268,355.78,0.27948
743,-9.5,-2.85266,NaN,222,292,366.81,0.28814
744,-8.5,-2.55238,NaN,78,178,194.34,0.15266
745,-7.5,-2.2521,NaN,-9,265,265.15,0.20829
746,-6.5,-1.95182,NaN,55,341,345.41,0.27133
747,-5.5,-1.65154,NaN,148,368,396.65,0.31158
748,-4.5,-1.35126,NaN,106,347,362.83,0.28502
749,-3.5,-1.05098,NaN,207,219,301.35,0.23672
750,-2.5,-0.7507,NaN,152,142,208.01,0.1634
751,-1.5,-0.45042,NaN,55,1123,1124.35,0.88323
752,-0.5,-0.15014,NaN,-860,4814,4890.21,3.84149
753,0.5,0.15014,0.241214644870497,-1668,11335,11457.07,9.00005
754,1.5,0.45042,0.456471843709993,2088,15262,15404.17,12.10068
755,2.5,0.7507,0.63532088152366,9193,12958,15887.76,12.48057
756,3.5,1.05098,0.802485351953542,11345,5017,12404.81,9.74455
757,4.5,1.35126,0.964062703821697,4133,-4418,6049.83,4.75242
758,5.5,1.65154,1.12246830373958,-1685,-11514,11636.64,9.14112
759,6.5,1.95182,1.27888127990834,1415,-13403,13477.49,10.58718
760,7.5,2.2521,1.43395383555399,6887,-6748,9641.9,7.57416
761,8.5,2.55238,1.58807868699885,3882,4580,6003.86,4.71631
762,9.5,2.85266,1.7415074702395,-1008,13110,13148.69,10.3289
763,10.5,3.15294,1.89440931714875,2568,16408,16607.74,13.04614
764,11.5,3.45322,2.04690231620857,10563,14216,17710.78,13.91263
765,12.5,3.7535,2.19907152282503,10762,8353,13623.26,10.7017
766,13.5,4.05378,2.35097981107878,2156,954,2357.64,1.85203
767,14.5,4.35406,2.50267469338306,-3118,-2782,4178.69,3.28255
768,15.5,4.65434,2.65419276031339,-2370,-2042,3128.36,2.45747
769,16.5,4.95462,2.80556265944997,1008,146,1018.52,0.80009
770,17.5,5.2549,2.9568071466533,2714,663,2793.81,2.19466
771,18.5,5.55518,3.10794453105264,2409,184,2416.02,1.89789
772,19.5,5.85546,3.25898971353087,1428,277,1454.62,1.14267
773,20.5,6.15574,3.4099549464619,601,1597,1706.34,1.34041
774,21.5,6.45602,3.56085039844417,100,2885,2886.73,2.26766
775,22.5,6.7563,3.71168458014686,-59,1715,1716.01,1.34801
776,23.5,7.05658,3.86246466962482,-463,-2132,2181.7,1.71382
777,24.5,7.35686,4.01319676379068,-2163,-5921,6303.71,4.95186
778,25.5,7.65714,4.16388607491848,-5763,-6531,8710.12,6.8422
779,26.5,7.95742,4.31453708572542,-9464,-4217,10361,8.13904
780,27.5,8.2577,4.46515367288742,-9293,-2184,9546.19,7.49897
781,28.5,8.55798,4.61573920624855,-4571,-1456,4797.29,3.76849
782,29.5,8.85826,4.76629662913462,-127,-1139,1146.06,0.90028
783,30.5,9.15854,4.91682852384543,1827,-72,1828.42,1.43631
784,31.5,9.45882,5.06733716542525,2098,819,2252.19,1.7692
785,32.5,9.7591,5.21782456609074,3311,482,3345.9,2.62836
786,33.5,10.05938,5.36829251215878,6086,322,6094.51,4.78752
787,34.5,10.35966,5.51874259491236,7084,136,7085.31,5.56583
788,35.5,10.65994,5.6691762365356,5252,-1614,5494.41,4.31611
789,36.5,10.96022,5.81959471201389,2262,-3580,4234.74,3.32659
790,37.5,11.2605,5.96999916771351,546,-3358,3402.1,2.67251
791,38.5,11.56078,6.12039063721426,-445,-2928,2961.62,2.32649
792,39.5,11.86106,6.2707700548577,-1410,-4922,5119.98,4.02198
793,40.5,12.16134,6.42113826738686,-1651,-6896,7090.88,5.57021
