sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.8437,-15.267346236,NaN,227,54,233.33,0.21407
701,-49.8437,-14.967066236,NaN,119,14,119.82,0.10993
702,-48.8437,-14.666786236,NaN,170,-2,170.01,0.15597
703,-47.8437,-14.366506236,NaN,158,47,164.84,0.15123
704,-46.8437,-14.066226236,NaN,150,50,158.11,0.14506
705,-45.8437,-13.765946236,NaN,127,56,138.8,0.12734
706,-44.8437,-13.465666236,NaN,232,40,235.42,0.21598
707,-43.8437,-13.165386236,NaN,155,-2,155.01,0.14221
708,-42.8437,-12.865106236,NaN,147,-10,147.34,0.13517
709,-41.8437,-12.564826236,NaN,116,74,137.59,0.12623
710,-40.8437,-12.264546236,NaN,58,167,176.79,0.16219
711,-39.8437,-11.964266236,NaN,157,107,189.99,0.17431
712,-38.8437,-11.663986236,NaN,231,145,272.74,0.25022
713,-37.8437,-11.363706236,NaN,285,159,326.35,0.29941
714,-36.8437,-11.063426236,NaN,215,126,249.2,0.22862
715,-35.8437,-10.763146236,NaN,138,103,172.2,0.15798
716,-34.8437,-10.462866236,NaN,147,50,155.27,0.14245
717,-33.8437,-10.162586236,NaN,212,105,236.58,0.21704
718,-32.8437,-9.862306236,NaN,31,151,154.15,0.14142
719,-31.8437,-9.562026236,NaN,-267,331,425.26,0.39015
720,-30.8437,-9.261746236,NaN,-94,507,515.64,0.47306
721,-29.8437,-8.961466236,NaN,417,461,621.62,0.57029
722,-28.8437,-8.661186236,NaN,563,455,723.87,0.6641
723,-27.8437,-8.360906236,NaN,530,270,594.81,0.5457
724,-26.8437,-8.060626236,NaN,506,34,507.14,0.46527
725,-25.8437,-7.760346236,NaN,524,-68,528.39,0.48476
726,-24.8437,-7.460066236,NaN,549,-87,555.85,0.50995
727,-23.8437,-7.159786236,NaN,357,62,362.34,0.33243
728,-22.8437,-6.859506236,NaN,124,164,205.6,0.18863
729,-21.8437,-6.559226236,NaN,63,220,228.84,0.20995
730,-20.8437,-6.258946236,NaN,177,330,374.47,0.34355
731,-19.8437,-5.958666236,NaN,257,334,421.43,0.38663
732,-18.8437,-5.658386236,NaN,131,112,172.35,0.15812
733,-17.8437,-5.358106236,NaN,67,88,110.6,0.10147
734,-16.8437,-5.057826236,NaN,155,86,177.26,0.16262
735,-15.8437,-4.757546236,NaN,94,73,119.02,0.10919
736,-14.8437,-4.457266236,NaN,82,133,156.25,0.14335
737,-13.8437,-4.156986236,NaN,125,163,205.41,0.18845
738,-12.8437,-3.856706236,NaN,84,184,202.27,0.18557
739,-11.8437,-3.556426236,NaN,67,133,148.92,0.13663
740,-10.8437,-3.256146236,NaN,1,141,141,0.12936
741,-9.84370000000001,-2.955866236,NaN,33,141,144.81,0.13285
742,-8.84370000000001,-2.655586236,NaN,211,82,226.37,0.20768
743,-7.84370000000001,-2.355306236,NaN,176,-30,178.54,0.1638
744,-6.84370000000001,-2.055026236,NaN,73,-47,86.82,0.07965
745,-5.84370000000001,-1.754746236,NaN,-27,27,38.18,0.03503
746,-4.84370000000001,-1.454466236,NaN,-140,35,144.31,0.13239
747,-3.84370000000001,-1.154186236,NaN,-178,-22,179.35,0.16455
748,-2.84370000000001,-0.853906236000004,NaN,-87,26,90.8,0.0833
749,-1.84370000000001,-0.553626236000004,NaN,-430,-512,668.61,0.61341
750,-0.843700000000013,-0.253346236000004,NaN,-1790,-2893,3401.99,3.12109
751,0.156299999999987,0.0469337639999962,0.130297781833769,-5176,-6062,7971.12,7.31296
752,1.15629999999999,0.347213763999996,0.389440838739031,-10050,-4303,10932.44,10.02976
753,2.15629999999999,0.647493763999996,0.575703796239628,-13418,4690,14214.04,13.0404
754,3.15629999999999,0.947773763999996,0.74584823813674,-11008,13098,17109.46,15.69675
755,4.15629999999999,1.248053764,0.908971048416086,-4308,16405,16961.22,15.56075
756,5.15629999999999,1.548333764,1.06829358258187,3819,15977,16427.09,15.07072
757,6.15629999999999,1.848613764,1.22529915919034,7860,15226,17135.07,15.72025
758,7.15629999999999,2.148893764,1.38077837455528,6999,13667,15354.9,14.08706
759,8.15629999999999,2.449173764,1.53519505241727,3680,5794,6863.88,6.29714
760,9.15629999999999,2.749453764,1.68884067261937,477,-1459,1535,1.40825
761,10.1563,3.049733764,1.8419082021698,-4384,-2347,4972.71,4.56212
762,11.1563,3.350013764,1.99453073983515,-9946,1429,10048.13,9.21847
763,12.1563,3.650293764,2.1468031950494,-7979,3607,8756.42,8.03341
764,13.1563,3.950573764,2.29879513737116,-1084,2393,2627.07,2.41016
765,14.1563,4.250853764,2.45055876243118,2219,1459,2655.68,2.4364
766,15.1563,4.551133764,2.60213401881133,1136,574,1272.78,1.16769
767,16.1563,4.851413764,2.75355201417772,-140,-445,466.5,0.42798
768,17.1563,5.151693764,2.90483734086938,357,-970,1033.61,0.94827
769,18.1563,5.451973764,3.05600970192113,1264,-1033,1632.42,1.49763
770,19.1563,5.752253764,3.207085071956,753,-921,1189.64,1.09142
771,20.1563,6.052533764,3.3580765414877,-839,-1316,1560.7,1.43183
772,21.1563,6.352813764,3.50899494120709,-1950,-2146,2899.62,2.66021
773,22.1563,6.653093764,3.6598493104968,-752,-2138,2266.4,2.07926
774,23.1563,6.953373764,3.81064725379703,1803,-471,1863.5,1.70964
775,24.1563,7.253653764,3.96139521499658,4660,1513,4899.47,4.49492
776,25.1563,7.553933764,4.11209869107306,7066,1197,7166.67,6.57493
777,26.1563,7.854213764,4.26276240014052,9055,-2313,9345.75,8.57408
778,27.1563,8.154493764,4.41339041488272,9844,-5320,11189.58,10.26567
779,28.1563,8.454773764,4.56398626942563,6967,-4277,8175.07,7.50007
780,29.1563,8.755053764,4.71455304562719,1607,-1628,2287.54,2.09866
