sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.7187,-15.229811236,NaN,-6,133,133.14,0.14254
698,-49.7187,-14.929531236,NaN,97,54,111.02,0.11886
699,-48.7187,-14.629251236,NaN,18,25,30.81,0.03298
700,-47.7187,-14.328971236,NaN,69,70,98.29,0.10524
701,-46.7187,-14.028691236,NaN,116,58,129.69,0.13886
702,-45.7187,-13.728411236,NaN,128,90,156.47,0.16753
703,-44.7187,-13.428131236,NaN,148,-10,148.34,0.15882
704,-43.7187,-13.127851236,NaN,51,-28,58.18,0.06229
705,-42.7187,-12.827571236,NaN,26,-47,53.71,0.05751
706,-41.7187,-12.527291236,NaN,69,-22,72.42,0.07754
707,-40.7187,-12.227011236,NaN,85,122,148.69,0.1592
708,-39.7187,-11.926731236,NaN,17,114,115.26,0.12341
709,-38.7187,-11.626451236,NaN,37,81,89.05,0.09534
710,-37.7187,-11.326171236,NaN,110,-27,113.27,0.12127
711,-36.7187,-11.025891236,NaN,195,-105,221.47,0.23712
712,-35.7187,-10.725611236,NaN,235,21,235.94,0.25261
713,-34.7187,-10.425331236,NaN,178,131,221.01,0.23663
714,-33.7187,-10.125051236,NaN,171,34,174.35,0.18667
715,-32.7187,-9.824771236,NaN,149,178,232.13,0.24853
716,-31.7187,-9.524491236,NaN,49,443,445.7,0.4772
717,-30.7187,-9.224211236,NaN,250,563,616.01,0.65954
718,-29.7187,-8.923931236,NaN,514,241,567.69,0.60781
719,-28.7187,-8.623651236,NaN,450,-69,455.26,0.48743
720,-27.7187,-8.323371236,NaN,252,-99,270.75,0.28988
721,-26.7187,-8.023091236,NaN,167,-252,302.31,0.32368
722,-25.7187,-7.722811236,NaN,131,-341,365.3,0.39111
723,-24.7187,-7.422531236,NaN,143,-356,383.65,0.41076
724,-23.7187,-7.122251236,NaN,255,-256,361.33,0.38687
725,-22.7187,-6.821971236,NaN,174,-5,174.07,0.18637
726,-21.7187,-6.521691236,NaN,168,188,252.13,0.26994
727,-20.7187,-6.221411236,NaN,282,208,350.41,0.37517
728,-19.7187,-5.921131236,NaN,384,72,390.69,0.4183
729,-18.7187,-5.620851236,NaN,208,3,208.02,0.22272
730,-17.7187,-5.320571236,NaN,35,122,126.92,0.13589
731,-16.7187,-5.020291236,NaN,41,111,118.33,0.12669
732,-15.7187,-4.720011236,NaN,62,97,115.12,0.12326
733,-14.7187,-4.419731236,NaN,45,32,55.22,0.05912
734,-13.7187,-4.119451236,NaN,119,-66,136.08,0.14569
735,-12.7187,-3.819171236,NaN,140,91,166.98,0.17878
736,-11.7187,-3.518891236,NaN,97,140,170.32,0.18236
737,-10.7187,-3.218611236,NaN,130,173,216.4,0.23169
738,-9.71870000000001,-2.918331236,NaN,156,138,208.28,0.223
739,-8.71870000000001,-2.618051236,NaN,33,-15,36.25,0.03881
740,-7.71870000000001,-2.317771236,NaN,27,-11,29.15,0.03121
741,-6.71870000000001,-2.017491236,NaN,39,86,94.43,0.1011
742,-5.71870000000001,-1.717211236,NaN,-9,179,179.23,0.19189
743,-4.71870000000001,-1.416931236,NaN,-106,297,315.35,0.33763
