sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.5,-15.16414,NaN,58,94,110.45,0.08944
697,-49.5,-14.86386,NaN,42,9,42.95,0.03478
698,-48.5,-14.56358,NaN,53,-8,53.6,0.0434
699,-47.5,-14.2633,NaN,127,104,164.15,0.13291
700,-46.5,-13.96302,NaN,194,173,259.93,0.21047
701,-45.5,-13.66274,NaN,126,119,173.31,0.14033
702,-44.5,-13.36246,NaN,116,46,124.79,0.10104
703,-43.5,-13.06218,NaN,31,84,89.54,0.0725
704,-42.5,-12.7619,NaN,43,110,118.11,0.09563
705,-41.5,-12.46162,NaN,23,169,170.56,0.1381
706,-40.5,-12.16134,NaN,81,178,195.56,0.15835
707,-39.5,-11.86106,NaN,173,178,248.22,0.20099
708,-38.5,-11.56078,NaN,132,73,150.84,0.12214
709,-37.5,-11.2605,NaN,120,24,122.38,0.09909
710,-36.5,-10.96022,NaN,191,78,206.31,0.16705
711,-35.5,-10.65994,NaN,78,131,152.46,0.12345
712,-34.5,-10.35966,NaN,102,102,144.25,0.1168
713,-33.5,-10.05938,NaN,-61,128,141.79,0.11481
714,-32.5,-9.7591,NaN,-3,194,194.02,0.1571
715,-31.5,-9.45882,NaN,142,271,305.95,0.24773
716,-30.5,-9.15854,NaN,427,260,499.93,0.4048
717,-29.5,-8.85826,NaN,653,94,659.73,0.5342
718,-28.5,-8.55798,NaN,571,-62,574.36,0.46507
719,-27.5,-8.2577,NaN,163,-84,183.37,0.14848
720,-26.5,-7.95742,NaN,-75,-239,250.49,0.20283
721,-25.5,-7.65714,NaN,43,-257,260.57,0.21099
722,-24.5,-7.35686,NaN,165,-132,211.3,0.1711
723,-23.5,-7.05658,NaN,-61,81,101.4,0.08211
724,-22.5,-6.7563,NaN,-148,499,520.49,0.42145
725,-21.5,-6.45602,NaN,-70,498,502.9,0.4072
726,-20.5,-6.15574,NaN,216,453,501.86,0.40637
727,-19.5,-5.85546,NaN,336,332,472.36,0.38247
728,-18.5,-5.55518,NaN,120,156,196.81,0.15936
729,-17.5,-5.2549,NaN,24,21,31.89,0.02582
730,-16.5,-4.95462,NaN,156,42,161.55,0.13081
731,-15.5,-4.65434,NaN,231,-37,233.94,0.18943
732,-14.5,-4.35406,NaN,280,6,280.06,0.22677
733,-13.5,-4.05378,NaN,218,85,233.99,0.18946
734,-12.5,-3.7535,NaN,164,98,191.05,0.1547
735,-11.5,-3.45322,NaN,69,171,184.4,0.14931
736,-10.5,-3.15294,NaN,-98,261,278.79,0.22574
737,-9.5,-2.85266,NaN,-62,193,202.71,0.16414
738,-8.5,-2.55238,NaN,-2,5,5.39,0.00436
739,-7.5,-2.2521,NaN,-115,-18,116.4,0.09425
740,-6.5,-1.95182,NaN,-123,71,142.02,0.115
741,-5.5,-1.65154,NaN,-60,227,234.8,0.19012
742,-4.5,-1.35126,NaN,-30,247,248.82,0.20147
743,-3.5,-1.05098,NaN,40,141,146.56,0.11868
744,-2.5,-0.7507,NaN,-9,142,142.28,0.11521
745,-1.5,-0.45042,NaN,-916,227,943.71,0.76414
746,-0.5,-0.15014,NaN,-4098,55,4098.37,3.31852
747,0.5,0.15014,0.241214644870497,-9275,417,9284.37,7.51771
748,1.5,0.45042,0.456471843709993,-11532,4216,12278.5,9.94211
749,2.5,0.7507,0.63532088152366,-7159,9747,12093.61,9.79239
750,3.5,1.05098,0.802485351953542,869,10195,10231.97,8.285
751,4.5,1.35126,0.964062703821697,7477,3228,8144.05,6.59437
752,5.5,1.65154,1.12246830373958,11319,-3649,11892.64,9.62967
753,6.5,1.95182,1.27888127990834,11820,-4402,12613.09,10.21303
754,7.5,2.2521,1.43395383555399,5980,-2912,6651.33,5.38569
755,8.5,2.55238,1.58807868699885,-4628,-5446,7146.84,5.78691
756,9.5,2.85266,1.7415074702395,-13972,-6411,15372.63,12.44747
757,10.5,3.15294,1.89440931714875,-16413,1384,16471.25,13.33704
758,11.5,3.45322,2.04690231620857,-12650,9896,16060.92,13.0048
759,12.5,3.7535,2.19907152282503,-6246,10802,12477.81,10.10349
760,13.5,4.05378,2.35097981107878,-556,3589,3631.81,2.94074
761,14.5,4.35406,2.50267469338306,1717,-632,1829.62,1.48147
762,15.5,4.65434,2.65419276031339,1525,518,1610.57,1.30411
763,16.5,4.95462,2.80556265944997,900,3159,3284.7,2.65968
764,17.5,5.2549,2.9568071466533,1015,3422,3569.36,2.89017
765,18.5,5.55518,3.10794453105264,1310,1633,2093.51,1.69515
766,19.5,5.85546,3.25898971353087,1155,529,1270.38,1.02865
767,20.5,6.15574,3.4099549464619,-36,684,684.95,0.55461
768,21.5,6.45602,3.56085039844417,-1302,696,1476.35,1.19543
769,22.5,6.7563,3.71168458014686,-47,-627,628.76,0.50912
770,23.5,7.05658,3.86246466962482,3190,-2917,4322.61,3.50009
771,24.5,7.35686,4.01319676379068,5144,-5547,7565.05,6.12554
772,25.5,7.65714,4.16388607491848,3497,-8116,8837.33,7.15574
773,26.5,7.95742,4.31453708572542,-353,-9816,9822.34,7.95332
774,27.5,8.2577,4.46515367288742,-2431,-8151,8505.8,6.88728
775,28.5,8.55798,4.61573920624855,-1260,-3549,3766.03,3.04942
776,29.5,8.85826,4.76629662913462,-155,174,233.03,0.18868
777,30.5,9.15854,4.91682852384543,-569,2298,2367.4,1.91692
778,31.5,9.45882,5.06733716542525,-1455,2964,3301.87,2.67358
779,32.5,9.7591,5.21782456609074,-863,3971,4063.69,3.29044
780,33.5,10.05938,5.36829251215878,282,6147,6153.46,4.98256
781,34.5,10.35966,5.51874259491236,1459,6711,6867.77,5.56094
782,35.5,10.65994,5.6691762365356,3167,4798,5748.97,4.65504
783,36.5,10.96022,5.81959471201389,4229,2137,4738.27,3.83666
784,37.5,11.2605,5.96999916771351,2931,118,2933.37,2.3752
785,38.5,11.56078,6.12039063721426,1794,-1269,2197.45,1.77931
786,39.5,11.86106,6.2707700548577,2877,-2543,3839.79,3.10914
787,40.5,12.16134,6.42113826738686,4439,-2269,4985.29,4.03667
788,41.5,12.46162,6.5714960439842,3530,-524,3568.68,2.88962
789,42.5,12.7619,6.72184408495913,1533,1209,1952.38,1.58087
790,43.5,13.06218,6.8721830292928,600,960,1132.08,0.91666
791,44.5,13.36246,7.02251346121173,820,499,959.9,0.77724
792,45.5,13.66274,7.17283591593311,1894,574,1979.07,1.60248
793,46.5,13.96302,7.3231508847012,2938,910,3075.7,2.49045
794,47.5,14.2633,7.47345881921483,2533,1086,2755.99,2.23157
795,48.5,14.56358,7.62376013553023,1053,954,1420.89,1.15052
796,49.5,14.86386,7.77405521751036,35,1470,1470.42,1.19062
797,50.5,15.16414,7.92434441988105,-2,2266,2266,1.83482
798,51.5,15.46442,8.07462807094543,565,2009,2086.94,1.68983
799,52.5,15.7647,8.22490647500019,1641,396,1688.1,1.36689
800,53.5,16.06498,8.37517991449139,2910,-1194,3145.43,2.54691
801,54.5,16.36526,8.52544865194202,3247,-1902,3763.06,3.04701
802,55.5,16.66554,8.67571293167887,2993,-2651,3998.23,3.23743
803,56.5,16.96582,8.82597298138285,2307,-3370,4084.01,3.30689
804,57.5,17.2661,8.97622901348333,633,-2738,2810.22,2.27548
805,58.5,17.56638,9.1264812264147,-1434,-908,1697.3,1.37433
806,59.5,17.86666,9.27672980575051,-2378,792,2506.42,2.02949
807,60.5,18.16694,9.4269749252292,-1441,834,1664.94,1.34813
808,61.5,18.46722,9.57721674768301,381,-194,427.55,0.34619
809,62.5,18.7675,9.72745542588091,2159,-1631,2705.82,2.19094
810,63.5,19.06778,9.87769110329433,3246,-2757,4258.82,3.44844
811,64.5,19.36806,10.0279239147941,2795,-2700,3886.13,3.14667
812,65.5,19.66834,10.1781539872857,1219,-1603,2013.84,1.63064
813,66.5,19.96862,10.3283814402887,97,-238,257.01,0.2081
814,67.5,20.2689,10.4786063864667,-382,145,408.59,0.33085
815,68.5,20.56918,10.6288289321119,-378,-644,746.74,0.60465
816,69.5,20.86946,10.7790491775898,89,-1412,1414.8,1.14559
817,70.5,21.16974,10.9292672177461,367,-1399,1446.34,1.17112
818,71.5,21.47002,11.0794831422815,184,-610,637.15,0.51591
819,72.5,21.7703,11.2296970360959,-119,113,164.1,0.13288
820,73.5,22.07058,11.3799089796052,313,37,315.18,0.25521
821,74.5,22.37086,11.5301190490341,999,-346,1057.22,0.85605
822,75.5,22.67114,11.6803273166851,1825,-583,1915.86,1.5513
823,76.5,22.97142,11.8305338511878,2636,-1309,2943.12,2.3831
824,77.5,23.2717,11.9807387177294,2090,-1829,2777.29,2.24882
825,78.5,23.57198,12.1309419782678,1034,-1910,2171.92,1.75864
826,79.5,23.87226,12.2811436917292,397,-1794,1837.4,1.48777
827,80.5,24.17254,12.4313439141913,419,-958,1045.62,0.84666
828,81.5,24.47282,12.5815426990532,307,-41,309.73,0.25079
829,82.5,24.7731,12.7317400971941,-255,29,256.64,0.20781
830,83.5,25.07338,12.8819361571194,-715,-537,894.2,0.72405
831,84.5,25.37366,13.0321309250982,-755,-438,872.85,0.70676
832,85.5,25.67394,13.1823244452904,-1012,233,1038.48,0.84087
