sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.2030999999999,-15.074986868,NaN,61,113,128.41,0.09583
700,-49.2030999999999,-14.774706868,NaN,-101,-23,103.59,0.0773
701,-48.2030999999999,-14.474426868,NaN,-51,34,61.29,0.04574
702,-47.2030999999999,-14.174146868,NaN,150,-2,150.01,0.11195
703,-46.2030999999999,-13.873866868,NaN,190,1,190,0.14179
704,-45.2030999999999,-13.573586868,NaN,169,77,185.71,0.13859
705,-44.2030999999999,-13.273306868,NaN,105,120,159.45,0.11899
706,-43.2030999999999,-12.973026868,NaN,160,258,303.59,0.22656
707,-42.2030999999999,-12.672746868,NaN,240,270,361.25,0.26959
708,-41.2030999999999,-12.372466868,NaN,291,225,367.84,0.27451
709,-40.2030999999999,-12.072186868,NaN,277,200,341.66,0.25497
710,-39.2030999999999,-11.771906868,NaN,194,132,234.65,0.17511
711,-38.2030999999999,-11.471626868,NaN,0,68,68,0.05075
712,-37.2030999999999,-11.171346868,NaN,-23,-8,24.35,0.01817
713,-36.2030999999999,-10.871066868,NaN,42,-83,93.02,0.06942
714,-35.2030999999999,-10.570786868,NaN,110,-75,133.14,0.09935
715,-34.2030999999999,-10.270506868,NaN,85,35,91.92,0.0686
716,-33.2030999999999,-9.97022686799999,NaN,87,165,186.53,0.1392
717,-32.2030999999999,-9.66994686799998,NaN,338,244,416.87,0.3111
718,-31.2030999999999,-9.36966686799999,NaN,502,67,506.45,0.37795
719,-30.2030999999999,-9.06938686799998,NaN,409,-178,446.05,0.33288
720,-29.2030999999999,-8.76910686799998,NaN,377,-253,454.02,0.33882
721,-28.2030999999999,-8.46882686799998,NaN,377,-277,467.82,0.34912
722,-27.2030999999999,-8.16854686799998,NaN,85,-14,86.15,0.06429
723,-26.2030999999999,-7.86826686799998,NaN,-79,279,289.97,0.21639
724,-25.2030999999999,-7.56798686799998,NaN,-245,273,366.82,0.27374
725,-24.2030999999999,-7.26770686799998,NaN,-121,128,176.14,0.13145
726,-23.2030999999999,-6.96742686799998,NaN,253,51,258.09,0.1926
727,-22.2030999999999,-6.66714686799998,NaN,509,105,519.72,0.38785
728,-21.2030999999999,-6.36686686799998,NaN,505,66,509.29,0.38007
729,-20.2030999999999,-6.06658686799998,NaN,328,-39,330.31,0.2465
730,-19.2030999999999,-5.76630686799998,NaN,56,-45,71.84,0.05361
731,-18.2030999999999,-5.46602686799999,NaN,-98,79,125.88,0.09394
732,-17.2030999999999,-5.16574686799998,NaN,20,238,238.84,0.17824
733,-16.2030999999999,-4.86546686799998,NaN,25,191,192.63,0.14375
734,-15.2030999999999,-4.56518686799998,NaN,-50,102,113.6,0.08477
735,-14.2030999999999,-4.26490686799998,NaN,-1,-59,59.01,0.04404
736,-13.2030999999999,-3.96462686799998,NaN,95,-68,116.83,0.08719
737,-12.2030999999999,-3.66434686799998,NaN,126,-60,139.56,0.10415
738,-11.2030999999999,-3.36406686799998,NaN,106,186,214.08,0.15976
739,-10.2030999999999,-3.06378686799998,NaN,299,348,458.81,0.34239
740,-9.20309999999995,-2.76350686799998,NaN,206,228,307.28,0.22931
741,-8.20309999999995,-2.46322686799998,NaN,150,208,256.44,0.19138
742,-7.20309999999995,-2.16294686799998,NaN,68,309,316.39,0.23611
743,-6.20309999999995,-1.86266686799998,NaN,228,417,475.26,0.35467
744,-5.20309999999995,-1.56238686799998,NaN,301,386,489.49,0.36529
745,-4.20309999999995,-1.26210686799998,NaN,302,340,454.76,0.33937
746,-3.20309999999995,-0.961826867999985,NaN,163,141,215.52,0.16084
747,-2.20309999999995,-0.661546867999985,NaN,184,257,316.08,0.23588
748,-1.20309999999995,-0.361266867999985,NaN,504,1742,1813.44,1.35332
749,-0.203099999999949,-0.0609868679999848,NaN,1287,6249,6380.15,4.76131
750,0.796900000000051,0.239293132000015,0.31315794250761,4156,12212,12899.82,9.62673
751,1.79690000000005,0.539573132000015,0.511503066847191,10078,12827,16312.51,12.17352
752,2.79690000000005,0.839853132000015,0.685774683866767,14810,6707,16257.92,12.13278
753,3.79690000000005,1.14013313200002,0.850895108618593,10948,-1346,11030.43,8.23167
754,4.79690000000005,1.44041313200002,1.01135656121347,-409,-6763,6775.36,5.05624
755,5.79690000000005,1.74069313200002,1.1690790140739,-6871,-11045,13007.79,9.70731
756,6.79690000000005,2.04097313200002,1.32504091543865,-2078,-12975,13140.35,9.80623
