sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.4844000000001,-15.159455632,NaN,-16,86,87.48,0.07382
698,-49.4844000000001,-14.859175632,NaN,-23,20,30.48,0.02572
699,-48.4844000000001,-14.558895632,NaN,39,83,91.71,0.07739
700,-47.4844000000001,-14.258615632,NaN,147,205,252.26,0.21288
701,-46.4844000000001,-13.958335632,NaN,62,186,196.06,0.16545
702,-45.4844000000001,-13.658055632,NaN,21,122,123.79,0.10447
703,-44.4844000000001,-13.357775632,NaN,13,131,131.64,0.11109
704,-43.4844000000001,-13.057495632,NaN,113,136,176.82,0.14921
705,-42.4844000000001,-12.757215632,NaN,88,41,97.08,0.08193
706,-41.4844000000001,-12.456935632,NaN,36,167,170.84,0.14417
707,-40.4844000000001,-12.156655632,NaN,47,284,287.86,0.24292
708,-39.4844000000001,-11.856375632,NaN,150,115,189.01,0.1595
709,-38.4844000000001,-11.556095632,NaN,126,22,127.91,0.10794
710,-37.4844000000001,-11.255815632,NaN,69,-12,70.04,0.0591
711,-36.4844000000001,-10.955535632,NaN,69,49,84.63,0.07142
712,-35.4844000000001,-10.655255632,NaN,81,105,132.61,0.11191
713,-34.4844000000001,-10.354975632,NaN,40,208,211.81,0.17874
714,-33.4844000000001,-10.054695632,NaN,61,338,343.46,0.28984
715,-32.4844000000001,-9.75441563200001,NaN,44,345,347.79,0.2935
716,-31.4844000000001,-9.45413563200001,NaN,269,284,391.17,0.3301
717,-30.4844000000001,-9.15385563200002,NaN,505,-46,507.09,0.42792
718,-29.4844000000001,-8.85357563200001,NaN,455,-240,514.42,0.43411
719,-28.4844000000001,-8.55329563200002,NaN,188,-249,312,0.26329
720,-27.4844000000001,-8.25301563200001,NaN,-128,-16,129,0.10886
721,-26.4844000000001,-7.95273563200001,NaN,-354,-98,367.31,0.30997
722,-25.4844000000001,-7.65245563200001,NaN,-367,-68,373.25,0.31498
723,-24.4844000000001,-7.35217563200001,NaN,-282,41,284.96,0.24048
724,-23.4844000000001,-7.05189563200002,NaN,-59,333,338.19,0.28539
725,-22.4844000000001,-6.75161563200002,NaN,191,604,633.48,0.53458
726,-21.4844000000001,-6.45133563200002,NaN,292,480,561.84,0.47413
727,-20.4844000000001,-6.15105563200002,NaN,410,205,458.39,0.38683
728,-19.4844000000001,-5.85077563200001,NaN,327,18,327.5,0.27637
729,-18.4844000000001,-5.55049563200001,NaN,88,99,132.46,0.11178
730,-17.4844000000001,-5.25021563200001,NaN,21,118,119.85,0.10114
731,-16.4844000000001,-4.94993563200001,NaN,20,86,88.29,0.07451
732,-15.4844000000001,-4.64965563200002,NaN,-34,51,61.29,0.05173
733,-14.4844000000001,-4.34937563200002,NaN,71,-5,71.18,0.06006
734,-13.4844000000001,-4.04909563200002,NaN,63,3,63.07,0.05322
735,-12.4844000000001,-3.74881563200001,NaN,-28,25,37.54,0.03168
736,-11.4844000000001,-3.44853563200002,NaN,79,130,152.12,0.12837
737,-10.4844000000001,-3.14825563200002,NaN,-1,305,305,0.25739
738,-9.48440000000005,-2.84797563200001,NaN,27,239,240.52,0.20297
739,-8.48440000000005,-2.54769563200002,NaN,13,48,49.73,0.04197
740,-7.48440000000005,-2.24741563200002,NaN,-132,198,237.97,0.20082
741,-6.48440000000005,-1.94713563200002,NaN,-75,273,283.11,0.23892
742,-5.48440000000005,-1.64685563200002,NaN,-1,265,265,0.22363
