sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.1719000000001,-15.065618132,NaN,142,-10,142.35,0.12411
698,-49.1719000000001,-14.765338132,NaN,169,156,229.99,0.20052
699,-48.1719000000001,-14.465058132,NaN,110,151,186.82,0.16288
700,-47.1719000000001,-14.164778132,NaN,65,225,234.2,0.20419
701,-46.1719000000001,-13.864498132,NaN,91,222,239.93,0.20918
702,-45.1719000000001,-13.564218132,NaN,72,155,170.91,0.149
703,-44.1719000000001,-13.263938132,NaN,83,81,115.97,0.10111
704,-43.1719000000001,-12.963658132,NaN,95,22,97.51,0.08502
705,-42.1719000000001,-12.663378132,NaN,179,26,180.88,0.1577
706,-41.1719000000001,-12.363098132,NaN,220,-52,226.06,0.19709
707,-40.1719000000001,-12.062818132,NaN,133,29,136.12,0.11868
708,-39.1719000000001,-11.762538132,NaN,44,144,150.57,0.13127
709,-38.1719000000001,-11.462258132,NaN,45,151,157.56,0.13737
710,-37.1719000000001,-11.161978132,NaN,92,235,252.37,0.22002
711,-36.1719000000001,-10.861698132,NaN,75,202,215.47,0.18786
712,-35.1719000000001,-10.561418132,NaN,130,126,181.04,0.15784
713,-34.1719000000001,-10.261138132,NaN,173,85,192.75,0.16805
714,-33.1719000000001,-9.96085813200001,NaN,174,-61,184.38,0.16075
715,-32.1719000000001,-9.66057813200002,NaN,156,-62,167.87,0.14635
716,-31.1719000000001,-9.36029813200001,NaN,-56,19,59.14,0.05156
717,-30.1719000000001,-9.06001813200002,NaN,-209,57,216.63,0.18887
718,-29.1719000000001,-8.75973813200001,NaN,-316,145,347.68,0.30312
719,-28.1719000000001,-8.45945813200001,NaN,-287,195,346.98,0.30251
720,-27.1719000000001,-8.15917813200002,NaN,-4,280,280.03,0.24414
721,-26.1719000000001,-7.85889813200002,NaN,349,183,394.07,0.34356
722,-25.1719000000001,-7.55861813200001,NaN,377,348,513.06,0.44731
723,-24.1719000000001,-7.25833813200001,NaN,137,191,235.05,0.20493
724,-23.1719000000001,-6.95805813200001,NaN,55,-91,106.33,0.0927
725,-22.1719000000001,-6.65777813200001,NaN,-110,-188,217.82,0.1899
726,-21.1719000000001,-6.35749813200002,NaN,-128,-257,287.11,0.25032
727,-20.1719000000001,-6.05721813200002,NaN,-210,-201,290.69,0.25344
728,-19.1719000000001,-5.75693813200002,NaN,-134,144,196.7,0.17149
729,-18.1719000000001,-5.45665813200002,NaN,165,199,258.51,0.22538
730,-17.1719000000001,-5.15637813200001,NaN,154,-27,156.35,0.13631
731,-16.1719000000001,-4.85609813200001,NaN,80,-11,80.75,0.0704
732,-15.1719000000001,-4.55581813200001,NaN,132,89,159.2,0.1388
733,-14.1719000000001,-4.25553813200001,NaN,72,152,168.19,0.14664
734,-13.1719000000001,-3.95525813200002,NaN,12,191,191.38,0.16685
735,-12.1719000000001,-3.65497813200002,NaN,25,151,153.06,0.13344
