sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.7812,-15.248578736,NaN,122,39,128.08,0.08454
699,-49.7812,-14.948298736,NaN,161,-3,161.03,0.10629
700,-48.7812,-14.648018736,NaN,109,13,109.77,0.07246
701,-47.7812,-14.347738736,NaN,168,140,218.69,0.14435
702,-46.7812,-14.047458736,NaN,160,181,241.58,0.15946
703,-45.7812,-13.747178736,NaN,149,123,193.21,0.12753
704,-44.7812,-13.446898736,NaN,161,60,171.82,0.11341
705,-43.7812,-13.146618736,NaN,32,88,93.64,0.06181
706,-42.7812,-12.846338736,NaN,55,3,55.08,0.03636
707,-41.7812,-12.546058736,NaN,36,49,60.8,0.04013
708,-40.7812,-12.245778736,NaN,-110,133,172.59,0.11392
709,-39.7812,-11.945498736,NaN,9,161,161.25,0.10644
710,-38.7812,-11.645218736,NaN,91,268,283.03,0.18682
711,-37.7812,-11.344938736,NaN,119,64,135.12,0.08919
712,-36.7812,-11.044658736,NaN,168,93,192.02,0.12675
713,-35.7812,-10.744378736,NaN,202,147,249.83,0.1649
714,-34.7812,-10.444098736,NaN,32,7,32.76,0.02162
715,-33.7812,-10.143818736,NaN,-88,87,123.75,0.08168
716,-32.7812,-9.843538736,NaN,-72,80,107.63,0.07104
717,-31.7812,-9.543258736,NaN,-14,248,248.39,0.16396
718,-30.7812,-9.242978736,NaN,192,393,437.39,0.28871
719,-29.7812,-8.942698736,NaN,455,400,605.83,0.39989
720,-28.7812,-8.642418736,NaN,510,275,579.42,0.38245
721,-27.7812,-8.342138736,NaN,204,42,208.28,0.13748
722,-26.7812,-8.041858736,NaN,63,-212,221.16,0.14598
723,-25.7812,-7.741578736,NaN,39,-316,318.4,0.21016
724,-24.7812,-7.441298736,NaN,130,-293,320.54,0.21158
725,-23.7812,-7.141018736,NaN,-61,22,64.85,0.0428
726,-22.7812,-6.840738736,NaN,-332,284,436.9,0.28838
727,-21.7812,-6.540458736,NaN,-213,391,445.25,0.2939
728,-20.7812,-6.240178736,NaN,-3,367,367.01,0.24225
729,-19.7812,-5.939898736,NaN,130,284,312.34,0.20616
730,-18.7812,-5.639618736,NaN,62,120,135.07,0.08916
731,-17.7812,-5.339338736,NaN,-14,18,22.8,0.01505
732,-16.7812,-5.039058736,NaN,11,60,61,0.04026
733,-15.7812,-4.738778736,NaN,111,72,132.31,0.08733
734,-14.7812,-4.438498736,NaN,155,77,173.07,0.11424
735,-13.7812,-4.138218736,NaN,130,48,138.58,0.09147
736,-12.7812,-3.837938736,NaN,204,133,243.53,0.16074
737,-11.7812,-3.537658736,NaN,163,212,267.42,0.17651
738,-10.7812,-3.237378736,NaN,-1,238,238,0.1571
739,-9.78120000000001,-2.937098736,NaN,-8,158,158.2,0.10442
740,-8.78120000000001,-2.636818736,NaN,234,14,234.42,0.15473
741,-7.78120000000001,-2.336538736,NaN,127,-94,158,0.10429
742,-6.78120000000001,-2.036258736,NaN,-90,27,93.96,0.06202
743,-5.78120000000001,-1.735978736,NaN,-96,131,162.41,0.1072
744,-4.78120000000001,-1.435698736,NaN,-57,211,218.56,0.14427
745,-3.78120000000001,-1.135418736,NaN,91,36,97.86,0.0646
746,-2.78120000000001,-0.835138736000004,NaN,18,143,144.13,0.09513
747,-1.78120000000001,-0.534858736000004,NaN,-361,124,381.7,0.25195
748,-0.781200000000013,-0.234578736000004,NaN,-2471,-1100,2704.78,1.78533
749,0.218799999999987,0.0657012639999962,0.155159938201837,-7090,-3319,7828.4,5.16726
750,1.21879999999999,0.365981263999996,0.401968921435174,-11366,-2204,11577.72,7.64206
751,2.21879999999999,0.666261263999996,0.586657873361227,-11138,4133,11880.1,7.84165
752,3.21879999999999,0.966541263999996,0.75620099586927,-5138,9859,11117.51,7.33829
753,4.21879999999999,1.266821264,0.919019298562678,3838,8438,9269.85,6.11871
754,5.21879999999999,1.567101264,1.07816373307007,11447,2821,11789.48,7.78184
755,6.21879999999999,1.867381264,1.23505531806659,14249,-759,14269.2,9.41861
756,7.21879999999999,2.167661264,1.39045686062586,11262,-3215,11711.91,7.73063
757,8.21879999999999,2.467941264,1.54481810030776,3598,-9786,10426.48,6.88216
758,9.21879999999999,2.768221264,1.69842270475151,-5037,-14542,15389.64,10.15818
759,10.2188,3.068501264,1.85145900418896,-12975,-9978,16367.99,10.80395
760,11.2188,3.368781264,2.00405719568314,-16412,-65,16412.13,10.83309
761,12.2188,3.669061264,2.15631029356777,-12736,5554,13894.34,9.17118
762,13.2188,3.969341264,2.30828658531025,-3546,2576,4382.91,2.89301
763,14.2188,4.269621264,2.46003737306981,2000,-1213,2339.1,1.54396
764,15.2188,4.569901264,2.611601966816,1933,-1130,2239.06,1.47793
765,16.2188,4.870181264,2.76301100766069,-121,1060,1066.88,0.70421
766,17.2188,5.170461264,2.91428874050447,-506,2316,2370.63,1.56477
767,18.2188,5.470741264,3.06545460524342,935,2005,2212.3,1.46026
768,19.2188,5.771021264,3.21652437419414,1777,1674,2441.31,1.61143
769,20.2188,6.071301264,3.36751098022887,533,1672,1754.9,1.15835
770,21.2188,6.371581264,3.5184251297049,-1435,1577,2132.17,1.40737
771,22.2188,6.671861264,3.66927576286055,-957,968,1361.2,0.89848
772,23.2188,6.972141264,3.82007040428483,2870,-150,2873.92,1.89698
773,24.2188,7.272421264,3.9708154329646,6770,-1797,7004.44,4.62339
774,25.2188,7.572701264,4.12151629268244,7360,-4747,8758.06,5.7809
775,26.2188,7.872981264,4.27217765761488,4383,-8103,9212.45,6.08083
776,27.2188,8.173261264,4.42280356389482,534,-8461,8477.83,5.59593
777,28.2188,8.473541264,4.5733975150404,-1254,-4476,4648.34,3.06821
778,29.2188,8.773821264,4.72396256712039,-1322,-255,1346.37,0.88869
779,30.2188,9.074101264,4.87450139806438,-1678,2258,2813.23,1.85692
780,31.2188,9.374381264,5.02501636446177,-2569,3423,4279.8,2.82495
781,32.2188,9.674661264,5.17550954841023,-2793,4953,5686.22,3.75328
782,33.2188,9.974941264,5.3259827963919,-2552,7218,7655.86,5.05337
783,34.2188,10.275221264,5.47643775171775,-1409,8170,8290.61,5.47235
784,35.2188,10.575501264,5.62687588174969,982,6810,6880.44,4.54154
785,36.2188,10.875781264,5.77729850085603,3114,4526,5493.78,3.62626
786,37.2188,11.176061264,5.92770678986151,2624,1943,3265.06,2.15516
787,38.2188,11.476341264,6.0781018126013,1251,-167,1262.1,0.83307
788,39.2188,11.776621264,6.22848453007023,1806,-1743,2509.92,1.65671
789,40.2188,12.076901264,6.37885581256554,3439,-1697,3834.91,2.53129
790,41.2188,12.377181264,6.52921645014761,3027,-235,3036.11,2.00403
791,42.2188,12.677461264,6.67956716168459,1269,958,1590.01,1.04951
792,43.2188,12.977741264,6.82990860269975,560,1019,1162.74,0.76748
793,44.2188,13.278021264,6.98024137220261,593,962,1130.09,0.74593
794,45.2188,13.578301264,7.1305660186542,821,1590,1789.45,1.18116
795,46.2188,13.878581264,7.2808830451919,1134,2410,2663.47,1.75806
796,47.2188,14.178861264,7.43119291421908,1146,2443,2698.44,1.78115
797,48.2188,14.479141264,7.58149605144768,793,1574,1762.48,1.16335
798,49.2188,14.779421264,7.7317928494686,-98,1360,1363.53,0.90002
799,50.2188,15.079701264,7.88208367091284,-795,2019,2169.88,1.43227
800,51.2188,15.379981264,8.03236885125725,-374,2272,2302.58,1.51985
801,52.2188,15.680261264,8.18264870132066,1144,1194,1653.59,1.09148
802,53.2188,15.980541264,8.33292350948943,3312,-374,3333.05,2.20003
803,54.2188,16.280821264,8.4831935437062,4552,-1400,4762.43,3.14352
804,55.2188,16.581101264,8.63345905325065,4271,-1816,4641.04,3.0634
805,56.2188,16.881381264,8.78372027033719,3873,-2495,4607.08,3.04097
806,57.2188,17.181661264,8.93397741155133,2276,-2649,3492.47,2.30526
807,58.2188,17.481941264,9.08423067914319,-368,-1516,1560.03,1.02972
808,59.2188,17.782221264,9.2344802621947,-2329,48,2329.49,1.53762
809,60.2188,18.082501264,9.38472633767444,-2080,757,2213.47,1.46104
810,61.2188,18.382781264,9.5349690713928,-391,386,549.43,0.36266
811,62.2188,18.683061264,9.68520861886796,1544,-382,1590.55,1.04987
812,63.2188,18.983341264,9.83544512611256,3099,-1519,3451.26,2.27806
813,64.2188,19.283621264,9.98567873034919,3335,-1993,3885.14,2.56445
814,65.2188,19.583901264,10.1359095606623,2065,-1336,2459.5,1.62343
815,66.2188,19.884181264,10.2861377385928,365,5,365.03,0.24095
816,67.2188,20.184461264,10.4363633786812,-892,657,1107.84,0.73125
817,68.2188,20.484741264,10.5865865889651,-878,84,882.01,0.58218
818,69.2188,20.785021264,10.7368074714336,154,-730,746.07,0.49245
819,70.2188,21.085301264,10.8870261224455,1160,-673,1341.09,0.88521
820,71.2188,21.385581264,11.0372426331121,1142,-117,1147.98,0.75774
821,72.2188,21.685861264,11.1874570896502,33,-4,33.24,0.02194
822,73.2188,21.986141264,11.3376695737061,-335,-87,346.11,0.22846
823,74.2188,22.286421264,11.4878801626548,448,-42,449.96,0.29701
824,75.2188,22.586701264,11.6380889298757,1446,126,1451.48,0.95807
825,76.2188,22.886981264,11.7882959450071,2845,82,2846.18,1.87867
826,77.2188,23.187261264,11.9385012741821,2921,-704,3004.64,1.98326
827,78.2188,23.487541264,12.088704980246,2089,-1164,2391.4,1.57849
828,79.2188,23.787821264,12.2389071229584,1177,-1190,1673.75,1.10478
829,80.2188,24.088101264,12.3891077591802,647,-430,776.86,0.51278
830,81.2188,24.388381264,12.5393069430474,355,388,525.9,0.34713
831,82.2188,24.688661264,12.6895047261323,-92,455,464.21,0.30641
832,83.2188,24.988941264,12.8397011575936,-484,-389,620.95,0.40987
833,84.2188,25.289221264,12.989896284316,-460,-886,998.3,0.65894
834,85.2188,25.589501264,13.1400901510402,-537,-539,760.85,0.50221
835,86.2188,25.889781264,13.290282800484,-951,38,951.76,0.62822
836,87.2188,26.190061264,13.4404742734555,-1198,446,1278.33,0.84378
837,88.2188,26.490341264,13.5906646089584,-244,605,652.35,0.43059
838,89.2188,26.790621264,13.7408538442912,2015,1088,2289.97,1.51153
839,90.2188,27.090901264,13.8910420151387,3402,1717,3810.73,2.51534
840,91.2188,27.391181264,14.0412291556589,2275,1752,2871.43,1.89534
841,92.2188,27.691461264,14.1914152985635,-271,450,525.3,0.34673
842,93.2188,27.991741264,14.3416004751938,-1657,-496,1729.64,1.14168
843,94.2188,28.292021264,14.4917847155917,-1555,-511,1636.81,1.0804
844,95.2188,28.592301264,14.6419680485662,-1269,278,1299.09,0.85749
845,96.2188,28.892581264,14.7921505017564,-1417,1208,1862.03,1.22906
846,97.2188,29.192861264,14.9423321016897,-1452,1546,2120.95,1.39997
847,98.2188,29.493141264,15.092512873838,-1248,1690,2100.86,1.3867
