sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.125,-15.051535,NaN,206,177,271.6,0.22558
701,-49.125,-14.751255,NaN,269,204,337.6,0.2804
702,-48.125,-14.450975,NaN,160,97,187.11,0.1554
703,-47.125,-14.150695,NaN,45,36,57.63,0.04786
704,-46.125,-13.850415,NaN,4,35,35.23,0.02926
705,-45.125,-13.550135,NaN,77,93,120.74,0.10028
706,-44.125,-13.249855,NaN,143,158,213.1,0.177
707,-43.125,-12.949575,NaN,191,61,200.5,0.16653
708,-42.125,-12.649295,NaN,262,89,276.7,0.22982
709,-41.125,-12.349015,NaN,206,-56,213.48,0.17731
710,-40.125,-12.048735,NaN,39,-30,49.2,0.04087
711,-39.125,-11.748455,NaN,124,20,125.6,0.10432
712,-38.125,-11.448175,NaN,220,256,337.54,0.28035
713,-37.125,-11.147895,NaN,124,223,255.16,0.21192
714,-36.125,-10.847615,NaN,65,119,135.59,0.11262
715,-35.125,-10.547335,NaN,86,82,118.83,0.09869
716,-34.125,-10.247055,NaN,91,-18,92.76,0.07705
717,-33.125,-9.946775,NaN,158,-89,181.34,0.15062
718,-32.125,-9.646495,NaN,173,-44,178.51,0.14826
719,-31.125,-9.346215,NaN,-92,28,96.17,0.07987
720,-30.125,-9.045935,NaN,-158,205,258.82,0.21497
721,-29.125,-8.745655,NaN,-88,309,321.29,0.26685
722,-28.125,-8.445375,NaN,63,245,252.97,0.21011
723,-27.125,-8.145095,NaN,342,173,383.27,0.31833
724,-26.125,-7.844815,NaN,528,160,551.71,0.45823
725,-25.125,-7.544535,NaN,520,100,529.53,0.43981
726,-24.125,-7.244255,NaN,424,-4,424.02,0.35218
727,-23.125,-6.943975,NaN,273,-242,364.82,0.30301
728,-22.125,-6.643695,NaN,90,-249,264.77,0.21991
729,-21.125,-6.343415,NaN,-74,-65,98.49,0.08181
730,-20.125,-6.043135,NaN,-195,120,228.97,0.19017
731,-19.125,-5.742855,NaN,7,183,183.13,0.1521
732,-18.125,-5.442575,NaN,164,0,164,0.13621
733,-17.125,-5.142295,NaN,281,21,281.78,0.23404
734,-16.125,-4.842015,NaN,195,-16,195.66,0.1625
735,-15.125,-4.541735,NaN,57,61,83.49,0.06934
736,-14.125,-4.241455,NaN,55,145,155.08,0.1288
737,-13.125,-3.941175,NaN,106,156,188.61,0.15665
738,-12.125,-3.640895,NaN,95,137,166.72,0.13847
739,-11.125,-3.340615,NaN,75,40,85,0.0706
740,-10.125,-3.040335,NaN,70,-1,70.01,0.05815
741,-9.125,-2.740055,NaN,145,157,213.71,0.1775
742,-8.125,-2.439775,NaN,238,162,287.9,0.23912
743,-7.125,-2.139495,NaN,299,46,302.52,0.25126
744,-6.125,-1.839215,NaN,122,-35,126.92,0.10542
745,-5.125,-1.538935,NaN,97,-21,99.25,0.08243
746,-4.125,-1.238655,NaN,66,25,70.58,0.05862
747,-3.125,-0.938375,NaN,48,61,77.62,0.06447
748,-2.125,-0.638095,NaN,208,-157,260.6,0.21645
749,-1.125,-0.337815,NaN,1313,-1318,1860.4,1.54518
750,-0.125,-0.037535,NaN,4041,-4386,5963.78,4.95331
751,0.875,0.262745,0.330483711786602,5388,-8649,10189.98,8.46344
752,1.875,0.563025,0.52565010953699,858,-10767,10801.13,8.97104
753,2.875,0.863305,0.698913893663769,-5900,-7804,9783.27,8.12564
754,3.875,1.163585,0.863560804492799,-7664,-179,7666.09,6.36718
755,4.875,1.463865,1.02375677509663,-4058,9038,9907.21,8.22858
756,5.875,1.764145,1.18131394864204,-973,15326,15356.86,12.75486
757,6.875,2.064425,1.33716543297987,953,16414,16441.64,13.65585
758,7.875,2.364705,1.49184589829387,7213,11958,13965,11.59883
759,8.875,2.664985,1.64568557524098,15259,3106,15571.91,12.93348
760,9.875,2.965265,1.79890018624054,15080,-7696,16930.29,14.06171
761,10.875,3.265545,1.95163695055106,5626,-15420,16414.27,13.63312
762,11.875,3.565825,2.10399993646774,-3058,-15032,15339.9,12.74078
