sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.1719000000001,-15.065618132,NaN,169,108,200.56,0.13644
699,-49.1719000000001,-14.765338132,NaN,152,159,219.97,0.14964
700,-48.1719000000001,-14.465058132,NaN,168,140,218.69,0.14877
701,-47.1719000000001,-14.164778132,NaN,92,177,199.48,0.1357
702,-46.1719000000001,-13.864498132,NaN,187,81,203.79,0.13863
703,-45.1719000000001,-13.564218132,NaN,275,36,277.35,0.18867
704,-44.1719000000001,-13.263938132,NaN,277,49,281.3,0.19136
705,-43.1719000000001,-12.963658132,NaN,99,121,156.34,0.10635
706,-42.1719000000001,-12.663378132,NaN,81,102,130.25,0.08861
707,-41.1719000000001,-12.363098132,NaN,98,37,104.75,0.07126
708,-40.1719000000001,-12.062818132,NaN,157,17,157.92,0.10743
709,-39.1719000000001,-11.762538132,NaN,248,133,281.41,0.19144
710,-38.1719000000001,-11.462258132,NaN,48,213,218.34,0.14853
711,-37.1719000000001,-11.161978132,NaN,40,127,133.15,0.09058
712,-36.1719000000001,-10.861698132,NaN,252,170,303.98,0.20679
713,-35.1719000000001,-10.561418132,NaN,237,217,321.34,0.2186
714,-34.1719000000001,-10.261138132,NaN,151,148,211.44,0.14383
715,-33.1719000000001,-9.96085813200001,NaN,60,197,205.93,0.14009
716,-32.1719000000001,-9.66057813200002,NaN,10,414,414.12,0.28171
717,-31.1719000000001,-9.36029813200001,NaN,72,688,691.76,0.47058
718,-30.1719000000001,-9.06001813200002,NaN,393,522,653.4,0.44449
719,-29.1719000000001,-8.75973813200001,NaN,721,11,721.08,0.49053
720,-28.1719000000001,-8.45945813200001,NaN,728,-163,746.02,0.5075
721,-27.1719000000001,-8.15917813200002,NaN,458,-200,499.76,0.33998
722,-26.1719000000001,-7.85889813200002,NaN,371,-225,433.9,0.29517
723,-25.1719000000001,-7.55861813200001,NaN,454,-63,458.35,0.3118
724,-24.1719000000001,-7.25833813200001,NaN,505,52,507.67,0.34535
725,-23.1719000000001,-6.95805813200001,NaN,205,2,205.01,0.13946
726,-22.1719000000001,-6.65777813200001,NaN,130,89,157.55,0.10717
727,-21.1719000000001,-6.35749813200002,NaN,173,130,216.4,0.14721
728,-20.1719000000001,-6.05721813200002,NaN,495,199,533.5,0.36293
729,-19.1719000000001,-5.75693813200002,NaN,431,277,512.34,0.34853
730,-18.1719000000001,-5.45665813200002,NaN,184,247,308,0.20952
731,-17.1719000000001,-5.15637813200001,NaN,2,121,121.02,0.08232
732,-16.1719000000001,-4.85609813200001,NaN,47,146,153.38,0.10434
733,-15.1719000000001,-4.55581813200001,NaN,102,86,133.42,0.09076
734,-14.1719000000001,-4.25553813200001,NaN,53,15,55.08,0.03747
735,-13.1719000000001,-3.95525813200002,NaN,42,62,74.89,0.05094
736,-12.1719000000001,-3.65497813200002,NaN,151,146,210.04,0.14288
737,-11.1719000000001,-3.35469813200001,NaN,187,101,212.53,0.14458
738,-10.1719000000001,-3.05441813200001,NaN,184,188,263.06,0.17895
739,-9.17190000000005,-2.75413813200002,NaN,70,225,235.64,0.1603
740,-8.17190000000005,-2.45385813200002,NaN,38,70,79.65,0.05418
741,-7.17190000000005,-2.15357813200001,NaN,-2,-17,17.12,0.01164
742,-6.17190000000005,-1.85329813200002,NaN,100,101,142.13,0.09669
743,-5.17190000000005,-1.55301813200002,NaN,-15,165,165.68,0.11271
744,-4.17190000000005,-1.25273813200002,NaN,-56,164,173.3,0.11789
745,-3.17190000000005,-0.952458132000015,NaN,57,192,200.28,0.13625
746,-2.17190000000005,-0.652178132000015,NaN,55,247,253.05,0.17214
747,-1.17190000000005,-0.351898132000015,NaN,-1252,421,1320.89,0.89856
748,-0.171900000000051,-0.0516181320000152,NaN,-5540,375,5552.68,3.77733
749,0.828099999999949,0.248661867999985,0.320140336335966,-11099,2244,11323.57,7.70311
