sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.0469000000001,-15.028083132,NaN,130,333,357.48,0.1761
697,-49.0469000000001,-14.727803132,NaN,209,206,293.46,0.14456
698,-48.0469000000001,-14.427523132,NaN,251,231,341.12,0.16804
699,-47.0469000000001,-14.127243132,NaN,304,258,398.72,0.19642
700,-46.0469000000001,-13.826963132,NaN,227,244,333.26,0.16417
701,-45.0469000000001,-13.526683132,NaN,97,304,319.1,0.15719
702,-44.0469000000001,-13.226403132,NaN,43,272,275.38,0.13565
703,-43.0469000000001,-12.926123132,NaN,2,281,281.01,0.13843
704,-42.0469000000001,-12.625843132,NaN,38,239,242,0.11921
705,-41.0469000000001,-12.325563132,NaN,52,296,300.53,0.14805
706,-40.0469000000001,-12.025283132,NaN,148,303,337.21,0.16612
707,-39.0469000000001,-11.725003132,NaN,191,310,364.12,0.17937
708,-38.0469000000001,-11.424723132,NaN,150,213,260.52,0.12833
709,-37.0469000000001,-11.124443132,NaN,112,101,150.81,0.07429
710,-36.0469000000001,-10.824163132,NaN,104,167,196.74,0.09691
711,-35.0469000000001,-10.523883132,NaN,185,180,258.12,0.12715
712,-34.0469000000001,-10.223603132,NaN,93,254,270.49,0.13325
713,-33.0469000000001,-9.92332313200001,NaN,-43,274,277.35,0.13663
714,-32.0469000000001,-9.62304313200002,NaN,-64,353,358.75,0.17673
715,-31.0469000000001,-9.32276313200001,NaN,352,303,464.45,0.22879
716,-30.0469000000001,-9.02248313200002,NaN,583,245,632.39,0.31152
717,-29.0469000000001,-8.72220313200001,NaN,556,46,557.9,0.27483
718,-28.0469000000001,-8.42192313200001,NaN,438,-14,438.22,0.21587
719,-27.0469000000001,-8.12164313200002,NaN,49,-33,59.08,0.0291
720,-26.0469000000001,-7.82136313200002,NaN,-38,-155,159.59,0.07862
721,-25.0469000000001,-7.52108313200002,NaN,247,-254,354.3,0.17453
722,-24.0469000000001,-7.22080313200001,NaN,288,-63,294.81,0.14523
723,-23.0469000000001,-6.92052313200001,NaN,218,328,393.84,0.19401
724,-22.0469000000001,-6.62024313200001,NaN,211,569,606.86,0.29895
725,-21.0469000000001,-6.31996313200001,NaN,277,504,575.1,0.2833
726,-20.0469000000001,-6.01968313200002,NaN,319,402,513.19,0.2528
727,-19.0469000000001,-5.71940313200002,NaN,201,211,291.41,0.14355
728,-18.0469000000001,-5.41912313200002,NaN,-32,360,361.42,0.17804
729,-17.0469000000001,-5.11884313200002,NaN,-24,398,398.72,0.19642
730,-16.0469000000001,-4.81856313200001,NaN,88,341,352.17,0.17348
731,-15.0469000000001,-4.51828313200001,NaN,108,144,180,0.08867
732,-14.0469000000001,-4.21800313200001,NaN,159,141,212.51,0.10469
733,-13.0469000000001,-3.91772313200001,NaN,77,130,151.09,0.07443
734,-12.0469000000001,-3.61744313200002,NaN,-12,177,177.41,0.08739
735,-11.0469000000001,-3.31716313200002,NaN,-65,204,214.11,0.10547
736,-10.0469000000001,-3.01688313200001,NaN,-46,254,258.13,0.12716
737,-9.04690000000005,-2.71660313200002,NaN,30,135,138.29,0.06812
738,-8.04690000000005,-2.41632313200002,NaN,24,16,28.84,0.01421
739,-7.04690000000005,-2.11604313200002,NaN,-205,138,247.12,0.12173
740,-6.04690000000005,-1.81576313200002,NaN,-130,230,264.2,0.13015
741,-5.04690000000005,-1.51548313200002,NaN,58,310,315.38,0.15536
742,-4.04690000000005,-1.21520313200002,NaN,169,274,321.93,0.15858
743,-3.04690000000005,-0.914923132000015,NaN,255,189,317.41,0.15636
