sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
716,-50.9219000000001,-15.290828132,NaN,153,107,186.7,0.09873
717,-49.9219000000001,-14.990548132,NaN,255,22,255.95,0.13535
718,-48.9219000000001,-14.690268132,NaN,189,172,255.55,0.13514
719,-47.9219000000001,-14.389988132,NaN,-3,204,204.02,0.10789
720,-46.9219000000001,-14.089708132,NaN,33,168,171.21,0.09054
721,-45.9219000000001,-13.789428132,NaN,127,154,199.61,0.10556
722,-44.9219000000001,-13.489148132,NaN,107,170,200.87,0.10622
723,-43.9219000000001,-13.188868132,NaN,56,126,137.88,0.07292
724,-42.9219000000001,-12.888588132,NaN,56,78,96.02,0.05078
725,-41.9219000000001,-12.588308132,NaN,137,53,146.89,0.07768
726,-40.9219000000001,-12.288028132,NaN,83,61,103,0.05447
727,-39.9219000000001,-11.987748132,NaN,74,14,75.31,0.03983
728,-38.9219000000001,-11.687468132,NaN,5,-2,5.39,0.00285
729,-37.9219000000001,-11.387188132,NaN,71,-55,89.81,0.04749
730,-36.9219000000001,-11.086908132,NaN,150,168,225.22,0.1191
731,-35.9219000000001,-10.786628132,NaN,92,234,251.44,0.13296
732,-34.9219000000001,-10.486348132,NaN,183,188,262.36,0.13874
733,-33.9219000000001,-10.186068132,NaN,237,96,255.7,0.13522
734,-32.9219000000001,-9.88578813200001,NaN,180,68,192.42,0.10175
735,-31.9219000000001,-9.58550813200002,NaN,88,64,108.81,0.05754
736,-30.9219000000001,-9.28522813200001,NaN,57,107,121.24,0.06411
737,-29.9219000000001,-8.98494813200002,NaN,-2,214,214.01,0.11317
738,-28.9219000000001,-8.68466813200001,NaN,-105,433,445.55,0.23562
739,-27.9219000000001,-8.38438813200002,NaN,-67,503,507.44,0.26835
740,-26.9219000000001,-8.08410813200001,NaN,93,568,575.56,0.30437
741,-25.9219000000001,-7.78382813200002,NaN,51,425,428.05,0.22636
742,-24.9219000000001,-7.48354813200002,NaN,245,418,484.51,0.25622
743,-23.9219000000001,-7.18326813200002,NaN,388,364,532.02,0.28134
744,-22.9219000000001,-6.88298813200001,NaN,326,308,448.49,0.23717
745,-21.9219000000001,-6.58270813200001,NaN,143,290,323.34,0.17099
746,-20.9219000000001,-6.28242813200001,NaN,-1,85,85.01,0.04495
747,-19.9219000000001,-5.98214813200001,NaN,56,105,119,0.06293
748,-18.9219000000001,-5.68186813200002,NaN,163,317,356.45,0.1885
749,-17.9219000000001,-5.38158813200002,NaN,23,291,291.91,0.15437
750,-16.9219000000001,-5.08130813200002,NaN,-11,116,116.52,0.06162
751,-15.9219000000001,-4.78102813200002,NaN,93,-32,98.35,0.05201
752,-14.9219000000001,-4.48074813200001,NaN,26,24,35.38,0.01871
753,-13.9219000000001,-4.18046813200001,NaN,-57,135,146.54,0.07749
754,-12.9219000000001,-3.88018813200001,NaN,8,205,205.16,0.10849
755,-11.9219000000001,-3.57990813200002,NaN,152,196,248.03,0.13116
756,-10.9219000000001,-3.27962813200002,NaN,275,59,281.26,0.14873
757,-9.92190000000005,-2.97934813200002,NaN,185,19,185.97,0.09835
758,-8.92190000000005,-2.67906813200001,NaN,78,-46,90.55,0.04789
759,-7.92190000000005,-2.37878813200002,NaN,249,-39,252.04,0.13328
760,-6.92190000000005,-2.07850813200002,NaN,508,79,514.11,0.27187
761,-5.92190000000005,-1.77822813200002,NaN,425,165,455.91,0.24109
762,-4.92190000000005,-1.47794813200002,NaN,258,57,264.22,0.13973
763,-3.92190000000005,-1.17766813200002,NaN,162,98,189.34,0.10012
764,-2.92190000000005,-0.877388132000015,NaN,480,422,639.13,0.33798
765,-1.92190000000005,-0.577108132000015,NaN,1291,682,1460.07,0.77212
766,-0.921900000000051,-0.276828132000015,NaN,2993,424,3022.88,1.59856
767,0.0780999999999494,0.0234518679999848,0.0913545364399976,4781,-1432,4990.85,2.63927
768,1.07809999999995,0.323731867999985,0.373506003150799,5955,-5020,7788.61,4.11878
769,2.07809999999995,0.624011867999985,0.561918015951795,5875,-9608,11261.85,5.9555
770,3.07809999999995,0.924291867999985,0.732858115949274,2709,-12942,13222.48,6.99232
771,4.07809999999995,1.22457186799998,0.896378390398964,-3696,-12691,13218.24,6.99008
772,5.07809999999995,1.52485186799998,1.05593155963621,-9346,-8855,12874.73,6.80843
773,6.07809999999995,1.82513186799998,1.21308397800699,-10575,-3585,11166.15,5.90489
774,7.07809999999995,2.12541186799998,1.36866287154974,-7397,1652,7579.23,4.00805
775,8.07809999999995,2.42569186799998,1.52315048941997,-5348,4617,7065.25,3.73625
776,9.07809999999995,2.72597186799998,1.67684847558801,-4873,4146,6398.08,3.38344
777,10.0780999999999,3.02625186799998,1.82995580436888,-2153,657,2251.01,1.19038
778,11.0780999999999,3.32653186799998,1.98260932132502,2372,-3041,3856.69,2.0395
779,12.0780999999999,3.62681186799998,2.13490637622974,3783,-4850,6150.9,3.25272
780,13.0780999999999,3.92709186799998,2.28691818584048,299,-4585,4594.74,2.42979
781,14.0780999999999,4.22737186799998,2.43869809148025,-2985,-3257,4417.95,2.3363
782,15.0780999999999,4.52765186799998,2.59028685925921,-1933,-653,2040.32,1.07896
783,16.0780999999999,4.82793186799998,2.74171619324693,156,1348,1357,0.71761
784,17.0780999999999,5.12821186799999,2.89301112935536,62,1810,1811.06,0.95773
785,18.0780999999999,5.42849186799998,3.04419170618992,-1366,1348,1919.13,1.01488
786,19.0780999999999,5.72877186799998,3.19527415610883,-1829,1748,2529.97,1.3379
787,20.0780999999999,6.02905186799998,3.34627177027786,-294,2180,2199.74,1.16327
788,21.0780999999999,6.32933186799998,3.49719553751574,1601,1529,2213.83,1.17072
789,22.0780999999999,6.62961186799998,3.6480546232042,2221,404,2257.44,1.19378
790,23.0780999999999,6.92989186799998,3.79885673319527,1759,30,1759.26,0.93033
791,24.0780999999999,7.23017186799998,3.94960839375306,1069,1692,2001.41,1.05838
792,25.0780999999999,7.53045186799999,4.10031516933346,1288,4723,4895.47,2.58883
793,26.0780999999999,7.83073186799998,4.25098183375648,2547,7016,7464.01,3.94712
794,27.0780999999999,8.13101186799998,4.40161250602426,4851,6910,8442.77,4.46471
795,28.0780999999999,8.43129186799998,4.55221075903244,7411,4509,8674.91,4.58747
796,29.0780999999999,8.73157186799999,4.70277970729144,8405,1351,8512.89,4.50179
797,30.0780999999999,9.03185186799998,4.85332207824431,6271,-1024,6354.06,3.36016
798,31.0780999999999,9.33213186799999,5.00384027065565,2277,-2191,3159.94,1.67104
799,32.0780999999999,9.63241186799998,5.15433640272894,-564,-3220,3269.02,1.72873
800,33.0780999999999,9.93269186799998,5.3048123520025,-2335,-4287,4881.66,2.58152
801,34.0780999999999,10.232971868,5.45526978861905,-3619,-4004,5397.15,2.85412
802,35.0780999999999,10.533251868,5.60571020321968,-4926,-2276,5426.38,2.86958
803,36.0780999999999,10.833531868,5.75613493044967,-5606,-194,5609.36,2.96634
804,37.0780999999999,11.133811868,5.90654516886177,-4395,1703,4713.41,2.49255
805,38.0780999999999,11.434091868,6.0569419978456,-2595,3158,4087.42,2.16151
806,39.0780999999999,11.734371868,6.20732639208922,-1255,3389,3613.91,1.91111
807,40.0780999999999,12.034651868,6.35769923398307,-657,2659,2738.97,1.44842
808,41.0780999999999,12.334931868,6.50806132430007,-278,2291,2307.81,1.22042
809,42.0780999999999,12.635211868,6.65841339142531,127,2827,2829.85,1.49648
810,43.0780999999999,12.935491868,6.8087560993601,210,3171,3177.95,1.68056
811,44.0780999999999,13.235771868,6.95909005468638,28,2317,2317.17,1.22537
812,45.0780999999999,13.536051868,7.10941581264568,126,1147,1153.9,0.61021
813,46.0780999999999,13.836331868,7.25973388246139,340,1004,1060.01,0.56055
814,47.0780999999999,14.136611868,7.41004473201205,286,1737,1760.39,0.93093
815,48.0780999999999,14.436891868,7.56034879194611,115,2169,2172.05,1.14862
816,49.0780999999999,14.737171868,7.71064645931471,367,1767,1804.71,0.95437
817,50.0780999999999,15.037451868,7.86093810078696,947,312,997.07,0.52727
818,51.0780999999999,15.337731868,8.01122405550273,1190,-789,1427.8,0.75505
819,52.0780999999999,15.638011868,8.16150463760985,225,-921,948.09,0.50137
820,53.0780999999999,15.938291868,8.3117801385256,-1072,-37,1072.64,0.56723
821,54.0780999999999,16.238571868,8.4620508289569,-1383,1416,1979.33,1.04671
822,55.0780999999999,16.538851868,8.61231696070875,-755,2975,3069.31,1.62311
823,56.0780999999999,16.839131868,8.76257876830635,702,3940,4002.05,2.11637
824,57.0780999999999,17.139411868,8.91283647045286,2415,4189,4835.28,2.557
825,58.0780999999999,17.439691868,9.06309027134212,3540,3592,5043.22,2.66696
826,59.0780999999999,17.739971868,9.21334036184259,3387,2121,3996.3,2.11333
827,60.0780999999999,18.040251868,9.36358692056731,2272,269,2287.87,1.20987
828,61.0780999999999,18.340531868,9.51383011484233,1184,-617,1335.12,0.70604
829,62.0780999999999,18.640811868,9.66407010158465,479,-131,496.59,0.26261
830,63.0780999999999,18.941091868,9.81430702809953,-197,1206,1221.98,0.64621
831,64.0780999999999,19.241371868,9.96454103280554,-472,2324,2371.45,1.25407
832,65.0780999999999,19.541651868,10.114772245895,-55,2922,2922.52,1.54549
833,66.0780999999999,19.841931868,10.2650007899361,683,2688,2773.42,1.46664
834,67.0780999999999,20.142211868,10.4152267804235,1061,1644,1956.64,1.03471
835,68.0780999999999,20.442491868,10.565450326281,474,616,777.26,0.41103
836,69.0780999999999,20.742771868,10.7156715303229,-160,204,259.26,0.1371
837,70.0780999999999,21.043051868,10.8658904896761,-146,-123,190.91,0.10095
838,71.0780999999999,21.343331868,11.0161072961685,544,-22,544.44,0.28791
839,72.0780999999999,21.643611868,11.166322036685,891,408,979.97,0.51823
840,73.0780999999999,21.943891868,11.3165347934966,578,505,767.53,0.40589
841,74.0780999999999,22.244171868,11.466745644562,-184,385,426.71,0.22565
842,75.0780999999999,22.544451868,11.6169546638068,-707,686,985.11,0.52095
843,76.0780999999999,22.844731868,11.7671619213812,-975,1367,1679.08,0.88793
844,77.0780999999999,23.145011868,11.9173674838978,-792,2408,2534.9,1.34051
845,78.0780999999999,23.445291868,12.067571414652,-399,3128,3153.34,1.66755
846,79.0780999999999,23.745571868,12.2177737738259,-20,2966,2966.07,1.56852
847,80.0780999999999,24.045851868,12.3679746186774,311,2204,2225.83,1.17707
848,81.0780999999999,24.346131868,12.518174003716,437,1471,1534.54,0.8115
849,82.0780999999999,24.646411868,12.6683719808653,73,868,871.06,0.46064
850,83.0780999999999,24.946691868,12.8185685996149,-172,582,606.88,0.32093
851,84.0780999999999,25.246971868,12.9687639071615,-12,296,296.24,0.15666
852,85.0780999999999,25.547251868,13.1189579485399,373,-115,390.33,0.20641
853,86.0780999999999,25.847531868,13.2691507667453,660,-543,854.66,0.45196
854,87.0780999999999,26.147811868,13.4193424028482,523,-778,937.45,0.49574
855,88.0780999999999,26.448091868,13.5695328961001,135,-816,827.09,0.43738
856,89.0780999999999,26.748371868,13.7197222840334,-315,-785,845.84,0.4473
857,90.0780999999999,27.048651868,13.8699106025549,-483,-606,774.94,0.4098
858,91.0780999999999,27.348931868,14.0200978860323,-656,-59,658.65,0.34831
859,92.0780999999999,27.649211868,14.170284167376,-449,591,742.21,0.3925
860,93.0780999999999,27.949491868,14.3204694781159,146,493,514.16,0.2719
861,94.0780999999999,28.249771868,14.4706538484725,994,-252,1025.45,0.54228
862,95.0780999999999,28.550051868,14.6208373074244,1734,-848,1930.25,1.02076
863,96.0780999999999,28.850331868,14.7710198827716,1547,-983,1832.89,0.96927
864,97.0780999999999,29.150611868,14.9212016011947,786,-1041,1304.41,0.6898
865,98.0780999999999,29.450891868,15.0713824883106,0,-918,918,0.48546
