sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.0625,-15.0327675,NaN,222,253,336.59,0.26194
699,-49.0625,-14.7324875,NaN,258,302,397.2,0.30911
700,-48.0625,-14.4322075,NaN,196,210,287.26,0.22355
701,-47.0625,-14.1319275,NaN,83,65,105.42,0.08204
702,-46.0625,-13.8316475,NaN,176,70,189.41,0.1474
703,-45.0625,-13.5313675,NaN,220,114,247.78,0.19283
704,-44.0625,-13.2310875,NaN,163,164,231.23,0.17994
705,-43.0625,-12.9308075,NaN,172,165,238.35,0.18548
706,-42.0625,-12.6305275,NaN,166,149,223.06,0.17359
707,-41.0625,-12.3302475,NaN,258,-77,269.25,0.20953
708,-40.0625,-12.0299675,NaN,207,-25,208.5,0.16226
709,-39.0625,-11.7296875,NaN,132,104,168.05,0.13078
710,-38.0625,-11.4294075,NaN,190,212,284.68,0.22154
711,-37.0625,-11.1291275,NaN,241,215,322.96,0.25133
712,-36.0625,-10.8288475,NaN,220,167,276.2,0.21495
713,-35.0625,-10.5285675,NaN,215,111,241.96,0.1883
714,-34.0625,-10.2282875,NaN,219,63,227.88,0.17734
715,-33.0625,-9.9280075,NaN,290,15,290.39,0.22598
716,-32.0625,-9.6277275,NaN,300,71,308.29,0.23991
717,-31.0625,-9.3274475,NaN,40,-33,51.86,0.04035
718,-30.0625,-9.0271675,NaN,-74,69,101.18,0.07874
719,-29.0625,-8.7268875,NaN,-83,257,270.07,0.21017
720,-28.0625,-8.4266075,NaN,4,294,294.03,0.22881
721,-27.0625,-8.1263275,NaN,227,211,309.92,0.24118
722,-26.0625,-7.8260475,NaN,495,216,540.08,0.42029
723,-25.0625,-7.5257675,NaN,534,187,565.8,0.44031
724,-24.0625,-7.2254875,NaN,537,127,551.81,0.42943
725,-23.0625,-6.9252075,NaN,449,-59,452.86,0.35242
726,-22.0625,-6.6249275,NaN,240,-206,316.28,0.24614
727,-21.0625,-6.3246475,NaN,83,-131,155.08,0.12069
728,-20.0625,-6.0243675,NaN,-24,-50,55.46,0.04316
729,-19.0625,-5.7240875,NaN,124,34,128.58,0.10006
730,-18.0625,-5.4238075,NaN,244,178,302.03,0.23504
731,-17.0625,-5.1235275,NaN,310,161,349.32,0.27184
732,-16.0625,-4.8232475,NaN,97,94,135.07,0.10512
733,-15.0625,-4.5229675,NaN,123,86,150.08,0.1168
734,-14.0625,-4.2226875,NaN,122,139,184.95,0.14393
735,-13.0625,-3.9224075,NaN,124,190,226.88,0.17656
736,-12.0625,-3.6221275,NaN,160,122,201.21,0.15658
737,-11.0625,-3.3218475,NaN,146,-6,146.12,0.11371
738,-10.0625,-3.0215675,NaN,159,-31,161.99,0.12607
739,-9.0625,-2.7212875,NaN,97,155,182.85,0.1423
740,-8.0625,-2.4210075,NaN,238,297,380.6,0.29618
741,-7.0625,-2.1207275,NaN,369,111,385.33,0.29987
742,-6.0625,-1.8204475,NaN,363,78,371.29,0.28894
743,-5.0625,-1.5201675,NaN,292,54,296.95,0.23109
744,-4.0625,-1.2198875,NaN,265,69,273.84,0.2131
745,-3.0625,-0.9196075,NaN,85,73,112.04,0.08719
746,-2.0625,-0.6193275,NaN,281,-26,282.2,0.21961
747,-1.0625,-0.3190475,NaN,1458,-544,1556.18,1.21104
748,-0.0625,-0.0187675,NaN,4950,-1826,5276.06,4.10588
749,0.9375,0.2815125,0.344008280298691,8525,-4810,9788.35,7.61739
750,1.9375,0.5817925,0.536887328276672,6638,-8661,10912.19,8.49198
751,2.9375,0.8820725,0.70939294387107,-205,-10124,10126.08,7.88021
752,3.9375,1.1823525,0.873677705772594,-5529,-5460,7770.55,6.04712
753,4.9375,1.4826325,1.03366878520833,-6198,3793,7266.5,5.65487
754,5.9375,1.7829125,1.19109765370605,-5683,11751,13053.06,10.15803
755,6.9375,2.0831925,1.34686306765538,-4798,14227,15014.27,11.68426
756,7.9375,2.3834725,1.50148282193439,887,12946,12976.35,10.09833
757,8.9375,2.6837525,1.65527799638431,11125,8942,14273.23,11.10757
758,9.9375,2.9840325,1.80845897527814,16410,612,16421.41,12.77931
759,10.9375,3.2843125,1.96116968271847,12734,-9700,16007.65,12.45731
760,11.9375,3.5845925,2.11351205881681,4810,-14424,15204.86,11.83258
761,12.9375,3.8848725,2.26556040756235,-719,-8980,9008.74,7.01069
762,13.9375,4.1851525,2.41737021100701,-1758,249,1775.55,1.38175
763,14.9375,4.4854325,2.56898375880698,-1065,3494,3652.71,2.84257
764,15.9375,4.7857125,2.72043386395701,-347,1443,1484.14,1.15497
765,16.9375,5.0859925,2.87174638547941,-142,-598,614.63,0.47831
766,17.9375,5.3862725,3.02294198357561,-355,-646,737.12,0.57363
767,18.9375,5.6865525,3.17403736726808,-621,118,632.11,0.49192
768,19.9375,5.9868325,3.32504619829019,-569,241,617.93,0.48088
769,20.9375,6.2871125,3.47597975712087,-21,-559,559.39,0.43533
770,21.9375,6.5873925,3.62684744127239,382,-941,1015.58,0.79034
771,22.9375,6.8876725,3.77765714323231,-780,981,1253.3,0.97533
772,23.9375,7.1879525,3.92841554071919,-3120,4684,5627.99,4.37976
773,24.9375,7.4882325,4.0791283221436,-3415,7651,8378.55,6.52027
774,25.9375,7.7885125,4.22980036357085,621,8175,8198.55,6.3802
775,26.9375,8.0887925,4.38043586895346,4819,6680,8236.82,6.40997
