sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2187,-15.079671236,NaN,109,-13,109.77,0.08297
701,-49.2187,-14.779391236,NaN,105,-11,105.57,0.0798
702,-48.2187,-14.479111236,NaN,160,164,229.12,0.17318
703,-47.2187,-14.178831236,NaN,155,221,269.94,0.20403
704,-46.2187,-13.878551236,NaN,107,129,167.6,0.12668
705,-45.2187,-13.578271236,NaN,179,67,191.13,0.14447
706,-44.2187,-13.277991236,NaN,143,55,153.21,0.11581
707,-43.2187,-12.977711236,NaN,99,220,241.25,0.18235
708,-42.2187,-12.677431236,NaN,66,259,267.28,0.20202
709,-41.2187,-12.377151236,NaN,69,299,306.86,0.23194
710,-40.2187,-12.076871236,NaN,150,270,308.87,0.23346
711,-39.2187,-11.776591236,NaN,236,139,273.89,0.20702
712,-38.2187,-11.476311236,NaN,218,-30,220.05,0.16633
713,-37.2187,-11.176031236,NaN,170,36,173.77,0.13135
714,-36.2187,-10.875751236,NaN,292,168,336.88,0.25463
715,-35.2187,-10.575471236,NaN,245,153,288.85,0.21833
716,-34.2187,-10.275191236,NaN,93,222,240.69,0.18193
717,-33.2187,-9.974911236,NaN,28,261,262.5,0.19841
718,-32.2187,-9.674631236,NaN,85,343,353.38,0.2671
719,-31.2187,-9.374351236,NaN,383,256,460.68,0.34821
720,-30.2187,-9.074071236,NaN,515,46,517.05,0.39082
721,-29.2187,-8.773791236,NaN,457,-48,459.51,0.34733
722,-28.2187,-8.473511236,NaN,339,-52,342.97,0.25923
723,-27.2187,-8.173231236,NaN,-87,-64,108,0.08164
724,-26.2187,-7.872951236,NaN,-145,-66,159.31,0.12042
725,-25.2187,-7.572671236,NaN,46,-209,214,0.16176
726,-24.2187,-7.272391236,NaN,192,155,246.76,0.18651
727,-23.2187,-6.972111236,NaN,138,531,548.64,0.41469
728,-22.2187,-6.671831236,NaN,169,516,542.97,0.41041
729,-21.2187,-6.371551236,NaN,320,342,468.36,0.35402
730,-20.2187,-6.071271236,NaN,394,119,411.58,0.31109
731,-19.2187,-5.770991236,NaN,200,37,203.39,0.15374
732,-18.2187,-5.470711236,NaN,10,215,215.23,0.16269
