sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.5155999999999,-15.168824368,NaN,111,147,184.2,0.10436
698,-49.5155999999999,-14.868544368,NaN,156,159,222.75,0.1262
699,-48.5155999999999,-14.568264368,NaN,188,27,189.93,0.10761
700,-47.5155999999999,-14.267984368,NaN,198,56,205.77,0.11658
701,-46.5155999999999,-13.967704368,NaN,161,234,284.04,0.16093
702,-45.5155999999999,-13.667424368,NaN,11,235,235.26,0.13329
703,-44.5155999999999,-13.367144368,NaN,-6,100,100.18,0.05676
704,-43.5155999999999,-13.066864368,NaN,50,-14,51.92,0.02942
705,-42.5155999999999,-12.766584368,NaN,165,185,247.89,0.14045
706,-41.5155999999999,-12.466304368,NaN,91,322,334.61,0.18958
707,-40.5155999999999,-12.166024368,NaN,-102,325,340.63,0.19299
708,-39.5155999999999,-11.865744368,NaN,32,213,215.39,0.12203
709,-38.5155999999999,-11.565464368,NaN,200,134,240.74,0.1364
710,-37.5155999999999,-11.265184368,NaN,263,223,344.82,0.19536
711,-36.5155999999999,-10.964904368,NaN,228,96,247.39,0.14016
712,-35.5155999999999,-10.664624368,NaN,131,-23,133,0.07536
713,-34.5155999999999,-10.364344368,NaN,65,20,68.01,0.03853
714,-33.5155999999999,-10.064064368,NaN,-112,150,187.2,0.10606
715,-32.5155999999999,-9.76378436799999,NaN,-59,184,193.23,0.10948
716,-31.5155999999999,-9.46350436799998,NaN,143,367,393.88,0.22316
717,-30.5155999999999,-9.16322436799998,NaN,573,371,682.62,0.38675
718,-29.5155999999999,-8.86294436799998,NaN,677,280,732.62,0.41508
719,-28.5155999999999,-8.56266436799998,NaN,497,140,516.34,0.29254
720,-27.5155999999999,-8.26238436799999,NaN,276,68,284.25,0.16105
721,-26.5155999999999,-7.96210436799998,NaN,97,-116,151.21,0.08567
722,-25.5155999999999,-7.66182436799998,NaN,100,-159,187.83,0.10642
723,-24.5155999999999,-7.36154436799998,NaN,273,-164,318.47,0.18044
724,-23.5155999999999,-7.06126436799998,NaN,48,45,65.8,0.03728
725,-22.5155999999999,-6.76098436799998,NaN,-165,55,173.93,0.09854
726,-21.5155999999999,-6.46070436799998,NaN,53,-2,53.04,0.03005
727,-20.5155999999999,-6.16042436799999,NaN,391,12,391.18,0.22163
728,-19.5155999999999,-5.86014436799998,NaN,330,35,331.85,0.18802
729,-18.5155999999999,-5.55986436799998,NaN,60,7,60.41,0.03422
730,-17.5155999999999,-5.25958436799998,NaN,-60,-37,70.49,0.03994
731,-16.5155999999999,-4.95930436799998,NaN,143,63,156.26,0.08853
732,-15.5155999999999,-4.65902436799998,NaN,310,158,347.94,0.19713
733,-14.5155999999999,-4.35874436799998,NaN,447,145,469.93,0.26625
