sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.9375,-15.2955125,NaN,201,19,201.9,0.12884
698,-49.9375,-14.9952325,NaN,293,-26,294.15,0.18772
699,-48.9375,-14.6949525,NaN,285,28,286.37,0.18275
700,-47.9375,-14.3946725,NaN,191,186,266.6,0.17014
701,-46.9375,-14.0943925,NaN,209,214,299.13,0.19089
702,-45.9375,-13.7941125,NaN,182,135,226.6,0.14461
703,-44.9375,-13.4938325,NaN,171,109,202.79,0.12941
704,-43.9375,-13.1935525,NaN,78,93,121.38,0.07746
705,-42.9375,-12.8932725,NaN,157,73,173.14,0.11049
706,-41.9375,-12.5929925,NaN,187,74,201.11,0.12834
707,-40.9375,-12.2927125,NaN,54,224,230.42,0.14704
708,-39.9375,-11.9924325,NaN,94,332,345.05,0.2202
709,-38.9375,-11.6921525,NaN,134,222,259.31,0.16548
710,-37.9375,-11.3918725,NaN,150,92,175.97,0.11229
711,-36.9375,-11.0915925,NaN,169,73,184.09,0.11748
712,-35.9375,-10.7913125,NaN,119,127,174.04,0.11107
713,-34.9375,-10.4910325,NaN,90,194,213.86,0.13648
714,-33.9375,-10.1907525,NaN,-30,138,141.22,0.09012
715,-32.9375,-9.8904725,NaN,-196,29,198.13,0.12644
716,-31.9375,-9.5901925,NaN,-27,160,162.26,0.10355
717,-30.9375,-9.2899125,NaN,259,456,524.42,0.33467
718,-29.9375,-8.9896325,NaN,475,403,622.92,0.39753
719,-28.9375,-8.6893525,NaN,557,243,607.7,0.38781
720,-27.9375,-8.3890725,NaN,516,53,518.71,0.33102
721,-26.9375,-8.0887925,NaN,117,-213,243.02,0.15509
722,-25.9375,-7.7885125,NaN,74,-271,280.92,0.17927
723,-24.9375,-7.4882325,NaN,16,-347,347.37,0.22168
724,-23.9375,-7.1879525,NaN,-114,-297,318.13,0.20302
725,-22.9375,-6.8876725,NaN,-279,-66,286.7,0.18296
726,-21.9375,-6.5873925,NaN,-154,194,247.69,0.15807
727,-20.9375,-6.2871125,NaN,-36,378,379.71,0.24232
728,-19.9375,-5.9868325,NaN,59,341,346.07,0.22085
729,-18.9375,-5.6865525,NaN,77,226,238.76,0.15237
730,-17.9375,-5.3862725,NaN,-31,149,152.19,0.09712
731,-16.9375,-5.0859925,NaN,76,129,149.72,0.09555
732,-15.9375,-4.7857125,NaN,59,298,303.78,0.19386
733,-14.9375,-4.4854325,NaN,121,406,423.65,0.27036
734,-13.9375,-4.1851525,NaN,191,324,376.11,0.24002
735,-12.9375,-3.8848725,NaN,288,271,395.46,0.25236
736,-11.9375,-3.5845925,NaN,226,310,383.64,0.24482
737,-10.9375,-3.2843125,NaN,-35,242,244.52,0.15604
738,-9.9375,-2.9840325,NaN,-31,237,239.02,0.15253
739,-8.9375,-2.6837525,NaN,256,21,256.86,0.16392
740,-7.9375,-2.3834725,NaN,169,-113,203.3,0.12974
741,-6.9375,-2.0831925,NaN,-43,-109,117.18,0.07478
742,-5.9375,-1.7829125,NaN,-81,14,82.2,0.05246
743,-4.9375,-1.4826325,NaN,59,201,209.48,0.13368
744,-3.9375,-1.1823525,NaN,170,248,300.67,0.19188
745,-2.9375,-0.8820725,NaN,234,152,279.03,0.17807
746,-1.9375,-0.5817925,NaN,-113,143,182.26,0.11631
747,-0.9375,-0.2815125,NaN,-1901,-910,2107.58,1.34498
748,0.0625,0.0187675,0.0815884781330215,-6469,-3371,7294.63,4.65516
749,1.0625,0.3190475,0.370289686345789,-11313,-3440,11824.45,7.54591
750,2.0625,0.6193275,0.559156742840558,-11830,2451,12081.24,7.70979
751,3.0625,0.9196075,0.73026167468522,-6389,9052,11079.62,7.07059
752,4.0625,1.2198875,0.893863526028477,2752,8556,8987.69,5.73561
753,5.0625,1.5201675,1.05346377821644,11591,2268,11810.8,7.53721
754,6.0625,1.8204475,1.21064606721538,16086,-1797,16186.06,10.32933
755,7.0625,2.1207275,1.36624518565083,16409,-2044,16535.82,10.55253
756,8.0625,2.4210075,1.52074716957293,12412,-4895,13342.37,8.51459
757,9.0625,2.7212875,1.67445574423872,4050,-10953,11677.79,7.45232
758,10.0625,3.0215675,1.82757111059025,-5562,-11052,12372.65,7.89576
759,11.0625,3.3218475,1.98023087752768,-11437,-2526,11712.63,7.47456
760,12.0625,3.6221275,2.13253289108611,-9218,4662,10329.85,6.59212
761,13.0625,3.9224075,2.28454870248241,-1828,3427,3884.06,2.47866
762,14.0625,4.2226875,2.43633188536867,2651,-186,2657.52,1.69593
763,15.0625,4.5229675,2.58792337145327,1866,-943,2090.74,1.33423
764,16.0625,4.8232475,2.73935498549641,-1064,985,1449.94,0.9253
765,17.0625,5.1235275,2.89065185309716,-2583,3136,4062.81,2.59273
766,18.0625,5.4238075,3.0418340806599,-1437,3489,3773.34,2.408
767,19.0625,5.7240875,3.192917952581,-135,2843,2846.2,1.81634
768,20.0625,6.0243675,3.34391680051464,-458,2643,2682.39,1.7118
769,21.0625,6.3246475,3.49484164516993,-1706,2337,2893.44,1.84648
770,22.0625,6.6249275,3.64570167732689,-1037,1281,1648.13,1.05177
771,23.0625,6.9252075,3.79650462327047,2526,-576,2590.84,1.65338
772,24.0625,7.2254875,3.9472570258553,6995,-2860,7557.09,4.82265
773,25.0625,7.5257675,4.0979644631224,7804,-5914,9791.72,6.24871
774,26.0625,7.8260475,4.24863172010284,4214,-9113,10040.15,6.40724
775,27.0625,8.1263275,4.39926292511758,232,-9358,9360.87,5.97376
776,28.0625,8.4266075,4.54986165885998,-754,-4277,4342.95,2.77151
777,29.0625,8.7268875,4.70043104240601,-531,1252,1359.95,0.86787
778,30.0625,9.0271675,4.85097380875882,-2017,5022,5411.91,3.45368
779,31.0625,9.3274475,5.00149236141715,-4328,5845,7272.94,4.64131
780,32.0625,9.6277275,5.15198882263578,-4459,5904,7398.64,4.72153
781,33.0625,9.9280075,5.30246507343651,-3465,7771,8508.51,5.42981
782,34.0625,10.2282875,5.45292278697068,-2206,9254,9513.3,6.07103
783,35.0625,10.5285675,5.6033634564888,-400,7829,7839.21,5.00269
784,36.0625,10.8288475,5.75378841890837,2267,5212,5683.68,3.62711
785,37.0625,11.1291275,5.9041988747682,2914,3060,4225.52,2.69656
786,38.0625,11.4294075,6.05459590519995,1519,1507,2139.72,1.36549
787,39.0625,11.7296875,6.20498048642492,1283,285,1314.27,0.83872
788,40.0625,12.0299675,6.35535350218727,2769,-111,2771.22,1.76849
789,41.0625,12.3302475,6.50571575445885,3698,625,3750.44,2.39339
790,42.0625,12.6305275,6.65606797268959,2146,1149,2434.24,1.55344
791,43.0625,12.9308075,6.80641082182923,417,636,760.52,0.48533
792,44.0625,13.2310875,6.95674490930665,506,85,513.09,0.32743
793,45.0625,13.5313675,7.10707079112162,1759,455,1816.89,1.15947
794,46.0625,13.8316475,7.25738897717795,2398,1367,2760.27,1.7615
795,47.0625,14.1319275,7.40769993596623,1545,1389,2077.58,1.32583
796,48.0625,14.4322075,7.55800409868664,68,445,450.17,0.28728
797,49.0625,14.7324875,7.70830186288874,-817,-185,837.68,0.53458
798,50.0625,15.0327675,7.85859359569281,-613,211,648.3,0.41372
799,51.0625,15.3330475,8.00887963664794,302,786,842.02,0.53735
800,52.0625,15.6333275,8.1591603002738,1417,333,1455.6,0.92891
801,53.0625,15.9336075,8.30943587832616,2176,-1278,2523.54,1.61043
802,54.0625,16.2338875,8.45970664182063,2051,-2792,3464.37,2.21083
803,55.0625,16.5341675,8.60997284284417,2203,-4251,4787.92,3.05547
804,56.0625,16.8344475,8.76023471617993,3003,-4842,5697.63,3.63601
805,57.0625,17.1347275,8.91049248076749,2094,-4068,4575.31,2.91979
806,58.0625,17.4350075,9.06074634101761,-596,-2950,3009.6,1.92062
807,59.0625,17.7352875,9.21099648799814,-2875,-1895,3443.35,2.19741
808,60.0625,18.0355675,9.36124310050562,-2667,-538,2720.72,1.73626
809,61.0625,18.3358475,9.5114863460352,-1042,415,1121.6,0.71576
810,62.0625,18.6361275,9.66172638165996,635,316,709.28,0.45264
811,63.0625,18.9364075,9.81196335482935,2036,-798,2186.8,1.39553
812,64.0625,19.2366875,9.96219740409535,2483,-1557,2930.79,1.87032
813,65.0625,19.5369675,10.1124286597738,1452,-1108,1826.46,1.16558
814,66.0625,19.8372475,10.2626572445475,-477,276,551.09,0.35169
815,67.0625,20.1375275,10.4128832740175,-2127,1141,2413.71,1.54034
816,68.0625,20.4378075,10.5631068572066,-1998,528,2066.59,1.31882
817,69.0625,20.7380875,10.7133280970207,-510,-605,791.28,0.50497
818,70.0625,21.0383675,10.8635470906727,675,-691,965.97,0.61645
819,71.0625,21.3386475,11.0137639300701,512,23,512.52,0.32707
820,72.0625,21.6389275,11.1639787021726,-1201,483,1294.48,0.82609
821,73.0625,21.9392075,11.3141914893206,-2488,371,2515.51,1.6053
822,74.0625,22.2394875,11.4644023695378,-1369,283,1397.94,0.89212
823,75.0625,22.5397675,11.6146114168109,747,386,840.84,0.53659
824,76.0625,22.8400475,11.764818701347,2422,313,2442.14,1.55848
825,77.0625,23.1403275,11.9150242898122,2698,107,2700.12,1.72311
826,78.0625,23.4406075,12.0652282455519,2461,-459,2503.44,1.5976
827,79.0625,23.7408875,12.2154306287955,1515,-1040,1837.61,1.1727
828,80.0625,24.0411675,12.365631496845,630,-612,878.32,0.56051
829,81.0625,24.3414475,12.5158309042514,272,186,329.51,0.21028
830,82.0625,24.6417275,12.6660289029776,-174,445,477.81,0.30492
831,83.0625,24.9420075,12.8162255425501,-338,-393,518.36,0.3308
832,84.0625,25.2422875,12.9664208702002,-331,-1073,1122.89,0.71659
833,85.0625,25.5425675,13.1166149309955,-290,-883,929.4,0.59311
834,86.0625,25.8428475,13.2668077679623,-561,-284,628.79,0.40127
835,87.0625,26.1431275,13.4169994222,-1179,408,1247.6,0.79617
836,88.0625,26.4434075,13.5671899329877,-880,639,1087.53,0.69402
837,89.0625,26.7436875,13.7173793378843,1237,968,1570.73,1.00238
838,90.0625,27.0439675,13.8675676728208,3106,1309,3370.57,2.15097
839,91.0625,27.3442475,14.0177549721885,2312,1287,2646.07,1.68862
840,92.0625,27.6445275,14.1679412689199,-386,334,510.44,0.32575
841,93.0625,27.9448075,14.3181265945659,-1844,-288,1866.35,1.19104
842,94.0625,28.2450875,14.4683109793667,-1512,-309,1543.25,0.98484
843,95.0625,28.5453675,14.6184944523201,-934,785,1220.07,0.77861
844,96.0625,28.8456475,14.7686770412439,-1279,1663,2097.95,1.33883
845,97.0625,29.1459275,14.9188587728356,-1684,1842,2495.76,1.5927
846,98.0625,29.4462075,15.0690396727285,-1455,1654,2202.89,1.4058
