sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.125,-15.051535,NaN,50,356,359.49,0.25975
698,-49.125,-14.751255,NaN,97,217,237.69,0.17174
699,-48.125,-14.450975,NaN,121,-13,121.7,0.08793
700,-47.125,-14.150695,NaN,119,-85,146.24,0.10566
701,-46.125,-13.850415,NaN,140,69,156.08,0.11277
702,-45.125,-13.550135,NaN,14,89,90.09,0.0651
703,-44.125,-13.249855,NaN,61,34,69.84,0.05046
704,-43.125,-12.949575,NaN,178,38,182.01,0.13151
705,-42.125,-12.649295,NaN,252,65,260.25,0.18804
706,-41.125,-12.349015,NaN,274,125,301.17,0.21761
707,-40.125,-12.048735,NaN,289,107,308.17,0.22267
708,-39.125,-11.748455,NaN,167,-28,169.33,0.12235
709,-38.125,-11.448175,NaN,138,27,140.62,0.1016
710,-37.125,-11.147895,NaN,52,85,99.64,0.072
711,-36.125,-10.847615,NaN,-44,100,109.25,0.07894
712,-35.125,-10.547335,NaN,-25,15,29.15,0.02107
713,-34.125,-10.247055,NaN,223,33,225.43,0.16288
714,-33.125,-9.946775,NaN,413,125,431.5,0.31178
715,-32.125,-9.646495,NaN,310,16,310.41,0.22429
716,-31.125,-9.346215,NaN,6,-249,249.07,0.17997
717,-30.125,-9.045935,NaN,-125,-286,312.12,0.22552
718,-29.125,-8.745655,NaN,-226,-33,228.4,0.16503
719,-28.125,-8.445375,NaN,-192,128,230.76,0.16673
720,-27.125,-8.145095,NaN,-115,300,321.29,0.23214
721,-26.125,-7.844815,NaN,0,398,398,0.28757
722,-25.125,-7.544535,NaN,-250,447,512.16,0.37006
723,-24.125,-7.244255,NaN,-155,390,419.67,0.30323
724,-23.125,-6.943975,NaN,118,297,319.58,0.23091
725,-22.125,-6.643695,NaN,509,307,594.42,0.42949
726,-21.125,-6.343415,NaN,412,90,421.72,0.30471
727,-20.125,-6.043135,NaN,197,-12,197.37,0.1426
728,-19.125,-5.742855,NaN,138,76,157.54,0.11383
729,-18.125,-5.442575,NaN,288,156,327.54,0.23666
730,-17.125,-5.142295,NaN,358,168,395.46,0.28574
731,-16.125,-4.842015,NaN,332,168,372.09,0.26885
732,-15.125,-4.541735,NaN,143,124,189.27,0.13676
733,-14.125,-4.241455,NaN,106,145,179.61,0.12978
734,-13.125,-3.941175,NaN,260,45,263.87,0.19065
735,-12.125,-3.640895,NaN,322,154,356.93,0.2579
736,-11.125,-3.340615,NaN,346,189,394.26,0.28487
737,-10.125,-3.040335,NaN,260,150,300.17,0.21688
738,-9.125,-2.740055,NaN,136,131,188.83,0.13644
739,-8.125,-2.439775,NaN,111,212,239.3,0.17291
740,-7.125,-2.139495,NaN,242,282,371.6,0.2685
741,-6.125,-1.839215,NaN,350,176,391.76,0.28306
742,-5.125,-1.538935,NaN,335,13,335.25,0.24223
743,-4.125,-1.238655,NaN,321,38,323.24,0.23356
744,-3.125,-0.938375,NaN,210,25,211.48,0.15281
745,-2.125,-0.638095,NaN,452,111,465.43,0.33629
746,-1.125,-0.337815,NaN,2194,1228,2514.28,1.81668
747,-0.125,-0.037535,NaN,6923,4183,8088.6,5.84436
748,0.875,0.262745,0.330483711786602,13175,5319,14208.18,10.26603
749,1.875,0.563025,0.52565010953699,16405,-700,16419.93,11.86411
750,2.875,0.863305,0.698913893663769,13993,-9078,16679.75,12.05184
751,3.875,1.163585,0.863560804492799,6250,-11979,13511.44,9.7626
752,4.875,1.463865,1.02375677509663,-3128,-8264,8836.18,6.38452
753,5.875,1.764145,1.18131394864204,-8715,-8440,12131.98,8.76588
754,6.875,2.064425,1.33716543297987,-9782,-13017,16282.81,11.76503
755,7.875,2.364705,1.49184589829387,-7834,-11034,13532.21,9.77761
756,8.875,2.664985,1.64568557524098,-3164,720,3244.89,2.34457
757,9.875,2.965265,1.79890018624054,4295,8516,9537.78,6.89146
758,10.875,3.265545,1.95163695055106,12634,5017,13593.68,9.82203
759,11.875,3.565825,2.10399993646774,13894,-2466,14111.14,10.19591
760,12.875,3.866105,2.25606487445646,6512,-3794,7536.62,5.44553
761,13.875,4.166385,2.40788823288297,-1464,-757,1648.13,1.19085
762,14.875,4.466665,2.55951300163845,-4072,1039,4202.46,3.03646
763,15.875,4.766945,2.71097250230545,-2841,308,2857.65,2.06477
764,16.875,5.067225,2.86229297070657,-2439,-986,2630.76,1.90084
765,17.875,5.367505,3.01349535112571,-3088,-1132,3288.95,2.37641
766,18.875,5.667785,3.16459657011068,-2249,185,2256.6,1.63049
767,19.875,5.968065,3.31561045828008,175,1278,1289.93,0.93203
768,20.875,6.268345,3.46654842887796,2336,1566,2812.34,2.03204
769,21.875,6.568625,3.61741998496943,2239,1307,2592.56,1.87324
770,22.875,6.868905,3.76823310382416,-748,853,1134.51,0.81973
771,23.875,7.169185,3.91899453189925,-4464,1260,4638.42,3.35146
772,24.875,7.469465,4.06971001381625,-5829,3831,6975.23,5.0399
773,25.875,7.769745,4.22038447197127,-4133,8484,9437.16,6.81876
774,26.875,8.070025,4.37102214878354,-1611,10933,11051.05,7.98487
775,27.875,8.370305,4.52162672035809,-307,7077,7083.66,5.11825
776,28.875,8.670585,4.67220138805641,132,1390,1396.25,1.00885
777,29.875,8.970865,4.82274895283346,1402,-1502,2054.66,1.48458
778,30.875,9.271145,4.97327187601445,3209,-1530,3555.08,2.5687
779,31.875,9.571425,5.12377232931521,3660,-1375,3909.76,2.82497
780,32.875,9.871705,5.27425223626594,2927,-3938,4906.65,3.54526
781,33.875,10.171985,5.4247133067155,2288,-6570,6957,5.02673
782,34.875,10.472265,5.57515706572974,765,-6028,6076.35,4.39042
783,35.875,10.772545,5.72558487791913,-1948,-4329,4747.1,3.42998
784,36.875,11.072825,5.87599796801839,-3556,-3523,5005.66,3.61681
785,37.875,11.373105,6.02639743837529,-2991,-2062,3632.89,2.62492
786,38.875,11.673385,6.17678428387751,-2576,15,2576.04,1.8613
787,39.875,11.973665,6.32715940474525,-4272,1153,4424.86,3.19715
788,40.875,12.273945,6.47752361753751,-5208,687,5253.12,3.7956
789,41.875,12.574225,6.62787766465678,-3230,-11,3230.02,2.33383
790,42.875,12.874505,6.77822222258582,-573,-105,582.54,0.42091
791,43.875,13.174785,6.92855790904978,-59,335,340.16,0.24578
792,44.875,13.475065,7.07888528926386,-1278,-277,1307.67,0.94485
793,45.875,13.775345,7.22920488139991,-2568,-1624,3038.42,2.19539
794,46.875,14.075625,7.37951716138368,-2588,-2374,3511.93,2.53752
795,47.875,14.375905,7.52982256711646,-1204,-1139,1657.39,1.19754
796,48.875,14.676185,7.68012150220009,255,441,509.42,0.36808
797,49.875,14.976465,7.83041433923239,953,498,1075.27,0.77693
798,50.875,15.276745,7.98070142272947,480,-586,757.49,0.54732
799,51.875,15.577025,8.13098307172363,-589,-966,1131.4,0.81749
800,52.875,15.877305,8.28125958207785,-2005,-405,2045.49,1.47796
801,53.875,16.177585,8.43153122855251,-2817,421,2848.29,2.05801
802,54.875,16.477865,8.58179826665462,-3087,1031,3254.62,2.3516
803,55.875,16.778145,8.73206093429588,-3733,1402,3987.59,2.88121
804,56.875,17.078425,8.88231945328225,-3034,1873,3565.57,2.57628
805,57.875,17.378705,9.03257403065462,-284,2241,2258.92,1.63217
806,58.875,17.678985,9.18282485989776,2384,2560,3498.15,2.52757
807,59.875,17.979265,9.33307212203228,2740,2052,3423.2,2.47341
808,60.875,18.279545,9.4833159866028,1241,736,1442.84,1.04251
809,61.875,18.579825,9.63355661257338,-809,97,814.79,0.58872
810,62.875,18.880105,9.78379414914052,-2788,601,2852.04,2.06072
811,63.875,19.180385,9.93402873647224,-4159,1616,4461.92,3.22393
812,64.875,19.480665,10.084260506381,-3094,2087,3732.08,2.69659
813,65.875,19.780945,10.2344895829375,-550,1258,1372.98,0.99203
814,66.875,20.081225,10.3847160830307,1803,700,1934.12,1.39748
815,67.875,20.381505,10.5349401168804,2876,1221,3124.45,2.25755
816,68.875,20.681785,10.6851617885064,1903,2129,2855.53,2.06324
817,69.875,20.982065,10.8353811961581,538,1772,1851.87,1.33806
818,70.875,21.282345,10.9855984327098,144,332,361.88,0.26148
819,71.875,21.582625,11.1358135860231,1540,-758,1716.44,1.2402
820,72.875,21.882905,11.2860267392806,2481,-802,2607.41,1.88396
821,73.875,22.183185,11.4362379712935,1317,-683,1483.57,1.07194
822,74.875,22.483465,11.5864473567853,-1076,-496,1184.82,0.85608
823,75.875,22.783745,11.7366549666528,-3334,-444,3363.43,2.43023
824,76.875,23.084025,11.8868608682089,-4791,550,4822.47,3.48444
825,77.875,23.384305,12.0370651254056,-4262,1509,4521.25,3.2668
826,78.875,23.684585,12.1872677990416,-3177,2398,3980.42,2.87602
827,79.875,23.984865,12.3374689469541,-1650,1648,2332.04,1.685
828,80.875,24.285145,12.4876686241971,-492,-47,494.24,0.35711
829,81.875,24.585425,12.6378668832068,774,-1148,1384.55,1.0004
830,82.875,24.885705,12.7880637739556,1491,-478,1565.75,1.13132
831,83.875,25.185985,12.9382593440948,1012,944,1383.94,0.99995
832,84.875,25.486265,13.088453639088,215,1768,1781.02,1.28687
833,85.875,25.786545,13.2386467023354,-95,1616,1618.79,1.16965
834,86.875,26.086825,13.3888385752894,558,1129,1259.37,0.90995
