sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
693,-50.2812,-15.098438736,NaN,217,76,229.92,0.14334
694,-49.2812,-14.798158736,NaN,194,151,245.84,0.15327
695,-48.2812,-14.497878736,NaN,160,222,273.65,0.1706
696,-47.2812,-14.197598736,NaN,145,142,202.95,0.12653
697,-46.2812,-13.897318736,NaN,182,16,182.7,0.1139
698,-45.2812,-13.597038736,NaN,203,-37,206.34,0.12864
699,-44.2812,-13.296758736,NaN,203,108,229.94,0.14335
700,-43.2812,-12.996478736,NaN,203,184,273.98,0.17081
701,-42.2812,-12.696198736,NaN,172,75,187.64,0.11698
702,-41.2812,-12.395918736,NaN,247,214,326.81,0.20375
703,-40.2812,-12.095638736,NaN,234,182,296.45,0.18482
704,-39.2812,-11.795358736,NaN,177,159,237.93,0.14833
705,-38.2812,-11.495078736,NaN,223,91,240.85,0.15016
706,-37.2812,-11.194798736,NaN,241,129,273.35,0.17042
707,-36.2812,-10.894518736,NaN,321,160,358.67,0.22361
708,-35.2812,-10.594238736,NaN,193,291,349.18,0.2177
709,-34.2812,-10.293958736,NaN,119,264,289.58,0.18054
710,-33.2812,-9.993678736,NaN,141,320,349.69,0.21801
711,-32.2812,-9.693398736,NaN,98,529,538,0.33541
712,-31.2812,-9.393118736,NaN,250,512,569.78,0.35522
713,-30.2812,-9.092838736,NaN,322,234,398.05,0.24816
714,-29.2812,-8.792558736,NaN,434,-104,446.29,0.27823
715,-28.2812,-8.492278736,NaN,409,-310,513.21,0.31995
716,-27.2812,-8.191998736,NaN,342,-169,381.48,0.23783
717,-26.2812,-7.891718736,NaN,142,-196,242.03,0.15089
718,-25.2812,-7.591438736,NaN,2,-395,395.01,0.24626
719,-24.2812,-7.291158736,NaN,-64,-291,297.95,0.18576
720,-23.2812,-6.990878736,NaN,-155,-16,155.82,0.09715
721,-22.2812,-6.690598736,NaN,-101,121,157.61,0.09826
722,-21.2812,-6.390318736,NaN,206,11,206.29,0.12861
723,-20.2812,-6.090038736,NaN,441,57,444.67,0.27722
724,-19.2812,-5.789758736,NaN,464,138,484.09,0.3018
725,-18.2812,-5.489478736,NaN,211,219,304.11,0.18959
726,-17.2812,-5.189198736,NaN,46,176,181.91,0.11341
727,-16.2812,-4.888918736,NaN,88,176,196.77,0.12268
728,-15.2812,-4.588638736,NaN,198,215,292.28,0.18222
729,-14.2812,-4.288358736,NaN,78,298,308.04,0.19204
730,-13.2812,-3.988078736,NaN,108,272,292.66,0.18245
731,-12.2812,-3.687798736,NaN,151,350,381.18,0.23765
732,-11.2812,-3.387518736,NaN,84,311,322.14,0.20084
733,-10.2812,-3.087238736,NaN,-23,286,286.92,0.17888
734,-9.28120000000001,-2.786958736,NaN,2,39,39.05,0.02435
735,-8.28120000000001,-2.486678736,NaN,-47,-132,140.12,0.08736
736,-7.28120000000001,-2.186398736,NaN,-144,-34,147.96,0.09224
737,-6.28120000000001,-1.886118736,NaN,-176,126,216.45,0.13495
738,-5.28120000000001,-1.585838736,NaN,-123,161,202.61,0.12631
739,-4.28120000000001,-1.285558736,NaN,-64,148,161.25,0.10053
740,-3.28120000000001,-0.985278736000004,NaN,124,177,216.11,0.13473
741,-2.28120000000001,-0.684998736000004,NaN,95,304,318.5,0.19856
742,-1.28120000000001,-0.384718736000004,NaN,-1032,991,1430.77,0.892
743,-0.281200000000013,-0.0844387360000038,NaN,-4682,2623,5366.68,3.34581
744,0.718799999999987,0.215841263999996,0.29528173870268,-8212,6452,10443.43,6.51087
745,1.71879999999999,0.516121263999996,0.49723005961852,-4930,12470,13409.17,8.35983
746,2.71879999999999,0.816401263999996,0.672583227835185,3431,16407,16761.9,10.45006
747,3.71879999999999,1.116681264,0.838202066176263,9833,14939,17884.68,11.15005
748,4.71879999999999,1.416961264,0.998940062425727,12605,8319,15102.71,9.41565
749,5.71879999999999,1.717241264,1.15683353689979,14160,722,14178.39,8.8394
750,6.71879999999999,2.017521264,1.31290915720511,15186,-3306,15541.69,9.68933
751,7.71879999999999,2.317801264,1.46774695273061,11994,-6064,13439.8,8.37893
752,8.71879999999999,2.618081264,1.62170151958582,3060,-9458,9940.69,6.19744
753,9.71879999999999,2.918361264,1.77500269273145,-3188,-8018,8628.54,5.37939
754,10.7188,3.218641264,1.92780635411881,-1555,1079,1892.69,1.17998
755,11.7188,3.518921264,2.08022214149303,1972,8593,8816.37,5.49649
756,12.7188,3.819201264,2.23232950438209,2806,6257,6857.38,4.27518
757,13.7188,4.119481264,2.38418747448932,1254,-1305,1809.85,1.12833
758,14.7188,4.419761264,2.53584085661713,129,-4502,4503.85,2.80789
759,15.7188,4.720041264,2.68732428744014,-283,-2090,2109.07,1.31488
760,16.7188,5.020321264,2.83866497509703,-215,66,224.9,0.14021
761,17.7188,5.320601264,2.98988459560224,-241,-471,529.08,0.32985
762,18.7188,5.620881264,3.14100063489273,-1048,-1447,1786.65,1.11387
763,19.7188,5.921161264,3.29202735726383,-2667,-919,2820.9,1.75866
764,20.7188,6.221441264,3.442976516439,-4283,92,4283.99,2.67082
765,21.7188,6.521721264,3.59385788585573,-3410,-532,3451.25,2.15165
766,22.7188,6.822001264,3.74467965971782,-510,-2455,2507.41,1.56323
767,23.7188,7.122281264,3.89544876019199,2540,-4491,5159.52,3.21666
768,24.7188,7.422561264,4.04617107545619,3061,-6237,6947.65,4.33145
769,25.7188,7.722841264,4.19685164613133,-60,-8402,8402.21,5.23829
770,26.7188,8.023121264,4.34749481271827,-3985,-10112,10868.89,6.77612
