sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.75,-15.23921,NaN,12,238,238.3,0.17837
695,-49.75,-14.93893,NaN,37,238,240.86,0.18028
696,-48.75,-14.63865,NaN,76,147,165.48,0.12387
697,-47.75,-14.33837,NaN,186,70,198.74,0.14875
698,-46.75,-14.03809,NaN,205,81,220.42,0.16499
699,-45.75,-13.73781,NaN,162,90,185.32,0.13871
700,-44.75,-13.43753,NaN,80,128,150.94,0.11298
701,-43.75,-13.13725,NaN,169,186,251.31,0.18811
702,-42.75,-12.83697,NaN,150,206,254.83,0.19074
703,-41.75,-12.53669,NaN,59,206,214.28,0.16039
704,-40.75,-12.23641,NaN,17,218,218.66,0.16367
705,-39.75,-11.93613,NaN,55,297,302.05,0.22609
706,-38.75,-11.63585,NaN,139,177,225.06,0.16845
707,-37.75,-11.33557,NaN,110,183,213.52,0.15982
708,-36.75,-11.03529,NaN,-2,102,102.02,0.07636
709,-35.75,-10.73501,NaN,-8,152,152.21,0.11393
710,-34.75,-10.43473,NaN,119,165,203.44,0.15227
711,-33.75,-10.13445,NaN,200,234,307.82,0.23041
712,-32.75,-9.83417,NaN,310,116,330.99,0.24775
713,-31.75,-9.53389,NaN,423,-50,425.94,0.31882
714,-30.75,-9.23361,NaN,340,-263,429.85,0.32174
715,-29.75,-8.93333,NaN,-147,-277,313.59,0.23472
716,-28.75,-8.63305,NaN,-388,-106,402.22,0.30106
717,-27.75,-8.33277,NaN,-296,80,306.62,0.22951
718,-26.75,-8.03249,NaN,-207,226,306.47,0.2294
719,-25.75,-7.73221,NaN,-143,234,274.24,0.20527
720,-24.75,-7.43193,NaN,-172,198,262.27,0.19631
721,-23.75,-7.13165,NaN,-17,176,176.82,0.13235
722,-22.75,-6.83137,NaN,150,80,170,0.12725
723,-21.75,-6.53109,NaN,195,43,199.68,0.14946
724,-20.75,-6.23081,NaN,88,-94,128.76,0.09638
725,-19.75,-5.93053,NaN,92,-29,96.46,0.0722
726,-18.75,-5.63025,NaN,145,130,194.74,0.14577
727,-17.75,-5.32997,NaN,159,267,310.76,0.2326
728,-16.75,-5.02969,NaN,93,226,244.39,0.18292
729,-15.75,-4.72941,NaN,114,121,166.24,0.12443
730,-14.75,-4.42913,NaN,188,98,212.01,0.15869
731,-13.75,-4.12885,NaN,236,90,252.58,0.18906
732,-12.75,-3.82857,NaN,145,118,186.95,0.13993
733,-11.75,-3.52829,NaN,142,123,187.86,0.14062
734,-10.75,-3.22801,NaN,208,63,217.33,0.16267
735,-9.75,-2.92773,NaN,191,89,210.72,0.15772
736,-8.75,-2.62745,NaN,177,99,202.81,0.1518
737,-7.75,-2.32717,NaN,219,218,309.01,0.23129
738,-6.75,-2.02689,NaN,220,270,348.28,0.26069
739,-5.75,-1.72661,NaN,337,184,383.96,0.28739
740,-4.75,-1.42633,NaN,265,179,319.79,0.23936
741,-3.75,-1.12605,NaN,238,156,284.57,0.213
742,-2.75,-0.82577,NaN,179,182,255.27,0.19107
743,-1.75,-0.52549,NaN,769,566,954.84,0.7147
744,-0.75,-0.22521,NaN,2981,2889,4151.23,3.10721
745,0.25,0.07507,0.166383220983968,7127,5808,9193.86,6.88163
746,1.25,0.37535,0.408159779528802,11620,3591,12162.22,9.10346
747,2.25,0.67563,0.592105965368531,12723,-6141,14127.51,10.57449
748,3.25,0.97591,0.761359692934292,8265,-14637,16809.28,12.5818
749,4.25,1.27619,0.924030155906721,582,-16415,16425.31,12.2944
750,5.25,1.57647,1.08308767661025,-6040,-13515,14803.27,11.08029
751,6.25,1.87675,1.23992344143701,-7852,-11593,14001.84,10.48042
752,7.25,2.17703,1.39528685410026,-5306,-9698,11054.63,8.27442
753,8.25,2.47731,1.54962082750104,-1944,-2879,3473.87,2.6002
754,9.25,2.77759,1.70320522898005,280,3310,3321.82,2.48639
755,10.25,3.07787,1.85622612691046,3648,3554,5093.02,3.81214
756,11.25,3.37815,2.00881229974953,6588,-1212,6698.56,5.01389
757,12.25,3.67843,2.16105583366673,4845,-4034,6304.54,4.71896
758,13.25,3.97871,2.31302438725254,-276,-2931,2943.97,2.20357
759,14.25,4.27899,2.46476882385042,-3326,-1198,3535.18,2.64609
760,15.25,4.57927,2.61632813943989,-2850,118,2852.44,2.13506
761,16.25,4.87955,2.76773274552024,-1358,956,1660.75,1.24308
762,17.25,5.17983,2.91900671585815,-808,1432,1644.23,1.23071
763,18.25,5.48011,3.07016936064202,-778,1505,1694.2,1.26811
764,19.25,5.78039,3.22123635240027,-89,1314,1317.01,0.98579
765,20.25,6.08067,3.37222054620172,1549,1568,2204.09,1.64977
766,21.25,6.38095,3.5231325870062,2928,2496,3847.49,2.87986
767,22.25,6.68123,3.67398136606938,2113,2133,3002.41,2.24731
768,23.25,6.98151,3.82477436851182,-391,-384,548.03,0.4102
769,24.25,7.28179,3.97551794122791,-3098,-2722,4123.94,3.08678
770,25.25,7.58207,4.12621750168662,-5493,-245,5498.46,4.11561
771,26.25,7.88235,4.27687770232269,-7819,6457,10140.49,7.59019
772,27.25,8.18263,4.42750256117656,-8367,10078,13098.58,9.80433
773,28.25,8.48291,4.57809556661119,-5159,6605,8381.01,6.27321
774,29.25,8.78319,4.7286597619225,481,964,1077.34,0.80639
775,30.25,9.08347,4.87919781421342,4363,-492,4390.65,3.28642
776,31.25,9.38375,5.0297120708471,4262,1484,4512.97,3.37797
777,32.25,9.68403,5.18020460601944,1784,2660,3202.85,2.39734
778,33.25,9.98431,5.3306772594132,1040,1315,1676.55,1.2549
779,34.25,10.28459,5.48113166846273,2631,-153,2635.44,1.97264
780,35.25,10.58487,5.63156929542956,3241,-902,3364.18,2.5181
781,36.25,10.88515,5.78199145023797,1431,-1525,2091.26,1.56532
782,37.25,11.18543,5.93239930982608,-933,-1286,1588.8,1.18922
783,38.25,11.48571,6.08279393461796,-2642,-295,2658.42,1.98983
784,39.25,11.78599,6.23317628260464,-2880,-137,2883.26,2.15813
785,40.25,12.08627,6.38354722142987,-1286,-990,1622.93,1.21477
786,41.25,12.38655,6.53390753880287,572,-1343,1459.74,1.09262
787,42.25,12.68683,6.68425795150254,1020,-248,1049.72,0.78572
788,43.25,12.98711,6.83459911319054,-470,780,910.66,0.68163
789,44.25,13.28739,6.98493162121327,-2286,486,2337.09,1.74932
790,45.25,13.58767,7.13525602254222,-2466,-965,2648.09,1.9821
791,46.25,13.88795,7.28557281897758,-1367,-1673,2160.47,1.61712
792,47.25,14.18823,7.43588247171948,-119,-875,883.05,0.66097
793,48.25,14.48851,7.58618540539479,47,623,624.77,0.46764
794,49.25,14.78879,7.73648201161387,-265,979,1014.23,0.75916
795,50.25,15.08907,7.88677265211981,-20,-134,135.48,0.10141
796,51.25,15.38935,8.03705766158393,739,-1256,1457.28,1.09078
797,52.25,15.68963,8.18733735009283,1100,-878,1407.44,1.05347
798,53.25,15.98991,8.3376120053661,595,59,597.92,0.44754
799,54.25,16.29019,8.48788189473823,-531,453,697.98,0.52244
800,55.25,16.59047,8.63814726693317,-1266,788,1491.21,1.11617
801,56.25,16.89075,8.78840835365682,-1263,1622,2055.74,1.53873
802,57.25,17.19103,8.93866537102855,-128,3239,3241.53,2.42629
803,58.25,17.49131,9.08891852087062,1436,4461,4686.43,3.50781
804,59.25,17.79159,9.23916799187162,2106,4068,4580.81,3.42875
805,60.25,18.09187,9.38941396063806,1425,2880,3213.26,2.40513
806,61.25,18.39215,9.53965659264656,639,1345,1489.08,1.11458
807,62.25,18.69243,9.68989604310722,269,952,989.27,0.74048
808,63.25,18.99271,9.84013245774796,-368,1147,1204.59,0.90164
809,64.25,19.29299,9.99036597352795,-1039,998,1440.67,1.07834
810,65.25,19.59327,10.1405967192875,-1043,450,1135.94,0.85025
811,66.25,19.89355,10.2908248163413,-174,-215,276.59,0.20703
812,67.25,20.19383,10.4410503790196,1053,-26,1053.32,0.78841
813,68.25,20.49411,10.5912735151645,1120,449,1206.65,0.90318
814,69.25,20.79439,10.7414943265835,-203,873,896.29,0.67088
815,70.25,21.09467,10.8917129094658,-1164,734,1376.1,1.03002
816,71.25,21.39495,11.0419293547652,-547,33,547.99,0.41018
817,72.25,21.69523,11.1921437485508,549,-760,937.55,0.70176
818,73.25,21.99551,11.3423561723314,311,-1230,1268.71,0.94963
819,74.25,22.29579,11.4925667033533,-1011,-960,1394.17,1.04354
820,75.25,22.59607,11.6427754148753,-1628,-21,1628.14,1.21866
821,76.25,22.89635,11.7929823764231,-1155,1002,1529.06,1.14451
822,77.25,23.19663,11.9431876540237,-853,1719,1919,1.43638
823,78.25,23.49691,12.0933913104234,-1291,2103,2467.65,1.84704
824,79.25,23.79719,12.2435934052885,-1221,2111,2438.68,1.82536
825,80.25,24.09747,12.3937939953924,-229,1268,1288.51,0.96446
826,81.25,24.39775,12.5439931347887,696,128,707.67,0.52969
827,82.25,24.69803,12.6941908749721,833,-90,837.85,0.62713
828,83.25,24.99831,12.8443872650284,248,1015,1044.86,0.78208
829,84.25,25.29859,12.9945823517736,-313,2155,2177.61,1.62995
830,85.25,25.59887,13.1447761798832,-435,1839,1889.75,1.41448
831,86.25,25.89915,13.294968792014,-433,556,704.72,0.52748
832,87.25,26.19943,13.445160228916,-303,-173,348.91,0.26116
833,88.25,26.49971,13.5953505295386,-294,-694,753.71,0.56415
834,89.25,26.79999,13.7455397311282,-693,-1658,1797,1.34506
835,90.25,27.10027,13.895727869321,-1546,-2477,2919.87,2.18553
836,91.25,27.40055,14.0459149782285,-1848,-1831,2601.47,1.94721
837,92.25,27.70083,14.1961010905187,-1386,84,1388.54,1.03933
838,93.25,28.00111,14.346286237491,-890,1387,1647.99,1.23353
839,94.25,28.30139,14.4964704491481,-716,1294,1478.88,1.10695
840,95.25,28.60167,14.6466537542616,321,429,535.8,0.40105
841,96.25,28.90195,14.7968361804348,1566,228,1582.51,1.18451
842,97.25,29.20223,14.9470177541617,2012,462,2064.36,1.54518
843,98.25,29.50251,15.0971985008817,1861,692,1985.49,1.48615
