sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.0625,-15.0327675,NaN,147,160,217.28,0.18429
704,-49.0625,-14.7324875,NaN,193,4,193.04,0.16373
705,-48.0625,-14.4322075,NaN,178,29,180.35,0.15297
706,-47.0625,-14.1319275,NaN,175,116,209.95,0.17808
707,-46.0625,-13.8316475,NaN,190,126,227.98,0.19337
708,-45.0625,-13.5313675,NaN,216,139,256.86,0.21786
709,-44.0625,-13.2310875,NaN,186,102,212.13,0.17993
710,-43.0625,-12.9308075,NaN,183,83,200.94,0.17043
711,-42.0625,-12.6305275,NaN,131,122,179.01,0.15183
712,-41.0625,-12.3302475,NaN,44,191,196,0.16624
713,-40.0625,-12.0299675,NaN,27,130,132.77,0.11262
714,-39.0625,-11.7296875,NaN,97,95,135.77,0.11516
715,-38.0625,-11.4294075,NaN,188,98,212.01,0.17982
716,-37.0625,-11.1291275,NaN,321,175,365.6,0.3101
717,-36.0625,-10.8288475,NaN,297,210,363.74,0.30852
718,-35.0625,-10.5285675,NaN,130,181,222.85,0.18901
719,-34.0625,-10.2282875,NaN,96,199,220.95,0.1874
720,-33.0625,-9.9280075,NaN,25,202,203.54,0.17264
721,-32.0625,-9.6277275,NaN,-213,183,280.82,0.23818
722,-31.0625,-9.3274475,NaN,-364,264,449.66,0.38139
723,-30.0625,-9.0271675,NaN,-71,484,489.18,0.41491
724,-29.0625,-8.7268875,NaN,129,524,539.65,0.45771
725,-28.0625,-8.4266075,NaN,333,592,679.23,0.57611
726,-27.0625,-8.1263275,NaN,463,511,689.56,0.58487
727,-26.0625,-7.8260475,NaN,507,243,562.23,0.47687
728,-25.0625,-7.5257675,NaN,552,221,594.6,0.50432
729,-24.0625,-7.2254875,NaN,451,248,514.69,0.43655
730,-23.0625,-6.9252075,NaN,190,171,255.62,0.21681
731,-22.0625,-6.6249275,NaN,58,52,77.9,0.06607
732,-21.0625,-6.3246475,NaN,9,199,199.2,0.16896
733,-20.0625,-6.0243675,NaN,9,384,384.11,0.32579
734,-19.0625,-5.7240875,NaN,78,285,295.48,0.25062
735,-18.0625,-5.4238075,NaN,135,61,148.14,0.12565
736,-17.0625,-5.1235275,NaN,72,103,125.67,0.10659
737,-16.0625,-4.8232475,NaN,108,75,131.49,0.11152
738,-15.0625,-4.5229675,NaN,78,80,111.73,0.09477
739,-14.0625,-4.2226875,NaN,131,70,148.53,0.12598
740,-13.0625,-3.9224075,NaN,132,143,194.61,0.16506
741,-12.0625,-3.6221275,NaN,27,202,203.8,0.17286
742,-11.0625,-3.3218475,NaN,-117,233,260.73,0.22114
743,-10.0625,-3.0215675,NaN,-160,249,295.97,0.25104
744,-9.0625,-2.7212875,NaN,-25,170,171.83,0.14574
745,-8.0625,-2.4210075,NaN,110,-16,111.16,0.09428
746,-7.0625,-2.1207275,NaN,147,-79,166.88,0.14155
747,-6.0625,-1.8204475,NaN,67,-121,138.31,0.11731
748,-5.0625,-1.5201675,NaN,33,-80,86.54,0.0734
749,-4.0625,-1.2198875,NaN,37,28,46.4,0.03936
750,-3.0625,-0.9196075,NaN,-20,95,97.08,0.08234
751,-2.0625,-0.6193275,NaN,-19,-166,167.08,0.14172
752,-1.0625,-0.3190475,NaN,21,-1530,1530.14,1.29783
753,-0.0625,-0.0187675,NaN,-41,-5257,5257.16,4.459
754,0.9375,0.2815125,0.344008280298691,-2167,-8924,9183.34,7.78909
