sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.5155999999999,-15.168824368,NaN,7,41,41.59,0.03038
696,-49.5155999999999,-14.868544368,NaN,-2,37,37.05,0.02707
697,-48.5155999999999,-14.568264368,NaN,-46,51,68.68,0.05017
698,-47.5155999999999,-14.267984368,NaN,-17,43,46.24,0.03378
699,-46.5155999999999,-13.967704368,NaN,20,55,58.52,0.04275
700,-45.5155999999999,-13.667424368,NaN,-11,25,27.31,0.01995
701,-44.5155999999999,-13.367144368,NaN,-19,81,83.2,0.06077
702,-43.5155999999999,-13.066864368,NaN,-55,14,56.75,0.04146
703,-42.5155999999999,-12.766584368,NaN,-15,-117,117.96,0.08616
704,-41.5155999999999,-12.466304368,NaN,94,30,98.67,0.07208
705,-40.5155999999999,-12.166024368,NaN,168,124,208.81,0.15252
706,-39.5155999999999,-11.865744368,NaN,95,136,165.89,0.12118
707,-38.5155999999999,-11.565464368,NaN,32,114,118.41,0.08649
708,-37.5155999999999,-11.265184368,NaN,52,49,71.45,0.05219
709,-36.5155999999999,-10.964904368,NaN,168,36,171.81,0.1255
710,-35.5155999999999,-10.664624368,NaN,121,90,150.8,0.11015
711,-34.5155999999999,-10.364344368,NaN,70,109,129.54,0.09462
712,-33.5155999999999,-10.064064368,NaN,19,228,228.79,0.16712
713,-32.5155999999999,-9.76378436799999,NaN,82,225,239.48,0.17493
714,-31.5155999999999,-9.46350436799998,NaN,219,227,315.42,0.2304
715,-30.5155999999999,-9.16322436799998,NaN,349,123,370.04,0.2703
716,-29.5155999999999,-8.86294436799998,NaN,336,-102,351.14,0.25649
717,-28.5155999999999,-8.56266436799998,NaN,242,-235,337.33,0.2464
718,-27.5155999999999,-8.26238436799999,NaN,-167,-56,176.14,0.12866
719,-26.5155999999999,-7.96210436799998,NaN,-435,-195,476.71,0.34822
720,-25.5155999999999,-7.66182436799998,NaN,-492,-185,525.63,0.38395
721,-24.5155999999999,-7.36154436799998,NaN,-358,-89,368.9,0.26946
722,-23.5155999999999,-7.06126436799998,NaN,-202,208,289.94,0.21179
723,-22.5155999999999,-6.76098436799998,NaN,-136,321,348.62,0.25465
724,-21.5155999999999,-6.46070436799998,NaN,146,281,316.67,0.23131
725,-20.5155999999999,-6.16042436799999,NaN,371,200,421.47,0.30787
726,-19.5155999999999,-5.86014436799998,NaN,253,219,334.62,0.24443
727,-18.5155999999999,-5.55986436799998,NaN,113,292,313.1,0.22871
728,-17.5155999999999,-5.25958436799998,NaN,-11,300,300.2,0.21929
729,-16.5155999999999,-4.95930436799998,NaN,57,200,207.96,0.15191
730,-15.5155999999999,-4.65902436799998,NaN,189,191,268.7,0.19628
731,-14.5155999999999,-4.35874436799998,NaN,225,155,273.22,0.19958
732,-13.5155999999999,-4.05846436799999,NaN,222,88,238.81,0.17444
733,-12.5155999999999,-3.75818436799998,NaN,226,42,229.87,0.16791
734,-11.5155999999999,-3.45790436799998,NaN,212,133,250.27,0.18281
735,-10.5155999999999,-3.15762436799998,NaN,139,184,230.6,0.16845
736,-9.51559999999995,-2.85734436799998,NaN,60,78,98.41,0.07188
737,-8.51559999999995,-2.55706436799998,NaN,28,-6,28.64,0.02092
738,-7.51559999999995,-2.25678436799998,NaN,14,24,27.78,0.0203
739,-6.51559999999995,-1.95650436799998,NaN,23,171,172.54,0.12603
740,-5.51559999999995,-1.65622436799998,NaN,46,283,286.71,0.20943
741,-4.51559999999995,-1.35594436799998,NaN,52,275,279.87,0.20444
742,-3.51559999999995,-1.05566436799998,NaN,175,182,252.49,0.18443
743,-2.51559999999995,-0.755384367999985,NaN,150,267,306.25,0.2237
744,-1.51559999999995,-0.455104367999985,NaN,-611,1026,1194.15,0.87228
745,-0.515599999999949,-0.154824367999985,NaN,-3276,2934,4397.79,3.21241
746,0.484400000000051,0.145455632000015,0.237062874402839,-6591,6617,9339.48,6.82212
747,1.48440000000005,0.445735632000015,0.453516851515595,-4677,10301,11313.04,8.26373
748,2.48440000000005,0.746015632000015,0.632645478919356,2727,10586,10931.6,7.9851
749,3.48440000000005,1.04629563200002,0.799929439754272,8733,4812,9970.99,7.28341
750,4.48440000000005,1.34657563200002,0.961570566507766,9289,-5356,10722.51,7.83237
751,5.48440000000005,1.64685563200002,1.12001466033376,7956,-13692,15835.68,11.56734
752,6.48440000000005,1.94713563200002,1.27645280506215,7931,-16414,18229.65,13.31603
753,7.48440000000005,2.24741563200002,1.43154277859221,5680,-14460,15535.57,11.34812
754,8.48440000000005,2.54769563200002,1.58568021036021,-2768,-9422,9820.18,7.17325
755,9.48440000000005,2.84797563200001,1.73911838910308,-9349,-2292,9625.85,7.0313
756,10.4844000000001,3.14825563200002,1.89202744491325,-7435,6882,10131.2,7.40044
757,11.4844000000001,3.44853563200002,2.04452609973398,-1861,12074,12216.58,8.92373
758,12.4844000000001,3.74881563200001,2.19669982744159,609,7905,7928.42,5.7914
759,13.4844000000001,4.04909563200002,2.34861178794419,-242,120,270.12,0.19731
760,14.4844000000001,4.34937563200002,2.50030969446965,-558,-2629,2687.56,1.96316
761,15.4844000000001,4.64965563200002,2.65183028213484,190,362,408.83,0.29864
762,16.4844000000001,4.94993563200001,2.80320230476429,1088,3649,3807.75,2.78141
763,17.4844000000001,5.25021563200001,2.9544485977631,1418,3392,3676.46,2.68551
764,18.4844000000001,5.55049563200001,3.10558753079233,1628,1319,2095.27,1.53051
765,19.4844000000001,5.85077563200001,3.25663405147113,2145,949,2345.55,1.71333
766,20.4844000000001,6.15105563200002,3.40760044873072,1749,2627,3155.97,2.30531
767,21.4844000000001,6.45133563200002,3.5584969201024,490,3262,3298.6,2.40949
768,22.4844000000001,6.75161563200002,3.70933199939918,-68,329,335.95,0.2454
769,23.4844000000001,7.05189563200002,3.8601128833695,574,-4046,4086.51,2.98504
770,24.4844000000001,7.35217563200001,4.01084568415985,361,-6755,6764.64,4.9413
771,25.4844000000001,7.65245563200001,4.16153562656049,-3046,-6099,6817.32,4.97978
772,26.4844000000001,7.95273563200001,4.31218720364975,-7516,-4196,8607.94,6.28776
773,27.4844000000001,8.25301563200001,4.46280430074064,-7931,-2265,8248.09,6.0249
774,28.4844000000001,8.55329563200002,4.61339029492386,-3329,-395,3352.35,2.44876
775,29.4844000000001,8.85357563200001,4.76394813564192,364,1647,1686.74,1.2321
776,30.4844000000001,9.15385563200002,4.9144804103867,1652,4356,4658.74,3.40302
777,31.4844000000001,9.45413563200001,5.06498939863284,1783,6154,6407.09,4.68012
778,32.4844000000001,9.75441563200001,5.21547711639612,3088,6454,7154.71,5.22623
779,33.4844000000001,10.054695632,5.36594535326629,5223,5955,7920.97,5.78595
780,34.4844000000001,10.354975632,5.51639570335817,5767,4050,7047.04,5.14758
