sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.1562,-15.060903736,NaN,134,162,210.24,0.17162
697,-49.1562,-14.760623736,NaN,184,326,374.34,0.30559
698,-48.1562,-14.460343736,NaN,206,182,274.88,0.22439
699,-47.1562,-14.160063736,NaN,155,49,162.56,0.1327
700,-46.1562,-13.859783736,NaN,132,169,214.44,0.17505
701,-45.1562,-13.559503736,NaN,170,175,243.98,0.19917
702,-44.1562,-13.259223736,NaN,87,158,180.37,0.14724
703,-43.1562,-12.958943736,NaN,135,37,139.98,0.11427
704,-42.1562,-12.658663736,NaN,51,-12,52.39,0.04277
705,-41.1562,-12.358383736,NaN,27,-33,42.64,0.03481
706,-40.1562,-12.058103736,NaN,-31,32,44.55,0.03637
707,-39.1562,-11.757823736,NaN,51,155,163.17,0.1332
708,-38.1562,-11.457543736,NaN,70,256,265.4,0.21665
709,-37.1562,-11.157263736,NaN,90,270,284.6,0.23233
710,-36.1562,-10.856983736,NaN,170,229,285.2,0.23282
711,-35.1562,-10.556703736,NaN,51,218,223.89,0.18276
712,-34.1562,-10.256423736,NaN,113,36,118.6,0.09681
713,-33.1562,-9.956143736,NaN,202,-90,221.14,0.18052
714,-32.1562,-9.655863736,NaN,168,-110,200.81,0.16393
715,-31.1562,-9.355583736,NaN,-139,68,154.74,0.12632
716,-30.1562,-9.055303736,NaN,-107,319,336.47,0.27467
717,-29.1562,-8.755023736,NaN,-65,399,404.26,0.33001
718,-28.1562,-8.454743736,NaN,5,342,342.04,0.27921
719,-27.1562,-8.154463736,NaN,314,288,426.08,0.34782
720,-26.1562,-7.854183736,NaN,328,359,486.28,0.39696
721,-25.1562,-7.553903736,NaN,260,409,484.65,0.39563
722,-24.1562,-7.253623736,NaN,135,207,247.13,0.20174
723,-23.1562,-6.953343736,NaN,8,-139,139.23,0.11366
724,-22.1562,-6.653063736,NaN,-88,-219,236.02,0.19267
725,-21.1562,-6.352783736,NaN,-150,-57,160.46,0.13099
726,-20.1562,-6.052503736,NaN,-146,212,257.41,0.21013
727,-19.1562,-5.752223736,NaN,0,268,268,0.21878
728,-18.1562,-5.451943736,NaN,152,-31,155.13,0.12664
729,-17.1562,-5.151663736,NaN,231,-119,259.85,0.21212
730,-16.1562,-4.851383736,NaN,225,80,238.8,0.19494
731,-15.1562,-4.551103736,NaN,164,237,288.21,0.23527
732,-14.1562,-4.250823736,NaN,41,308,310.72,0.25365
733,-13.1562,-3.950543736,NaN,8,235,235.14,0.19195
734,-12.1562,-3.650263736,NaN,111,150,186.6,0.15233
735,-11.1562,-3.349983736,NaN,125,35,129.81,0.10597
736,-10.1562,-3.049703736,NaN,103,30,107.28,0.08758
737,-9.15620000000001,-2.749423736,NaN,212,128,247.64,0.20216
738,-8.15620000000001,-2.449143736,NaN,381,210,435.04,0.35514
739,-7.15620000000001,-2.148863736,NaN,440,139,461.43,0.37668
740,-6.15620000000001,-1.848583736,NaN,320,-41,322.62,0.26336
741,-5.15620000000001,-1.548303736,NaN,251,-57,257.39,0.21011
742,-4.15620000000001,-1.248023736,NaN,231,-68,240.8,0.19657
743,-3.15620000000001,-0.947743736000004,NaN,132,58,144.18,0.1177
744,-2.15620000000001,-0.647463736000004,NaN,240,-94,257.75,0.21041
745,-1.15620000000001,-0.347183736000004,NaN,1352,-1610,2102.38,1.71623
746,-0.156200000000013,-0.0469037360000038,NaN,4251,-5704,7113.83,5.80721
747,0.843799999999987,0.253376263999996,0.323622581396366,5596,-11453,12747.02,10.40573
748,1.84379999999999,0.553656263999996,0.52001298740186,802,-14840,14861.66,12.13196
749,2.84379999999999,0.853936263999996,0.693671015787431,-7212,-12149,14128.38,11.53337
750,3.84379999999999,1.154216264,0.858504215726706,-10625,-2911,11016.56,8.99311
751,4.84379999999999,1.454496264,1.01880495576802,-8592,7568,11449.76,9.34675
752,5.84379999999999,1.754776264,1.17642748462217,-8270,12669,15129.32,12.35047
753,6.84379999999999,2.055056264,1.33232269156215,-10418,9352,13999.81,11.42841
754,7.84379999999999,2.355336264,1.4870339342222,-6336,286,6342.45,5.17751
755,8.84379999999999,2.655616264,1.64089613559339,3162,-7486,8126.4,6.6338
756,9.84379999999999,2.955896264,1.7941277472026,7903,-12926,15150.54,12.36779
757,10.8438,3.256176264,1.94687766897647,2833,-16400,16642.89,13.58603
758,11.8438,3.556456264,2.09925105259857,-3929,-14808,15320.37,12.50643
759,12.8438,3.856736264,2.25132435355574,-3785,-6937,7902.42,6.45095
760,13.8438,4.157016264,2.40315454084629,-219,753,784.2,0.64016
761,14.8438,4.457296264,2.55478495937859,1006,3049,3210.68,2.62096
762,15.8438,4.757576264,2.70624918833134,-577,964,1123.49,0.91713
763,16.8438,5.057856264,2.85757365420753,-2722,-884,2861.95,2.33628
764,17.8438,5.358136264,3.00877944494075,-3500,-239,3508.15,2.8638
765,18.8438,5.658416264,3.15988359699767,-2608,1031,2804.39,2.2893
