sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.2969000000001,-15.103153132,NaN,104,105,147.79,0.08771
698,-49.2969000000001,-14.802873132,NaN,85,42,94.81,0.05627
699,-48.2969000000001,-14.502593132,NaN,52,199,205.68,0.12207
700,-47.2969000000001,-14.202313132,NaN,89,123,151.82,0.0901
701,-46.2969000000001,-13.902033132,NaN,168,92,191.54,0.11367
702,-45.2969000000001,-13.601753132,NaN,132,119,177.72,0.10547
703,-44.2969000000001,-13.301473132,NaN,37,177,180.83,0.10732
704,-43.2969000000001,-13.001193132,NaN,-12,109,109.66,0.06508
705,-42.2969000000001,-12.700913132,NaN,32,-38,49.68,0.02948
706,-41.2969000000001,-12.400633132,NaN,141,100,172.86,0.10259
707,-40.2969000000001,-12.100353132,NaN,214,320,384.96,0.22846
708,-39.2969000000001,-11.800073132,NaN,207,169,267.23,0.15859
709,-38.2969000000001,-11.499793132,NaN,88,48,100.24,0.05949
710,-37.2969000000001,-11.199513132,NaN,226,20,226.88,0.13465
711,-36.2969000000001,-10.899233132,NaN,213,40,216.72,0.12862
712,-35.2969000000001,-10.598953132,NaN,168,190,253.62,0.15052
713,-34.2969000000001,-10.298673132,NaN,104,244,265.24,0.15741
714,-33.2969000000001,-9.99839313200001,NaN,-9,314,314.13,0.18643
715,-32.2969000000001,-9.69811313200002,NaN,33,344,345.58,0.20509
716,-31.2969000000001,-9.39783313200001,NaN,267,456,528.42,0.3136
717,-30.2969000000001,-9.09755313200002,NaN,539,292,613.01,0.36381
718,-29.2969000000001,-8.79727313200002,NaN,480,134,498.35,0.29576
719,-28.2969000000001,-8.49699313200001,NaN,341,-16,341.38,0.2026
720,-27.2969000000001,-8.19671313200002,NaN,-41,-24,47.51,0.02819
721,-26.2969000000001,-7.89643313200002,NaN,-190,-179,261.04,0.15492
722,-25.2969000000001,-7.59615313200001,NaN,-261,-232,349.21,0.20724
723,-24.2969000000001,-7.29587313200001,NaN,-215,-141,257.11,0.15259
724,-23.2969000000001,-6.99559313200001,NaN,-200,96,221.85,0.13166
725,-22.2969000000001,-6.69531313200001,NaN,-167,408,440.85,0.26163
726,-21.2969000000001,-6.39503313200002,NaN,189,355,402.18,0.23868
727,-20.2969000000001,-6.09475313200002,NaN,372,177,411.96,0.24449
728,-19.2969000000001,-5.79447313200002,NaN,255,141,291.39,0.17293
729,-18.2969000000001,-5.49419313200002,NaN,223,218,311.85,0.18508
730,-17.2969000000001,-5.19391313200001,NaN,105,268,287.84,0.17082
731,-16.2969000000001,-4.89363313200001,NaN,199,241,312.54,0.18548
732,-15.2969000000001,-4.59335313200001,NaN,235,353,424.07,0.25167
733,-14.2969000000001,-4.29307313200002,NaN,311,270,411.85,0.24442
734,-13.2969000000001,-3.99279313200002,NaN,273,142,307.72,0.18262
735,-12.2969000000001,-3.69251313200002,NaN,274,129,302.85,0.17973
736,-11.2969000000001,-3.39223313200001,NaN,252,287,381.93,0.22667
737,-10.2969000000001,-3.09195313200002,NaN,79,366,374.43,0.22221
738,-9.29690000000005,-2.79167313200002,NaN,9,234,234.17,0.13898
739,-8.29690000000005,-2.49139313200002,NaN,-125,-44,132.52,0.07865
740,-7.29690000000005,-2.19111313200002,NaN,-117,25,119.64,0.071
