sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.9375,-15.2955125,NaN,-13,157,157.54,0.11652
696,-49.9375,-14.9952325,NaN,-40,182,186.34,0.13783
697,-48.9375,-14.6949525,NaN,-61,215,223.49,0.1653
698,-47.9375,-14.3946725,NaN,79,119,142.84,0.10565
699,-46.9375,-14.0943925,NaN,135,25,137.3,0.10155
700,-45.9375,-13.7941125,NaN,258,147,296.94,0.21963
701,-44.9375,-13.4938325,NaN,67,204,214.72,0.15882
702,-43.9375,-13.1935525,NaN,13,91,91.92,0.06799
703,-42.9375,-12.8932725,NaN,0,179,179,0.1324
704,-41.9375,-12.5929925,NaN,116,125,170.53,0.12613
705,-40.9375,-12.2927125,NaN,287,102,304.59,0.22529
706,-39.9375,-11.9924325,NaN,193,165,253.92,0.18781
707,-38.9375,-11.6921525,NaN,29,106,109.9,0.08128
708,-37.9375,-11.3918725,NaN,-83,-17,84.72,0.06267
709,-36.9375,-11.0915925,NaN,45,12,46.57,0.03445
710,-35.9375,-10.7913125,NaN,32,86,91.76,0.06787
711,-34.9375,-10.4910325,NaN,130,164,209.27,0.15479
712,-33.9375,-10.1907525,NaN,56,116,128.81,0.09527
713,-32.9375,-9.8904725,NaN,181,99,206.31,0.15259
714,-31.9375,-9.5901925,NaN,518,142,537.11,0.39727
715,-30.9375,-9.2899125,NaN,648,-50,649.93,0.48071
716,-29.9375,-8.9896325,NaN,259,-363,445.93,0.32983
717,-28.9375,-8.6893525,NaN,-9,-432,432.09,0.3196
718,-27.9375,-8.3890725,NaN,-73,-367,374.19,0.27677
719,-26.9375,-8.0887925,NaN,-215,-145,259.33,0.19181
720,-25.9375,-7.7885125,NaN,-316,4,316.03,0.23375
721,-24.9375,-7.4882325,NaN,-352,28,353.11,0.26118
722,-23.9375,-7.1879525,NaN,-124,-13,124.68,0.09222
723,-22.9375,-6.8876725,NaN,191,94,212.88,0.15745
724,-21.9375,-6.5873925,NaN,320,155,355.56,0.26299
725,-20.9375,-6.2871125,NaN,315,37,317.17,0.23459
726,-19.9375,-5.9868325,NaN,231,-41,234.61,0.17353
727,-18.9375,-5.6865525,NaN,175,50,182,0.13462
728,-17.9375,-5.3862725,NaN,205,193,281.56,0.20825
729,-16.9375,-5.0859925,NaN,104,126,163.38,0.12084
730,-15.9375,-4.7857125,NaN,164,167,234.06,0.17312
731,-14.9375,-4.4854325,NaN,139,191,236.22,0.17472
732,-13.9375,-4.1851525,NaN,96,31,100.88,0.07462
733,-12.9375,-3.8848725,NaN,183,-16,183.7,0.13587
734,-11.9375,-3.5845925,NaN,272,15,272.41,0.20149
735,-10.9375,-3.2843125,NaN,405,89,414.66,0.3067
736,-9.9375,-2.9840325,NaN,274,226,355.18,0.26271
737,-8.9375,-2.6837525,NaN,113,195,225.38,0.1667
738,-7.9375,-2.3834725,NaN,-72,175,189.23,0.13996
739,-6.9375,-2.0831925,NaN,71,265,274.35,0.20292
740,-5.9375,-1.7829125,NaN,214,297,366.07,0.27076
741,-4.9375,-1.4826325,NaN,270,386,471.06,0.34842
742,-3.9375,-1.1823525,NaN,196,453,493.58,0.36508
743,-2.9375,-0.8820725,NaN,130,289,316.89,0.23439
744,-1.9375,-0.5817925,NaN,121,518,531.94,0.39345
745,-0.9375,-0.2815125,NaN,75,2556,2557.1,1.89135
746,0.0625,0.0187675,0.0815884781330215,304,6948,6954.65,5.14397
747,1.0625,0.3190475,0.370289686345789,3592,10319,10926.31,8.08159
748,2.0625,0.6193275,0.559156742840558,11193,6979,13190.52,9.7563
749,3.0625,0.9196075,0.73026167468522,16209,-913,16234.69,12.00791
750,4.0625,1.2198875,0.893863526028477,14715,-8203,16846.97,12.46078
751,5.0625,1.5201675,1.05346377821644,8633,-13665,16163.57,11.9553
752,6.0625,1.8204475,1.21064606721538,3728,-16401,16819.36,12.44035
753,7.0625,2.1207275,1.36624518565083,3097,-15986,16283.23,12.04381
754,8.0625,2.4210075,1.52074716957293,1907,-9375,9566.99,7.07617
755,9.0625,2.7212875,1.67445574423872,-874,168,890,0.65828
756,10.0625,3.0215675,1.82757111059025,509,5232,5256.7,3.88809
757,11.0625,3.3218475,1.98023087752768,7709,6178,9879.09,7.30702
758,12.0625,3.6221275,2.13253289108611,11001,3135,11438.98,8.46078
759,13.0625,3.9224075,2.28454870248241,5509,-750,5559.82,4.11229
760,14.0625,4.2226875,2.43633188536867,-119,-2856,2858.48,2.11426
761,15.0625,4.5229675,2.58792337145327,-1336,-2150,2531.28,1.87225
762,16.0625,4.8232475,2.73935498549641,-464,-2,464,0.3432
763,17.0625,5.1235275,2.89065185309716,-449,934,1036.32,0.76651
764,18.0625,5.4238075,3.0418340806599,-1104,847,1391.48,1.0292
765,19.0625,5.7240875,3.192917952581,-1099,570,1238.02,0.9157
766,20.0625,6.0243675,3.34391680051464,-174,1141,1154.19,0.85369
767,21.0625,6.3246475,3.49484164516993,615,2463,2538.62,1.87768
768,22.0625,6.6249275,3.64570167732689,19,2738,2738.07,2.0252
769,23.0625,6.9252075,3.79650462327047,-1211,586,1345.33,0.99507
770,24.0625,7.2254875,3.9472570258553,-2183,-2826,3570.96,2.64124
771,25.0625,7.5257675,4.0979644631224,-3297,-5158,6121.7,4.52788
772,26.0625,7.8260475,4.24863172010284,-6201,-3935,7344.16,5.43207
773,27.0625,8.1263275,4.39926292511758,-9547,-1842,9723.07,7.19162
774,28.0625,8.4266075,4.54986165885998,-8850,-874,8893.05,6.5777
775,29.0625,8.7268875,4.70043104240601,-3292,-172,3296.49,2.43823
776,30.0625,9.0271675,4.85097380875882,166,1681,1689.18,1.24939
777,31.0625,9.3274475,5.00149236141715,-314,3916,3928.57,2.90575
778,32.0625,9.6277275,5.15198882263578,-2350,4218,4828.46,3.57135
779,33.0625,9.9280075,5.30246507343651,-1263,2387,2700.54,1.99744
780,34.0625,10.2282875,5.45292278697068,1477,1472,2085.26,1.54235
781,35.0625,10.5285675,5.6033634564888,2033,668,2139.93,1.58279
782,36.0625,10.8288475,5.75378841890837,1001,-1296,1637.56,1.21122
783,37.0625,11.1291275,5.9041988747682,748,-2047,2179.38,1.61197
784,38.0625,11.4294075,6.05459590519995,855,-878,1225.52,0.90645
785,39.0625,11.7296875,6.20498048642492,86,310,321.71,0.23795
786,40.0625,12.0299675,6.35535350218727,-436,581,726.4,0.53728
787,41.0625,12.3302475,6.50571575445885,144,-117,185.54,0.13723
788,42.0625,12.6305275,6.65606797268959,938,-446,1038.63,0.76822
789,43.0625,12.9308075,6.80641082182923,417,-631,756.34,0.55942
790,44.0625,13.2310875,6.95674490930665,-1108,-1243,1665.15,1.23162
791,45.0625,13.5313675,7.10707079112162,-2182,-1864,2869.78,2.12262
792,46.0625,13.8316475,7.25738897717795,-1870,-2492,3115.6,2.30444
793,47.0625,14.1319275,7.40769993596623,-1096,-2402,2640.23,1.95283
794,48.0625,14.4322075,7.55800409868664,-663,-1463,1606.22,1.18803
795,49.0625,14.7324875,7.70830186288874,-1150,-929,1478.36,1.09346
796,50.0625,15.0327675,7.85859359569281,-1655,-1302,2105.76,1.55752
797,51.0625,15.3330475,8.00887963664794,-1396,-1703,2202.05,1.62874
798,52.0625,15.6333275,8.1591603002738,-1105,-959,1463.12,1.08219
799,53.0625,15.9336075,8.30943587832616,-1492,511,1577.08,1.16648
800,54.0625,16.2338875,8.45970664182063,-2058,1384,2480.08,1.83438
801,55.0625,16.5341675,8.60997284284417,-2493,1146,2743.79,2.02943
802,56.0625,16.8344475,8.76023471617993,-3145,663,3214.12,2.37731
803,57.0625,17.1347275,8.91049248076749,-3506,843,3605.92,2.6671
804,58.0625,17.4350075,9.06074634101761,-3127,1850,3633.27,2.68733
805,59.0625,17.7352875,9.21099648799814,-2210,2934,3673.21,2.71687
806,60.0625,18.0355675,9.36124310050562,-966,3186,3329.23,2.46245
807,61.0625,18.3358475,9.5114863460352,18,2724,2724.06,2.01484
808,62.0625,18.6361275,9.66172638165996,420,2400,2436.47,1.80212
809,63.0625,18.9364075,9.81196335482935,-117,1909,1912.58,1.41463
810,64.0625,19.2366875,9.96219740409535,-1364,135,1370.66,1.01381
811,65.0625,19.5369675,10.1124286597738,-1773,-1452,2291.69,1.69504
812,66.0625,19.8372475,10.2626572445475,-499,-1316,1407.43,1.041
813,67.0625,20.1375275,10.4128832740175,880,457,991.59,0.73342
814,68.0625,20.4378075,10.5631068572066,1424,1949,2413.79,1.78535
815,69.0625,20.7380875,10.7133280970207,352,1525,1565.1,1.15762
816,70.0625,21.0383675,10.8635470906727,-800,295,852.66,0.63066
817,71.0625,21.3386475,11.0137639300701,-474,-135,492.85,0.36453
818,72.0625,21.6389275,11.1639787021726,836,-75,839.36,0.62083
819,73.0625,21.9392075,11.3141914893206,1216,-89,1219.25,0.90181
820,74.0625,22.2394875,11.4644023695378,709,-746,1029.17,0.76122
821,75.0625,22.5397675,11.6146114168109,-524,-1301,1402.56,1.0374
822,76.0625,22.8400475,11.764818701347,-1641,-1041,1943.34,1.43738
823,77.0625,23.1403275,11.9150242898122,-2848,-8,2848.01,2.10652
824,78.0625,23.4406075,12.0652282455519,-3219,1174,3426.4,2.53432
825,79.0625,23.7408875,12.2154306287955,-2826,1960,3439.17,2.54376
826,80.0625,24.0411675,12.365631496845,-1260,1367,1859.11,1.37508
827,81.0625,24.3414475,12.5158309042514,407,276,491.76,0.36373
828,82.0625,24.6417275,12.6660289029776,1245,-269,1273.73,0.94211
829,83.0625,24.9420075,12.8162255425501,554,54,556.63,0.41171
830,84.0625,25.2422875,12.9664208702002,-790,911,1205.83,0.89188
831,85.0625,25.5425675,13.1166149309955,-1482,1193,1902.52,1.40719
832,86.0625,25.8428475,13.2668077679623,-1043,836,1336.69,0.98868
833,87.0625,26.1431275,13.4169994222,-37,505,506.35,0.37452
834,88.0625,26.4434075,13.5671899329877,968,532,1104.56,0.81698
835,89.0625,26.7436875,13.7173793378843,1498,-402,1551,1.14719
836,90.0625,27.0439675,13.8675676728208,1767,-2294,2895.64,2.14174
837,91.0625,27.3442475,14.0177549721885,1832,-2945,3468.32,2.56533
838,92.0625,27.6445275,14.1679412689199,1293,-1510,1987.95,1.47038
839,93.0625,27.9448075,14.3181265945659,455,94,464.61,0.34365
840,94.0625,28.2450875,14.4683109793667,257,267,370.59,0.27411
841,95.0625,28.5453675,14.6184944523201,890,112,897.02,0.66348
842,96.0625,28.8456475,14.7686770412439,1961,1035,2217.37,1.64007
843,97.0625,29.1459275,14.9188587728356,1988,2004,2822.79,2.08786
844,98.0625,29.4462075,15.0690396727285,1157,2399,2663.43,1.96999
