sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.7187,-15.229811236,NaN,118,117,166.17,0.14412
697,-49.7187,-14.929531236,NaN,53,293,297.75,0.25824
698,-48.7187,-14.629251236,NaN,140,287,319.33,0.27695
699,-47.7187,-14.328971236,NaN,46,38,59.67,0.05175
700,-46.7187,-14.028691236,NaN,16,52,54.41,0.04719
701,-45.7187,-13.728411236,NaN,56,77,95.21,0.08258
702,-44.7187,-13.428131236,NaN,80,128,150.94,0.13091
703,-43.7187,-13.127851236,NaN,192,124,228.56,0.19823
704,-42.7187,-12.827571236,NaN,184,60,193.54,0.16785
705,-41.7187,-12.527291236,NaN,122,9,122.33,0.1061
706,-40.7187,-12.227011236,NaN,173,-17,173.83,0.15077
707,-39.7187,-11.926731236,NaN,182,6,182.1,0.15793
708,-38.7187,-11.626451236,NaN,147,121,190.39,0.16513
709,-37.7187,-11.326171236,NaN,25,174,175.79,0.15246
710,-36.7187,-11.025891236,NaN,33,168,171.21,0.14849
711,-35.7187,-10.725611236,NaN,84,15,85.33,0.07401
712,-34.7187,-10.425331236,NaN,181,41,185.59,0.16096
713,-33.7187,-10.125051236,NaN,341,23,341.77,0.29642
714,-32.7187,-9.824771236,NaN,345,97,358.38,0.31082
715,-31.7187,-9.524491236,NaN,328,-85,338.83,0.29387
716,-30.7187,-9.224211236,NaN,79,-226,239.41,0.20764
717,-29.7187,-8.923931236,NaN,-211,-154,261.22,0.22656
718,-28.7187,-8.623651236,NaN,-219,47,223.99,0.19426
719,-27.7187,-8.323371236,NaN,-149,289,325.15,0.282
720,-26.7187,-8.023091236,NaN,-56,494,497.16,0.43119
721,-25.7187,-7.722811236,NaN,-84,548,554.4,0.48083
722,-24.7187,-7.422531236,NaN,-124,433,450.41,0.39064
723,-23.7187,-7.122251236,NaN,122,271,297.2,0.25776
724,-22.7187,-6.821971236,NaN,412,-10,412.12,0.35743
725,-21.7187,-6.521691236,NaN,417,-223,472.88,0.41013
726,-20.7187,-6.221411236,NaN,99,-210,232.17,0.20136
727,-19.7187,-5.921131236,NaN,-19,-79,81.25,0.07047
728,-18.7187,-5.620851236,NaN,171,121,209.48,0.18168
729,-17.7187,-5.320571236,NaN,266,166,313.55,0.27194
730,-16.7187,-5.020291236,NaN,177,160,238.6,0.20694
731,-15.7187,-4.720011236,NaN,86,117,145.21,0.12594
732,-14.7187,-4.419731236,NaN,-5,47,47.27,0.04099
733,-13.7187,-4.119451236,NaN,39,122,128.08,0.11109
734,-12.7187,-3.819171236,NaN,75,171,186.72,0.16195
735,-11.7187,-3.518891236,NaN,157,80,176.21,0.15283
736,-10.7187,-3.218611236,NaN,338,24,338.85,0.29389
737,-9.71870000000001,-2.918331236,NaN,395,71,401.33,0.34807
738,-8.71870000000001,-2.618051236,NaN,216,216,305.47,0.26494
739,-7.71870000000001,-2.317771236,NaN,238,248,343.73,0.29812
740,-6.71870000000001,-2.017491236,NaN,384,181,424.52,0.36819
741,-5.71870000000001,-1.717211236,NaN,396,85,405.02,0.35127
742,-4.71870000000001,-1.416931236,NaN,384,36,385.68,0.3345
743,-3.71870000000001,-1.116651236,NaN,230,33,232.36,0.20152
744,-2.71870000000001,-0.816371236000004,NaN,127,41,133.45,0.11575
745,-1.71870000000001,-0.516091236000004,NaN,729,87,734.17,0.63675
746,-0.718700000000013,-0.215811236000004,NaN,3368,834,3469.72,3.0093
747,0.281299999999987,0.0844687639999962,0.177053128814264,9011,1834,9195.74,7.97549
748,1.28129999999999,0.384748763999996,0.414330749824195,13504,-517,13513.89,11.72064
749,2.28129999999999,0.685028763999996,0.597558506990604,11946,-7374,14038.62,12.17573
750,3.28129999999999,0.985308763999996,0.766528804092709,4688,-12288,13151.89,11.40667
751,4.28129999999999,1.285588764,0.929053650189675,-3716,-10250,10902.8,9.45603
752,5.28129999999999,1.585868764,1.08802527615755,-9690,-5678,11231.02,9.74069
753,6.28129999999999,1.886148764,1.24480575086424,-12739,-4906,13651.04,11.83959
754,7.28129999999999,2.186428764,1.40013133398679,-9862,-4549,10860.59,9.41942
755,8.28129999999999,2.486708764,1.55443822220074,-22,1570,1570.15,1.3618
756,9.28129999999999,2.786988764,1.70800253514611,10623,7799,13178.49,11.42974
757,10.2813,3.087268764,1.86100810656282,16411,4315,16968.8,14.71708
758,11.2813,3.387548764,2.01358231133457,15235,-5714,16271.29,14.11214
759,12.2813,3.687828764,2.16581631620653,8573,-9749,12982.27,11.25956
760,13.2813,3.988108764,2.31777715619371,892,-4157,4251.62,3.68745
761,14.2813,4.288388764,2.4695152591552,-2830,281,2843.92,2.46654
762,15.2813,4.588668764,2.62106930923761,-2218,-52,2218.61,1.92421
763,16.2813,4.888948764,2.77246948976076,-342,-2167,2193.82,1.90271
764,17.2813,5.189228764,2.92373970433095,-44,-2389,2389.41,2.07234
765,18.2813,5.489508764,3.07489913410313,-1154,-834,1423.82,1.23489
766,19.2813,5.789788764,3.22596335229264,-1697,160,1704.53,1.47834
767,20.2813,6.090068764,3.37694513650461,-500,366,619.64,0.53742
768,21.2813,6.390348764,3.52785507054769,1371,439,1439.57,1.24854
769,22.2813,6.690628764,3.67870199687553,1290,1004,1634.66,1.41775
770,23.2813,6.990908764,3.82949336127418,-1671,2074,2663.4,2.30998
771,24.2813,7.291188764,3.9802354786457,-4731,4045,6224.5,5.39852
772,25.2813,7.591468764,4.13093374022108,-4255,7691,8789.57,7.62322
773,26.2813,7.891748764,4.28159277675071,-233,11151,11153.43,9.6734
774,27.2813,8.192028764,4.43221658822658,3040,10983,11395.96,9.88375
775,28.2813,8.492308764,4.58280864789026,2298,5864,6298.2,5.46244
776,29.2813,8.792588764,4.73337198629104,429,730,846.72,0.73437
777,30.2813,9.092868764,4.88390925972542,344,-2339,2364.16,2.05044
778,31.2813,9.393148764,5.03442280634619,1696,-3529,3915.39,3.39583
779,32.2813,9.693428764,5.18491469245981,2078,-3980,4489.82,3.89403
780,33.2813,9.993708764,5.33538675095935,1091,-5268,5379.79,4.6659
781,34.2813,10.293988764,5.48584061341008,-467,-5791,5809.8,5.03885
782,35.2813,10.594268764,5.63627773697912,-2330,-4204,4806.51,4.1687
783,36.2813,10.894548764,5.78669942715132,-3851,-2114,4393.08,3.81013
784,37.2813,11.194828764,5.93710685698181,-3227,-604,3283.04,2.84739
785,38.2813,11.495108764,6.08750108348634,-1941,749,2080.5,1.80442
786,39.2813,11.795388764,6.23788306165436,-2816,2059,3488.46,3.02555
787,40.2813,12.095668764,6.38825365647775,-4740,2406,5315.68,4.6103
788,41.2813,12.395948764,6.53861365331583,-4671,1697,4969.71,4.31025
789,42.2813,12.696228764,6.6889637668592,-2068,287,2087.82,1.81077
790,43.2813,12.996508764,6.83930464890855,-465,206,508.59,0.4411
791,44.2813,13.296788764,6.98963689514764,-613,837,1037.47,0.8998
792,45.2813,13.597068764,7.13996105105876,-2010,682,2122.55,1.84089
793,46.2813,13.897348764,7.29027761710506,-3126,-12,3126.02,2.71121
794,47.2813,14.197628764,7.4405870532835,-2666,-120,2668.7,2.31457
795,48.2813,14.497908764,7.5908897831359,-914,557,1070.35,0.92832
796,49.2813,14.798188764,7.74118619729198,481,462,666.94,0.57844
797,50.2813,15.098468764,7.89147665660685,961,-615,1140.94,0.98954
798,51.2813,15.398748764,8.04176149494611,466,-1305,1385.71,1.20183
799,52.2813,15.699028764,8.19204102166394,-848,-385,931.3,0.80772
800,53.2813,15.999308764,8.34231552381302,-2339,1036,2558.17,2.2187
801,54.2813,16.299588764,8.4925852681194,-3110,2006,3700.83,3.20974
802,55.2813,16.599868764,8.64285050275114,-2950,2370,3784.1,3.28196
803,56.2813,16.900148764,8.79311145890535,-2649,2662,3755.46,3.25712
804,57.2813,17.200428764,8.94336835223506,-1422,2554,2923.18,2.53528
805,58.2813,17.500708764,9.09362138413441,687,1712,1844.7,1.59991
806,59.2813,17.800988764,9.24387074289843,2203,887,2374.86,2.05973
807,60.2813,18.101268764,9.39411660477133,1901,678,2018.29,1.75047
808,61.2813,18.401548764,9.54435913489572,369,1141,1199.18,1.04006
809,62.2813,18.701828764,9.69459848817342,-1453,2091,2546.27,2.20839
810,63.2813,19.002108764,9.84483481004742,-2246,3108,3834.6,3.32576
811,64.2813,19.302388764,9.99506823721321,-1480,3260,3580.22,3.10514
812,65.2813,19.602668764,10.1452988982669,135,2162,2166.21,1.87876
813,66.2813,19.902948764,10.2955269142964,1143,425,1219.46,1.05764
814,67.2813,20.203228764,10.4457523994219,1354,-546,1459.94,1.26621
815,68.2813,20.503508764,10.5959754612898,971,44,972,0.84302
816,69.2813,20.803788764,10.7461962015256,334,1711,1743.29,1.51196
817,70.2813,21.104068764,10.8964147161491,-446,2569,2607.43,2.26143
818,71.2813,21.404348764,11.0466310959558,-526,1981,2049.64,1.77766
819,72.2813,21.704628764,11.1968454268675,96,936,940.91,0.81605
820,73.2813,22.004908764,11.3470577902552,405,435,594.35,0.51548
821,74.2813,22.305188764,11.4972682632362,-144,445,467.72,0.40565
822,75.2813,22.605468764,11.6474769189488,-1426,515,1516.15,1.31496
823,76.2813,22.905748764,11.7976838268057,-3159,1013,3317.45,2.87723
824,77.2813,23.206028764,11.947889052728,-3303,1545,3646.48,3.1626
825,78.2813,23.506308764,12.0980926593627,-2472,2056,3215.26,2.78861
826,79.2813,23.806588764,12.2482947062827,-1084,2503,2727.65,2.3657
827,80.2813,24.106868764,12.3984952501737,-390,1871,1911.21,1.6576
828,81.2813,24.407148764,12.5486943450068,-243,630,675.24,0.58564
829,82.2813,24.707428764,12.6988920421993,221,168,277.61,0.24077
