sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.0937,-15.042136236,NaN,136,114,177.46,0.14582
695,-49.0937,-14.741856236,NaN,60,49,77.47,0.06365
696,-48.0937,-14.441576236,NaN,99,62,116.81,0.09598
697,-47.0937,-14.141296236,NaN,215,127,249.71,0.20518
698,-46.0937,-13.841016236,NaN,124,155,198.5,0.1631
699,-45.0937,-13.540736236,NaN,183,91,204.38,0.16794
700,-44.0937,-13.240456236,NaN,79,99,126.66,0.10407
701,-43.0937,-12.940176236,NaN,34,45,56.4,0.04634
702,-42.0937,-12.639896236,NaN,72,45,84.91,0.06977
703,-41.0937,-12.339616236,NaN,135,144,197.39,0.16219
704,-40.0937,-12.039336236,NaN,126,101,161.48,0.13269
705,-39.0937,-11.739056236,NaN,68,151,165.6,0.13608
706,-38.0937,-11.438776236,NaN,213,66,222.99,0.18323
707,-37.0937,-11.138496236,NaN,260,-22,260.93,0.2144
708,-36.0937,-10.838216236,NaN,209,80,223.79,0.18388
709,-35.0937,-10.537936236,NaN,119,49,128.69,0.10575
710,-34.0937,-10.237656236,NaN,72,69,99.72,0.08194
711,-33.0937,-9.937376236,NaN,158,170,232.09,0.1907
712,-32.0937,-9.637096236,NaN,210,372,427.18,0.35101
713,-31.0937,-9.336816236,NaN,323,486,583.55,0.47949
714,-30.0937,-9.036536236,NaN,585,256,638.56,0.5247
715,-29.0937,-8.736256236,NaN,556,41,557.51,0.4581
716,-28.0937,-8.435976236,NaN,564,-66,567.85,0.4666
717,-27.0937,-8.135696236,NaN,364,-170,401.74,0.33011
718,-26.0937,-7.835416236,NaN,243,-345,421.99,0.34674
719,-25.0937,-7.535136236,NaN,166,-366,401.89,0.33023
720,-24.0937,-7.234856236,NaN,304,-359,470.42,0.38654
721,-23.0937,-6.934576236,NaN,248,-33,250.19,0.20558
722,-22.0937,-6.634296236,NaN,74,169,184.49,0.1516
723,-21.0937,-6.334016236,NaN,255,293,388.43,0.31917
724,-20.0937,-6.033736236,NaN,404,257,478.82,0.39344
725,-19.0937,-5.733456236,NaN,267,121,293.14,0.24087
726,-18.0937,-5.433176236,NaN,34,86,92.48,0.07599
727,-17.0937,-5.132896236,NaN,39,77,86.31,0.07092
728,-16.0937,-4.832616236,NaN,80,158,177.1,0.14552
729,-15.0937,-4.532336236,NaN,103,110,150.7,0.12383
730,-14.0937,-4.232056236,NaN,107,45,116.08,0.09538
731,-13.0937,-3.931776236,NaN,130,87,156.43,0.12853
732,-12.0937,-3.631496236,NaN,175,132,219.2,0.18012
733,-11.0937,-3.331216236,NaN,232,231,327.39,0.26901
734,-10.0937,-3.030936236,NaN,173,283,331.69,0.27255
735,-9.09370000000001,-2.730656236,NaN,99,184,208.94,0.17169
736,-8.09370000000001,-2.430376236,NaN,33,-7,33.73,0.02772
737,-7.09370000000001,-2.130096236,NaN,49,43,65.19,0.05357
738,-6.09370000000001,-1.829816236,NaN,73,157,173.14,0.14227
739,-5.09370000000001,-1.529536236,NaN,-79,294,304.43,0.25015
740,-4.09370000000001,-1.229256236,NaN,-140,163,214.87,0.17656
741,-3.09370000000001,-0.928976236000004,NaN,-27,35,44.2,0.03632
742,-2.09370000000001,-0.628696236000004,NaN,-37,110,116.06,0.09536
743,-1.09370000000001,-0.328416236000004,NaN,-1264,195,1278.95,1.05091
744,-0.0937000000000126,-0.0281362360000038,NaN,-4998,383,5012.65,4.11886
745,0.906299999999987,0.272143763999996,0.337291972141378,-8877,2676,9271.58,7.61839
746,1.90629999999999,0.572423763999996,0.531286701130359,-7247,9043,11588.57,9.52224
747,2.90629999999999,0.872703763999996,0.704165663977547,159,14863,14863.85,12.21352
748,3.90629999999999,1.172983764,0.868629406048344,7720,14552,16472.98,13.53573
749,4.90629999999999,1.473263764,1.02872194833145,13175,8763,15823.11,13.00173
750,5.90629999999999,1.773543764,1.18621443597092,16094,2824,16339.88,13.42636
751,6.90629999999999,2.073823764,1.34202256629044,16407,1457,16471.57,13.53457
752,7.90629999999999,2.374103764,1.49667247183869,12279,1854,12418.18,10.20393
753,8.90629999999999,2.674383764,1.65048975964309,2987,-111,2989.06,2.45609
754,9.90629999999999,2.974663764,1.80368745757508,-2674,96,2675.72,2.19862
755,10.9063,3.274943764,1.95641112288307,-4599,5672,7302.22,6.00018
756,11.9063,3.575223764,2.10876375112709,-2590,10120,10446.17,8.58354
757,12.9063,3.875503764,2.26082035411806,824,6349,6402.25,5.26068
758,13.9063,4.175783764,2.41263690353967,2873,423,2903.97,2.38617
759,14.9063,4.476063764,2.56425603679673,2415,-1528,2857.8,2.34823
760,15.9063,4.776343764,2.71571081954162,236,-618,661.53,0.54357
761,16.9063,5.076623764,2.86702729803927,-964,-228,990.6,0.81397
762,17.9063,5.376903764,3.01822627369608,-1056,-874,1370.77,1.12635
763,18.9063,5.677183764,3.16932456368171,-682,-1210,1388.97,1.1413
764,19.9063,5.977463764,3.32033591371163,-809,-597,1005.43,0.82615
765,20.9063,6.277743764,3.47127167029753,-1802,465,1861.03,1.52919
766,21.9063,6.578023764,3.62214128345888,-2636,394,2665.28,2.19004
767,22.9063,6.878303764,3.77295268786452,-1239,-817,1484.12,1.21949
