sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.7187,-15.229811236,NaN,97,261,278.44,0.2273
698,-49.7187,-14.929531236,NaN,-14,27,30.41,0.02483
699,-48.7187,-14.629251236,NaN,-35,7,35.69,0.02914
700,-47.7187,-14.328971236,NaN,69,-47,83.49,0.06815
701,-46.7187,-14.028691236,NaN,168,-26,170,0.13878
702,-45.7187,-13.728411236,NaN,151,-6,151.12,0.12336
703,-44.7187,-13.428131236,NaN,51,112,123.07,0.10046
704,-43.7187,-13.127851236,NaN,-6,268,268.07,0.21883
705,-42.7187,-12.827571236,NaN,18,245,245.66,0.20054
706,-41.7187,-12.527291236,NaN,72,93,117.61,0.09601
707,-40.7187,-12.227011236,NaN,115,194,225.52,0.1841
708,-39.7187,-11.926731236,NaN,257,247,356.45,0.29098
709,-38.7187,-11.626451236,NaN,206,74,218.89,0.17868
710,-37.7187,-11.326171236,NaN,52,0,52,0.04245
711,-36.7187,-11.025891236,NaN,106,-37,112.27,0.09165
712,-35.7187,-10.725611236,NaN,118,-80,142.56,0.11638
713,-34.7187,-10.425331236,NaN,136,-76,155.79,0.12718
714,-33.7187,-10.125051236,NaN,107,104,149.21,0.12181
715,-32.7187,-9.824771236,NaN,176,197,264.17,0.21565
716,-31.7187,-9.524491236,NaN,300,239,383.56,0.31311
717,-30.7187,-9.224211236,NaN,468,-43,469.97,0.38365
718,-29.7187,-8.923931236,NaN,353,-199,405.23,0.3308
719,-28.7187,-8.623651236,NaN,364,-180,406.07,0.33149
720,-27.7187,-8.323371236,NaN,203,-158,257.24,0.20999
721,-26.7187,-8.023091236,NaN,-113,118,163.38,0.13337
722,-25.7187,-7.722811236,NaN,-314,129,339.47,0.27711
723,-24.7187,-7.422531236,NaN,-273,-8,273.12,0.22295
724,-23.7187,-7.122251236,NaN,71,169,183.31,0.14964
725,-22.7187,-6.821971236,NaN,303,320,440.69,0.35975
726,-21.7187,-6.521691236,NaN,364,337,496.05,0.40494
727,-20.7187,-6.221411236,NaN,412,214,464.26,0.37899
728,-19.7187,-5.921131236,NaN,212,-64,221.45,0.18078
729,-18.7187,-5.620851236,NaN,2,-84,84.02,0.06859
730,-17.7187,-5.320571236,NaN,-108,162,194.7,0.15894
731,-16.7187,-5.020291236,NaN,-96,138,168.11,0.13723
732,-15.7187,-4.720011236,NaN,-72,-10,72.69,0.05934
733,-14.7187,-4.419731236,NaN,23,-52,56.86,0.04642
734,-13.7187,-4.119451236,NaN,82,44,93.06,0.07597
735,-12.7187,-3.819171236,NaN,-20,162,163.23,0.13325
736,-11.7187,-3.518891236,NaN,-10,234,234.21,0.19119
737,-10.7187,-3.218611236,NaN,-7,397,397.06,0.32413
738,-9.71870000000001,-2.918331236,NaN,140,400,423.79,0.34595
739,-8.71870000000001,-2.618051236,NaN,96,158,184.88,0.15092
740,-7.71870000000001,-2.317771236,NaN,18,135,136.19,0.11118
741,-6.71870000000001,-2.017491236,NaN,-18,326,326.5,0.26653
742,-5.71870000000001,-1.717211236,NaN,-5,364,364.03,0.29717
743,-4.71870000000001,-1.416931236,NaN,-56,400,403.9,0.32972
744,-3.71870000000001,-1.116651236,NaN,35,242,244.52,0.19961
745,-2.71870000000001,-0.816371236000004,NaN,127,170,212.2,0.17322
746,-1.71870000000001,-0.516091236000004,NaN,83,800,804.29,0.65657
747,-0.718700000000013,-0.215811236000004,NaN,-588,3842,3886.73,3.17284
748,0.281299999999987,0.0844687639999962,0.177053128814264,-1642,10205,10336.26,8.43776
749,1.28129999999999,0.384748763999996,0.414330749824195,1303,15114,15170.06,12.38372
750,2.28129999999999,0.685028763999996,0.597558506990604,8296,13991,16265.66,13.27809
751,3.28129999999999,0.985308763999996,0.766528804092709,12358,7103,14253.87,11.63581
752,4.28129999999999,1.285588764,0.929053650189675,7406,-2701,7883.16,6.43523
753,5.28129999999999,1.585868764,1.08802527615755,1558,-10444,10559.57,8.62006
754,6.28129999999999,1.886148764,1.24480575086424,3569,-13440,13905.8,11.35168
755,7.28129999999999,2.186428764,1.40013133398679,8698,-8333,12045.5,9.83306
