sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.8437,-15.267346236,NaN,74,159,175.38,0.14281
697,-49.8437,-14.967066236,NaN,52,181,188.32,0.15336
698,-48.8437,-14.666786236,NaN,36,216,218.98,0.17832
699,-47.8437,-14.366506236,NaN,41,142,147.8,0.12036
700,-46.8437,-14.066226236,NaN,32,116,120.33,0.09799
701,-45.8437,-13.765946236,NaN,-30,85,90.14,0.0734
702,-44.8437,-13.465666236,NaN,-35,111,116.39,0.09478
703,-43.8437,-13.165386236,NaN,26,154,156.18,0.12718
704,-42.8437,-12.865106236,NaN,64,150,163.08,0.1328
705,-41.8437,-12.564826236,NaN,43,87,97.05,0.07903
706,-40.8437,-12.264546236,NaN,47,97,107.79,0.08777
707,-39.8437,-11.964266236,NaN,56,144,154.51,0.12582
708,-38.8437,-11.663986236,NaN,29,116,119.57,0.09737
709,-37.8437,-11.363706236,NaN,28,128,131.03,0.1067
710,-36.8437,-11.063426236,NaN,39,43,58.05,0.04727
711,-35.8437,-10.763146236,NaN,130,52,140.01,0.11402
712,-34.8437,-10.462866236,NaN,41,59,71.85,0.05851
713,-33.8437,-10.162586236,NaN,-56,147,157.31,0.1281
714,-32.8437,-9.862306236,NaN,51,201,207.37,0.16887
715,-31.8437,-9.562026236,NaN,297,246,385.65,0.31405
716,-30.8437,-9.261746236,NaN,448,278,527.25,0.42935
717,-29.8437,-8.961466236,NaN,574,-26,574.59,0.46791
718,-28.8437,-8.661186236,NaN,306,-256,398.96,0.32489
719,-27.8437,-8.360906236,NaN,117,-328,348.24,0.28359
720,-26.8437,-8.060626236,NaN,-57,-313,318.15,0.25908
721,-25.8437,-7.760346236,NaN,-250,-245,350.04,0.28505
722,-24.8437,-7.460066236,NaN,-282,-223,359.52,0.29277
723,-23.8437,-7.159786236,NaN,-106,-121,160.86,0.131
724,-22.8437,-6.859506236,NaN,101,92,136.62,0.11125
725,-21.8437,-6.559226236,NaN,224,113,250.89,0.20431
726,-20.8437,-6.258946236,NaN,279,-50,283.44,0.23082
727,-19.8437,-5.958666236,NaN,161,-115,197.85,0.16112
728,-18.8437,-5.658386236,NaN,126,19,127.42,0.10377
729,-17.8437,-5.358106236,NaN,110,117,160.59,0.13077
730,-16.8437,-5.057826236,NaN,112,172,205.25,0.16714
731,-15.8437,-4.757546236,NaN,136,209,249.35,0.20306
732,-14.8437,-4.457266236,NaN,145,178,229.58,0.18696
733,-13.8437,-4.156986236,NaN,225,174,284.43,0.23162
734,-12.8437,-3.856706236,NaN,313,95,327.1,0.26637
735,-11.8437,-3.556426236,NaN,265,136,297.86,0.24256
736,-10.8437,-3.256146236,NaN,216,210,301.26,0.24532
737,-9.84370000000001,-2.955866236,NaN,181,154,237.65,0.19353
738,-8.84370000000001,-2.655586236,NaN,116,125,170.53,0.13887
739,-7.84370000000001,-2.355306236,NaN,69,165,178.85,0.14564
740,-6.84370000000001,-2.055026236,NaN,109,262,283.77,0.23108
741,-5.84370000000001,-1.754746236,NaN,120,416,432.96,0.35257
742,-4.84370000000001,-1.454466236,NaN,52,392,395.43,0.32201
743,-3.84370000000001,-1.154186236,NaN,57,247,253.49,0.20643
744,-2.84370000000001,-0.853906236000004,NaN,104,173,201.85,0.16438
745,-1.84370000000001,-0.553626236000004,NaN,31,542,542.89,0.44209
746,-0.843700000000013,-0.253346236000004,NaN,-695,2304,2406.54,1.95972
747,0.156299999999987,0.0469337639999962,0.130297781833769,-1663,5905,6134.7,4.99569
748,1.15629999999999,0.347213763999996,0.389440838739031,1036,9369,9426.11,7.67598
749,2.15629999999999,0.647493763999996,0.575703796239628,8814,9021,12612.1,10.27044
750,3.15629999999999,0.947773763999996,0.74584823813674,15791,3900,16265.47,13.2455
751,4.15629999999999,1.248053764,0.908971048416086,16413,-3624,16808.33,13.68756
752,5.15629999999999,1.548333764,1.06829358258187,12643,-10690,16556.62,13.48259
753,6.15629999999999,1.848613764,1.22529915919034,9448,-14766,17529.96,14.27521
754,7.15629999999999,2.148893764,1.38077837455528,8252,-13709,16001.01,13.03014
755,8.15629999999999,2.449173764,1.53519505241727,3735,-6967,7905.02,6.43731
756,9.15629999999999,2.749453764,1.68884067261937,-784,-88,788.92,0.64245
757,10.1563,3.049733764,1.8419082021698,-37,4497,4497.15,3.66218
758,11.1563,3.350013764,1.99453073983515,4762,6948,8423.26,6.85933
759,12.1563,3.650293764,2.1468031950494,6342,4658,7868.79,6.40781
760,13.1563,3.950573764,2.29879513737116,3162,504,3201.92,2.60742
761,14.1563,4.250853764,2.45055876243118,338,-1672,1705.82,1.38911
762,15.1563,4.551133764,2.60213401881133,-909,-1285,1574.01,1.28177
763,16.1563,4.851413764,2.75355201417772,-1054,-183,1069.77,0.87115
764,17.1563,5.151693764,2.90483734086938,-1173,348,1223.53,0.99636
765,18.1563,5.451973764,3.05600970192113,-1539,675,1680.52,1.3685
766,19.1563,5.752253764,3.207085071956,-1876,1313,2289.84,1.86469
767,20.1563,6.052533764,3.3580765414877,-2099,2048,2932.59,2.38811
768,21.1563,6.352813764,3.50899494120709,-1772,2187,2814.77,2.29216
769,22.1563,6.653093764,3.6598493104968,-1095,1352,1739.81,1.41678
770,23.1563,6.953373764,3.81064725379703,-441,-272,518.14,0.42193
771,24.1563,7.253653764,3.96139521499658,-285,-2312,2329.5,1.89699
772,25.1563,7.553933764,4.11209869107306,-1560,-3970,4265.5,3.47354
773,26.1563,7.854213764,4.26276240014052,-4705,-4832,6744.28,5.49208
774,27.1563,8.154493764,4.41339041488272,-7166,-4734,8588.5,6.99389
775,28.1563,8.454773764,4.56398626942563,-4795,-2855,5580.6,4.54446
776,29.1563,8.755053764,4.71455304562719,-1158,-362,1213.26,0.988
777,30.1563,9.055333764,4.86509344327111,335,2161,2186.81,1.78079
778,31.1563,9.355613764,5.01560983756577,-707,3469,3540.31,2.88299
779,32.1563,9.655893764,5.16610432655144,-1569,2411,2876.57,2.34249
780,33.1563,9.956173764,5.31657877042563,-128,835,844.75,0.68791
781,34.1563,10.256453764,5.46703482435108,1536,711,1692.58,1.37832
782,35.1563,10.556733764,5.61747396597389,1646,463,1709.88,1.39241
