sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.5,-15.16414,NaN,43,219,223.18,0.16618
697,-49.5,-14.86386,NaN,-12,220,220.33,0.16406
698,-48.5,-14.56358,NaN,55,167,175.82,0.13092
699,-47.5,-14.2633,NaN,182,107,211.12,0.1572
700,-46.5,-13.96302,NaN,229,64,237.78,0.17705
701,-45.5,-13.66274,NaN,253,81,265.65,0.1978
702,-44.5,-13.36246,NaN,187,101,212.53,0.15825
703,-43.5,-13.06218,NaN,155,138,207.53,0.15453
704,-42.5,-12.7619,NaN,51,75,90.7,0.06753
705,-41.5,-12.46162,NaN,57,256,262.27,0.19529
706,-40.5,-12.16134,NaN,314,266,411.52,0.30642
707,-39.5,-11.86106,NaN,289,182,341.53,0.25431
708,-38.5,-11.56078,NaN,165,-5,165.08,0.12292
709,-37.5,-11.2605,NaN,161,52,169.19,0.12598
710,-36.5,-10.96022,NaN,193,54,200.41,0.14923
711,-35.5,-10.65994,NaN,264,125,292.1,0.2175
712,-34.5,-10.35966,NaN,181,165,244.92,0.18237
713,-33.5,-10.05938,NaN,159,266,309.9,0.23075
714,-32.5,-9.7591,NaN,110,218,244.18,0.18182
715,-31.5,-9.45882,NaN,275,152,314.21,0.23396
716,-30.5,-9.15854,NaN,488,111,500.46,0.37265
717,-29.5,-8.85826,NaN,475,-36,476.36,0.3547
718,-28.5,-8.55798,NaN,258,-185,317.47,0.23639
719,-27.5,-8.2577,NaN,19,-12,22.47,0.01673
720,-26.5,-7.95742,NaN,-215,72,226.74,0.16883
721,-25.5,-7.65714,NaN,-250,145,289.01,0.2152
722,-24.5,-7.35686,NaN,-208,128,244.23,0.18185
723,-23.5,-7.05658,NaN,-26,295,296.14,0.22051
724,-22.5,-6.7563,NaN,156,529,551.52,0.41066
725,-21.5,-6.45602,NaN,309,365,478.23,0.35609
726,-20.5,-6.15574,NaN,419,99,430.54,0.32058
727,-19.5,-5.85546,NaN,337,26,338,0.25168
728,-18.5,-5.55518,NaN,157,169,230.67,0.17176
729,-17.5,-5.2549,NaN,-9,214,214.19,0.15949
730,-16.5,-4.95462,NaN,25,177,178.76,0.1331
731,-15.5,-4.65434,NaN,23,145,146.81,0.10932
732,-14.5,-4.35406,NaN,-13,-35,37.34,0.0278
733,-13.5,-4.05378,NaN,-53,-8,53.6,0.03991
734,-12.5,-3.7535,NaN,28,81,85.7,0.06381
735,-11.5,-3.45322,NaN,99,133,165.8,0.12346
736,-10.5,-3.15294,NaN,78,228,240.97,0.17943
737,-9.5,-2.85266,NaN,43,220,224.16,0.16691
738,-8.5,-2.55238,NaN,10,51,51.97,0.0387
739,-7.5,-2.2521,NaN,-71,151,166.86,0.12424
740,-6.5,-1.95182,NaN,-47,277,280.96,0.2092
741,-5.5,-1.65154,NaN,39,268,270.82,0.20166
