sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.75,-15.23921,NaN,264,184,321.79,0.19362
698,-49.75,-14.93893,NaN,178,254,310.16,0.18662
699,-48.75,-14.63865,NaN,198,198,280.01,0.16848
700,-47.75,-14.33837,NaN,109,98,146.58,0.08819
701,-46.75,-14.03809,NaN,80,59,99.4,0.05981
702,-45.75,-13.73781,NaN,129,108,168.24,0.10123
703,-44.75,-13.43753,NaN,187,265,324.34,0.19515
704,-43.75,-13.13725,NaN,134,205,244.91,0.14736
705,-42.75,-12.83697,NaN,145,183,233.48,0.14048
706,-41.75,-12.53669,NaN,235,193,304.1,0.18297
707,-40.75,-12.23641,NaN,386,-7,386.06,0.23229
708,-39.75,-11.93613,NaN,276,-5,276.05,0.16609
709,-38.75,-11.63585,NaN,159,131,206.01,0.12396
710,-37.75,-11.33557,NaN,156,225,273.79,0.16474
711,-36.75,-11.03529,NaN,172,233,289.61,0.17425
712,-35.75,-10.73501,NaN,82,160,179.79,0.10818
713,-34.75,-10.43473,NaN,174,59,183.73,0.11055
714,-33.75,-10.13445,NaN,276,-80,287.36,0.1729
715,-32.75,-9.83417,NaN,409,-12,409.18,0.24619
716,-31.75,-9.53389,NaN,218,86,234.35,0.141
717,-30.75,-9.23361,NaN,-89,-60,107.34,0.06458
718,-29.75,-8.93333,NaN,-87,29,91.71,0.05518
719,-28.75,-8.63305,NaN,-120,113,164.83,0.09918
720,-27.75,-8.33277,NaN,155,365,396.55,0.2386
721,-26.75,-8.03249,NaN,399,416,576.42,0.34682
722,-25.75,-7.73221,NaN,465,440,640.18,0.38518
723,-24.75,-7.43193,NaN,596,337,684.68,0.41196
724,-23.75,-7.13165,NaN,566,32,566.9,0.3411
725,-22.75,-6.83137,NaN,628,-207,661.24,0.39786
726,-21.75,-6.53109,NaN,450,-248,513.81,0.30915
727,-20.75,-6.23081,NaN,91,-179,200.8,0.12082
728,-19.75,-5.93053,NaN,-15,-18,23.43,0.0141
729,-18.75,-5.63025,NaN,101,188,213.41,0.12841
730,-17.75,-5.32997,NaN,319,272,419.22,0.25224
731,-16.75,-5.02969,NaN,236,157,283.45,0.17055
732,-15.75,-4.72941,NaN,50,64,81.22,0.04887
733,-14.75,-4.42913,NaN,53,216,222.41,0.13382
734,-13.75,-4.12885,NaN,115,235,261.63,0.15742
735,-12.75,-3.82857,NaN,74,242,253.06,0.15226
736,-11.75,-3.52829,NaN,64,126,141.32,0.08503
737,-10.75,-3.22801,NaN,227,-9,227.18,0.13669
738,-9.75,-2.92773,NaN,345,-7,345.07,0.20762
739,-8.75,-2.62745,NaN,185,256,315.85,0.19004
740,-7.75,-2.32717,NaN,212,372,428.17,0.25762
741,-6.75,-2.02689,NaN,379,164,412.96,0.24847
742,-5.75,-1.72661,NaN,319,69,326.38,0.19638
743,-4.75,-1.42633,NaN,229,79,242.24,0.14575
744,-3.75,-1.12605,NaN,56,146,156.37,0.09409
