sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.7187,-15.229811236,NaN,136,29,139.06,0.08807
703,-49.7187,-14.929531236,NaN,116,86,144.4,0.09145
704,-48.7187,-14.629251236,NaN,166,69,179.77,0.11385
705,-47.7187,-14.328971236,NaN,231,175,289.8,0.18354
706,-46.7187,-14.028691236,NaN,316,273,417.59,0.26447
707,-45.7187,-13.728411236,NaN,248,220,331.52,0.20995
708,-44.7187,-13.428131236,NaN,150,275,313.25,0.19838
709,-43.7187,-13.127851236,NaN,76,190,204.64,0.1296
710,-42.7187,-12.827571236,NaN,183,72,196.65,0.12454
711,-41.7187,-12.527291236,NaN,144,106,178.81,0.11324
712,-40.7187,-12.227011236,NaN,177,272,324.52,0.20552
713,-39.7187,-11.926731236,NaN,137,230,267.71,0.16954
714,-38.7187,-11.626451236,NaN,140,192,237.62,0.15049
715,-37.7187,-11.326171236,NaN,78,-26,82.22,0.05207
716,-36.7187,-11.025891236,NaN,254,-26,255.33,0.1617
717,-35.7187,-10.725611236,NaN,258,116,282.88,0.17915
718,-34.7187,-10.425331236,NaN,216,221,309.03,0.19571
719,-33.7187,-10.125051236,NaN,126,362,383.3,0.24275
720,-32.7187,-9.824771236,NaN,115,390,406.6,0.25751
721,-31.7187,-9.524491236,NaN,297,251,388.86,0.24627
722,-30.7187,-9.224211236,NaN,573,69,577.14,0.36551
723,-29.7187,-8.923931236,NaN,597,-50,599.09,0.37941
724,-28.7187,-8.623651236,NaN,457,-109,469.82,0.29754
725,-27.7187,-8.323371236,NaN,156,-153,218.51,0.13838
726,-26.7187,-8.023091236,NaN,-41,-176,180.71,0.11445
727,-25.7187,-7.722811236,NaN,-201,-56,208.66,0.13214
728,-24.7187,-7.422531236,NaN,-255,-105,275.77,0.17465
729,-23.7187,-7.122251236,NaN,-221,149,266.54,0.1688
730,-22.7187,-6.821971236,NaN,-41,448,449.87,0.28491
731,-21.7187,-6.521691236,NaN,245,398,467.36,0.29599
732,-20.7187,-6.221411236,NaN,441,284,524.54,0.33219
733,-19.7187,-5.921131236,NaN,263,81,275.19,0.17428
734,-18.7187,-5.620851236,NaN,-2,141,141.01,0.08931
735,-17.7187,-5.320571236,NaN,-96,315,329.3,0.20855
736,-16.7187,-5.020291236,NaN,5,249,249.05,0.15773
737,-15.7187,-4.720011236,NaN,131,72,149.48,0.09467
738,-14.7187,-4.419731236,NaN,225,66,234.48,0.1485
739,-13.7187,-4.119451236,NaN,75,231,242.87,0.15381
740,-12.7187,-3.819171236,NaN,101,316,331.75,0.2101
741,-11.7187,-3.518891236,NaN,95,285,300.42,0.19026
742,-10.7187,-3.218611236,NaN,189,252,315,0.19949
743,-9.71870000000001,-2.918331236,NaN,141,125,188.43,0.11934
744,-8.71870000000001,-2.618051236,NaN,204,-7,204.12,0.12927
745,-7.71870000000001,-2.317771236,NaN,73,6,73.25,0.04639
746,-6.71870000000001,-2.017491236,NaN,-6,130,130.14,0.08242
747,-5.71870000000001,-1.717211236,NaN,87,277,290.34,0.18388
748,-4.71870000000001,-1.416931236,NaN,91,183,204.38,0.12943
749,-3.71870000000001,-1.116651236,NaN,238,72,248.65,0.15747
750,-2.71870000000001,-0.816371236000004,NaN,138,283,314.85,0.1994
751,-1.71870000000001,-0.516091236000004,NaN,-776,1135,1374.92,0.87075
752,-0.718700000000013,-0.215811236000004,NaN,-3898,3930,5535.28,3.50556
753,0.281299999999987,0.0844687639999962,0.177053128814264,-7157,9029,11521.52,7.29672
754,1.28129999999999,0.384748763999996,0.414330749824195,-4620,14305,15032.55,9.5203
755,2.28129999999999,0.685028763999996,0.597558506990604,2879,16409,16659.65,10.55076
756,3.28129999999999,0.985308763999996,0.766528804092709,9109,12268,15279.98,9.677
757,4.28129999999999,1.285588764,0.929053650189675,9544,1774,9707.47,6.14786
758,5.28129999999999,1.585868764,1.08802527615755,9153,-8366,12400.3,7.85326
759,6.28129999999999,1.886148764,1.24480575086424,10678,-13084,16888.18,10.69549
760,7.28129999999999,2.186428764,1.40013133398679,8486,-12015,14709.6,9.31577
761,8.28129999999999,2.486708764,1.55443822220074,-2892,-4917,5704.43,3.61269
762,9.28129999999999,2.786988764,1.70800253514611,-12365,3771,12927.25,8.18698
763,10.2813,3.087268764,1.86100810656282,-9802,11556,15153.23,9.59672
764,11.2813,3.387548764,2.01358231133457,-407,13990,13995.92,8.86379
765,12.2813,3.687828764,2.16581631620653,4365,8494,9549.93,6.04809
766,13.2813,3.988108764,2.31777715619371,2156,-263,2171.98,1.37554
767,14.2813,4.288388764,2.4695152591552,-319,-4932,4942.31,3.13002
768,15.2813,4.588668764,2.62106930923761,519,-4739,4767.33,3.01921
769,16.2813,4.888948764,2.77246948976076,3652,-3240,4882.08,3.09188
770,17.2813,5.189228764,2.92373970433095,4807,-2977,5654.18,3.58086
771,18.2813,5.489508764,3.07489913410313,2076,-2979,3631.01,2.29956
772,19.2813,5.789788764,3.22596335229264,-1091,-1599,1935.74,1.22593
773,20.2813,6.090068764,3.37694513650461,-2252,1166,2535.95,1.60605
774,21.2813,6.390348764,3.52785507054769,-1427,2988,3311.26,2.09706
775,22.2813,6.690628764,3.67870199687553,552,1512,1609.61,1.01939
776,23.2813,6.990908764,3.82949336127418,2182,-1495,2645.02,1.67513
777,24.2813,7.291188764,3.9802354786457,1333,-3244,3507.2,2.22115
778,25.2813,7.591468764,4.13093374022108,-2470,-2597,3584.04,2.26981
779,26.2813,7.891748764,4.28159277675071,-5751,-1278,5891.29,3.73103
780,27.2813,8.192028764,4.43221658822658,-3934,-390,3953.28,2.50366
781,28.2813,8.492308764,4.58280864789026,448,226,501.78,0.31778
782,29.2813,8.792588764,4.73337198629104,2860,1624,3288.92,2.08291
783,30.2813,9.092868764,4.88390925972542,1950,3029,3602.41,2.28145
784,31.2813,9.393148764,5.03442280634619,731,3238,3319.49,2.10227
785,32.2813,9.693428764,5.18491469245981,2484,3147,4009.22,2.53909
786,33.2813,9.993708764,5.33538675095935,5037,3278,6009.71,3.80603
787,34.2813,10.293988764,5.48584061341008,5029,1850,5358.48,3.39359
788,35.2813,10.594268764,5.63627773697912,3856,-1388,4098.2,2.59544
789,36.2813,10.894548764,5.78669942715132,3177,-3402,4654.78,2.94793
790,37.2813,11.194828764,5.93710685698181,2017,-2281,3044.87,1.92836
791,38.2813,11.495108764,6.08750108348634,685,-995,1207.99,0.76504
792,39.2813,11.795388764,6.23788306165436,614,-1525,1643.96,1.04114
793,40.2813,12.095668764,6.38825365647775,1785,-2462,3041,1.9259
794,41.2813,12.395948764,6.53861365331583,1968,-1441,2439.16,1.54475
795,42.2813,12.696228764,6.6889637668592,684,-195,711.25,0.45045
796,43.2813,12.996508764,6.83930464890855,-937,-225,963.64,0.61028
797,44.2813,13.296788764,6.98963689514764,-1070,-1244,1640.86,1.03918
798,45.2813,13.597068764,7.13996105105876,429,-1834,1883.51,1.19285
799,46.2813,13.897348764,7.29027761710506,1505,-1412,2063.68,1.30695
800,47.2813,14.197628764,7.4405870532835,551,-38,552.31,0.34978
801,48.2813,14.497908764,7.5908897831359,-1863,1536,2414.55,1.52917
802,49.2813,14.798188764,7.74118619729198,-3005,2830,4127.82,2.6142
803,50.2813,15.098468764,7.89147665660685,-1222,3034,3270.85,2.07147
804,51.2813,15.398748764,8.04176149494611,695,1602,1746.26,1.10593
805,52.2813,15.699028764,8.19204102166394,1440,-467,1513.83,0.95873
806,53.2813,15.999308764,8.34231552381302,1063,-2034,2295.02,1.45347
807,54.2813,16.299588764,8.4925852681194,99,-2598,2599.89,1.64654
808,55.2813,16.599868764,8.64285050275114,-345,-3297,3315,2.09943
809,56.2813,16.900148764,8.79311145890535,-539,-3601,3641.12,2.30596
810,57.2813,17.200428764,8.94336835223506,-1226,-1963,2314.4,1.46574
811,58.2813,17.500708764,9.09362138413441,-2338,651,2426.94,1.53701
812,59.2813,17.800988764,9.24387074289843,-2718,1920,3327.75,2.10751
813,60.2813,18.101268764,9.39411660477133,-1802,1074,2097.78,1.32855
814,61.2813,18.401548764,9.54435913489572,-514,-486,707.38,0.44799
815,62.2813,18.701828764,9.69459848817342,162,-2018,2024.49,1.28214
816,63.2813,19.002108764,9.84483481004742,41,-3289,3289.26,2.08313
817,64.2813,19.302388764,9.99506823721321,-642,-3570,3627.27,2.29719
818,65.2813,19.602668764,10.1452988982669,-597,-2110,2192.83,1.38875
819,66.2813,19.902948764,10.2955269142964,73,-218,229.9,0.1456
820,67.2813,20.203228764,10.4457523994219,155,984,996.13,0.63086
821,68.2813,20.503508764,10.5959754612898,-359,383,524.95,0.33246
822,69.2813,20.803788764,10.7461962015256,-782,-819,1132.38,0.71715
823,70.2813,21.104068764,10.8964147161491,-351,-968,1029.67,0.6521
824,71.2813,21.404348764,11.0466310959558,339,277,437.78,0.27725
825,72.2813,21.704628764,11.1968454268675,562,1678,1769.61,1.12072
826,73.2813,22.004908764,11.3470577902552,422,1029,1112.17,0.70435
827,74.2813,22.305188764,11.4972682632362,223,-629,667.36,0.42265
828,75.2813,22.605468764,11.6474769189488,304,-2538,2556.14,1.61884
829,76.2813,22.905748764,11.7976838268057,383,-3963,3981.46,2.52151
830,77.2813,23.206028764,11.947889052728,262,-3720,3729.21,2.36176
831,78.2813,23.506308764,12.0980926593627,-406,-3313,3337.78,2.11386
832,79.2813,23.806588764,12.2482947062827,-788,-2141,2281.41,1.44484
833,80.2813,24.106868764,12.3984952501737,-115,-636,646.31,0.40932
834,81.2813,24.407148764,12.5486943450068,466,719,856.81,0.54263
