sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.2030999999999,-15.074986868,NaN,27,78,82.54,0.05947
700,-49.2030999999999,-14.774706868,NaN,-45,-11,46.32,0.03338
701,-48.2030999999999,-14.474426868,NaN,250,140,286.53,0.20643
702,-47.2030999999999,-14.174146868,NaN,291,108,310.39,0.22363
703,-46.2030999999999,-13.873866868,NaN,86,93,126.67,0.09126
704,-45.2030999999999,-13.573586868,NaN,39,88,96.25,0.06935
705,-44.2030999999999,-13.273306868,NaN,19,146,147.23,0.10607
706,-43.2030999999999,-12.973026868,NaN,76,245,256.52,0.18481
707,-42.2030999999999,-12.672746868,NaN,94,162,187.3,0.13494
708,-41.2030999999999,-12.372466868,NaN,144,212,256.28,0.18464
709,-40.2030999999999,-12.072186868,NaN,145,241,281.26,0.20264
710,-39.2030999999999,-11.771906868,NaN,192,150,243.65,0.17554
711,-38.2030999999999,-11.471626868,NaN,160,15,160.7,0.11578
712,-37.2030999999999,-11.171346868,NaN,102,78,128.41,0.09251
713,-36.2030999999999,-10.871066868,NaN,152,52,160.65,0.11574
714,-35.2030999999999,-10.570786868,NaN,131,9,131.31,0.0946
715,-34.2030999999999,-10.270506868,NaN,128,144,192.67,0.13881
716,-33.2030999999999,-9.97022686799999,NaN,43,346,348.66,0.2512
717,-32.2030999999999,-9.66994686799998,NaN,244,441,504,0.36311
718,-31.2030999999999,-9.36966686799999,NaN,541,404,675.2,0.48646
719,-30.2030999999999,-9.06938686799998,NaN,563,73,567.71,0.40902
720,-29.2030999999999,-8.76910686799998,NaN,578,50,580.16,0.41798
721,-28.2030999999999,-8.46882686799998,NaN,441,-1,441,0.31772
722,-27.2030999999999,-8.16854686799998,NaN,12,53,54.34,0.03915
723,-26.2030999999999,-7.86826686799998,NaN,-291,-54,295.97,0.21323
724,-25.2030999999999,-7.56798686799998,NaN,-78,-367,375.2,0.27032
725,-24.2030999999999,-7.26770686799998,NaN,278,-132,307.75,0.22172
726,-23.2030999999999,-6.96742686799998,NaN,333,462,569.5,0.4103
727,-22.2030999999999,-6.66714686799998,NaN,309,575,652.77,0.47029
728,-21.2030999999999,-6.36686686799998,NaN,287,222,362.84,0.26141
729,-20.2030999999999,-6.06658686799998,NaN,253,-124,281.75,0.20299
730,-19.2030999999999,-5.76630686799998,NaN,164,-191,251.75,0.18137
731,-18.2030999999999,-5.46602686799999,NaN,16,174,174.73,0.12589
732,-17.2030999999999,-5.16574686799998,NaN,-93,232,249.95,0.18008
733,-16.2030999999999,-4.86546686799998,NaN,-141,45,148.01,0.10663
734,-15.2030999999999,-4.56518686799998,NaN,7,-129,129.19,0.09308
735,-14.2030999999999,-4.26490686799998,NaN,121,-126,174.69,0.12586
736,-13.2030999999999,-3.96462686799998,NaN,137,7,137.18,0.09883
737,-12.2030999999999,-3.66434686799998,NaN,135,173,219.44,0.1581
738,-11.2030999999999,-3.36406686799998,NaN,122,304,327.57,0.236
739,-10.2030999999999,-3.06378686799998,NaN,64,324,330.26,0.23794
740,-9.20309999999995,-2.76350686799998,NaN,86,154,176.39,0.12708
741,-8.20309999999995,-2.46322686799998,NaN,36,41,54.56,0.03931
742,-7.20309999999995,-2.16294686799998,NaN,-54,151,160.37,0.11554
743,-6.20309999999995,-1.86266686799998,NaN,19,398,398.45,0.28707
744,-5.20309999999995,-1.56238686799998,NaN,-14,461,461.21,0.33229
745,-4.20309999999995,-1.26210686799998,NaN,159,351,385.33,0.27762
746,-3.20309999999995,-0.961826867999985,NaN,205,89,223.49,0.16101
747,-2.20309999999995,-0.661546867999985,NaN,23,468,468.56,0.33758
748,-1.20309999999995,-0.361266867999985,NaN,-1028,2043,2287.06,1.64774
749,-0.203099999999949,-0.0609868679999848,NaN,-3754,6379,7401.63,5.33259
750,0.796900000000051,0.239293132000015,0.31315794250761,-4630,12846,13654.91,9.83783
751,1.79690000000005,0.539573132000015,0.511503066847191,946,16403,16430.26,11.83736
752,2.79690000000005,0.839853132000015,0.685774683866767,7985,13391,15590.99,11.23271
753,3.79690000000005,1.14013313200002,0.850895108618593,8464,3163,9035.7,6.50987
754,4.79690000000005,1.44041313200002,1.01135656121347,6475,-7324,9775.82,7.0431
755,5.79690000000005,1.74069313200002,1.1690790140739,9780,-12260,15682.98,11.29898
756,6.79690000000005,2.04097313200002,1.32504091543865,14818,-7559,16634.65,11.98462
757,7.79690000000005,2.34125313200001,1.47979902460604,10513,1214,10582.86,7.62454
758,8.79690000000005,2.64153313200002,1.63369547898727,200,7181,7183.78,5.17564
759,9.79690000000005,2.94181313200002,1.78695291546866,-4119,11179,11913.7,8.58336
760,10.7969000000001,3.24209313200002,1.93972280631549,695,14004,14021.24,10.10175
761,11.7969000000001,3.54237313200001,2.09211195871036,5579,11812,13063.25,9.41157
762,12.7969000000001,3.84265313200002,2.2441979345453,3305,3711,4969.36,3.58023
763,13.7969000000001,4.14293313200001,2.39603846593828,220,-2033,2044.87,1.47325
764,14.7969000000001,4.44321313200002,2.54767743843179,176,-3364,3368.6,2.42695
765,15.7969000000001,4.74349313200002,2.69914882315385,2280,-1589,2779.09,2.00222
766,16.7969000000001,5.04377313200002,2.85047933652769,3790,-686,3851.58,2.77492
767,17.7969000000001,5.34405313200002,3.00169028475787,2647,-1230,2918.82,2.1029
768,18.7969000000001,5.64433313200001,3.15279887123303,483,-1132,1230.74,0.8867
769,19.7969000000001,5.94461313200001,3.30381914131006,-1054,147,1064.2,0.76672
770,20.7969000000001,6.24489313200001,3.45476267690347,-1998,1893,2752.35,1.98296
771,21.7969000000001,6.54517313200001,3.60563911507568,-1856,1909,2662.52,1.91824
772,22.7969000000001,6.84545313200002,3.75645654065134,-987,-192,1005.5,0.72442
773,23.7969000000001,7.14573313200002,3.90722178723459,-811,-2883,2994.9,2.15771
774,24.7969000000001,7.44601313200002,4.05794067067018,-2920,-4903,5706.65,4.11142
775,25.7969000000001,7.74629313200002,4.20861817202721,-7233,-5308,8971.69,6.46375
776,26.7969000000001,8.04657313200001,4.35925858241469,-9875,-4127,10702.7,7.71088
777,27.7969000000001,8.34685313200002,4.50986561861821,-6672,-1937,6947.49,5.00539
778,28.7969000000001,8.64713313200001,4.66044251620306,-1715,-198,1726.39,1.2438
779,29.7969000000001,8.94741313200002,4.81099210505189,997,976,1395.2,1.00519
780,30.7969000000001,9.24769313200001,4.96151687108994,1217,1798,2171.15,1.56423
781,31.7969000000001,9.54797313200002,5.11201900706057,1217,1846,2211.06,1.59299
782,32.7969000000001,9.84825313200001,5.26250045455457,3215,1541,3565.24,2.56861
783,33.7969000000001,10.148533132,5.41296293900351,5667,1493,5860.37,4.22217
784,34.7969000000001,10.448813132,5.56340799897545,6264,457,6280.65,4.52496
785,35.7969000000001,10.749093132,5.71383701082753,5325,-1156,5449.03,3.92582
786,36.7969000000001,11.049373132,5.86425120955276,3222,-2225,3915.6,2.82104
787,37.7969000000001,11.349653132,6.0146517064897,1210,-1653,2048.54,1.47589
788,38.7969000000001,11.649933132,6.16503950443287,335,-3051,3069.34,2.21134
789,39.7969000000001,11.950213132,6.31541551057857,804,-5827,5882.21,4.2379
790,40.7969000000001,12.250493132,6.46578054765972,1168,-6760,6860.16,4.94248
791,41.7969000000001,12.550773132,6.6161353635588,912,-4980,5062.82,3.64756
792,42.7969000000001,12.851053132,6.76648063963622,-551,-2445,2506.32,1.8057
793,43.7969000000001,13.151333132,6.91681699797026,-1388,-1344,1932.07,1.39198
794,44.7969000000001,13.451613132,7.06714500767098,-750,-1227,1438.06,1.03607
795,45.7969000000001,13.751893132,7.21746519040357,672,-1182,1359.67,0.97959
796,46.7969000000001,14.052173132,7.36777802523432,1422,-1179,1847.19,1.33083
797,47.7969000000001,14.352453132,7.51808395289413,779,-251,818.44,0.58965
798,48.7969000000001,14.652733132,7.66838337953983,-564,986,1135.91,0.81838
799,49.7969000000001,14.953013132,7.81867668008092,-738,1679,1834.04,1.32135
800,50.7969000000001,15.253293132,7.96896420112926,83,1265,1267.72,0.91334
801,51.7969000000001,15.553573132,8.11924626362067,870,168,886.07,0.63838
802,52.7969000000001,15.853853132,8.26952316515025,1243,-1149,1692.7,1.21953
803,53.7969000000001,16.154133132,8.41979518205729,652,-1857,1968.13,1.41796
804,54.7969000000001,16.454413132,8.57006257129046,-616,-2243,2326.05,1.67583
805,55.7969000000001,16.754693132,8.72032557207998,-1748,-3294,3729.07,2.68665
806,56.7969000000001,17.054973132,8.8705844074396,-2346,-3267,4022.06,2.89774
807,57.7969000000001,17.355253132,9.02083928551823,-2228,-1076,2474.22,1.78258
808,58.7969000000001,17.655533132,9.17109040081863,-1828,1359,2277.82,1.64108
809,59.7969000000001,17.955813132,9.32133793529802,-1689,1843,2499.87,1.80106
810,60.7969000000001,18.256093132,9.47158205936392,-1132,560,1262.94,0.9099
811,61.7969000000001,18.556373132,9.62182293277646,-379,-1016,1084.39,0.78126
812,62.7969000000001,18.856653132,9.77206070546748,-345,-2033,2062.07,1.48564
813,63.7969000000001,19.156933132,9.92229551828507,-1039,-2678,2872.49,2.06952
814,64.7969000000001,19.457213132,10.0725275036715,-1807,-2562,3135.14,2.25875
815,65.7969000000001,19.757493132,10.2227567862811,-1130,-1058,1547.99,1.11526
816,66.7969000000001,20.057773132,10.3729834835449,217,788,817.33,0.58886
817,67.7969000000001,20.358053132,10.5232077061861,356,1968,1999.94,1.44088
818,68.7969000000001,20.658333132,10.6734295586926,-560,1721,1809.82,1.3039
819,69.7969000000001,20.958613132,10.82364913975,-644,470,797.27,0.5744
