sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.4062,-15.135973736,NaN,114,88,144.01,0.10022
701,-49.4062,-14.835693736,NaN,125,90,154.03,0.10719
702,-48.4062,-14.535413736,NaN,166,65,178.27,0.12406
703,-47.4062,-14.235133736,NaN,251,45,255,0.17745
704,-46.4062,-13.934853736,NaN,233,70,243.29,0.1693
705,-45.4062,-13.634573736,NaN,172,126,213.21,0.14837
706,-44.4062,-13.334293736,NaN,62,82,102.8,0.07154
707,-43.4062,-13.034013736,NaN,-64,77,100.12,0.06968
708,-42.4062,-12.733733736,NaN,34,127,131.47,0.09149
709,-41.4062,-12.433453736,NaN,76,185,200,0.13918
710,-40.4062,-12.133173736,NaN,11,259,259.23,0.1804
711,-39.4062,-11.832893736,NaN,127,218,252.3,0.17557
712,-38.4062,-11.532613736,NaN,281,73,290.33,0.20204
713,-37.4062,-11.232333736,NaN,257,14,257.38,0.17911
714,-36.4062,-10.932053736,NaN,310,188,362.55,0.2523
715,-35.4062,-10.631773736,NaN,387,156,417.26,0.29037
716,-34.4062,-10.331493736,NaN,70,57,90.27,0.06282
717,-33.4062,-10.031213736,NaN,-140,67,155.21,0.10801
718,-32.4062,-9.730933736,NaN,-108,215,240.6,0.16743
719,-31.4062,-9.430653736,NaN,148,349,379.08,0.2638
720,-30.4062,-9.130373736,NaN,509,258,570.65,0.39711
721,-29.4062,-8.830093736,NaN,489,228,539.54,0.37546
722,-28.4062,-8.529813736,NaN,438,287,523.65,0.36441
723,-27.4062,-8.229533736,NaN,243,86,257.77,0.17938
724,-26.4062,-7.929253736,NaN,65,-221,230.36,0.16031
725,-25.4062,-7.628973736,NaN,387,-348,520.45,0.36218
726,-24.4062,-7.328693736,NaN,622,-210,656.49,0.45685
727,-23.4062,-7.028413736,NaN,263,199,329.8,0.22951
728,-22.4062,-6.728133736,NaN,-37,279,281.44,0.19585
729,-21.4062,-6.427853736,NaN,15,197,197.57,0.13749
730,-20.4062,-6.127573736,NaN,285,218,358.82,0.2497
731,-19.4062,-5.827293736,NaN,511,70,515.77,0.35892
732,-18.4062,-5.527013736,NaN,121,-4,121.07,0.08425
