sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.25,-15.08907,NaN,88,159,181.73,0.13226
704,-49.25,-14.78879,NaN,14,189,189.52,0.13793
705,-48.25,-14.48851,NaN,82,175,193.26,0.14065
706,-47.25,-14.18823,NaN,151,215,262.73,0.19121
707,-46.25,-13.88795,NaN,86,264,277.65,0.20208
708,-45.25,-13.58767,NaN,115,243,268.84,0.19566
709,-44.25,-13.28739,NaN,123,184,221.33,0.16108
710,-43.25,-12.98711,NaN,102,76,127.2,0.09258
711,-42.25,-12.68683,NaN,225,28,226.74,0.16502
712,-41.25,-12.38655,NaN,247,55,253.05,0.18417
713,-40.25,-12.08627,NaN,176,26,177.91,0.12948
714,-39.25,-11.78599,NaN,53,107,119.41,0.0869
715,-38.25,-11.48571,NaN,105,114,154.99,0.1128
716,-37.25,-11.18543,NaN,64,136,150.31,0.10939
717,-36.25,-10.88515,NaN,-12,145,145.5,0.10589
718,-35.25,-10.58487,NaN,67,37,76.54,0.0557
719,-34.25,-10.28459,NaN,185,105,212.72,0.15482
720,-33.25,-9.98431,NaN,327,104,343.14,0.24974
721,-32.25,-9.68403,NaN,395,78,402.63,0.29303
722,-31.25,-9.38375,NaN,168,-37,172.03,0.1252
723,-30.25,-9.08347,NaN,-126,-62,140.43,0.1022
724,-29.25,-8.78319,NaN,-261,-38,263.75,0.19196
725,-28.25,-8.48291,NaN,-322,12,322.22,0.23451
726,-27.25,-8.18263,NaN,-77,225,237.81,0.17308
727,-26.25,-7.88235,NaN,264,443,515.7,0.37533
728,-25.25,-7.58207,NaN,231,476,529.09,0.38507
729,-24.25,-7.28179,NaN,66,406,411.33,0.29937
730,-23.25,-6.98151,NaN,186,17,186.78,0.13594
731,-22.25,-6.68123,NaN,307,-176,353.87,0.25755
732,-21.25,-6.38095,NaN,221,-207,302.8,0.22038
733,-20.25,-6.08067,NaN,-81,-172,190.12,0.13837
734,-19.25,-5.78039,NaN,-164,73,179.51,0.13065
735,-18.25,-5.48011,NaN,186,44,191.13,0.13911
736,-17.25,-5.17983,NaN,378,42,380.33,0.2768
737,-16.25,-4.87955,NaN,267,95,283.4,0.20626
738,-15.25,-4.57927,NaN,66,200,210.61,0.15328
739,-14.25,-4.27899,NaN,40,54,67.2,0.04891
740,-13.25,-3.97871,NaN,83,-13,84.01,0.06114
741,-12.25,-3.67843,NaN,136,71,153.42,0.11166
742,-11.25,-3.37815,NaN,110,24,112.59,0.08194
743,-10.25,-3.07787,NaN,271,77,281.73,0.20504
744,-9.25,-2.77759,NaN,153,206,256.6,0.18676
745,-8.25,-2.47731,NaN,188,347,394.66,0.28723
746,-7.25,-2.17703,NaN,399,297,497.4,0.36201
747,-6.25,-1.87675,NaN,522,153,543.96,0.3959
