sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.6875,-15.2204425,NaN,-29,110,113.76,0.07297
699,-49.6875,-14.9201625,NaN,25,116,118.66,0.07612
700,-48.6875,-14.6198825,NaN,63,61,87.69,0.05625
701,-47.6875,-14.3196025,NaN,155,38,159.59,0.10237
702,-46.6875,-14.0193225,NaN,49,128,137.06,0.08791
703,-45.6875,-13.7190425,NaN,61,104,120.57,0.07734
704,-44.6875,-13.4187625,NaN,123,95,155.42,0.09969
705,-43.6875,-13.1184825,NaN,177,140,225.67,0.14476
706,-42.6875,-12.8182025,NaN,69,108,128.16,0.08221
707,-41.6875,-12.5179225,NaN,187,77,202.23,0.12972
708,-40.6875,-12.2176425,NaN,296,60,302.02,0.19373
709,-39.6875,-11.9173625,NaN,294,80,304.69,0.19544
710,-38.6875,-11.6170825,NaN,206,155,257.8,0.16536
711,-37.6875,-11.3168025,NaN,27,75,79.71,0.05113
712,-36.6875,-11.0165225,NaN,-1,15,15.03,0.00964
713,-35.6875,-10.7162425,NaN,36,98,104.4,0.06697
714,-34.6875,-10.4159625,NaN,268,226,350.57,0.22487
715,-33.6875,-10.1156825,NaN,391,317,503.36,0.32287
716,-32.6875,-9.8154025,NaN,445,236,503.71,0.3231
717,-31.6875,-9.5151225,NaN,414,3,414.01,0.26556
718,-30.6875,-9.2148425,NaN,151,-83,172.31,0.11052
719,-29.6875,-8.9145625,NaN,-1,-220,220,0.14112
720,-28.6875,-8.6142825,NaN,16,-166,166.77,0.10697
721,-27.6875,-8.3140025,NaN,49,-8,49.65,0.03185
722,-26.6875,-8.0137225,NaN,12,140,140.51,0.09013
723,-25.6875,-7.7134425,NaN,82,334,343.92,0.2206
724,-24.6875,-7.4131625,NaN,-35,339,340.8,0.2186
725,-23.6875,-7.1128825,NaN,-25,447,447.7,0.28717
726,-22.6875,-6.8126025,NaN,186,392,433.89,0.27831
727,-21.6875,-6.5123225,NaN,295,245,383.47,0.24597
728,-20.6875,-6.2120425,NaN,112,111,157.69,0.10115
729,-19.6875,-5.9117625,NaN,65,171,182.94,0.11734
730,-18.6875,-5.6114825,NaN,186,314,364.95,0.2341
731,-17.6875,-5.3112025,NaN,204,358,412.04,0.2643
732,-16.6875,-5.0109225,NaN,210,251,327.26,0.20992
733,-15.6875,-4.7106425,NaN,158,171,232.82,0.14934
734,-14.6875,-4.4103625,NaN,95,224,243.31,0.15607
735,-13.6875,-4.1100825,NaN,229,127,261.86,0.16797
736,-12.6875,-3.8098025,NaN,262,113,285.33,0.18302
737,-11.6875,-3.5095225,NaN,286,185,340.62,0.21849
738,-10.6875,-3.2092425,NaN,287,144,321.1,0.20597
739,-9.6875,-2.9089625,NaN,184,226,291.43,0.18693
740,-8.6875,-2.6086825,NaN,186,305,357.24,0.22915
741,-7.6875,-2.3084025,NaN,219,396,452.52,0.29026
742,-6.6875,-2.0081225,NaN,329,349,479.63,0.30765
743,-5.6875,-1.7078425,NaN,337,355,489.48,0.31397
744,-4.6875,-1.4075625,NaN,416,236,478.28,0.30679
745,-3.6875,-1.1072825,NaN,420,109,433.91,0.27833
746,-2.6875,-0.8070025,NaN,515,175,543.92,0.34889
747,-1.6875,-0.5067225,NaN,1482,1158,1880.77,1.20639
748,-0.6875,-0.2064425,NaN,4274,4050,5888.09,3.77684
749,0.3125,0.0938375,0.187201747057987,9561,6840,11755.78,7.54059
750,1.3125,0.3941175,0.420444141297703,14864,3635,15302.02,9.81528
751,2.3125,0.6943975,0.602981008823298,16407,-4360,16976.43,10.88931
