sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.2655999999999,-15.093754368,NaN,125,-3,125.04,0.08931
704,-49.2655999999999,-14.793474368,NaN,193,-40,197.1,0.14079
705,-48.2655999999999,-14.493194368,NaN,10,135,135.37,0.09669
706,-47.2655999999999,-14.192914368,NaN,3,210,210.02,0.15002
707,-46.2655999999999,-13.892634368,NaN,32,161,164.15,0.11725
708,-45.2655999999999,-13.592354368,NaN,81,138,160.02,0.1143
709,-44.2655999999999,-13.292074368,NaN,104,22,106.3,0.07593
710,-43.2655999999999,-12.991794368,NaN,10,-6,11.66,0.00833
711,-42.2655999999999,-12.691514368,NaN,172,142,223.04,0.15932
712,-41.2655999999999,-12.391234368,NaN,9,211,211.19,0.15085
713,-40.2655999999999,-12.090954368,NaN,3,249,249.02,0.17787
714,-39.2655999999999,-11.790674368,NaN,113,222,249.1,0.17793
715,-38.2655999999999,-11.490394368,NaN,279,152,317.72,0.22694
716,-37.2655999999999,-11.190114368,NaN,171,123,210.64,0.15046
717,-36.2655999999999,-10.889834368,NaN,99,52,111.83,0.07988
718,-35.2655999999999,-10.589554368,NaN,14,79,80.23,0.05731
719,-34.2655999999999,-10.289274368,NaN,-1,121,121,0.08643
720,-33.2655999999999,-9.98899436799998,NaN,-51,81,95.72,0.06837
721,-32.2655999999999,-9.68871436799999,NaN,-81,82,115.26,0.08233
722,-31.2655999999999,-9.38843436799998,NaN,-44,448,450.16,0.32154
723,-30.2655999999999,-9.08815436799999,NaN,154,519,541.37,0.38669
724,-29.2655999999999,-8.78787436799998,NaN,392,468,610.48,0.43606
725,-28.2655999999999,-8.48759436799998,NaN,412,245,479.34,0.34239
726,-27.2655999999999,-8.18731436799998,NaN,238,-46,242.4,0.17315
727,-26.2655999999999,-7.88703436799999,NaN,333,-328,467.41,0.33386
728,-25.2655999999999,-7.58675436799998,NaN,430,-337,546.32,0.39023
729,-24.2655999999999,-7.28647436799998,NaN,409,-62,413.67,0.29548
730,-23.2655999999999,-6.98619436799998,NaN,-105,-51,116.73,0.08338
731,-22.2655999999999,-6.68591436799998,NaN,-455,228,508.93,0.36352
732,-21.2655999999999,-6.38563436799998,NaN,-259,369,450.82,0.32202
733,-20.2655999999999,-6.08535436799998,NaN,22,393,393.62,0.28115
734,-19.2655999999999,-5.78507436799998,NaN,84,124,149.77,0.10698
735,-18.2655999999999,-5.48479436799999,NaN,-70,-29,75.77,0.05412
736,-17.2655999999999,-5.18451436799998,NaN,-62,53,81.57,0.05826
737,-16.2655999999999,-4.88423436799998,NaN,91,68,113.6,0.08114
738,-15.2655999999999,-4.58395436799998,NaN,186,75,200.55,0.14325
739,-14.2655999999999,-4.28367436799998,NaN,176,53,183.81,0.13129
740,-13.2655999999999,-3.98339436799998,NaN,221,16,221.58,0.15827
741,-12.2655999999999,-3.68311436799998,NaN,175,17,175.82,0.12559
742,-11.2655999999999,-3.38283436799998,NaN,0,31,31,0.02214
743,-10.2655999999999,-3.08255436799998,NaN,-193,18,193.84,0.13846
744,-9.26559999999995,-2.78227436799998,NaN,-14,-7,15.65,0.01118
745,-8.26559999999995,-2.48199436799998,NaN,67,-114,132.23,0.09445
746,-7.26559999999995,-2.18171436799998,NaN,-65,-216,225.57,0.16112
747,-6.26559999999995,-1.88143436799998,NaN,-115,-6,115.16,0.08225
748,-5.26559999999995,-1.58115436799998,NaN,-262,121,288.59,0.20614
749,-4.26559999999995,-1.28087436799998,NaN,-186,89,206.2,0.14728
750,-3.26559999999995,-0.980594367999985,NaN,10,140,140.36,0.10025
751,-2.26559999999995,-0.680314367999985,NaN,-148,-44,154.4,0.11029
752,-1.26559999999995,-0.380034367999985,NaN,-1312,-1263,1821.13,1.30081
753,-0.265599999999949,-0.0797543679999848,NaN,-4716,-4723,6674.38,4.76742
754,0.734400000000051,0.220525632000015,0.298901086970685,-10076,-7255,12416.15,8.86868
755,1.73440000000005,0.520805632000015,0.500091589392122,-14002,-2964,14312.28,10.22305
756,2.73440000000005,0.821085632000015,0.675222463317995,-12764,5550,13918.41,9.94172
757,3.73440000000005,1.12136563200002,0.840739669194754,-5165,10301,11523.36,8.23097
758,4.73440000000005,1.42164563200002,1.00142151312331,5268,9661,11003.94,7.85996
