sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.4844000000001,-15.159455632,NaN,174,-1,174,0.10728
698,-49.4844000000001,-14.859175632,NaN,255,28,256.53,0.15816
699,-48.4844000000001,-14.558895632,NaN,222,55,228.71,0.14101
700,-47.4844000000001,-14.258615632,NaN,233,213,315.69,0.19463
701,-46.4844000000001,-13.958335632,NaN,89,183,203.49,0.12546
702,-45.4844000000001,-13.658055632,NaN,156,116,194.4,0.11985
703,-44.4844000000001,-13.357775632,NaN,119,81,143.95,0.08875
704,-43.4844000000001,-13.057495632,NaN,109,115,158.45,0.09769
705,-42.4844000000001,-12.757215632,NaN,208,171,269.27,0.16601
706,-41.4844000000001,-12.456935632,NaN,102,159,188.9,0.11646
707,-40.4844000000001,-12.156655632,NaN,-57,155,165.15,0.10182
708,-39.4844000000001,-11.856375632,NaN,92,73,117.44,0.07241
709,-38.4844000000001,-11.556095632,NaN,292,27,293.25,0.18079
710,-37.4844000000001,-11.255815632,NaN,321,74,329.42,0.20309
711,-36.4844000000001,-10.955535632,NaN,277,203,343.42,0.21173
712,-35.4844000000001,-10.655255632,NaN,225,224,317.49,0.19574
713,-34.4844000000001,-10.354975632,NaN,179,86,198.59,0.12243
714,-33.4844000000001,-10.054695632,NaN,-71,36,79.61,0.04908
715,-32.4844000000001,-9.75441563200001,NaN,-17,73,74.95,0.04621
716,-31.4844000000001,-9.45413563200001,NaN,67,427,432.22,0.26648
717,-30.4844000000001,-9.15385563200002,NaN,260,508,570.67,0.35183
718,-29.4844000000001,-8.85357563200001,NaN,502,424,657.1,0.40512
719,-28.4844000000001,-8.55329563200002,NaN,530,329,623.81,0.38459
720,-27.4844000000001,-8.25301563200001,NaN,407,159,436.96,0.26939
721,-26.4844000000001,-7.95273563200001,NaN,391,17,391.37,0.24129
722,-25.4844000000001,-7.65245563200001,NaN,541,-70,545.51,0.33632
723,-24.4844000000001,-7.35217563200001,NaN,618,-117,628.98,0.38778
724,-23.4844000000001,-7.05189563200002,NaN,346,10,346.14,0.21341
725,-22.4844000000001,-6.75161563200002,NaN,-149,1,149,0.09186
