sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.875,-15.276745,NaN,44,-100,109.25,0.06932
696,-49.875,-14.976465,NaN,161,-116,198.44,0.12591
697,-48.875,-14.676185,NaN,105,-26,108.17,0.06864
698,-47.875,-14.375905,NaN,55,101,115,0.07297
699,-46.875,-14.075625,NaN,45,134,141.35,0.08969
700,-45.875,-13.775345,NaN,68,99,120.1,0.07621
701,-44.875,-13.475065,NaN,65,156,169,0.10723
702,-43.875,-13.174785,NaN,42,139,145.21,0.09214
703,-42.875,-12.874505,NaN,7,98,98.25,0.06234
704,-41.875,-12.574225,NaN,-89,87,124.46,0.07897
705,-40.875,-12.273945,NaN,-150,64,163.08,0.10348
706,-39.875,-11.973665,NaN,75,187,201.48,0.12784
707,-38.875,-11.673385,NaN,124,164,205.6,0.13046
708,-37.875,-11.373105,NaN,145,96,173.9,0.11034
709,-36.875,-11.072825,NaN,177,122,214.97,0.1364
710,-35.875,-10.772545,NaN,74,147,164.58,0.10443
711,-34.875,-10.472265,NaN,18,135,136.19,0.08642
712,-33.875,-10.171985,NaN,-146,38,150.86,0.09573
713,-32.875,-9.871705,NaN,-10,-1,10.05,0.00638
714,-31.875,-9.571425,NaN,28,258,259.51,0.16467
715,-30.875,-9.271145,NaN,173,469,499.89,0.31719
716,-29.875,-8.970865,NaN,426,548,694.1,0.44042
717,-28.875,-8.670585,NaN,391,275,478.02,0.30331
718,-27.875,-8.370305,NaN,332,-7,332.07,0.21071
719,-26.875,-8.070025,NaN,327,-222,395.24,0.25079
720,-25.875,-7.769745,NaN,383,-312,494,0.31345
721,-24.875,-7.469465,NaN,413,-144,437.38,0.27753
722,-23.875,-7.169185,NaN,254,-56,260.1,0.16504
723,-22.875,-6.868905,NaN,-201,158,255.67,0.16222
724,-21.875,-6.568625,NaN,-202,334,390.33,0.24767
725,-20.875,-6.268345,NaN,-66,544,547.99,0.34771
726,-19.875,-5.968065,NaN,222,574,615.43,0.3905
727,-18.875,-5.667785,NaN,276,330,430.2,0.27297
728,-17.875,-5.367505,NaN,153,209,259.02,0.16435
729,-16.875,-5.067225,NaN,205,152,255.2,0.16193
730,-15.875,-4.766945,NaN,328,123,350.3,0.22227
731,-14.875,-4.466665,NaN,269,174,320.37,0.20328
732,-13.875,-4.166385,NaN,266,231,352.3,0.22354
733,-12.875,-3.866105,NaN,223,147,267.09,0.16947
734,-11.875,-3.565825,NaN,155,19,156.16,0.09909
735,-10.875,-3.265545,NaN,-59,-25,64.08,0.04066
736,-9.875,-2.965265,NaN,-2,40,40.05,0.02541
737,-8.875,-2.664985,NaN,158,73,174.05,0.11044
738,-7.875,-2.364705,NaN,119,17,120.21,0.07627
739,-6.875,-2.064425,NaN,8,-261,261.12,0.16569
740,-5.875,-1.764145,NaN,58,-135,146.93,0.09323
741,-4.875,-1.463865,NaN,129,17,130.12,0.08256
742,-3.875,-1.163585,NaN,112,186,217.12,0.13776
743,-2.875,-0.863305,NaN,53,120,131.18,0.08324
744,-1.875,-0.563025,NaN,-494,-463,677.06,0.4296
745,-0.875,-0.262745,NaN,-2296,-2700,3544.24,2.24888
746,0.125,0.037535,0.116144173578574,-5886,-6290,8614.47,5.46603
747,1.125,0.337815,0.383099195452366,-10363,-6173,12062.24,7.65371
748,2.125,0.638095,0.570196946025012,-12096,302,12099.77,7.67752
749,3.125,0.938375,0.740653873382331,-7760,6900,10384.01,6.58884
750,4.125,1.238655,0.90393351650232,2020,7900,8154.16,5.17396
751,5.125,1.538935,1.06334730147598,10962,6875,12939.52,8.21035
752,6.125,1.839215,1.22041107994653,13780,7533,15704.6,9.96485
753,7.125,2.139495,1.37592985422813,9994,5322,11322.71,7.18446
754,8.125,2.439775,1.53037471315239,2927,-5715,6420.95,4.0742
755,9.125,2.740055,1.68404115174073,-3952,-15187,15692.78,9.95735
756,10.125,3.040335,1.83712451348738,-11418,-13023,17319.62,10.98961
757,11.125,3.340615,1.98975938107005,-16410,-3717,16825.7,10.67621
758,12.125,3.640895,2.14204163130791,-14318,3190,14669.06,9.30778
759,13.125,3.941175,2.29404148723519,-5659,3172,6487.36,4.11635
760,14.125,4.241455,2.4458115992971,454,1258,1337.42,0.84861
761,15.125,4.541735,2.59739224079773,992,1824,2076.3,1.31745
762,16.125,4.842015,2.7488147564098,-990,3672,3803.11,2.41314
763,17.125,5.142295,2.90010391482034,-1758,4168,4523.58,2.87029
764,18.125,5.442575,3.05127955252485,-411,2391,2426.07,1.53938
765,19.125,5.742855,3.20235774668544,565,759,946.21,0.60038
766,20.125,6.043135,3.35335166766867,-189,-167,252.21,0.16003
767,21.125,6.343415,3.50427220911222,-1606,-979,1880.87,1.19345
768,22.125,6.643695,3.65512846056828,-822,-1086,1362.01,0.86422
769,23.125,6.943975,3.80592806686572,2919,-338,2938.5,1.86453
770,24.125,7.244255,3.95667750470723,6966,-322,6973.44,4.42477
771,25.125,7.544535,4.10738229795526,8693,-2939,9176.38,5.82258
772,26.125,7.844815,4.25804718692222,7468,-6880,10154.08,6.44295
773,27.125,8.145095,4.40867626275237,4674,-7947,9219.6,5.85
774,28.125,8.445375,4.55927307502591,1965,-4143,4585.38,2.9095
775,29.125,8.745655,4.70984071861844,67,-285,292.77,0.18577
776,30.125,9.045935,4.86038190434211,-1550,1272,2005.11,1.27228
777,31.125,9.346215,5.01089901679891,-2787,1111,3000.28,1.90373
778,32.125,9.646495,5.16139416207058,-2951,1797,3455.08,2.19231
779,33.125,9.946775,5.31186920727123,-3410,3981,5241.8,3.32601
780,34.125,10.247055,5.46232581353916,-3323,5546,6465.33,4.10236
781,35.125,10.547335,5.6127654637047,-1277,5606,5749.61,3.64823
782,36.125,10.847615,5.76318948561092,1224,4610,4769.73,3.02648
783,37.125,11.147895,5.91359907186446,1745,2589,3122.17,1.98107
784,38.125,11.448175,6.0639952966387,1858,579,1946.13,1.23485
785,39.125,11.748455,6.21437913003031,4094,104,4095.32,2.59855
786,40.125,12.048735,6.36475145037544,5909,1156,6021.01,3.82044
787,41.125,12.349015,6.51511305485609,4309,1832,4682.28,2.97099
788,42.125,12.649295,6.66546466866761,1136,1755,2090.58,1.32651
789,43.125,12.949575,6.81580695297015,-106,1039,1044.39,0.66269
790,44.125,13.249855,6.96614051180826,159,872,886.38,0.56242
791,45.125,13.550135,7.11646589815171,909,1867,2076.53,1.31759
792,46.125,13.850415,7.26678361918505,1726,2853,3334.47,2.11578
793,47.125,14.150695,7.41709414095279,1773,2895,3394.78,2.15405
794,48.125,14.450975,7.56739789244997,840,1672,1871.15,1.18727
795,49.125,14.751255,7.71769526923396,-435,1083,1167.1,0.74054
796,50.125,15.051535,7.86798663662161,-1349,1437,1970.98,1.25062
797,51.125,15.351815,8.01827233252627,-1111,1744,2067.81,1.31207
798,52.125,15.652095,8.16855266998115,463,1506,1575.56,0.99972
799,53.125,15.952375,8.31882793938883,2473,1563,2925.53,1.8563
800,54.125,16.252655,8.46909841053085,3621,1370,3871.5,2.45654
801,55.125,16.552935,8.6193643343669,3896,535,3932.56,2.49528
802,56.125,16.853215,8.76962594464874,4116,-460,4141.63,2.62793
803,57.125,17.153495,8.91988345937077,2747,-1329,3051.6,1.93629
804,58.125,17.453775,9.07013708207634,168,-1607,1615.76,1.02523
805,59.125,17.754055,9.22038700303606,-1742,-1605,2368.67,1.50296
806,60.125,18.054335,9.37063340031271,-1530,-1092,1879.72,1.19272
807,61.125,18.354615,9.52087644072521,135,-420,441.16,0.27993
808,62.125,18.654895,9.67111628072252,2525,275,2539.93,1.61163
809,63.125,18.955175,9.82135306717747,4385,483,4411.52,2.79919
810,64.125,19.255455,9.97158693810851,4382,199,4386.52,2.78332
811,65.125,19.555735,10.1218180233373,2638,-386,2666.09,1.69168
812,66.125,19.856015,10.2720464450885,830,-352,901.56,0.57205
813,67.125,20.156295,10.4222723185377,69,-406,411.82,0.26131
814,68.125,20.456575,10.572495752312,351,-795,869.04,0.55142
815,69.125,20.756855,10.72271684895,1071,-955,1434.94,0.9105
816,70.125,21.057135,10.8729357053215,1306,-766,1514.06,0.9607
817,71.125,21.357415,11.0231524130149,753,-336,824.56,0.5232
818,72.125,21.657695,11.1733670586917,177,6,177.1,0.11237
819,73.125,21.957975,11.3235797244138,466,209,510.72,0.32406
820,74.125,22.258255,11.473790487945,1163,312,1204.12,0.76404
821,75.125,22.558535,11.623999423028,1802,800,1971.6,1.25101
822,76.125,22.858815,11.7742065996421,2841,1090,3042.92,1.93079
823,77.125,23.159095,11.9244120842395,3109,435,3139.28,1.99193
824,78.125,23.459375,12.074615939965,2168,-365,2198.51,1.39499
825,79.125,23.759655,12.2248182268595,1572,-1046,1888.2,1.1981
826,80.125,24.059935,12.3750190020483,964,-794,1248.89,0.79244
827,81.125,24.360215,12.5252183199159,319,-64,325.36,0.20644
828,82.125,24.660495,12.6754162322685,-123,-122,173.24,0.10993
829,83.125,24.960775,12.8256127884852,-139,-683,697,0.44226
830,84.125,25.261055,12.9758080356584,-91,-997,1001.14,0.63524
831,85.125,25.561335,13.1260020187244,-664,-817,1052.8,0.66802
832,86.125,25.861615,13.2761947805859,-1327,-414,1390.08,0.88203
833,87.125,26.161895,13.4263863622255,-1417,-36,1417.46,0.8994
834,88.125,26.462175,13.5765768028121,-308,698,762.93,0.4841
835,89.125,26.762455,13.7267661397999,1512,2105,2591.75,1.64451
836,90.125,27.062735,13.8769544090213,2166,2533,3332.81,2.11473
837,91.125,27.363015,14.0271416447741,1060,1164,1574.32,0.99894
838,92.125,27.663295,14.1773278799023,-605,-1185,1330.51,0.84423
839,93.125,27.963575,14.3275131458727,-1161,-2056,2361.16,1.4982
840,94.125,28.263855,14.4776974728462,-1104,-1492,1856.04,1.17769
841,95.125,28.564135,14.6278808897446,-1546,-393,1595.17,1.01216
842,96.125,28.864415,14.7780634243143,-1953,349,1983.94,1.25884
843,97.125,29.164695,14.9282451031846,-1716,660,1838.55,1.16659
844,98.125,29.464975,15.078425951924,-1278,1005,1625.83,1.03162
