sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2655999999999,-15.093754368,NaN,91,28,95.21,0.08396
701,-49.2655999999999,-14.793474368,NaN,125,51,135,0.11905
702,-48.2655999999999,-14.493194368,NaN,162,30,164.75,0.14529
703,-47.2655999999999,-14.192914368,NaN,166,115,201.94,0.17808
704,-46.2655999999999,-13.892634368,NaN,136,115,178.1,0.15706
705,-45.2655999999999,-13.592354368,NaN,148,130,196.99,0.17371
706,-44.2655999999999,-13.292074368,NaN,129,70,146.77,0.12943
707,-43.2655999999999,-12.991794368,NaN,91,7,91.27,0.08048
708,-42.2655999999999,-12.691514368,NaN,189,-54,196.56,0.17334
709,-41.2655999999999,-12.391234368,NaN,81,-57,99.05,0.08734
710,-40.2655999999999,-12.090954368,NaN,-52,-45,68.77,0.06064
711,-39.2655999999999,-11.790674368,NaN,15,101,102.11,0.09004
712,-38.2655999999999,-11.490394368,NaN,168,232,286.44,0.25259
713,-37.2655999999999,-11.190114368,NaN,205,192,280.87,0.24768
714,-36.2655999999999,-10.889834368,NaN,24,122,124.34,0.10965
715,-35.2655999999999,-10.589554368,NaN,41,24,47.51,0.04189
716,-34.2655999999999,-10.289274368,NaN,6,-54,54.33,0.04791
717,-33.2655999999999,-9.98899436799998,NaN,71,-58,91.68,0.08085
718,-32.2655999999999,-9.68871436799999,NaN,120,-56,132.42,0.11678
719,-31.2655999999999,-9.38843436799998,NaN,-129,94,159.62,0.14075
720,-30.2655999999999,-9.08815436799999,NaN,-88,331,342.5,0.30203
721,-29.2655999999999,-8.78787436799998,NaN,-5,383,383.03,0.33777
722,-28.2655999999999,-8.48759436799998,NaN,157,400,429.71,0.37893
723,-27.2655999999999,-8.18731436799998,NaN,241,139,278.21,0.24534
724,-26.2655999999999,-7.88703436799999,NaN,480,-68,484.79,0.42751
725,-25.2655999999999,-7.58675436799998,NaN,530,-154,551.92,0.4867
726,-24.2655999999999,-7.28647436799998,NaN,239,-136,274.99,0.24249
727,-23.2655999999999,-6.98619436799998,NaN,-73,-262,271.98,0.23984
728,-22.2655999999999,-6.68591436799998,NaN,-217,-230,316.21,0.27885
729,-21.2655999999999,-6.38563436799998,NaN,-234,-37,236.91,0.20891
730,-20.2655999999999,-6.08535436799998,NaN,-288,235,371.71,0.32779
731,-19.2655999999999,-5.78507436799998,NaN,-90,213,231.23,0.20391
732,-18.2655999999999,-5.48479436799999,NaN,87,42,96.61,0.08519
733,-17.2655999999999,-5.18451436799998,NaN,165,-81,183.81,0.16209
734,-16.2655999999999,-4.88423436799998,NaN,78,-14,79.25,0.06988
735,-15.2655999999999,-4.58395436799998,NaN,54,191,198.49,0.17503
736,-14.2655999999999,-4.28367436799998,NaN,163,114,198.91,0.17541
737,-13.2655999999999,-3.98339436799998,NaN,156,115,193.81,0.17091
738,-12.2655999999999,-3.68311436799998,NaN,119,191,225.04,0.19845
739,-11.2655999999999,-3.38283436799998,NaN,69,201,212.51,0.1874
740,-10.2655999999999,-3.08255436799998,NaN,-22,-2,22.09,0.01948
741,-9.26559999999995,-2.78227436799998,NaN,16,16,22.63,0.01995
