sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.625,-15.201675,NaN,108,181,210.77,0.13695
697,-49.625,-14.901395,NaN,96,198,220.05,0.14298
698,-48.625,-14.601115,NaN,121,231,260.77,0.16944
699,-47.625,-14.300835,NaN,177,126,217.27,0.14117
700,-46.625,-14.000555,NaN,52,121,131.7,0.08558
701,-45.625,-13.700275,NaN,130,136,188.14,0.12225
702,-44.625,-13.399995,NaN,219,256,336.89,0.2189
703,-43.625,-13.099715,NaN,180,266,321.18,0.20869
704,-42.625,-12.799435,NaN,52,305,309.4,0.20104
705,-41.625,-12.499155,NaN,131,398,419,0.27226
706,-40.625,-12.198875,NaN,365,269,453.42,0.29462
707,-39.625,-11.898595,NaN,371,187,415.46,0.26996
708,-38.625,-11.598315,NaN,118,189,222.81,0.14478
709,-37.625,-11.298035,NaN,9,162,162.25,0.10543
710,-36.625,-10.997755,NaN,40,170,174.64,0.11348
711,-35.625,-10.697475,NaN,151,185,238.8,0.15517
712,-34.625,-10.397195,NaN,185,261,319.92,0.20787
713,-33.625,-10.096915,NaN,292,239,377.34,0.24518
714,-32.625,-9.796635,NaN,257,324,413.55,0.26871
715,-31.625,-9.496355,NaN,294,232,374.51,0.24335
716,-30.625,-9.196075,NaN,281,-28,282.39,0.18349
717,-29.625,-8.895795,NaN,61,-107,123.17,0.08003
718,-28.625,-8.595515,NaN,-63,-147,159.93,0.10392
719,-27.625,-8.295235,NaN,-53,101,114.06,0.07411
720,-26.625,-7.994955,NaN,66,345,351.26,0.22824
721,-25.625,-7.694675,NaN,44,496,497.95,0.32355
722,-24.625,-7.394395,NaN,65,621,624.39,0.40571
723,-23.625,-7.094115,NaN,328,523,617.34,0.40113
724,-22.625,-6.793835,NaN,554,329,644.33,0.41867
725,-21.625,-6.493555,NaN,586,86,592.28,0.38485
726,-20.625,-6.193275,NaN,507,-89,514.75,0.33447
727,-19.625,-5.892995,NaN,290,-58,295.74,0.19217
728,-18.625,-5.592715,NaN,155,138,207.53,0.13485
729,-17.625,-5.292435,NaN,222,366,428.07,0.27815
730,-16.625,-4.992155,NaN,128,308,333.54,0.21672
731,-15.625,-4.691875,NaN,121,110,163.53,0.10626
732,-14.625,-4.391595,NaN,109,129,168.88,0.10974
733,-13.625,-4.091315,NaN,150,189,241.29,0.15678
734,-12.625,-3.791035,NaN,25,129,131.4,0.08538
735,-11.625,-3.490755,NaN,72,7,72.34,0.047
736,-10.625,-3.190475,NaN,301,107,319.45,0.20757
737,-9.625,-2.890195,NaN,384,145,410.46,0.26671
738,-8.625,-2.589915,NaN,77,220,233.09,0.15145
739,-7.625,-2.289635,NaN,38,292,294.46,0.19133
740,-6.625,-1.989355,NaN,267,345,436.25,0.28346
741,-5.625,-1.689075,NaN,384,126,404.14,0.2626
742,-4.625,-1.388795,NaN,397,167,430.69,0.27985
743,-3.625,-1.088515,NaN,278,336,436.1,0.28336
744,-2.625,-0.788235,NaN,206,246,320.86,0.20849
745,-1.625,-0.487955,NaN,503,520,723.47,0.47009
746,-0.625,-0.187675,NaN,1443,2559,2937.81,1.90891
747,0.375,0.112605,0.206353389858878,3845,7065,8043.52,5.22646
748,1.375,0.412885,0.432583235697189,7881,9143,12070.82,7.84329
749,2.375,0.713165,0.6138068338706,11583,4037,12266.35,7.97034
750,3.375,1.013445,0.781967673248869,10591,-4323,11439.3,7.43294
751,4.375,1.313725,0.94407208088485,2575,-8443,8826.94,5.7355
752,5.375,1.614005,1.10279408096265,-8041,-7548,11028.6,7.16608
753,6.375,1.914285,1.25941316306693,-13858,-5864,15047.61,9.77753
754,7.375,2.214565,1.41462796692496,-13920,-3521,14358.41,9.3297
755,8.375,2.514845,1.56885534499081,-10817,4416,11683.69,7.59174
756,9.375,2.815125,1.72236057241399,-5454,14119,15135.79,9.83482
757,10.375,3.115405,1.87532099345852,4130,16406,16917.85,10.99276
758,11.375,3.415685,2.02785989526058,13163,10399,16775.09,10.9
759,12.375,3.715965,2.18006576054628,14352,3032,14668.77,9.53137
760,13.375,4.016245,2.33200380038418,5338,-150,5340.11,3.46986
761,14.375,4.316525,2.48372316672093,-2320,-263,2334.86,1.51713
762,15.375,4.616805,2.63526162875838,-3071,183,3076.45,1.99899
763,16.375,4.917085,2.78664869947869,276,-41,279.03,0.18131
764,17.375,5.217365,2.93790778204597,2149,-596,2230.12,1.44907
765,18.375,5.517645,3.08905767775648,1412,-1143,1816.64,1.18041
766,19.375,5.817925,3.24011366720463,131,-1652,1657.19,1.07679
767,20.375,6.118205,3.39108829957379,284,-1539,1564.98,1.01688
768,21.375,6.418485,3.54199197822444,1762,-454,1819.55,1.18229
769,22.375,6.718765,3.69283340150977,1791,61,1792.04,1.16442
770,23.375,7.019045,3.84361989900227,-1194,-881,1483.85,0.96416
771,24.375,7.319325,3.99435769103197,-5420,-1782,5705.43,3.70723
772,25.375,7.619605,4.14505209122952,-8348,-179,8349.92,5.42555
773,26.375,7.919885,4.29570766618333,-8082,4044,9037.29,5.87219
774,27.375,8.220165,4.44632836245888,-4699,6904,8351.4,5.42651
775,28.375,8.520445,4.59691760851837,-1113,4918,5042.37,3.27639
776,29.375,8.820725,4.74747839715003,949,1255,1573.41,1.02236
777,30.375,9.121005,4.89801335262637,2463,-1042,2674.35,1.73772
778,31.375,9.421285,5.04852478579696,3982,-1384,4215.66,2.73922
779,32.375,9.721565,5.19901473957386,5302,-2111,5706.8,3.70812
780,33.375,10.021845,5.3494850267111,6747,-4147,7919.57,5.14592
781,34.375,10.322125,5.49993726136092,6680,-5603,8718.72,5.66518
782,35.375,10.622405,5.65037288557191,4060,-5512,6845.86,4.44825
