sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.2655999999999,-15.093754368,NaN,164,107,195.82,0.15322
702,-49.2655999999999,-14.793474368,NaN,149,-33,152.61,0.11941
703,-48.2655999999999,-14.493194368,NaN,109,41,116.46,0.09112
704,-47.2655999999999,-14.192914368,NaN,83,59,101.83,0.07968
705,-46.2655999999999,-13.892634368,NaN,119,81,143.95,0.11264
706,-45.2655999999999,-13.592354368,NaN,209,13,209.4,0.16385
707,-44.2655999999999,-13.292074368,NaN,148,24,149.93,0.11732
708,-43.2655999999999,-12.991794368,NaN,130,91,158.69,0.12417
709,-42.2655999999999,-12.691514368,NaN,220,49,225.39,0.17636
710,-41.2655999999999,-12.391234368,NaN,136,126,185.4,0.14507
711,-40.2655999999999,-12.090954368,NaN,52,113,124.39,0.09733
712,-39.2655999999999,-11.790674368,NaN,53,118,129.36,0.10122
713,-38.2655999999999,-11.490394368,NaN,77,184,199.46,0.15607
714,-37.2655999999999,-11.190114368,NaN,214,122,246.33,0.19275
715,-36.2655999999999,-10.889834368,NaN,183,44,188.22,0.14727
716,-35.2655999999999,-10.589554368,NaN,107,46,116.47,0.09113
717,-34.2655999999999,-10.289274368,NaN,66,75,99.9,0.07817
718,-33.2655999999999,-9.98899436799998,NaN,20,153,154.3,0.12074
719,-32.2655999999999,-9.68871436799999,NaN,-10,332,332.15,0.2599
720,-31.2655999999999,-9.38843436799998,NaN,-18,488,488.33,0.38211
721,-30.2655999999999,-9.08815436799999,NaN,291,488,568.18,0.44458
722,-29.2655999999999,-8.78787436799998,NaN,607,328,689.95,0.53987
723,-28.2655999999999,-8.48759436799998,NaN,657,185,682.55,0.53408
724,-27.2655999999999,-8.18731436799998,NaN,506,-80,512.29,0.40085
725,-26.2655999999999,-7.88703436799999,NaN,315,-231,390.62,0.30565
726,-25.2655999999999,-7.58675436799998,NaN,317,-299,435.76,0.34097
727,-24.2655999999999,-7.28647436799998,NaN,465,-186,500.82,0.39188
728,-23.2655999999999,-6.98619436799998,NaN,271,97,287.84,0.22522
729,-22.2655999999999,-6.68591436799998,NaN,50,169,176.24,0.1379
730,-21.2655999999999,-6.38563436799998,NaN,107,261,282.08,0.22072
731,-20.2655999999999,-6.08535436799998,NaN,309,277,414.98,0.32471
732,-19.2655999999999,-5.78507436799998,NaN,296,138,326.59,0.25555
733,-18.2655999999999,-5.48479436799999,NaN,205,2,205.01,0.16041
734,-17.2655999999999,-5.18451436799998,NaN,195,77,209.65,0.16405
735,-16.2655999999999,-4.88423436799998,NaN,99,178,203.68,0.15937
736,-15.2655999999999,-4.58395436799998,NaN,40,163,167.84,0.13133
737,-14.2655999999999,-4.28367436799998,NaN,-5,14,14.87,0.01163
738,-13.2655999999999,-3.98339436799998,NaN,168,182,247.69,0.19381
739,-12.2655999999999,-3.68311436799998,NaN,141,294,326.06,0.25514
740,-11.2655999999999,-3.38283436799998,NaN,75,332,340.37,0.26633
741,-10.2655999999999,-3.08255436799998,NaN,105,227,250.11,0.1957
742,-9.26559999999995,-2.78227436799998,NaN,141,176,225.51,0.17646
743,-8.26559999999995,-2.48199436799998,NaN,150,111,186.6,0.14601
744,-7.26559999999995,-2.18171436799998,NaN,31,18,35.85,0.02805
745,-6.26559999999995,-1.88143436799998,NaN,-59,78,97.8,0.07653
746,-5.26559999999995,-1.58115436799998,NaN,1,104,104,0.08138
747,-4.26559999999995,-1.28087436799998,NaN,28,176,178.21,0.13945
748,-3.26559999999995,-0.980594367999985,NaN,63,206,215.42,0.16856
749,-2.26559999999995,-0.680314367999985,NaN,2,168,168.01,0.13146
750,-1.26559999999995,-0.380034367999985,NaN,-960,-264,995.64,0.77906
751,-0.265599999999949,-0.0797543679999848,NaN,-4109,-1220,4286.29,3.3539
752,0.734400000000051,0.220525632000015,0.298901086970685,-8808,-718,8837.22,6.91488
753,1.73440000000005,0.520805632000015,0.500091589392122,-10178,5194,11426.69,8.94107
754,2.73440000000005,0.821085632000015,0.675222463317995,-5590,13505,14616.19,11.43677
755,3.73440000000005,1.12136563200002,0.840739669194754,1661,16409,16492.85,12.90521
756,4.73440000000005,1.42164563200002,1.00142151312331,8983,13205,15970.8,12.49671
757,5.73440000000005,1.72192563200002,1.15928035510599,14132,8063,16270.38,12.73113
758,6.73440000000005,2.02220563200002,1.31533299043366,15367,6293,16605.62,12.99344
759,7.73440000000005,2.32248563200001,1.47015470237374,11688,5520,12925.93,10.11419
760,8.73440000000005,2.62276563200002,1.62409755288902,3248,852,3357.89,2.62745
761,9.73440000000005,2.92304563200002,1.77738991582843,-2951,-1512,3315.8,2.59452
762,10.7344000000001,3.22332563200001,1.93018677947941,-7037,2361,7422.51,5.80791
763,11.7344000000001,3.52360563200001,2.08259720869533,-7095,7812,10553.03,8.25745
764,12.7344000000001,3.82388563200002,2.23470027136841,-2919,6704,7311.92,5.72138
765,13.7344000000001,4.12416563200001,2.38655473669525,1485,2024,2510.34,1.96427
766,14.7344000000001,4.42444563200002,2.53820522393896,2484,-285,2500.3,1.95641
767,15.7344000000001,4.72472563200002,2.68968623553371,675,-743,1003.83,0.78547
768,16.7344000000001,5.02500563200002,2.84102488049788,-765,-997,1256.68,0.98331
769,17.7344000000001,5.32528563200002,2.99224276033821,-831,-1659,1855.49,1.45187
770,18.7344000000001,5.62556563200001,3.14335730409143,-485,-1667,1736.12,1.35847
771,19.7344000000001,5.92584563200001,3.29438273198082,-1082,-836,1367.34,1.06991
772,20.7344000000001,6.22612563200001,3.44533076315786,-2461,-1,2461,1.92567
773,21.7344000000001,6.52640563200001,3.59621114362747,-2866,359,2888.4,2.26009
774,22.7344000000001,6.82668563200002,3.74703204559807,-865,110,871.97,0.68229
775,23.7344000000001,7.12696563200002,3.89780037343209,2480,1,2480,1.94053
776,24.7344000000001,7.42724563200002,4.04852200076964,5704,-414,5719,4.47496
777,25.7344000000001,7.72752563200001,4.19920195626554,6367,-3216,7133.12,5.58147
778,26.7344000000001,8.02780563200002,4.34984457049821,5195,-7367,9014.47,7.05358
779,27.7344000000001,8.32808563200001,4.50045359321494,4377,-8326,9406.4,7.36025
780,28.7344000000001,8.62836563200002,4.651032287683,3153,-3527,4730.87,3.70178
781,29.7344000000001,8.92864563200001,4.8015835072045,763,715,1045.65,0.8182
782,30.7344000000001,9.22892563200002,4.95210975761308,-1677,1125,2019.39,1.58012
783,31.7344000000001,9.52920563200001,5.10261324866339,-2451,-1336,2791.47,2.18425
