sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.1875,-15.0703025,NaN,184,182,258.8,0.22505
698,-49.1875,-14.7700225,NaN,152,194,246.45,0.21431
699,-48.1875,-14.4697425,NaN,47,132,140.12,0.12184
700,-47.1875,-14.1694625,NaN,-7,113,113.22,0.09845
701,-46.1875,-13.8691825,NaN,49,32,58.52,0.05089
702,-45.1875,-13.5689025,NaN,90,72,115.26,0.10022
703,-44.1875,-13.2686225,NaN,98,168,194.49,0.16913
704,-43.1875,-12.9683425,NaN,81,257,269.46,0.23432
705,-42.1875,-12.6680625,NaN,34,196,198.93,0.17298
706,-41.1875,-12.3677825,NaN,81,15,82.38,0.07163
707,-40.1875,-12.0675025,NaN,145,70,161.01,0.14001
708,-39.1875,-11.7672225,NaN,131,174,217.8,0.18939
709,-38.1875,-11.4669425,NaN,93,206,226.02,0.19654
710,-37.1875,-11.1666625,NaN,-19,231,231.78,0.20155
711,-36.1875,-10.8663825,NaN,32,84,89.89,0.07816
712,-35.1875,-10.5661025,NaN,59,-11,60.02,0.05219
713,-34.1875,-10.2658225,NaN,57,51,76.49,0.06651
714,-33.1875,-9.9655425,NaN,100,34,105.62,0.09185
715,-32.1875,-9.6652625,NaN,259,-66,267.28,0.23241
716,-31.1875,-9.3649825,NaN,228,-303,379.2,0.32974
717,-30.1875,-9.0647025,NaN,-121,-287,311.46,0.27084
718,-29.1875,-8.7644225,NaN,-280,-178,331.79,0.28851
719,-28.1875,-8.4641425,NaN,-319,-28,320.23,0.27846
720,-27.1875,-8.1638625,NaN,-232,190,299.87,0.26076
721,-26.1875,-7.8635825,NaN,-291,357,460.58,0.4005
722,-25.1875,-7.5633025,NaN,-311,393,501.17,0.4358
723,-24.1875,-7.2630225,NaN,-242,269,361.84,0.31464
724,-23.1875,-6.9627425,NaN,117,141,183.22,0.15932
725,-22.1875,-6.6624625,NaN,183,80,199.72,0.17367
726,-21.1875,-6.3621825,NaN,26,47,53.71,0.04671
727,-20.1875,-6.0619025,NaN,-143,-2,143.01,0.12436
728,-19.1875,-5.7616225,NaN,-43,104,112.54,0.09786
729,-18.1875,-5.4613425,NaN,128,81,151.48,0.13172
730,-17.1875,-5.1610625,NaN,118,127,173.36,0.15075
731,-16.1875,-4.8607825,NaN,12,156,156.46,0.13605
732,-15.1875,-4.5605025,NaN,34,191,194,0.1687
733,-14.1875,-4.2602225,NaN,117,95,150.71,0.13105
734,-13.1875,-3.9599425,NaN,128,20,129.55,0.11265
735,-12.1875,-3.6596625,NaN,65,74,98.49,0.08565
736,-11.1875,-3.3593825,NaN,64,39,74.95,0.06517
737,-10.1875,-3.0591025,NaN,58,23,62.39,0.05426
738,-9.1875,-2.7588225,NaN,70,94,117.2,0.10191
739,-8.1875,-2.4585425,NaN,114,136,177.46,0.15431
740,-7.1875,-2.1582625,NaN,220,252,334.52,0.29089
741,-6.1875,-1.8579825,NaN,305,282,415.39,0.36121
742,-5.1875,-1.5577025,NaN,338,219,402.75,0.35021
743,-4.1875,-1.2574225,NaN,325,204,383.72,0.33367
744,-3.1875,-0.9571425,NaN,233,218,319.08,0.27746
