sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
703,-50.0155999999999,-15.018684368,NaN,323,155,358.27,0.26401
704,-49.0155999999999,-14.718404368,NaN,350,88,360.89,0.26595
705,-48.0155999999999,-14.418124368,NaN,127,31,130.73,0.09634
706,-47.0155999999999,-14.117844368,NaN,91,-23,93.86,0.06917
707,-46.0155999999999,-13.817564368,NaN,138,-3,138.03,0.10172
708,-45.0155999999999,-13.517284368,NaN,154,77,172.18,0.12688
709,-44.0155999999999,-13.217004368,NaN,208,-3,208.02,0.1533
710,-43.0155999999999,-12.916724368,NaN,214,-2,214.01,0.15771
711,-42.0155999999999,-12.616444368,NaN,175,120,212.19,0.15637
712,-41.0155999999999,-12.316164368,NaN,99,-48,110.02,0.08108
713,-40.0155999999999,-12.015884368,NaN,103,-8,103.31,0.07613
714,-39.0155999999999,-11.715604368,NaN,12,143,143.5,0.10575
715,-38.0155999999999,-11.415324368,NaN,224,221,314.67,0.23189
716,-37.0155999999999,-11.115044368,NaN,291,171,337.52,0.24873
717,-36.0155999999999,-10.814764368,NaN,205,61,213.88,0.15761
718,-35.0155999999999,-10.514484368,NaN,188,-41,192.42,0.1418
719,-34.0155999999999,-10.214204368,NaN,180,-144,230.51,0.16987
720,-33.0155999999999,-9.91392436799998,NaN,202,-125,237.55,0.17505
721,-32.0155999999999,-9.61364436799999,NaN,157,8,157.2,0.11585
722,-31.0155999999999,-9.31336436799998,NaN,-131,66,146.69,0.1081
723,-30.0155999999999,-9.01308436799999,NaN,-293,275,401.84,0.29612
724,-29.0155999999999,-8.71280436799998,NaN,-104,432,444.34,0.32744
725,-28.0155999999999,-8.41252436799998,NaN,203,366,418.53,0.30842
726,-27.0155999999999,-8.11224436799998,NaN,505,225,552.86,0.40741
727,-26.0155999999999,-7.81196436799998,NaN,601,302,672.61,0.49566
728,-25.0155999999999,-7.51168436799998,NaN,524,296,601.82,0.4435
729,-24.0155999999999,-7.21140436799998,NaN,371,190,416.82,0.30716
730,-23.0155999999999,-6.91112436799998,NaN,160,-305,344.42,0.25381
731,-22.0155999999999,-6.61084436799998,NaN,-55,-417,420.61,0.30996
732,-21.0155999999999,-6.31056436799998,NaN,-95,-176,200,0.14739
733,-20.0155999999999,-6.01028436799998,NaN,-27,87,91.09,0.06713
734,-19.0155999999999,-5.71000436799998,NaN,189,126,227.15,0.16739
735,-18.0155999999999,-5.40972436799998,NaN,318,-53,322.39,0.23757
736,-17.0155999999999,-5.10944436799999,NaN,312,-43,314.95,0.23209
737,-16.0155999999999,-4.80916436799998,NaN,216,62,224.72,0.1656
738,-15.0155999999999,-4.50888436799998,NaN,84,139,162.41,0.11968
739,-14.0155999999999,-4.20860436799998,NaN,164,162,230.52,0.16988
740,-13.0155999999999,-3.90832436799998,NaN,263,172,314.25,0.23158
741,-12.0155999999999,-3.60804436799998,NaN,167,72,181.86,0.13402
742,-11.0155999999999,-3.30776436799998,NaN,191,-64,201.44,0.14844
743,-10.0155999999999,-3.00748436799998,NaN,228,-96,247.39,0.1823
744,-9.01559999999995,-2.70720436799998,NaN,314,191,367.53,0.27084
745,-8.01559999999995,-2.40692436799998,NaN,393,249,465.24,0.34285
746,-7.01559999999995,-2.10664436799998,NaN,388,-38,389.86,0.28729
747,-6.01559999999995,-1.80636436799998,NaN,259,27,260.4,0.1919
748,-5.01559999999995,-1.50608436799998,NaN,209,-29,211,0.15549
749,-4.01559999999995,-1.20580436799998,NaN,111,-6,111.16,0.08192
750,-3.01559999999995,-0.905524367999985,NaN,12,27,29.55,0.02177
751,-2.01559999999995,-0.605244367999985,NaN,403,-490,634.44,0.46753
752,-1.01559999999995,-0.304964367999985,NaN,2362,-2465,3413.98,2.51583
753,-0.0155999999999494,-0.00468436799998482,NaN,6110,-6818,9155.17,6.74663
754,0.984400000000051,0.295595632000015,0.353981165620965,6814,-12112,13897.16,10.24109
755,1.98440000000005,0.595875632000015,0.545273705035242,258,-14044,14046.37,10.35105
