sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.4687,-15.154741236,NaN,241,170,294.93,0.20858
701,-49.4687,-14.854461236,NaN,220,27,221.65,0.15675
702,-48.4687,-14.554181236,NaN,150,-28,152.59,0.10791
703,-47.4687,-14.253901236,NaN,119,77,141.74,0.10024
704,-46.4687,-13.953621236,NaN,118,96,152.12,0.10758
705,-45.4687,-13.653341236,NaN,63,122,137.31,0.0971
706,-44.4687,-13.353061236,NaN,114,174,208.02,0.14711
707,-43.4687,-13.052781236,NaN,237,182,298.82,0.21133
708,-42.4687,-12.752501236,NaN,176,127,217.04,0.15349
709,-41.4687,-12.452221236,NaN,119,74,140.13,0.0991
710,-40.4687,-12.151941236,NaN,103,35,108.78,0.07693
711,-39.4687,-11.851661236,NaN,108,82,135.6,0.0959
712,-38.4687,-11.551381236,NaN,232,193,301.78,0.21343
713,-37.4687,-11.251101236,NaN,227,195,299.26,0.21164
714,-36.4687,-10.950821236,NaN,198,182,268.94,0.1902
715,-35.4687,-10.650541236,NaN,160,172,234.91,0.16613
716,-34.4687,-10.350261236,NaN,172,78,188.86,0.13356
717,-33.4687,-10.049981236,NaN,122,115,167.66,0.11857
718,-32.4687,-9.749701236,NaN,-41,-109,116.46,0.08236
719,-31.4687,-9.449421236,NaN,-329,-64,335.17,0.23703
720,-30.4687,-9.149141236,NaN,-385,261,465.13,0.32895
721,-29.4687,-8.848861236,NaN,-75,637,641.4,0.45361
722,-28.4687,-8.548581236,NaN,2,580,580,0.41019
723,-27.4687,-8.248301236,NaN,267,546,607.79,0.42984
724,-26.4687,-7.948021236,NaN,461,447,642.13,0.45412
725,-25.4687,-7.647741236,NaN,425,429,603.88,0.42707
726,-24.4687,-7.347461236,NaN,408,384,560.29,0.39624
727,-23.4687,-7.047181236,NaN,259,245,356.52,0.25214
728,-22.4687,-6.746901236,NaN,101,64,119.57,0.08456
729,-21.4687,-6.446621236,NaN,23,147,148.79,0.10523
730,-20.4687,-6.146341236,NaN,-111,339,356.71,0.25227
731,-19.4687,-5.846061236,NaN,-24,335,335.86,0.23752
732,-18.4687,-5.545781236,NaN,42,170,175.11,0.12384
733,-17.4687,-5.245501236,NaN,133,116,176.48,0.12481
734,-16.4687,-4.945221236,NaN,194,106,221.07,0.15634
735,-15.4687,-4.644941236,NaN,159,75,175.8,0.12433
736,-14.4687,-4.344661236,NaN,169,114,203.86,0.14417
737,-13.4687,-4.044381236,NaN,165,210,267.07,0.18887
738,-12.4687,-3.744101236,NaN,88,161,183.48,0.12976
739,-11.4687,-3.443821236,NaN,20,180,181.11,0.12808
740,-10.4687,-3.143541236,NaN,8,190,190.17,0.13449
741,-9.46870000000001,-2.843261236,NaN,61,104,120.57,0.08527
742,-8.46870000000001,-2.542981236,NaN,241,92,257.96,0.18244
743,-7.46870000000001,-2.242701236,NaN,226,21,226.97,0.16052
744,-6.46870000000001,-1.942421236,NaN,124,-5,124.1,0.08777
745,-5.46870000000001,-1.642141236,NaN,63,-89,109.04,0.07712
746,-4.46870000000001,-1.341861236,NaN,91,-71,115.42,0.08163
747,-3.46870000000001,-1.041581236,NaN,43,-45,62.24,0.04402
748,-2.46870000000001,-0.741301236000004,NaN,123,5,123.1,0.08706
749,-1.46870000000001,-0.441021236000004,NaN,397,-666,775.35,0.54834
750,-0.468700000000013,-0.140741236000004,NaN,1714,-3230,3656.6,2.58599
751,0.531299999999987,0.159538763999996,0.249402729946286,2535,-7844,8243.46,5.82988
752,1.53129999999999,0.459818763999996,0.462379596577984,-1723,-10839,10975.09,7.76173
753,2.53129999999999,0.760098763999996,0.640680965971816,-10923,-8416,13789.16,9.75188
754,3.53129999999999,1.060378764,0.807609650874442,-16417,-1853,16521.24,11.68405
755,4.53129999999999,1.360658764,0.96906069748623,-15301,5996,16433.89,11.62227
756,5.53129999999999,1.660938764,1.12738988900888,-10687,12829,16697.16,11.80846
