sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.7344000000001,-15.234525632,NaN,110,69,129.85,0.09583
700,-49.7344000000001,-14.934245632,NaN,193,21,194.14,0.14328
701,-48.7344000000001,-14.633965632,NaN,182,155,239.06,0.17643
702,-47.7344000000001,-14.333685632,NaN,248,107,270.1,0.19933
703,-46.7344000000001,-14.033405632,NaN,244,105,265.63,0.19604
704,-45.7344000000001,-13.733125632,NaN,197,81,213,0.1572
705,-44.7344000000001,-13.432845632,NaN,141,82,163.11,0.12038
706,-43.7344000000001,-13.132565632,NaN,14,134,134.73,0.09943
707,-42.7344000000001,-12.832285632,NaN,26,152,154.21,0.11381
708,-41.7344000000001,-12.532005632,NaN,129,149,197.08,0.14545
709,-40.7344000000001,-12.231725632,NaN,246,184,307.2,0.22672
710,-39.7344000000001,-11.931445632,NaN,289,158,329.37,0.24308
711,-38.7344000000001,-11.631165632,NaN,252,134,285.41,0.21064
712,-37.7344000000001,-11.330885632,NaN,241,91,257.61,0.19012
713,-36.7344000000001,-11.030605632,NaN,231,58,238.17,0.17577
714,-35.7344000000001,-10.730325632,NaN,298,133,326.33,0.24084
715,-34.7344000000001,-10.430045632,NaN,132,163,209.75,0.15479
716,-33.7344000000001,-10.129765632,NaN,-12,213,213.34,0.15744
717,-32.7344000000001,-9.82948563200002,NaN,-75,289,298.57,0.22035
718,-31.7344000000001,-9.52920563200001,NaN,78,331,340.07,0.25097
719,-30.7344000000001,-9.22892563200002,NaN,285,235,369.39,0.27261
720,-29.7344000000001,-8.92864563200001,NaN,419,34,420.38,0.31024
721,-28.7344000000001,-8.62836563200002,NaN,456,-190,494,0.36458
722,-27.7344000000001,-8.32808563200001,NaN,321,-299,438.68,0.32375
723,-26.7344000000001,-8.02780563200002,NaN,206,-251,324.71,0.23964
724,-25.7344000000001,-7.72752563200001,NaN,219,-280,355.47,0.26234
725,-24.7344000000001,-7.42724563200002,NaN,295,-297,418.61,0.30894
726,-23.7344000000001,-7.12696563200002,NaN,305,-176,352.14,0.25988
727,-22.7344000000001,-6.82668563200002,NaN,299,-3,299.02,0.22068
728,-21.7344000000001,-6.52640563200001,NaN,200,62,209.39,0.15453
729,-20.7344000000001,-6.22612563200001,NaN,280,-4,280.03,0.20666
730,-19.7344000000001,-5.92584563200001,NaN,312,29,313.34,0.23125
731,-18.7344000000001,-5.62556563200001,NaN,242,115,267.93,0.19774
732,-17.7344000000001,-5.32528563200002,NaN,91,272,286.82,0.21167
733,-16.7344000000001,-5.02500563200002,NaN,-35,235,237.59,0.17534
734,-15.7344000000001,-4.72472563200002,NaN,-3,262,262.02,0.19337
735,-14.7344000000001,-4.42444563200002,NaN,-52,92,105.68,0.07799
736,-13.7344000000001,-4.12416563200001,NaN,-51,111,122.16,0.09015
737,-12.7344000000001,-3.82388563200002,NaN,21,131,132.67,0.09791
738,-11.7344000000001,-3.52360563200001,NaN,65,96,115.94,0.08556
739,-10.7344000000001,-3.22332563200001,NaN,208,140,250.73,0.18504
740,-9.73440000000005,-2.92304563200002,NaN,172,130,215.6,0.15912
741,-8.73440000000005,-2.62276563200002,NaN,62,-36,71.69,0.05291
742,-7.73440000000005,-2.32248563200001,NaN,-83,6,83.22,0.06141
743,-6.73440000000005,-2.02220563200002,NaN,-166,98,192.77,0.14227
744,-5.73440000000005,-1.72192563200002,NaN,-229,250,339.03,0.25021
745,-4.73440000000005,-1.42164563200002,NaN,-150,316,349.79,0.25815
746,-3.73440000000005,-1.12136563200002,NaN,-92,387,397.79,0.29357
