sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
697,-50.9219000000001,-15.290828132,NaN,162,-76,178.94,0.11311
698,-49.9219000000001,-14.990548132,NaN,110,-107,153.46,0.097
699,-48.9219000000001,-14.690268132,NaN,144,25,146.15,0.09239
700,-47.9219000000001,-14.389988132,NaN,56,120,132.42,0.08371
701,-46.9219000000001,-14.089708132,NaN,99,26,102.36,0.0647
702,-45.9219000000001,-13.789428132,NaN,58,16,60.17,0.03803
703,-44.9219000000001,-13.489148132,NaN,85,10,85.59,0.0541
704,-43.9219000000001,-13.188868132,NaN,131,65,146.24,0.09244
705,-42.9219000000001,-12.888588132,NaN,216,40,219.67,0.13886
706,-41.9219000000001,-12.588308132,NaN,118,151,191.64,0.12114
707,-40.9219000000001,-12.288028132,NaN,-40,333,335.39,0.21201
708,-39.9219000000001,-11.987748132,NaN,87,323,334.51,0.21145
709,-38.9219000000001,-11.687468132,NaN,133,202,241.85,0.15288
710,-37.9219000000001,-11.387188132,NaN,244,224,331.23,0.20937
711,-36.9219000000001,-11.086908132,NaN,166,273,319.51,0.20196
712,-35.9219000000001,-10.786628132,NaN,119,351,370.62,0.23428
713,-34.9219000000001,-10.486348132,NaN,163,170,235.52,0.14887
714,-33.9219000000001,-10.186068132,NaN,-39,230,233.28,0.14746
715,-32.9219000000001,-9.88578813200001,NaN,-136,283,313.98,0.19847
716,-31.9219000000001,-9.58550813200002,NaN,-66,398,403.44,0.25502
717,-30.9219000000001,-9.28522813200001,NaN,232,544,591.41,0.37383
718,-29.9219000000001,-8.98494813200002,NaN,483,397,625.22,0.39521
719,-28.9219000000001,-8.68466813200001,NaN,551,192,583.49,0.36883
720,-27.9219000000001,-8.38438813200002,NaN,380,52,383.54,0.24244
721,-26.9219000000001,-8.08410813200001,NaN,-108,-164,196.37,0.12413
722,-25.9219000000001,-7.78382813200002,NaN,-99,-224,244.9,0.15481
723,-24.9219000000001,-7.48354813200002,NaN,-122,-261,288.11,0.18211
724,-23.9219000000001,-7.18326813200002,NaN,-243,-58,249.83,0.15792
725,-22.9219000000001,-6.88298813200001,NaN,-410,183,448.99,0.28381
726,-21.9219000000001,-6.58270813200001,NaN,-175,356,396.69,0.25075
727,-20.9219000000001,-6.28242813200001,NaN,60,489,492.67,0.31142
728,-19.9219000000001,-5.98214813200001,NaN,178,540,568.58,0.35941
729,-18.9219000000001,-5.68186813200002,NaN,37,471,472.45,0.29864
730,-17.9219000000001,-5.38158813200002,NaN,-30,181,183.47,0.11597
731,-16.9219000000001,-5.08130813200002,NaN,61,69,92.1,0.05822
732,-15.9219000000001,-4.78102813200002,NaN,207,238,315.43,0.19938
733,-14.9219000000001,-4.48074813200001,NaN,174,391,427.97,0.27052
734,-13.9219000000001,-4.18046813200001,NaN,256,291,387.58,0.24499
735,-12.9219000000001,-3.88018813200001,NaN,238,181,299.01,0.18901
736,-11.9219000000001,-3.57990813200002,NaN,270,200,336.01,0.21239
737,-10.9219000000001,-3.27962813200002,NaN,144,204,249.7,0.15784
738,-9.92190000000005,-2.97934813200002,NaN,139,203,246.03,0.15552
739,-8.92190000000005,-2.67906813200001,NaN,244,0,244,0.15424
740,-7.92190000000005,-2.37878813200002,NaN,166,-185,248.56,0.15712
741,-6.92190000000005,-2.07850813200002,NaN,-34,-51,61.29,0.03874
742,-5.92190000000005,-1.77822813200002,NaN,-144,164,218.25,0.13796
743,-4.92190000000005,-1.47794813200002,NaN,-31,176,178.71,0.11296
744,-3.92190000000005,-1.17766813200002,NaN,157,174,234.36,0.14814
745,-2.92190000000005,-0.877388132000015,NaN,153,181,237,0.14981
746,-1.92190000000005,-0.577108132000015,NaN,-152,161,221.42,0.13996
747,-0.921900000000051,-0.276828132000015,NaN,-1982,-163,1988.69,1.25707
748,0.0780999999999494,0.0234518679999848,0.0913545364399976,-6758,-1096,6846.3,4.32762
749,1.07809999999995,0.323731867999985,0.373506003150799,-11734,157,11735.05,7.41786
750,2.07809999999995,0.624011867999985,0.561918015951795,-11107,5711,12489.23,7.89459
751,3.07809999999995,0.924291867999985,0.732858115949274,-4125,10345,11137.08,7.03988
752,4.07809999999995,1.22457186799998,0.896378390398964,5562,6688,8698.57,5.49847
753,5.07809999999995,1.52485186799998,1.05593155963621,13418,-2495,13647.99,8.62705
754,6.07809999999995,1.82513186799998,1.21308397800699,16413,-7694,18126.89,11.45821
755,7.07809999999995,2.12541186799998,1.36866287154974,16069,-8198,18039.4,11.40291
756,8.07809999999995,2.42569186799998,1.52315048941997,9789,-9759,13822.54,8.73738
757,9.07809999999995,2.72597186799998,1.67684847558801,-1591,-12438,12539.34,7.92626
758,10.0780999999999,3.02625186799998,1.82995580436888,-11177,-8268,13902.7,8.78806
759,11.0780999999999,3.32653186799998,1.98260932132502,-14316,2802,14587.63,9.22101
760,12.0780999999999,3.62681186799998,2.13490637622974,-10951,9591,14557.19,9.20176
761,13.0780999999999,3.92709186799998,2.28691818584048,-4531,5963,7489.15,4.73397
762,14.0780999999999,4.22737186799998,2.43869809148025,120,21,121.82,0.07701
763,15.0780999999999,4.52765186799998,2.59028685925921,721,-825,1095.66,0.69258
764,16.0780999999999,4.82793186799998,2.74171619324693,-833,1889,2064.51,1.305
765,17.0780999999999,5.12821186799999,2.89301112935536,-1756,4191,4544.01,2.87232
766,18.0780999999999,5.42849186799998,3.04419170618992,-640,3533,3590.5,2.2696
767,19.0780999999999,5.72877186799998,3.19527415610883,564,2459,2522.85,1.59472
768,20.0780999999999,6.02905186799998,3.34627177027786,361,2631,2655.65,1.67867
769,21.0780999999999,6.32933186799998,3.49719553751574,-1140,2650,2884.8,1.82352
770,22.0780999999999,6.62961186799998,3.6480546232042,-1021,1239,1605.48,1.01484
771,23.0780999999999,6.92989186799998,3.79885673319527,1807,-1256,2200.63,1.39104
772,24.0780999999999,7.23017186799998,3.94960839375306,5514,-4035,6832.67,4.31901
773,25.0780999999999,7.53045186799999,4.10031516933346,5744,-6848,8938.04,5.64984
774,26.0780999999999,7.83073186799998,4.25098183375648,1849,-9412,9591.9,6.06315
775,27.0780999999999,8.13101186799998,4.40161250602426,-1793,-9574,9740.45,6.15705
776,28.0780999999999,8.43129186799998,4.55221075903244,-1375,-4901,5090.23,3.21759
777,29.0780999999999,8.73157186799999,4.70277970729144,378,384,538.83,0.3406
778,30.0780999999999,9.03185186799998,4.85332207824431,173,4347,4350.44,2.74996
779,31.0780999999999,9.33213186799999,5.00384027065565,-1892,6365,6640.25,4.19738
780,32.0780999999999,9.63241186799998,5.15433640272894,-2597,6769,7250.09,4.58286
781,33.0780999999999,9.93269186799998,5.3048123520025,-1094,8231,8303.38,5.24866
782,34.0780999999999,10.232971868,5.45526978861905,617,9229,9249.6,5.84678
783,35.0780999999999,10.533251868,5.60571020321968,1962,7325,7583.21,4.79343
784,36.0780999999999,10.833531868,5.75613493044967,3831,3932,5489.73,3.47012
785,37.0780999999999,11.133811868,5.90654516886177,3561,1779,3980.65,2.51621
786,38.0780999999999,11.434091868,6.0569419978456,1842,1026,2108.47,1.33279
787,39.0780999999999,11.734371868,6.20732639208922,1069,121,1075.83,0.68004
788,40.0780999999999,12.034651868,6.35769923398307,2305,-900,2474.47,1.56414
789,41.0780999999999,12.334931868,6.50806132430007,3624,-879,3729.08,2.35719
790,42.0780999999999,12.635211868,6.65841339142531,2402,310,2421.92,1.53092
791,43.0780999999999,12.935491868,6.8087560993601,619,880,1075.9,0.68009
792,44.0780999999999,13.235771868,6.95909005468638,424,198,467.95,0.2958
