sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.5312,-15.173508736,NaN,310,219,379.55,0.28346
699,-49.5312,-14.873228736,NaN,159,266,309.9,0.23144
700,-48.5312,-14.572948736,NaN,135,245,279.73,0.20891
701,-47.5312,-14.272668736,NaN,235,174,292.41,0.21838
702,-46.5312,-13.972388736,NaN,176,158,236.52,0.17664
703,-45.5312,-13.672108736,NaN,68,133,149.38,0.11156
704,-44.5312,-13.371828736,NaN,40,63,74.63,0.05573
705,-43.5312,-13.071548736,NaN,51,52,72.84,0.0544
706,-42.5312,-12.771268736,NaN,101,-14,101.97,0.07615
707,-41.5312,-12.470988736,NaN,128,-23,130.05,0.09712
708,-40.5312,-12.170708736,NaN,121,68,138.8,0.10366
709,-39.5312,-11.870428736,NaN,101,5,101.12,0.07552
710,-38.5312,-11.570148736,NaN,61,74,95.9,0.07162
711,-37.5312,-11.269868736,NaN,45,65,79.06,0.05904
712,-36.5312,-10.969588736,NaN,140,1,140,0.10456
713,-35.5312,-10.669308736,NaN,177,11,177.34,0.13244
714,-34.5312,-10.369028736,NaN,123,105,161.72,0.12078
715,-33.5312,-10.068748736,NaN,125,70,143.27,0.10699
716,-32.5312,-9.768468736,NaN,361,228,426.97,0.31887
717,-31.5312,-9.468188736,NaN,515,334,613.82,0.45842
718,-30.5312,-9.167908736,NaN,553,218,594.42,0.44393
719,-29.5312,-8.867628736,NaN,539,-92,546.8,0.40836
720,-28.5312,-8.567348736,NaN,354,-303,465.97,0.348
721,-27.5312,-8.267068736,NaN,120,-314,336.15,0.25104
722,-26.5312,-7.966788736,NaN,-91,-291,304.9,0.2277
723,-25.5312,-7.666508736,NaN,-166,-344,381.96,0.28526
724,-24.5312,-7.366228736,NaN,-13,-338,338.25,0.25261
725,-23.5312,-7.065948736,NaN,40,-70,80.62,0.06021
726,-22.5312,-6.765668736,NaN,23,124,126.12,0.09419
727,-21.5312,-6.465388736,NaN,257,15,257.44,0.19226
728,-20.5312,-6.165108736,NaN,335,-96,348.48,0.26026
729,-19.5312,-5.864828736,NaN,271,-70,279.89,0.20903
730,-18.5312,-5.564548736,NaN,109,76,132.88,0.09924
731,-17.5312,-5.264268736,NaN,64,125,140.43,0.10488
732,-16.5312,-4.963988736,NaN,75,137,156.19,0.11664
733,-15.5312,-4.663708736,NaN,182,137,227.8,0.17013
734,-14.5312,-4.363428736,NaN,88,163,185.24,0.13834
735,-13.5312,-4.063148736,NaN,136,130,188.14,0.14051
736,-12.5312,-3.762868736,NaN,235,154,280.96,0.20983
737,-11.5312,-3.462588736,NaN,189,199,274.45,0.20497
738,-10.5312,-3.162308736,NaN,212,164,268.03,0.20017
739,-9.53120000000001,-2.862028736,NaN,142,138,198.01,0.14788
740,-8.53120000000001,-2.561748736,NaN,63,98,116.5,0.08701
