sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.7969000000001,-15.253293132,NaN,165,-39,169.55,0.15512
701,-49.7969000000001,-14.953013132,NaN,118,-22,120.03,0.10982
702,-48.7969000000001,-14.652733132,NaN,107,-27,110.35,0.10096
703,-47.7969000000001,-14.352453132,NaN,128,73,147.35,0.13482
704,-46.7969000000001,-14.052173132,NaN,130,95,161.01,0.14731
705,-45.7969000000001,-13.751893132,NaN,159,116,196.82,0.18007
706,-44.7969000000001,-13.451613132,NaN,216,168,273.64,0.25036
707,-43.7969000000001,-13.151333132,NaN,201,97,223.18,0.20419
708,-42.7969000000001,-12.851053132,NaN,131,-19,132.37,0.12111
709,-41.7969000000001,-12.550773132,NaN,156,80,175.32,0.1604
710,-40.7969000000001,-12.250493132,NaN,79,244,256.47,0.23465
711,-39.7969000000001,-11.950213132,NaN,27,186,187.95,0.17196
712,-38.7969000000001,-11.649933132,NaN,59,152,163.05,0.14918
713,-37.7969000000001,-11.349653132,NaN,225,108,249.58,0.22834
714,-36.7969000000001,-11.049373132,NaN,336,117,355.79,0.32551
715,-35.7969000000001,-10.749093132,NaN,292,212,360.84,0.33014
716,-34.7969000000001,-10.448813132,NaN,129,135,186.72,0.17084
717,-33.7969000000001,-10.148533132,NaN,154,106,186.95,0.17105
718,-32.7969000000001,-9.84825313200001,NaN,40,66,77.18,0.07061
719,-31.7969000000001,-9.54797313200002,NaN,-176,160,237.86,0.21762
720,-30.7969000000001,-9.24769313200001,NaN,-194,504,540.05,0.4941
721,-29.7969000000001,-8.94741313200002,NaN,235,552,599.94,0.54889
722,-28.7969000000001,-8.64713313200001,NaN,427,416,596.14,0.54542
723,-27.7969000000001,-8.34685313200002,NaN,521,366,636.71,0.58253
724,-26.7969000000001,-8.04657313200001,NaN,594,236,639.17,0.58478
725,-25.7969000000001,-7.74629313200002,NaN,578,78,583.24,0.53361
726,-24.7969000000001,-7.44601313200002,NaN,608,-79,613.11,0.56094
727,-23.7969000000001,-7.14573313200002,NaN,532,21,532.41,0.48711
728,-22.7969000000001,-6.84545313200002,NaN,230,127,262.73,0.24038
729,-21.7969000000001,-6.54517313200001,NaN,21,93,95.34,0.08723
730,-20.7969000000001,-6.24489313200001,NaN,-36,258,260.5,0.23833
731,-19.7969000000001,-5.94461313200001,NaN,81,349,358.28,0.32779
732,-18.7969000000001,-5.64433313200001,NaN,84,169,188.72,0.17267
733,-17.7969000000001,-5.34405313200002,NaN,40,65,76.32,0.06983
734,-16.7969000000001,-5.04377313200002,NaN,28,22,35.61,0.03258
735,-15.7969000000001,-4.74349313200002,NaN,73,68,99.76,0.09128
736,-14.7969000000001,-4.44321313200002,NaN,83,84,118.09,0.10804
737,-13.7969000000001,-4.14293313200001,NaN,122,50,131.85,0.12063
738,-12.7969000000001,-3.84265313200002,NaN,83,139,161.9,0.14812
739,-11.7969000000001,-3.54237313200001,NaN,28,171,173.28,0.15853
740,-10.7969000000001,-3.24209313200002,NaN,43,213,217.3,0.19881
741,-9.79690000000005,-2.94181313200002,NaN,57,158,167.97,0.15368
742,-8.79690000000005,-2.64153313200002,NaN,41,109,116.46,0.10655
743,-7.79690000000005,-2.34125313200001,NaN,70,-67,96.9,0.08865
744,-6.79690000000005,-2.04097313200002,NaN,5,-126,126.1,0.11537
745,-5.79690000000005,-1.74069313200002,NaN,-99,-105,144.31,0.13203
746,-4.79690000000005,-1.44041313200002,NaN,-110,-85,139.01,0.12719
747,-3.79690000000005,-1.14013313200002,NaN,-76,-110,133.7,0.12232
748,-2.79690000000005,-0.839853132000015,NaN,-9,7,11.4,0.01043
749,-1.79690000000005,-0.539573132000015,NaN,-54,-145,154.73,0.14156
750,-0.796900000000051,-0.239293132000015,NaN,-744,-1433,1614.63,1.47724
751,0.203099999999949,0.0609868679999848,0.149248964207818,-2744,-4841,5564.6,5.09113
752,1.20309999999995,0.361266867999985,0.398838114124797,-6860,-6772,9639.48,8.81929
753,2.20309999999995,0.661546867999985,0.583911353237923,-11887,-1510,11982.52,10.96297
754,3.20309999999995,0.961826867999985,0.753602769900469,-13306,8159,15608.3,14.28023
755,4.20309999999995,1.26210686799998,0.916496503192007,-8709,14576,16979.59,15.53485
756,5.20309999999995,1.56238686799998,1.07568517007752,-442,16402,16407.96,15.01185
757,6.20309999999995,1.86266686799998,1.23260511482235,6114,16006,17133.97,15.6761
758,7.20309999999995,2.16294686799998,1.38802600560931,7041,15821,17317.04,15.84358
759,8.20309999999995,2.46322686799998,1.54240106801352,4628,11886,12755.21,11.66991
760,9.20309999999995,2.76350686799998,1.69601590681537,1700,2112,2711.19,2.4805
761,10.2030999999999,3.06378686799998,1.84906000360515,-1316,-2457,2787.24,2.55008
762,11.2030999999999,3.36406686799998,2.00166427676916,-7187,-908,7244.13,6.62775
763,12.2030999999999,3.66434686799998,2.15392221216443,-9839,2770,10221.49,9.35177
764,13.2030999999999,3.96462686799998,2.3059024164992,-4208,3461,5448.47,4.98487
765,14.2030999999999,4.26490686799998,2.45765641454992,1637,2129,2685.59,2.45708
766,15.2030999999999,4.56518686799998,2.60922367549045,2714,767,2820.3,2.58033
767,16.2030999999999,4.86546686799998,2.76063495679914,816,-529,972.47,0.88973
768,17.2030999999999,5.16574686799998,2.91191459007006,-215,-1260,1278.21,1.16945
769,18.2030999999999,5.46602686799999,3.06308208088266,311,-1669,1697.73,1.55327
770,19.2030999999999,5.76630686799998,3.21415325206903,892,-1670,1893.29,1.7322
771,20.2030999999999,6.06658686799998,3.36514107587594,390,-1564,1611.89,1.47474
772,21.2030999999999,6.36686686799998,3.51605628972418,-874,-1825,2023.49,1.85132
773,22.2030999999999,6.66714686799998,3.66690785862837,-1279,-2218,2560.34,2.34249
774,23.2030999999999,6.96742686799998,3.81770332713688,420,-1576,1631,1.49223
775,24.2030999999999,7.26770686799998,3.96844909046261,2896,413,2925.3,2.6764
776,25.2030999999999,7.56798686799998,4.11915060568985,5303,1811,5603.71,5.1269
777,26.2030999999999,7.86826686799998,4.26981255798385,7138,-37,7138.1,6.53074
778,27.2030999999999,8.16854686799998,4.42043899262031,9030,-3666,9745.79,8.91655
779,28.2030999999999,8.46882686799998,4.57103342077474,8681,-4613,9830.54,8.99409
780,29.2030999999999,8.76910686799998,4.72159890496865,3942,-1992,4416.72,4.04092
781,30.2030999999999,9.06938686799998,4.87213812860048,-297,-956,1001.07,0.91589
782,31.2030999999999,9.36966686799999,5.0226534529195,-1714,-2830,3308.58,3.02706
783,32.2030999999999,9.66994686799998,5.17314696401385,-413,-4768,4785.85,4.37864
784,33.2030999999999,9.97022686799999,5.32362051179901,25,-3108,3108.1,2.84364
785,34.2030999999999,10.270506868,5.47407574255314,-1944,-816,2108.31,1.92892
786,35.2030999999999,10.570786868,5.62451412621306,-2290,45,2290.44,2.09556
787,36.2030999999999,10.871066868,5.77493697939049,-540,1002,1138.25,1.0414
788,37.2030999999999,11.171346868,5.92534548487202,569,1647,1742.52,1.59425
789,38.2030999999999,11.471626868,6.0757407082145,82,1235,1237.72,1.13241
790,39.2030999999999,11.771906868,6.22612361192872,142,186,234.01,0.2141
791,40.2030999999999,12.072186868,6.37649506765102,637,-85,642.65,0.58797
792,41.2030999999999,12.372466868,6.52685586662823,428,706,825.6,0.75535
793,42.2030999999999,12.672746868,6.67720672878269,-296,1127,1165.22,1.06608
794,43.2030999999999,12.973026868,6.82754831057696,-26,709,709.48,0.64911
795,44.2030999999999,13.273306868,6.97788121185965,1574,121,1578.64,1.44432
796,45.2030999999999,13.573586868,7.12820598184321,2908,44,2908.33,2.66087
797,46.2030999999999,13.873866868,7.27852312433964,2893,763,2991.93,2.73735
798,47.2030999999999,14.174146868,7.42883310235924,2254,1266,2585.2,2.36524
799,48.2030999999999,14.474426868,7.57913634216129,1506,972,1792.43,1.63992
800,49.2030999999999,14.774706868,7.72943323683124,1604,270,1626.57,1.48817
801,50.2030999999999,15.074986868,7.87972414944793,2228,100,2230.24,2.04048
802,51.2030999999999,15.375266868,8.03000941589451,2326,575,2396.02,2.19215
803,52.2030999999999,15.675546868,8.18028934735905,1808,435,1859.59,1.70137
804,53.2030999999999,15.975826868,8.33056423256417,1261,-664,1425.14,1.30388
805,54.2030999999999,16.276106868,8.48083433975921,1004,-1710,1982.96,1.81423
806,55.2030999999999,16.576386868,8.63109991850405,1229,-2032,2374.76,2.1727
807,56.2030999999999,16.876666868,8.78136120126954,2093,-2327,3129.79,2.86348
808,57.2030999999999,17.176946868,8.93161840487622,2811,-2764,3942.26,3.60683
809,58.2030999999999,17.477226868,9.08187173178993,2364,-3173,3956.82,3.62015
810,59.2030999999999,17.777506868,9.23212137129093,1046,-3296,3458,3.16377
811,60.2030999999999,18.077786868,9.38236750053035,-188,-2852,2858.19,2.615
812,61.2030999999999,18.378066868,9.53261028548685,-822,-1945,2111.57,1.9319
813,62.2030999999999,18.678346868,9.68284988183392,-1115,-1343,1745.53,1.59701
814,63.2030999999999,18.978626868,9.83308643572773,-579,-1259,1385.76,1.26785
815,64.2030999999999,19.278906868,9.9833200845237,1357,-597,1482.52,1.35637
816,65.2030999999999,19.579186868,10.1335509574293,2793,261,2805.17,2.56649
817,66.2030999999999,19.879466868,10.2837791760995,1811,550,1892.68,1.73163
818,67.2030999999999,20.179746868,10.4340048551809,-690,-255,735.61,0.67302
819,68.2030999999999,20.480026868,10.5842281028094,-2720,-1307,3017.72,2.76095
820,69.2030999999999,20.780306868,10.7344490210659,-2107,-1253,2451.42,2.24284
821,70.2030999999999,21.080586868,10.8846677063943,-111,-624,633.8,0.57987
822,71.2030999999999,21.380866868,11.0348842499858,462,-56,465.38,0.42578
