sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.8905999999999,-15.281429368,NaN,77,-94,121.51,0.11016
699,-49.8905999999999,-14.981149368,NaN,55,50,74.33,0.06739
700,-48.8905999999999,-14.680869368,NaN,22,72,75.29,0.06826
701,-47.8905999999999,-14.380589368,NaN,107,27,110.35,0.10005
702,-46.8905999999999,-14.080309368,NaN,157,6,157.11,0.14244
703,-45.8905999999999,-13.780029368,NaN,209,90,227.55,0.2063
704,-44.8905999999999,-13.479749368,NaN,192,84,209.57,0.19
705,-43.8905999999999,-13.179469368,NaN,121,-22,122.98,0.1115
706,-42.8905999999999,-12.879189368,NaN,18,28,33.29,0.03018
707,-41.8905999999999,-12.578909368,NaN,129,70,146.77,0.13306
708,-40.8905999999999,-12.278629368,NaN,234,174,291.6,0.26437
709,-39.8905999999999,-11.978349368,NaN,179,110,210.1,0.19048
710,-38.8905999999999,-11.678069368,NaN,201,48,206.65,0.18735
711,-37.8905999999999,-11.377789368,NaN,180,38,183.97,0.16679
712,-36.8905999999999,-11.077509368,NaN,139,-69,155.18,0.14069
713,-35.8905999999999,-10.777229368,NaN,80,-69,105.65,0.09578
714,-34.8905999999999,-10.476949368,NaN,110,58,124.35,0.11274
715,-33.8905999999999,-10.176669368,NaN,168,54,176.47,0.15999
716,-32.8905999999999,-9.87638936799998,NaN,159,147,216.54,0.19632
717,-31.8905999999999,-9.57610936799998,NaN,186,309,360.66,0.32698
718,-30.8905999999999,-9.27582936799998,NaN,377,407,554.78,0.50297
719,-29.8905999999999,-8.97554936799999,NaN,559,237,607.17,0.55047
720,-28.8905999999999,-8.67526936799998,NaN,570,-27,570.64,0.51735
721,-27.8905999999999,-8.37498936799999,NaN,478,-234,532.2,0.4825
722,-26.8905999999999,-8.07470936799998,NaN,275,-282,393.89,0.35711
723,-25.8905999999999,-7.77442936799998,NaN,97,-336,349.72,0.31706
724,-24.8905999999999,-7.47414936799998,NaN,55,-398,401.78,0.36426
725,-23.8905999999999,-7.17386936799998,NaN,173,-275,324.89,0.29455
726,-22.8905999999999,-6.87358936799998,NaN,121,3,121.04,0.10973
727,-21.8905999999999,-6.57330936799998,NaN,147,126,193.61,0.17553
728,-20.8905999999999,-6.27302936799998,NaN,361,78,369.33,0.33484
729,-19.8905999999999,-5.97274936799998,NaN,414,131,434.23,0.39368
730,-18.8905999999999,-5.67246936799998,NaN,235,140,273.54,0.248
731,-17.8905999999999,-5.37218936799998,NaN,43,106,114.39,0.10371
732,-16.8905999999999,-5.07190936799998,NaN,19,90,91.98,0.08339
733,-15.8905999999999,-4.77162936799999,NaN,85,138,162.08,0.14694
734,-14.8905999999999,-4.47134936799998,NaN,104,128,164.92,0.14952
735,-13.8905999999999,-4.17106936799998,NaN,92,141,168.36,0.15264
736,-12.8905999999999,-3.87078936799998,NaN,85,124,150.34,0.1363
737,-11.8905999999999,-3.57050936799998,NaN,89,167,189.24,0.17156
738,-10.8905999999999,-3.27022936799998,NaN,98,254,272.25,0.24683
739,-9.89059999999995,-2.96994936799998,NaN,63,173,184.11,0.16692
740,-8.89059999999995,-2.66966936799998,NaN,71,88,113.07,0.10251
741,-7.89059999999995,-2.36938936799998,NaN,16,45,47.76,0.0433
742,-6.89059999999995,-2.06910936799998,NaN,26,156,158.15,0.14338
743,-5.89059999999995,-1.76882936799998,NaN,-23,249,250.06,0.22671
744,-4.89059999999995,-1.46854936799998,NaN,-116,300,321.65,0.29161
745,-3.89059999999995,-1.16826936799998,NaN,-142,300,331.91,0.30092
746,-2.89059999999995,-0.867989367999985,NaN,-6,174,174.1,0.15785
747,-1.89059999999995,-0.567709367999985,NaN,-175,266,318.4,0.28867
748,-0.890599999999949,-0.267429367999985,NaN,-1500,706,1657.84,1.50303
749,0.109400000000051,0.0328506320000152,0.108478164649414,-4906,2074,5326.38,4.82899
750,1.10940000000005,0.333130632000015,0.37992068342509,-7447,5466,9237.69,8.37506
751,2.10940000000005,0.633410632000015,0.567446894768726,-3528,11072,11620.5,10.53536
752,3.10940000000005,0.933690632000015,0.738062511086393,5355,14321,15289.44,13.86169
753,4.10940000000005,1.23397063200002,0.901421433825286,12307,11293,16703.12,15.14335
754,5.10940000000005,1.53425063200002,1.0608812241001,15563,3741,16006.31,14.51162
755,6.10940000000005,1.83453063200002,1.21797429411979,16418,-2642,16629.22,15.07635
756,7.10940000000005,2.13481063200002,1.37351295218687,16330,-3565,16714.61,15.15377
757,8.10940000000005,2.43509063200002,1.52797196234537,11860,-1852,12003.73,10.8828
758,9.10940000000005,2.73537063200002,1.68164884705519,2484,-926,2650.99,2.40343
759,10.1094000000001,3.03565063200001,1.83474014811104,-2372,984,2568,2.3282
760,11.1094000000001,3.33593063200002,1.98738119558856,-2098,6618,6942.59,6.29428
761,12.1094000000001,3.63621063200002,2.1396683531023,901,9550,9592.41,8.69665
762,13.1094000000001,3.93649063200002,2.29167217226984,2501,4615,5249.12,4.75895
763,14.1094000000001,4.23677063200001,2.44344553208056,2262,-840,2412.93,2.18761
764,15.1094000000001,4.53705063200001,2.59502886892091,959,-2169,2371.55,2.15009
765,16.1094000000001,4.83733063200001,2.74645364643597,-709,-722,1011.91,0.91742
766,17.1094000000001,5.13761063200002,2.8977447217983,-1431,24,1431.2,1.29755
767,18.1094000000001,5.43789063200002,3.04892199844443,-1550,-512,1632.37,1.47994
768,19.1094000000001,5.73817063200002,3.20000160495067,-1349,-954,1652.25,1.49796
769,20.1094000000001,6.03845063200002,3.35099675171065,-1258,-478,1345.75,1.22008
770,21.1094000000001,6.33873063200001,3.50191836390625,-1767,696,1899.13,1.72179
771,22.1094000000001,6.63901063200001,3.65277555622465,-2297,968,2492.64,2.25987
772,23.1094000000001,6.93929063200001,3.80357599372496,-1376,-431,1441.92,1.30727
773,24.1094000000001,7.23957063200001,3.95432616954258,997,-2449,2644.17,2.39725
774,25.1094000000001,7.53985063200002,4.10503162100096,2698,-4291,5068.72,4.59539
775,26.1094000000001,7.84013063200002,4.25569709952509,1199,-6262,6375.75,5.78038
776,27.1094000000001,8.14041063200001,4.40632670549912,-1885,-8594,8798.3,7.9767
777,28.1094000000001,8.44069063200002,4.55692399623729,-2796,-8528,8974.65,8.13659
778,29.1094000000001,8.74097063200002,4.70749207312893,-1204,-3892,4073.98,3.69354
779,30.1094000000001,9.04125063200001,4.85803365250388,-1131,364,1188.13,1.07718
