sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.2344000000001,-15.084385632,NaN,209,188,281.11,0.23884
700,-49.2344000000001,-14.784105632,NaN,167,286,331.19,0.28138
701,-48.2344000000001,-14.483825632,NaN,97,145,174.45,0.14822
702,-47.2344000000001,-14.183545632,NaN,49,73,87.92,0.0747
703,-46.2344000000001,-13.883265632,NaN,47,-11,48.27,0.04101
704,-45.2344000000001,-13.582985632,NaN,-15,112,113,0.09601
705,-44.2344000000001,-13.282705632,NaN,42,103,111.23,0.09451
706,-43.2344000000001,-12.982425632,NaN,98,136,167.63,0.14242
707,-42.2344000000001,-12.682145632,NaN,161,64,173.25,0.1472
708,-41.2344000000001,-12.381865632,NaN,113,61,128.41,0.1091
709,-40.2344000000001,-12.081585632,NaN,125,107,164.54,0.1398
710,-39.2344000000001,-11.781305632,NaN,79,118,142,0.12065
711,-38.2344000000001,-11.481025632,NaN,108,148,183.22,0.15566
712,-37.2344000000001,-11.180745632,NaN,61,133,146.32,0.12432
713,-36.2344000000001,-10.880465632,NaN,-46,105,114.63,0.0974
714,-35.2344000000001,-10.580185632,NaN,45,159,165.25,0.1404
715,-34.2344000000001,-10.279905632,NaN,61,98,115.43,0.09807
716,-33.2344000000001,-9.97962563200002,NaN,119,71,138.57,0.11773
717,-32.2344000000001,-9.67934563200001,NaN,311,-95,325.19,0.27628
718,-31.2344000000001,-9.37906563200002,NaN,479,-229,530.93,0.45108
719,-30.2344000000001,-9.07878563200001,NaN,167,-358,395.04,0.33563
720,-29.2344000000001,-8.77850563200001,NaN,-85,-321,332.06,0.28213
721,-28.2344000000001,-8.47822563200002,NaN,-253,-166,302.6,0.25709
722,-27.2344000000001,-8.17794563200001,NaN,-277,114,299.54,0.2545
723,-26.2344000000001,-7.87766563200002,NaN,-168,285,330.83,0.28108
724,-25.2344000000001,-7.57738563200001,NaN,-312,366,480.94,0.40861
725,-24.2344000000001,-7.27710563200001,NaN,-233,261,349.87,0.29726
726,-23.2344000000001,-6.97682563200001,NaN,-25,123,125.51,0.10664
727,-22.2344000000001,-6.67654563200001,NaN,33,125,129.28,0.10984
728,-21.2344000000001,-6.37626563200002,NaN,-56,-23,60.54,0.05144
729,-20.2344000000001,-6.07598563200002,NaN,-90,-193,212.95,0.18093
730,-19.2344000000001,-5.77570563200002,NaN,-30,-50,58.31,0.04954
731,-18.2344000000001,-5.47542563200002,NaN,45,155,161.4,0.13713
732,-17.2344000000001,-5.17514563200001,NaN,122,133,180.48,0.15334
733,-16.2344000000001,-4.87486563200001,NaN,154,93,179.9,0.15285
734,-15.2344000000001,-4.57458563200001,NaN,188,78,203.54,0.17293
735,-14.2344000000001,-4.27430563200002,NaN,177,175,248.91,0.21147
736,-13.2344000000001,-3.97402563200002,NaN,208,222,304.22,0.25847
737,-12.2344000000001,-3.67374563200002,NaN,223,167,278.6,0.2367
738,-11.2344000000001,-3.37346563200001,NaN,233,104,255.16,0.21679
739,-10.2344000000001,-3.07318563200002,NaN,185,20,186.08,0.1581
740,-9.23440000000005,-2.77290563200002,NaN,96,97,136.47,0.11595
