sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.1875,-15.0703025,NaN,169,56,178.04,0.14581
697,-49.1875,-14.7700225,NaN,57,46,73.25,0.05999
698,-48.1875,-14.4697425,NaN,59,111,125.71,0.10295
699,-47.1875,-14.1694625,NaN,166,190,252.3,0.20664
700,-46.1875,-13.8691825,NaN,124,188,225.21,0.18445
701,-45.1875,-13.5689025,NaN,178,108,208.2,0.17052
702,-44.1875,-13.2686225,NaN,111,26,114,0.09337
703,-43.1875,-12.9683425,NaN,147,49,154.95,0.12691
704,-42.1875,-12.6680625,NaN,173,148,227.67,0.18646
705,-41.1875,-12.3677825,NaN,84,168,187.83,0.15383
706,-40.1875,-12.0675025,NaN,-28,72,77.25,0.06327
707,-39.1875,-11.7672225,NaN,3,96,96.05,0.07866
708,-38.1875,-11.4669425,NaN,114,210,238.95,0.1957
709,-37.1875,-11.1666625,NaN,102,266,284.89,0.23332
710,-36.1875,-10.8663825,NaN,192,227,297.31,0.2435
711,-35.1875,-10.5661025,NaN,135,148,200.32,0.16406
712,-34.1875,-10.2658225,NaN,87,25,90.52,0.07414
713,-33.1875,-9.9655425,NaN,97,-45,106.93,0.08758
714,-32.1875,-9.6652625,NaN,-48,-28,55.57,0.04551
715,-31.1875,-9.3649825,NaN,-217,83,232.33,0.19028
716,-30.1875,-9.0647025,NaN,-80,421,428.53,0.35097
717,-29.1875,-8.7644225,NaN,-16,513,513.25,0.42035
718,-28.1875,-8.4641425,NaN,119,360,379.16,0.31053
719,-27.1875,-8.1638625,NaN,262,278,382.01,0.31286
720,-26.1875,-7.8635825,NaN,372,390,538.97,0.44141
721,-25.1875,-7.5633025,NaN,236,545,593.9,0.48641
722,-24.1875,-7.2630225,NaN,242,563,612.81,0.50189
723,-23.1875,-6.9627425,NaN,93,308,321.73,0.2635
724,-22.1875,-6.6624625,NaN,39,267,269.83,0.22099
725,-21.1875,-6.3621825,NaN,112,357,374.16,0.30643
726,-20.1875,-6.0619025,NaN,216,361,420.69,0.34454
727,-19.1875,-5.7616225,NaN,157,263,306.3,0.25086
728,-18.1875,-5.4613425,NaN,267,172,317.61,0.26012
729,-17.1875,-5.1610625,NaN,371,78,379.11,0.31049
730,-16.1875,-4.8607825,NaN,299,95,313.73,0.25694
731,-15.1875,-4.5605025,NaN,210,208,295.57,0.24208
732,-14.1875,-4.2602225,NaN,229,246,336.09,0.27526
733,-13.1875,-3.9599425,NaN,212,138,252.96,0.20717
734,-12.1875,-3.6596625,NaN,70,114,133.78,0.10956
735,-11.1875,-3.3593825,NaN,32,36,48.17,0.03945
736,-10.1875,-3.0591025,NaN,-4,97,97.08,0.07951
737,-9.1875,-2.7588225,NaN,142,41,147.8,0.12105
738,-8.1875,-2.4585425,NaN,283,87,296.07,0.24248
739,-7.1875,-2.1582625,NaN,260,45,263.87,0.21611
740,-6.1875,-1.8579825,NaN,138,-56,148.93,0.12197
741,-5.1875,-1.5577025,NaN,124,-86,150.9,0.12359
742,-4.1875,-1.2574225,NaN,134,58,146.01,0.11959
743,-3.1875,-0.9571425,NaN,0,31,31,0.02539
744,-2.1875,-0.6568625,NaN,92,-271,286.19,0.23439
745,-1.1875,-0.3565825,NaN,952,-1739,1982.53,1.62369
