sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
696,-50.9530999999999,-15.300196868,NaN,56,43,70.6,0.0411
697,-49.9530999999999,-14.999916868,NaN,156,-32,159.25,0.09269
698,-48.9530999999999,-14.699636868,NaN,105,-51,116.73,0.06795
699,-47.9530999999999,-14.399356868,NaN,120,99,155.57,0.09055
700,-46.9530999999999,-14.099076868,NaN,220,100,241.66,0.14066
701,-45.9530999999999,-13.798796868,NaN,212,122,244.6,0.14237
702,-44.9530999999999,-13.498516868,NaN,136,218,256.94,0.14956
703,-43.9530999999999,-13.198236868,NaN,62,141,154.03,0.08966
704,-42.9530999999999,-12.897956868,NaN,66,-27,71.31,0.04151
705,-41.9530999999999,-12.597676868,NaN,63,-83,104.2,0.06065
706,-40.9530999999999,-12.297396868,NaN,133,254,286.71,0.16689
707,-39.9530999999999,-11.997116868,NaN,223,304,377.02,0.21945
708,-38.9530999999999,-11.696836868,NaN,161,300,340.47,0.19818
709,-37.9530999999999,-11.396556868,NaN,111,131,171.7,0.09994
710,-36.9530999999999,-11.096276868,NaN,92,49,104.24,0.06067
711,-35.9530999999999,-10.795996868,NaN,249,36,251.59,0.14644
712,-34.9530999999999,-10.495716868,NaN,256,96,273.41,0.15914
713,-33.9530999999999,-10.195436868,NaN,3,181,181.02,0.10537
714,-32.9530999999999,-9.89515686799998,NaN,-161,357,391.62,0.22795
715,-31.9530999999999,-9.59487686799998,NaN,-97,504,513.25,0.29875
716,-30.9530999999999,-9.29459686799999,NaN,255,502,563.05,0.32774
717,-29.9530999999999,-8.99431686799998,NaN,416,343,539.17,0.31384
718,-28.9530999999999,-8.69403686799999,NaN,587,97,594.96,0.34631
719,-27.9530999999999,-8.39375686799998,NaN,427,-114,441.96,0.25725
720,-26.9530999999999,-8.09347686799998,NaN,255,-161,301.57,0.17554
721,-25.9530999999999,-7.79319686799998,NaN,47,-332,335.31,0.19517
722,-24.9530999999999,-7.49291686799998,NaN,-146,-484,505.54,0.29426
723,-23.9530999999999,-7.19263686799999,NaN,-260,-223,342.53,0.19938
724,-22.9530999999999,-6.89235686799998,NaN,-275,-22,275.88,0.16058
725,-21.9530999999999,-6.59207686799998,NaN,-246,167,297.33,0.17307
726,-20.9530999999999,-6.29179686799998,NaN,-7,366,366.07,0.21308
727,-19.9530999999999,-5.99151686799998,NaN,98,294,309.9,0.18039
728,-18.9530999999999,-5.69123686799998,NaN,66,224,233.52,0.13593
729,-17.9530999999999,-5.39095686799998,NaN,-157,143,212.36,0.12361
730,-16.9530999999999,-5.09067686799998,NaN,12,94,94.76,0.05516
731,-15.9530999999999,-4.79039686799999,NaN,127,180,220.29,0.12823
732,-14.9530999999999,-4.49011686799998,NaN,314,202,373.36,0.21732
733,-13.9530999999999,-4.18983686799998,NaN,340,140,367.7,0.21403
734,-12.9530999999999,-3.88955686799998,NaN,346,168,384.63,0.22388
735,-11.9530999999999,-3.58927686799998,NaN,269,211,341.88,0.199
736,-10.9530999999999,-3.28899686799998,NaN,122,309,332.21,0.19337
737,-9.95309999999995,-2.98871686799998,NaN,168,219,276.02,0.16066
738,-8.95309999999995,-2.68843686799998,NaN,195,-74,208.57,0.1214
739,-7.95309999999995,-2.38815686799998,NaN,23,-141,142.86,0.08316
740,-6.95309999999995,-2.08787686799998,NaN,-160,31,162.98,0.09486
741,-5.95309999999995,-1.78759686799998,NaN,-175,225,285.04,0.16592
742,-4.95309999999995,-1.48731686799998,NaN,-159,226,276.33,0.16084
743,-3.95309999999995,-1.18703686799998,NaN,56,203,210.58,0.12257
744,-2.95309999999995,-0.886756867999985,NaN,68,207,217.88,0.12682
745,-1.95309999999995,-0.586476867999985,NaN,-364,307,476.18,0.27717
746,-0.953099999999949,-0.286196867999985,NaN,-2999,233,3008.04,1.7509
747,0.0469000000000506,0.0140831320000152,0.0705597608537458,-9234,846,9272.67,5.39737
748,1.04690000000005,0.314363132000015,0.367060132526293,-14457,4694,15199.95,8.84747
749,2.04690000000005,0.614643132000015,0.55639162568168,-11766,11710,16600.09,9.66245
750,3.04690000000005,0.914923132000015,0.727663507788583,-1499,15386,15458.85,8.99817
751,4.04690000000005,1.21520313200002,0.891347720704814,8639,9510,12848.05,7.47849
752,5.04690000000005,1.51548313200002,1.0509954219901,13707,-1760,13819.53,8.04396
753,6.04690000000005,1.81576313200002,1.20820777769498,16004,-9276,18497.9,10.76711
754,7.04690000000005,2.11604313200002,1.36382723624406,16401,-10369,19403.84,11.29443
755,8.04690000000005,2.41632313200002,1.51834365864899,10632,-10833,15178.71,8.83511
756,9.04690000000005,2.71660313200002,1.67206286975044,-1381,-12658,12733.11,7.41159
757,10.0469000000001,3.01688313200001,1.82518630671955,-12607,-8229,15055,8.76309
758,11.0469000000001,3.31716313200002,1.97785234718748,-15157,3218,15494.84,9.01912
759,12.0469000000001,3.61744313200002,2.13015933664914,-9494,9536,13456.27,7.83252
760,13.0469000000001,3.91772313200001,2.28217916276352,-2410,5144,5680.57,3.3065
761,14.0469000000001,4.21800313200001,2.43396563278747,723,-787,1068.69,0.62205
762,15.0469000000001,4.51828313200001,2.58555984487479,660,-1591,1722.46,1.0026
763,16.0469000000001,4.81856313200001,2.7369937450545,278,1964,1983.58,1.15459
764,17.0469000000001,5.11884313200002,2.8882925490168,769,4725,4787.17,2.78648
765,18.0469000000001,5.41912313200002,3.03947643125332,1480,3749,4030.56,2.34608
766,19.0469000000001,5.71940313200002,3.19056172840817,1649,1822,2457.41,1.43039
767,20.0469000000001,6.01968313200002,3.34156181277878,1133,1787,2115.91,1.23161
768,21.0469000000001,6.31996313200001,3.49248773708081,-114,2950,2952.2,1.71839
769,22.0469000000001,6.62024313200001,3.64334871758089,-73,2524,2525.06,1.46976
770,23.0469000000001,6.92052313200001,3.79415250106487,2230,-1159,2513.2,1.46286
771,24.0469000000001,7.22080313200001,3.94490564703078,5175,-6430,8253.82,4.80432
772,25.0469000000001,7.52108313200002,4.0956137471463,4268,-10991,11790.58,6.86297
