sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.9062,-15.286113736,NaN,81,165,183.81,0.12564
700,-49.9062,-14.985833736,NaN,5,115,115.11,0.07868
701,-48.9062,-14.685553736,NaN,-106,95,142.34,0.09729
702,-47.9062,-14.385273736,NaN,30,243,244.84,0.16736
703,-46.9062,-14.084993736,NaN,-22,310,310.78,0.21243
704,-45.9062,-13.784713736,NaN,-33,161,164.35,0.11234
705,-44.9062,-13.484433736,NaN,1,-2,2.24,0.00153
706,-43.9062,-13.184153736,NaN,124,-42,130.92,0.08949
707,-42.9062,-12.883873736,NaN,185,93,207.06,0.14153
708,-41.9062,-12.583593736,NaN,104,146,179.25,0.12252
709,-40.9062,-12.283313736,NaN,8,30,31.05,0.02122
710,-39.9062,-11.983033736,NaN,83,26,86.98,0.05945
711,-38.9062,-11.682753736,NaN,228,154,275.14,0.18806
712,-37.9062,-11.382473736,NaN,265,232,352.21,0.24074
713,-36.9062,-11.082193736,NaN,225,253,338.58,0.23143
714,-35.9062,-10.781913736,NaN,105,208,233,0.15926
715,-34.9062,-10.481633736,NaN,101,101,142.84,0.09763
716,-33.9062,-10.181353736,NaN,-34,78,85.09,0.05816
717,-32.9062,-9.881073736,NaN,-194,69,205.91,0.14074
718,-31.9062,-9.580793736,NaN,-101,135,168.6,0.11524
719,-30.9062,-9.280513736,NaN,97,421,432.03,0.2953
720,-29.9062,-8.980233736,NaN,376,583,693.73,0.47419
721,-28.9062,-8.679953736,NaN,493,448,666.15,0.45533
722,-27.9062,-8.379673736,NaN,426,357,555.81,0.37991
723,-26.9062,-8.079393736,NaN,432,293,521.99,0.35679
724,-25.9062,-7.779113736,NaN,506,289,582.72,0.3983
725,-24.9062,-7.478833736,NaN,404,202,451.69,0.30874
726,-23.9062,-7.178553736,NaN,257,91,272.64,0.18635
727,-22.9062,-6.878273736,NaN,98,-170,196.22,0.13412
728,-21.9062,-6.577993736,NaN,-86,-57,103.17,0.07052
729,-20.9062,-6.277713736,NaN,-8,147,147.22,0.10063
730,-19.9062,-5.977433736,NaN,128,166,209.62,0.14328
731,-18.9062,-5.677153736,NaN,75,-124,144.92,0.09905
732,-17.9062,-5.376873736,NaN,103,-162,191.97,0.13122
733,-16.9062,-5.076593736,NaN,174,-19,175.03,0.11964
734,-15.9062,-4.776313736,NaN,96,137,167.29,0.11435
735,-14.9062,-4.476033736,NaN,139,126,187.61,0.12824
736,-13.9062,-4.175753736,NaN,255,40,258.12,0.17643
737,-12.9062,-3.875473736,NaN,274,49,278.35,0.19026
738,-11.9062,-3.575193736,NaN,118,193,226.21,0.15462
739,-10.9062,-3.274913736,NaN,-105,184,211.85,0.14481
740,-9.90620000000001,-2.974633736,NaN,31,161,163.96,0.11207
741,-8.90620000000001,-2.674353736,NaN,288,174,336.48,0.22999
742,-7.90620000000001,-2.374073736,NaN,333,116,352.63,0.24103
743,-6.90620000000001,-2.073793736,NaN,121,-83,146.73,0.10029
744,-5.90620000000001,-1.773513736,NaN,64,-74,97.84,0.06687
745,-4.90620000000001,-1.473233736,NaN,76,101,126.4,0.0864
