sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
701,-50.8437,-15.267346236,NaN,133,29,136.12,0.11167
702,-49.8437,-14.967066236,NaN,130,104,166.48,0.13657
703,-48.8437,-14.666786236,NaN,137,80,158.65,0.13015
704,-47.8437,-14.366506236,NaN,181,2,181.01,0.14849
705,-46.8437,-14.066226236,NaN,158,15,158.71,0.1302
706,-45.8437,-13.765946236,NaN,155,-24,156.85,0.12867
707,-44.8437,-13.465666236,NaN,99,38,106.04,0.08699
708,-43.8437,-13.165386236,NaN,29,12,31.38,0.02575
709,-42.8437,-12.865106236,NaN,26,-8,27.2,0.02232
710,-41.8437,-12.564826236,NaN,109,105,151.35,0.12416
711,-40.8437,-12.264546236,NaN,193,159,250.06,0.20514
712,-39.8437,-11.964266236,NaN,130,158,204.61,0.16785
713,-38.8437,-11.663986236,NaN,91,139,166.14,0.13629
714,-37.8437,-11.363706236,NaN,238,125,268.83,0.22053
715,-36.8437,-11.063426236,NaN,338,194,389.72,0.3197
716,-35.8437,-10.763146236,NaN,202,208,289.94,0.23785
717,-34.8437,-10.462866236,NaN,15,157,157.71,0.12938
718,-33.8437,-10.162586236,NaN,-21,91,93.39,0.07661
719,-32.8437,-9.862306236,NaN,-185,207,277.62,0.22775
720,-31.8437,-9.562026236,NaN,-211,308,373.34,0.30627
721,-30.8437,-9.261746236,NaN,-10,300,300.17,0.24624
722,-29.8437,-8.961466236,NaN,303,56,308.13,0.25277
723,-28.8437,-8.661186236,NaN,507,-188,540.73,0.44359
724,-27.8437,-8.360906236,NaN,450,-283,531.59,0.43609
725,-26.8437,-8.060626236,NaN,327,-395,512.79,0.42066
726,-25.8437,-7.760346236,NaN,314,-365,481.48,0.39498
727,-24.8437,-7.460066236,NaN,345,-362,500.07,0.41023
728,-23.8437,-7.159786236,NaN,308,-224,380.84,0.31242
729,-22.8437,-6.859506236,NaN,95,-71,118.6,0.09729
730,-21.8437,-6.559226236,NaN,35,47,58.6,0.04807
731,-20.8437,-6.258946236,NaN,111,107,154.18,0.12648
732,-19.8437,-5.958666236,NaN,171,96,196.1,0.16087
733,-18.8437,-5.658386236,NaN,35,243,245.51,0.2014
734,-17.8437,-5.358106236,NaN,-84,232,246.74,0.20241
735,-16.8437,-5.057826236,NaN,-147,133,198.24,0.16262
736,-15.8437,-4.757546236,NaN,-80,62,101.21,0.08303
737,-14.8437,-4.457266236,NaN,-74,-55,92.2,0.07564
738,-13.8437,-4.156986236,NaN,33,-99,104.36,0.08561
739,-12.8437,-3.856706236,NaN,168,29,170.48,0.13986
740,-11.8437,-3.556426236,NaN,167,55,175.82,0.14424
741,-10.8437,-3.256146236,NaN,75,61,96.67,0.07931
742,-9.84370000000001,-2.955866236,NaN,108,-4,108.07,0.08866
743,-8.84370000000001,-2.655586236,NaN,143,-105,177.41,0.14554
744,-7.84370000000001,-2.355306236,NaN,152,-147,211.45,0.17347
745,-6.84370000000001,-2.055026236,NaN,54,-10,54.92,0.04505
746,-5.84370000000001,-1.754746236,NaN,-59,101,116.97,0.09596
747,-4.84370000000001,-1.454466236,NaN,-140,62,153.11,0.12561
748,-3.84370000000001,-1.154186236,NaN,-124,85,150.34,0.12333
749,-2.84370000000001,-0.853906236000004,NaN,-59,162,172.41,0.14144
750,-1.84370000000001,-0.553626236000004,NaN,-400,200,447.21,0.36687
751,-0.843700000000013,-0.253346236000004,NaN,-2018,75,2019.39,1.6566
752,0.156299999999987,0.0469337639999962,0.130297781833769,-5161,217,5165.56,4.23754
753,1.15629999999999,0.347213763999996,0.389440838739031,-7175,2858,7723.26,6.33574
754,2.15629999999999,0.647493763999996,0.575703796239628,-4463,8917,9971.52,8.18008
755,3.15629999999999,0.947773763999996,0.74584823813674,2110,13441,13605.61,11.16129
756,4.15629999999999,1.248053764,0.908971048416086,8819,11863,14781.93,12.12628
757,5.15629999999999,1.548333764,1.06829358258187,13514,6238,14884.25,12.21021
758,6.15629999999999,1.848613764,1.22529915919034,16216,3183,16525.44,13.55655
759,7.15629999999999,2.148893764,1.38077837455528,16409,3770,16836.51,13.81174
760,8.15629999999999,2.449173764,1.53519505241727,12395,2255,12598.45,10.33507
761,9.15629999999999,2.749453764,1.68884067261937,5648,-1733,5907.89,4.84651
762,10.1563,3.049733764,1.8419082021698,742,-1934,2071.45,1.69931
763,11.1563,3.350013764,1.99453073983515,-1995,1362,2415.59,1.98162
764,12.1563,3.650293764,2.1468031950494,-2967,2759,4051.56,3.32368
765,13.1563,3.950573764,2.29879513737116,-2160,-99,2162.27,1.7738
766,14.1563,4.250853764,2.45055876243118,-1183,-2961,3188.57,2.61573
767,15.1563,4.551133764,2.60213401881133,-849,-2773,2900.06,2.37905
768,16.1563,4.851413764,2.75355201417772,-640,-1311,1458.88,1.19678
769,17.1563,5.151693764,2.90483734086938,-64,-1223,1224.67,1.00465
770,18.1563,5.451973764,3.05600970192113,95,-1823,1825.47,1.49752
771,19.1563,5.752253764,3.207085071956,-642,-1543,1671.23,1.37099
772,20.1563,6.052533764,3.3580765414877,-1540,-364,1582.43,1.29814
773,21.1563,6.352813764,3.50899494120709,-1212,386,1271.98,1.04346
774,22.1563,6.653093764,3.6598493104968,464,-81,471.02,0.3864
775,23.1563,6.953373764,3.81064725379703,2698,-1393,3036.39,2.49088
776,24.1563,7.253653764,3.96139521499658,4359,-2874,5221.18,4.28317
777,25.1563,7.553933764,4.11209869107306,4446,-4283,6173.41,5.06432
778,26.1563,7.854213764,4.26276240014052,2845,-5974,6616.85,5.4281
779,27.1563,8.154493764,4.41339041488272,826,-7362,7408.19,6.07727
780,28.1563,8.454773764,4.56398626942563,-503,-5925,5946.31,4.87803
781,29.1563,8.755053764,4.71455304562719,-1584,-2031,2575.66,2.11293
782,30.1563,9.055333764,4.86509344327111,-3373,1027,3525.88,2.89244
783,31.1563,9.355613764,5.01560983756577,-4708,2161,5180.27,4.24961
784,32.1563,9.655893764,5.16610432655144,-3304,2099,3914.36,3.21112
785,33.1563,9.956173764,5.31657877042563,-693,3323,3394.49,2.78465
786,34.1563,10.256453764,5.46703482435108,518,5147,5173,4.24364
787,35.1563,10.556733764,5.61747396597389,631,4783,4824.44,3.95771
788,36.1563,10.857013764,5.76789751862161,1107,2879,3084.49,2.53035
789,37.1563,11.157293764,5.91830667095313,1617,1485,2195.43,1.80101
790,38.1563,11.457573764,6.06870249367814,1260,523,1364.23,1.11914
791,39.1563,11.757853764,6.2190859538442,1059,-505,1173.25,0.96247
792,40.1563,12.058133764,6.36945792709467,1823,-1078,2117.88,1.73739
793,41.1563,12.358413764,6.51981920822626,1915,-552,1992.97,1.63492
794,42.1563,12.658693764,6.67017052031529,567,255,621.7,0.51001
795,43.1563,12.958973764,6.82051252263421,-854,274,896.88,0.73575
796,44.1563,13.259253764,6.97084581754158,-1301,-201,1316.44,1.07993
797,45.1563,13.559533764,7.12117095649753,-584,-215,622.32,0.51052
798,46.1563,13.859813764,7.2714884453316,274,275,388.2,0.31846
799,47.1563,14.160093764,7.4217987488693,528,532,749.54,0.61488
800,48.1563,14.460373764,7.57210229500664,-83,234,248.28,0.20368
801,49.1563,14.760653764,7.72239947830801,-907,-102,912.72,0.74874
802,50.1563,15.060933764,7.87269066319126,-1049,247,1077.69,0.88407
803,51.1563,15.361213764,8.02297618675425,-468,722,860.41,0.70583
804,52.1563,15.661493764,8.1732563612891,299,412,509.06,0.41761
805,53.1563,15.961773764,8.32353147652363,595,-479,763.85,0.62662
806,54.1563,16.262053764,8.47380180162403,547,-1374,1478.88,1.21319
807,55.1563,16.562333764,8.6240675869878,562,-2077,2151.69,1.76513
808,56.1563,16.862613764,8.7743290658523,761,-2347,2467.29,2.02403
809,57.1563,17.162893764,8.92458645574054,489,-1934,1994.86,1.63647
810,58.1563,17.463173764,9.07483995976317,-673,-748,1006.2,0.82543
811,59.1563,17.763453764,9.22508976779312,-1972,90,1974.05,1.6194
812,60.1563,18.063733764,9.37533605752713,-2089,99,2091.34,1.71562
813,61.1563,18.364013764,9.5255789954467,-989,-83,992.48,0.81417
814,62.1563,18.664293764,9.67581873768945,-172,-256,308.42,0.25301
815,63.1563,18.964573764,9.82605543084046,208,-661,692.95,0.56846
816,64.1563,19.264853764,9.97628921265198,813,-1111,1376.7,1.12936
817,65.1563,19.565133764,10.1265202126991,1613,-996,1895.73,1.55515
818,66.1563,19.865413764,10.2767485529777,1546,48,1546.74,1.26886
819,67.1563,20.165693764,10.4269743484511,510,931,1061.54,0.87083
820,68.1563,20.465973764,10.5771977075492,-405,694,803.53,0.65917
821,69.1563,20.766253764,10.7274187326267,-405,-355,538.56,0.44181
822,70.1563,21.066533764,10.8776375203827,152,-746,761.33,0.62455
823,71.1563,21.366813764,11.0278541622459,281,103,299.28,0.24551
824,72.1563,21.667093764,11.1780687447292,-506,996,1117.16,0.91646
825,73.1563,21.967373764,11.3282813497555,-1041,706,1257.82,1.03185
826,74.1563,22.267653764,11.4784920549585,-463,-244,523.36,0.42933
827,75.1563,22.567933764,11.6287009339596,605,-800,1003.01,0.82281
828,76.1563,22.868213764,11.7789080566239,1144,-881,1443.92,1.18451
829,77.1563,23.168493764,11.929113489297,593,-750,956.11,0.78434
830,78.1563,23.468773764,12.0793172950235,-388,-1081,1148.52,0.94218
831,79.1563,23.769053764,12.2295195337503,-958,-1058,1427.28,1.17086
832,80.1563,24.069333764,12.3797202625143,-754,-135,765.99,0.62838
833,81.1563,24.369613764,12.5299195356169,-123,1051,1058.17,0.86807
834,82.1563,24.669893764,12.6801174047862,211,1417,1432.62,1.17524
835,83.1563,24.970173764,12.8303139193275,80,600,605.31,0.49656
836,84.1563,25.270453764,12.9805091262637,-114,-350,368.1,0.30197
837,85.1563,25.570733764,13.1307030704659,-39,-365,367.08,0.30113
838,86.1563,25.871013764,13.2808957947749,-146,403,428.63,0.35163
839,87.1563,26.171293764,13.431087340115,-518,1131,1243.98,1.02049
840,88.1563,26.471573764,13.5812777455998,-721,1133,1342.96,1.10169
841,89.1563,26.771853764,13.7314670486314,-37,598,599.14,0.4915
842,90.1563,27.072133764,13.8816552849931,864,195,885.73,0.72661
843,91.1563,27.372413764,14.0318424889358,756,320,820.94,0.67345
844,92.1563,27.672693764,14.1820286932593,-478,397,621.36,0.50973
845,93.1563,27.972973764,14.3322139293885,-1551,-8,1551.02,1.27237
846,94.1563,28.273253764,14.4823982274444,-1430,-248,1451.35,1.1906
847,95.1563,28.573533764,14.6325816163113,-922,78,925.29,0.75906
848,96.1563,28.873813764,14.7827641236996,-878,452,987.52,0.8101
849,97.1563,29.174093764,14.9329457762046,-1372,389,1426.08,1.16988
850,98.1563,29.474373764,15.0831265993624,-1479,-175,1489.32,1.22175
