sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
695,-50.2187,-15.079671236,NaN,220,90,237.7,0.1958
696,-49.2187,-14.779391236,NaN,57,73,92.62,0.07629
697,-48.2187,-14.479111236,NaN,136,47,143.89,0.11853
698,-47.2187,-14.178831236,NaN,218,168,275.22,0.22671
699,-46.2187,-13.878551236,NaN,190,193,270.83,0.22309
700,-45.2187,-13.578271236,NaN,216,46,220.84,0.18191
701,-44.2187,-13.277991236,NaN,253,-32,255.02,0.21006
702,-43.2187,-12.977711236,NaN,174,22,175.39,0.14447
703,-42.2187,-12.677431236,NaN,136,-12,136.53,0.11246
704,-41.2187,-12.377151236,NaN,137,84,160.7,0.13237
705,-40.2187,-12.076871236,NaN,199,113,228.84,0.1885
706,-39.2187,-11.776591236,NaN,68,92,114.4,0.09424
707,-38.2187,-11.476311236,NaN,136,127,186.08,0.15328
708,-37.2187,-11.176031236,NaN,248,165,297.87,0.24537
709,-36.2187,-10.875751236,NaN,261,177,315.36,0.25977
710,-35.2187,-10.575471236,NaN,184,111,214.89,0.17701
711,-34.2187,-10.275191236,NaN,53,29,60.42,0.04977
712,-33.2187,-9.974911236,NaN,-88,30,92.97,0.07658
713,-32.2187,-9.674631236,NaN,-18,346,346.47,0.28539
714,-31.2187,-9.374351236,NaN,-14,591,591.17,0.48696
715,-30.2187,-9.074071236,NaN,344,537,637.73,0.52532
716,-29.2187,-8.773791236,NaN,652,109,661.05,0.54452
717,-28.2187,-8.473511236,NaN,571,-100,579.69,0.4775
718,-27.2187,-8.173231236,NaN,397,-81,405.18,0.33376
719,-26.2187,-7.872951236,NaN,386,-91,396.58,0.32667
720,-25.2187,-7.572671236,NaN,422,28,422.93,0.34838
721,-24.2187,-7.272391236,NaN,488,-10,488.1,0.40206
722,-23.2187,-6.972111236,NaN,232,-28,233.68,0.19249
723,-22.2187,-6.671831236,NaN,43,-4,43.19,0.03557
724,-21.2187,-6.371551236,NaN,255,80,267.25,0.22014
725,-20.2187,-6.071271236,NaN,402,151,429.42,0.35373
726,-19.2187,-5.770991236,NaN,288,272,396.14,0.32631
727,-18.2187,-5.470711236,NaN,95,216,235.97,0.19437
728,-17.2187,-5.170431236,NaN,-53,-26,59.03,0.04863
729,-16.2187,-4.870151236,NaN,-15,-28,31.76,0.02617
730,-15.2187,-4.569871236,NaN,52,35,62.68,0.05163
731,-14.2187,-4.269591236,NaN,45,-47,65.07,0.0536
732,-13.2187,-3.969311236,NaN,67,68,95.46,0.07863
733,-12.2187,-3.669031236,NaN,61,164,174.98,0.14413
734,-11.2187,-3.368751236,NaN,101,194,218.72,0.18016
735,-10.2187,-3.068471236,NaN,88,220,236.95,0.19518
736,-9.21870000000001,-2.768191236,NaN,38,145,149.9,0.12347
737,-8.21870000000001,-2.467911236,NaN,1,122,122,0.1005
738,-7.21870000000001,-2.167631236,NaN,-22,59,62.97,0.05187
739,-6.21870000000001,-1.867351236,NaN,-22,130,131.85,0.10861
740,-5.21870000000001,-1.567071236,NaN,-150,242,284.72,0.23453
741,-4.21870000000001,-1.266791236,NaN,-159,131,206.01,0.1697
742,-3.21870000000001,-0.966511236000004,NaN,-31,147,150.23,0.12375
743,-2.21870000000001,-0.666231236000004,NaN,34,237,239.43,0.19722
744,-1.21870000000001,-0.365951236000004,NaN,-1270,344,1315.76,1.08383
745,-0.218700000000013,-0.0656712360000038,NaN,-5248,245,5253.72,4.32761
746,0.781299999999987,0.234608763999996,0.309634276908097,-10709,1933,10882.06,8.9638
747,1.78129999999999,0.534888763999996,0.50866252551506,-10838,8126,13546,11.15815
748,2.78129999999999,0.835168763999996,0.683144043002879,-3011,15182,15477.7,12.74934
749,3.78129999999999,1.135448764,0.848361975407478,6472,16404,17634.57,14.526
750,4.78129999999999,1.435728764,1.00887776184444,12291,11070,16541.27,13.62543
751,5.78129999999999,1.736008764,1.16663390768964,13689,5767,14854.19,12.23574
752,6.78129999999999,2.036288764,1.32261825558177,12596,6651,14244.12,11.73321
753,7.78129999999999,2.336568764,1.47739211606977,9279,9005,12930.19,10.6509
