sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.2187,-15.079671236,NaN,14,51,52.89,0.03897
701,-49.2187,-14.779391236,NaN,-11,68,68.88,0.05076
702,-48.2187,-14.479111236,NaN,109,73,131.19,0.09667
703,-47.2187,-14.178831236,NaN,41,74,84.6,0.06234
704,-46.2187,-13.878551236,NaN,48,18,51.26,0.03778
705,-45.2187,-13.578271236,NaN,11,32,33.84,0.02494
706,-44.2187,-13.277991236,NaN,111,170,203.03,0.14962
707,-43.2187,-12.977711236,NaN,3,185,185.02,0.13635
708,-42.2187,-12.677431236,NaN,-82,113,139.62,0.10289
709,-41.2187,-12.377151236,NaN,195,158,250.98,0.18495
710,-40.2187,-12.076871236,NaN,247,40,250.22,0.18439
711,-39.2187,-11.776591236,NaN,117,12,117.61,0.08667
712,-38.2187,-11.476311236,NaN,26,129,131.59,0.09697
713,-37.2187,-11.176031236,NaN,72,205,217.28,0.16012
714,-36.2187,-10.875751236,NaN,79,55,96.26,0.07094
715,-35.2187,-10.575471236,NaN,88,109,140.09,0.10323
716,-34.2187,-10.275191236,NaN,203,176,268.67,0.19799
717,-33.2187,-9.974911236,NaN,215,444,493.32,0.36353
718,-32.2187,-9.674631236,NaN,174,359,398.94,0.29399
719,-31.2187,-9.374351236,NaN,250,8,250.13,0.18432
720,-30.2187,-9.074071236,NaN,93,-251,267.68,0.19726
721,-29.2187,-8.773791236,NaN,-171,-296,341.84,0.25191
722,-28.2187,-8.473511236,NaN,-267,-48,271.28,0.19991
723,-27.2187,-8.173231236,NaN,-267,403,483.42,0.35624
724,-26.2187,-7.872951236,NaN,-304,502,586.87,0.43248
725,-25.2187,-7.572671236,NaN,-322,526,616.73,0.45448
726,-24.2187,-7.272391236,NaN,-187,539,570.52,0.42043
727,-23.2187,-6.972111236,NaN,11,606,606.1,0.44665
728,-22.2187,-6.671831236,NaN,183,534,564.49,0.41598
729,-21.2187,-6.371551236,NaN,348,272,441.69,0.32549
730,-20.2187,-6.071271236,NaN,351,30,352.28,0.2596
731,-19.2187,-5.770991236,NaN,290,112,310.88,0.22909
732,-18.2187,-5.470711236,NaN,143,292,325.14,0.2396
733,-17.2187,-5.170431236,NaN,88,363,373.51,0.27525
734,-16.2187,-4.870151236,NaN,95,152,179.25,0.13209
735,-15.2187,-4.569871236,NaN,292,149,327.82,0.24158
736,-14.2187,-4.269591236,NaN,293,60,299.08,0.2204
737,-13.2187,-3.969311236,NaN,192,27,193.89,0.14288
738,-12.2187,-3.669031236,NaN,132,-38,137.36,0.10122
739,-11.2187,-3.368751236,NaN,271,138,304.11,0.22411
740,-10.2187,-3.068471236,NaN,299,263,398.21,0.29345
741,-9.21870000000001,-2.768191236,NaN,134,167,214.11,0.15779
742,-8.21870000000001,-2.467911236,NaN,-111,130,170.94,0.12597
743,-7.21870000000001,-2.167631236,NaN,56,355,359.39,0.26484
744,-6.21870000000001,-1.867351236,NaN,296,440,530.3,0.39079
745,-5.21870000000001,-1.567071236,NaN,331,289,439.41,0.32381
746,-4.21870000000001,-1.266791236,NaN,243,203,316.64,0.23333
747,-3.21870000000001,-0.966511236000004,NaN,208,189,281.04,0.20711
748,-2.21870000000001,-0.666231236000004,NaN,324,246,406.81,0.29978
749,-1.21870000000001,-0.365951236000004,NaN,482,1545,1618.44,1.19266
750,-0.218700000000013,-0.0656712360000038,NaN,450,5718,5735.68,4.22674
751,0.781299999999987,0.234608763999996,0.309634276908097,1514,11457,11556.6,8.51629
752,1.78129999999999,0.534888763999996,0.50866252551506,6308,12015,13570.23,10.00017
753,2.78129999999999,0.835168763999996,0.683144043002879,11555,5016,12596.76,9.2828
754,3.78129999999999,1.135448764,0.848361975407478,9770,-4538,10772.48,7.93845
755,4.78129999999999,1.435728764,1.00887776184444,-131,-11769,11769.73,8.67335
