sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
698,-50.8905999999999,-15.281429368,NaN,65,117,133.84,0.09124
699,-49.8905999999999,-14.981149368,NaN,29,198,200.11,0.13641
700,-48.8905999999999,-14.680869368,NaN,121,172,210.3,0.14335
701,-47.8905999999999,-14.380589368,NaN,228,113,254.47,0.17346
702,-46.8905999999999,-14.080309368,NaN,133,140,193.1,0.13163
703,-45.8905999999999,-13.780029368,NaN,192,104,218.36,0.14885
704,-44.8905999999999,-13.479749368,NaN,197,71,209.4,0.14274
705,-43.8905999999999,-13.179469368,NaN,214,113,242,0.16496
706,-42.8905999999999,-12.879189368,NaN,291,159,331.61,0.22604
707,-41.8905999999999,-12.578909368,NaN,112,77,135.92,0.09265
708,-40.8905999999999,-12.278629368,NaN,41,-56,69.4,0.04731
709,-39.8905999999999,-11.978349368,NaN,99,-83,129.19,0.08806
710,-38.8905999999999,-11.678069368,NaN,185,76,200,0.13633
711,-37.8905999999999,-11.377789368,NaN,107,268,288.57,0.19671
712,-36.8905999999999,-11.077509368,NaN,-21,292,292.75,0.19956
713,-35.8905999999999,-10.777229368,NaN,-78,187,202.62,0.13812
714,-34.8905999999999,-10.476949368,NaN,-32,167,170.04,0.11591
715,-33.8905999999999,-10.176669368,NaN,200,94,220.99,0.15064
716,-32.8905999999999,-9.87638936799998,NaN,363,55,367.14,0.25027
717,-31.8905999999999,-9.57610936799998,NaN,226,-116,254.03,0.17316
718,-30.8905999999999,-9.27582936799998,NaN,-1,-114,114,0.07771
719,-29.8905999999999,-8.97554936799999,NaN,-216,99,237.61,0.16197
720,-28.8905999999999,-8.67526936799998,NaN,-254,254,359.21,0.24486
721,-27.8905999999999,-8.37498936799999,NaN,-143,259,295.85,0.20167
722,-26.8905999999999,-8.07470936799998,NaN,190,350,398.25,0.27147
723,-25.8905999999999,-7.77442936799998,NaN,277,494,566.36,0.38607
724,-24.8905999999999,-7.47414936799998,NaN,177,539,567.32,0.38672
725,-23.8905999999999,-7.17386936799998,NaN,290,504,581.48,0.39637
726,-22.8905999999999,-6.87358936799998,NaN,341,325,471.07,0.32111
727,-21.8905999999999,-6.57330936799998,NaN,618,56,620.53,0.42299
728,-20.8905999999999,-6.27302936799998,NaN,142,198,243.66,0.16609
729,-19.8905999999999,-5.97274936799998,NaN,-115,319,339.1,0.23115
730,-18.8905999999999,-5.67246936799998,NaN,-171,273,322.13,0.21959
731,-17.8905999999999,-5.37218936799998,NaN,84,199,216,0.14724
732,-16.8905999999999,-5.07190936799998,NaN,174,204,268.13,0.18277
733,-15.8905999999999,-4.77162936799999,NaN,72,292,300.75,0.20501
734,-14.8905999999999,-4.47134936799998,NaN,-102,251,270.93,0.18469
735,-13.8905999999999,-4.17106936799998,NaN,-42,181,185.81,0.12666
736,-12.8905999999999,-3.87078936799998,NaN,83,154,174.94,0.11925
737,-11.8905999999999,-3.57050936799998,NaN,180,70,193.13,0.13165
738,-10.8905999999999,-3.27022936799998,NaN,225,-10,225.22,0.15353
739,-9.89059999999995,-2.96994936799998,NaN,240,4,240.03,0.16362
740,-8.89059999999995,-2.66966936799998,NaN,237,152,281.55,0.19193
741,-7.89059999999995,-2.36938936799998,NaN,251,232,341.8,0.23299
742,-6.89059999999995,-2.06910936799998,NaN,365,118,383.6,0.26149
743,-5.89059999999995,-1.76882936799998,NaN,287,-61,293.41,0.20001
744,-4.89059999999995,-1.46854936799998,NaN,371,-49,374.22,0.25509
745,-3.89059999999995,-1.16826936799998,NaN,361,66,366.98,0.25016
746,-2.89059999999995,-0.867989367999985,NaN,39,78,87.21,0.05945
747,-1.89059999999995,-0.567709367999985,NaN,496,-85,503.23,0.34303
748,-0.890599999999949,-0.267429367999985,NaN,3410,-255,3419.52,2.33096
