sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
694,-50.3437,-15.117206236,NaN,131,6,131.14,0.08599
695,-49.3437,-14.816926236,NaN,174,65,185.74,0.1218
696,-48.3437,-14.516646236,NaN,267,44,270.6,0.17744
697,-47.3437,-14.216366236,NaN,209,2,209.01,0.13706
698,-46.3437,-13.916086236,NaN,244,70,253.84,0.16645
699,-45.3437,-13.615806236,NaN,210,77,223.67,0.14667
700,-44.3437,-13.315526236,NaN,172,185,252.6,0.16564
701,-43.3437,-13.015246236,NaN,121,196,230.34,0.15104
702,-42.3437,-12.714966236,NaN,166,127,209.01,0.13706
703,-41.3437,-12.414686236,NaN,136,197,239.38,0.15697
704,-40.3437,-12.114406236,NaN,60,283,289.29,0.1897
705,-39.3437,-11.814126236,NaN,-5,285,285.04,0.18691
706,-38.3437,-11.513846236,NaN,98,120,154.93,0.10159
707,-37.3437,-11.213566236,NaN,179,116,213.3,0.13987
708,-36.3437,-10.913286236,NaN,165,142,217.69,0.14275
709,-35.3437,-10.613006236,NaN,200,152,251.21,0.16472
710,-34.3437,-10.312726236,NaN,124,246,275.49,0.18065
711,-33.3437,-10.012446236,NaN,83,333,343.19,0.22504
712,-32.3437,-9.712166236,NaN,112,528,539.75,0.35393
713,-31.3437,-9.411886236,NaN,237,541,590.64,0.3873
714,-30.3437,-9.111606236,NaN,298,142,330.1,0.21646
715,-29.3437,-8.811326236,NaN,320,-261,412.94,0.27078
716,-28.3437,-8.511046236,NaN,378,-402,551.8,0.36184
717,-27.3437,-8.210766236,NaN,255,-261,364.89,0.23927
718,-26.3437,-7.910486236,NaN,80,-270,281.6,0.18466
719,-25.3437,-7.610206236,NaN,36,-388,389.67,0.25552
720,-24.3437,-7.309926236,NaN,107,-298,316.63,0.20762
721,-23.3437,-7.009646236,NaN,235,-94,253.1,0.16597
722,-22.3437,-6.709366236,NaN,155,24,156.85,0.10285
723,-21.3437,-6.409086236,NaN,162,-96,188.31,0.12348
724,-20.3437,-6.108806236,NaN,172,-170,241.83,0.15858
725,-19.3437,-5.808526236,NaN,136,103,170.6,0.11187
726,-18.3437,-5.508246236,NaN,46,249,253.21,0.16604
727,-17.3437,-5.207966236,NaN,91,219,237.15,0.15551
728,-16.3437,-4.907686236,NaN,160,146,216.6,0.14203
729,-15.3437,-4.607406236,NaN,194,11,194.31,0.12742
730,-14.3437,-4.307126236,NaN,74,-44,86.09,0.05645
731,-13.3437,-4.006846236,NaN,57,18,59.77,0.0392
732,-12.3437,-3.706566236,NaN,91,126,155.43,0.10192
733,-11.3437,-3.406286236,NaN,82,198,214.31,0.14053
734,-10.3437,-3.106006236,NaN,-27,133,135.71,0.08899
735,-9.34370000000001,-2.805726236,NaN,-59,-46,74.81,0.04906
736,-8.34370000000001,-2.505446236,NaN,-35,-103,108.78,0.07133
737,-7.34370000000001,-2.205166236,NaN,-47,143,150.53,0.09871
738,-6.34370000000001,-1.904886236,NaN,-114,287,308.81,0.2025
739,-5.34370000000001,-1.604606236,NaN,-63,373,378.28,0.24805
740,-4.34370000000001,-1.304326236,NaN,-59,354,358.88,0.23533
741,-3.34370000000001,-1.004046236,NaN,-14,174,174.56,0.11447
742,-2.34370000000001,-0.703766236000004,NaN,-3,443,443.01,0.2905
743,-1.34370000000001,-0.403486236000004,NaN,-879,1719,1930.7,1.26603
744,-0.343700000000013,-0.103206236000004,NaN,-3251,4968,5937.17,3.89323
745,0.656299999999987,0.197073763999996,0.280509063158894,-3642,9724,10383.66,6.80896
746,1.65629999999999,0.497353763999996,0.485709799202404,2735,13432,13707.62,8.9886
747,2.65629999999999,0.797633763999996,0.661986950602653,11930,13769,18218.4,11.9465
748,3.65629999999999,1.097913764,0.828023837637032,16404,9934,19177.47,12.57539
749,4.65629999999999,1.398193764,0.988991540824348,15103,3448,15491.59,10.15842
750,5.65629999999999,1.698473764,1.1470261981093,14215,-2043,14361.06,9.41709
751,6.65629999999999,1.998753764,1.30319529222448,16191,-3430,16550.33,10.85267
752,7.65629999999999,2.299033764,1.45809837782058,14037,-1294,14096.52,9.24362
753,8.65629999999999,2.599313764,1.6121004399013,5621,529,5645.84,3.70219
754,9.65629999999999,2.899593764,1.7654372876024,692,1627,1768.05,1.15938
755,10.6563,3.199873764,1.91826844935319,2149,3622,4211.54,2.76167
756,11.6563,3.500153764,2.07070589662338,4339,4558,6293.03,4.12658
757,12.6563,3.800433764,2.22283063143322,1782,1561,2369.02,1.55345
758,13.6563,4.100713764,2.3747027521281,-1793,-2119,2775.79,1.82019
759,14.6563,4.400993764,2.52636781666718,-2990,-2786,4086.8,2.67987
760,15.6563,4.701273764,2.67786100617987,-1517,-927,1777.81,1.16578
761,16.6563,5.001553764,2.8292099305187,-323,-454,557.18,0.36536
762,17.6563,5.301833764,2.98043656746333,-393,-1873,1913.79,1.25494
763,18.6563,5.602113764,3.13155863326867,-1372,-2682,3012.56,1.97545
764,19.6563,5.902393764,3.28259057052909,-1992,-1284,2369.96,1.55407
765,20.6563,6.202673764,3.43354427276735,-1907,326,1934.66,1.26863
766,21.6563,6.502953764,3.58442962430293,-1297,-28,1297.3,0.85069
767,22.6563,6.803233764,3.73525490821007,-363,-2367,2394.67,1.57028
768,23.6563,7.103513764,3.88602711856651,375,-4606,4621.24,3.03032
769,24.6563,7.403793764,4.03675220224889,-463,-5204,5224.56,3.42594
770,25.6563,7.704073764,4.18743524817856,-3389,-5444,6412.68,4.20504
771,26.6563,8.004353764,4.33808063689637,-6552,-6376,9142.32,5.99497
772,27.6563,8.304633764,4.48869215985483,-6226,-6141,8745,5.73442
773,28.6563,8.604913764,4.63927311535645,-2785,-3117,4179.94,2.74095
774,29.6563,8.905193764,4.78982638631048,-527,628,819.82,0.53759
775,30.6563,9.205473764,4.94035450370953,-705,3119,3197.68,2.09684
776,31.6563,9.505753764,5.09085969879843,-635,3093,3157.51,2.0705
777,32.6563,9.806033764,5.24134394621999,1829,2089,2776.54,1.82068
778,33.6563,10.106313764,5.39180899990939,4114,1817,4497.39,2.94911
779,34.6563,10.406593764,5.54225642312144,3691,709,3758.48,2.46458
780,35.6563,10.706873764,5.69268761368107,1993,-1454,2467.02,1.61772
781,36.6563,11.007153764,5.84310382532133,408,-2565,2597.25,1.70311
782,37.6563,11.307433764,5.99350618579907,-941,-1945,2160.67,1.41683
783,38.6563,11.607713764,6.14389571234235,-1622,-1247,2045.95,1.3416
784,39.6563,11.907993764,6.2942733248776,-1405,-1913,2373.52,1.55641
785,40.6563,12.208273764,6.44463985740031,-473,-2094,2146.76,1.40771
786,41.6563,12.508553764,6.59499606778652,19,-1042,1042.17,0.68339
787,42.6563,12.808833764,6.74534264628911,-472,-7,472.05,0.30954
788,43.6563,13.109113764,6.89568022292025,-1084,-9,1084.04,0.71084
789,44.6563,13.409393764,7.04600937388679,-420,-740,850.88,0.55796
790,45.6563,13.709673764,7.19633062721742,1222,-1126,1661.67,1.08962
791,46.6563,14.009953764,7.34664446769778,2219,-666,2316.79,1.51921
792,47.6563,14.310233764,7.49695134121073,1542,10,1542.03,1.01117
793,48.6563,14.610513764,7.6472516585639,-107,107,151.32,0.09923
794,49.6563,14.910793764,7.79754579887385,-801,-475,931.25,0.61066
795,50.6563,15.211073764,7.94783411256565,-273,-925,964.44,0.63242
796,51.6563,15.511353764,8.09811692403791,-165,-691,710.43,0.46585
797,52.6563,15.811633764,8.24839453403607,-1093,-324,1140.01,0.74755
798,53.6563,16.111913764,8.39866722177056,-1853,-491,1916.95,1.25702
799,54.6563,16.412193764,8.54893524681115,-2004,-1497,2501.4,1.64027
800,55.6563,16.712473764,8.69919885078488,-1865,-2608,3206.23,2.10244
801,56.6563,17.012753764,8.8494582589006,-1726,-3017,3475.83,2.27923
802,57.6563,17.313033764,8.9997136813207,-1872,-1677,2513.31,1.64807
803,58.6563,17.613313764,9.14996531439753,-1930,228,1943.42,1.27437
804,59.6563,17.913593764,9.30021334178979,-1802,835,1986.06,1.30233
805,60.6563,18.213873764,9.45045793547232,-1202,75,1204.34,0.78973
806,61.6563,18.514153764,9.60069925665099,-482,-619,784.53,0.51444
807,62.6563,18.814433764,9.75093745659287,-364,-1025,1087.71,0.71325
808,63.6563,19.114713764,9.90117267738083,-792,-1633,1814.93,1.19011
