sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
699,-50.9530999999999,-15.300196868,NaN,295,145,328.71,0.24771
700,-49.9530999999999,-14.999916868,NaN,259,275,377.76,0.28468
701,-48.9530999999999,-14.699636868,NaN,251,203,322.82,0.24327
702,-47.9530999999999,-14.399356868,NaN,102,-15,103.1,0.07769
703,-46.9530999999999,-14.099076868,NaN,146,59,157.47,0.11867
704,-45.9530999999999,-13.798796868,NaN,88,54,103.25,0.07781
705,-44.9530999999999,-13.498516868,NaN,104,88,136.24,0.10266
706,-43.9530999999999,-13.198236868,NaN,186,18,186.87,0.14082
707,-42.9530999999999,-12.897956868,NaN,258,32,259.98,0.19591
708,-41.9530999999999,-12.597676868,NaN,129,242,274.24,0.20666
709,-40.9530999999999,-12.297396868,NaN,116,25,118.66,0.08942
710,-39.9530999999999,-11.997116868,NaN,10,99,99.5,0.07498
711,-38.9530999999999,-11.696836868,NaN,134,271,302.32,0.22782
712,-37.9530999999999,-11.396556868,NaN,129,186,226.36,0.17058
713,-36.9530999999999,-11.096276868,NaN,111,161,195.56,0.14737
714,-35.9530999999999,-10.795996868,NaN,-6,142,142.13,0.1071
715,-34.9530999999999,-10.495716868,NaN,40,49,63.25,0.04767
716,-33.9530999999999,-10.195436868,NaN,221,-73,232.74,0.17539
717,-32.9530999999999,-9.89515686799998,NaN,278,10,278.18,0.20963
718,-31.9530999999999,-9.59487686799998,NaN,2,19,19.1,0.0144
719,-30.9530999999999,-9.29459686799999,NaN,-306,-23,306.86,0.23125
720,-29.9530999999999,-8.99431686799998,NaN,-287,116,309.56,0.23328
721,-28.9530999999999,-8.69403686799999,NaN,-133,336,361.37,0.27232
722,-27.9530999999999,-8.39375686799998,NaN,118,327,347.64,0.26197
723,-26.9530999999999,-8.09347686799998,NaN,518,327,612.58,0.46163
724,-25.9530999999999,-7.79319686799998,NaN,579,463,741.36,0.55867
725,-24.9530999999999,-7.49291686799998,NaN,353,564,665.36,0.5014
726,-23.9530999999999,-7.19263686799999,NaN,206,256,328.59,0.24762
727,-22.9530999999999,-6.89235686799998,NaN,99,-268,285.7,0.2153
728,-21.9530999999999,-6.59207686799998,NaN,67,-448,452.98,0.34136
729,-20.9530999999999,-6.29179686799998,NaN,-68,-178,190.55,0.14359
730,-19.9530999999999,-5.99151686799998,NaN,-124,-42,130.92,0.09866
731,-18.9530999999999,-5.69123686799998,NaN,164,22,165.47,0.12469
732,-17.9530999999999,-5.39095686799998,NaN,318,-19,318.57,0.24007
733,-16.9530999999999,-5.09067686799998,NaN,347,87,357.74,0.26959
734,-15.9530999999999,-4.79039686799999,NaN,221,119,251,0.18915
735,-14.9530999999999,-4.49011686799998,NaN,65,183,194.2,0.14635
736,-13.9530999999999,-4.18983686799998,NaN,113,185,216.78,0.16336
737,-12.9530999999999,-3.88955686799998,NaN,131,157,204.47,0.15409
738,-11.9530999999999,-3.58927686799998,NaN,76,74,106.08,0.07994
739,-10.9530999999999,-3.28899686799998,NaN,173,-192,258.44,0.19476
740,-9.95309999999995,-2.98871686799998,NaN,144,-216,259.6,0.19563
741,-8.95309999999995,-2.68843686799998,NaN,188,50,194.54,0.1466
742,-7.95309999999995,-2.38815686799998,NaN,358,139,384.04,0.2894
743,-6.95309999999995,-2.08787686799998,NaN,399,-63,403.94,0.3044
744,-5.95309999999995,-1.78759686799998,NaN,304,-120,326.83,0.24629
745,-4.95309999999995,-1.48731686799998,NaN,187,-116,220.06,0.16583
746,-3.95309999999995,-1.18703686799998,NaN,107,-12,107.67,0.08114
747,-2.95309999999995,-0.886756867999985,NaN,73,63,96.43,0.07266
748,-1.95309999999995,-0.586476867999985,NaN,431,-340,548.96,0.41369
749,-0.953099999999949,-0.286196867999985,NaN,2347,-1842,2983.52,2.24832
750,0.0469000000000506,0.0140831320000152,0.0705597608537458,6687,-5600,8722.15,6.57284
751,1.04690000000005,0.314363132000015,0.367060132526293,8543,-10957,13893.84,10.47011
752,2.04690000000005,0.614643132000015,0.55639162568168,2979,-14411,14715.68,11.08944
753,3.04690000000005,0.914923132000015,0.727663507788583,-5251,-11137,12312.83,9.2787
754,4.04690000000005,1.21520313200002,0.891347720704814,-8659,-472,8671.85,6.53493
755,5.04690000000005,1.51548313200002,1.0509954219901,-8867,10565,13792.86,10.39401
756,6.04690000000005,1.81576313200002,1.20820777769498,-10583,14577,18013.57,13.57466
757,7.04690000000005,2.11604313200002,1.36382723624406,-11003,10024,14884.44,11.21661
758,8.04690000000005,2.41632313200002,1.51834365864899,-839,1551,1763.38,1.32885
759,9.04690000000005,2.71660313200002,1.67206286975044,12641,-5220,13676.38,10.30624
760,10.0469000000001,3.01688313200001,1.82518630671955,15643,-11205,19242.02,14.50039
761,11.0469000000001,3.31716313200002,1.97785234718748,7747,-16404,18141.31,13.67092
762,12.0469000000001,3.61744313200002,2.13015933664914,-43,-14489,14489.06,10.91866
763,13.0469000000001,3.91772313200001,2.28217916276352,-972,-4621,4722.12,3.55849
764,14.0469000000001,4.21800313200001,2.43396563278747,282,2113,2131.73,1.60643
765,15.0469000000001,4.51828313200001,2.58555984487479,-294,2087,2107.61,1.58825
766,16.0469000000001,4.81856313200001,2.7369937450545,-2318,-1131,2579.2,1.94363
767,17.0469000000001,5.11884313200002,2.8882925490168,-3366,-2441,4157.94,3.13334
768,18.0469000000001,5.41912313200002,3.03947643125332,-2125,-616,2212.48,1.66728
769,19.0469000000001,5.71940313200002,3.19056172840817,-1078,984,1459.57,1.0999
770,20.0469000000001,6.01968313200002,3.34156181277878,-576,96,583.95,0.44005
771,21.0469000000001,6.31996313200001,3.49248773708081,263,-2563,2576.46,1.94157
772,22.0469000000001,6.62024313200001,3.64334871758089,908,-2732,2878.94,2.16951
773,23.0469000000001,6.92052313200001,3.79415250106487,385,1707,1749.88,1.31867
774,24.0469000000001,7.22080313200001,3.94490564703078,258,7635,7639.36,5.75686
775,25.0469000000001,7.52108313200002,4.0956137471463,3368,10858,11368.36,8.56696
776,26.0469000000001,7.82136313200002,4.24628159768665,8422,9347,12581.59,9.48123
777,27.0469000000001,8.12164313200002,4.39691333631796,10007,5410,11375.77,8.57255
778,28.0469000000001,8.42192313200001,4.54751255155269,5131,1804,5438.89,4.09864
779,29.0469000000001,8.72220313200001,4.69808237104967,183,-309,359.12,0.27063
780,30.0469000000001,9.02248313200002,4.84862553338636,-1941,-2401,3087.44,2.32663
781,31.0469000000001,9.32276313200001,4.99914444680734,-1534,-4078,4356.98,3.28333
782,32.0469000000001,9.62304313200002,5.14964123762842,-1856,-4286,4670.6,3.51967
783,33.0469000000001,9.92332313200001,5.30011779036293,-4257,-4147,5943.03,4.47855
784,34.0469000000001,10.223603132,5.45057578117763,-6370,-3529,7282.22,5.48773
785,35.0469000000001,10.523883132,5.60101670593818,-6225,-1132,6327.09,4.76796
786,36.0469000000001,10.824163132,5.75144190383917,-5435,1734,5704.91,4.2991
787,37.0469000000001,11.124443132,5.90185257740954,-3523,2363,4242.09,3.19675
788,38.0469000000001,11.424723132,6.05224980952654,-1091,1864,2159.81,1.62759
789,39.0469000000001,11.725003132,6.20263457794771,108,3924,3925.49,2.95817
790,40.0469000000001,12.025283132,6.35300776777355,-767,6587,6631.5,4.99737
791,41.0469000000001,12.325563132,6.50337018217705,-1623,6301,6506.67,4.90329
792,42.0469000000001,12.625843132,6.65372255167496,-1180,2809,3046.78,2.29599
793,43.0469000000001,12.926123132,6.80406554216716,133,660,673.27,0.50736
794,44.0469000000001,13.226403132,6.95439976193093,1100,826,1375.6,1.03662
795,45.0469000000001,13.526683132,7.10472576772555,-38,1846,1846.39,1.3914
796,46.0469000000001,13.826963132,7.25504407013644,-1725,2119,2732.36,2.05905
797,47.0469000000001,14.127243132,7.4053551382672,-1915,1576,2480.12,1.86897
798,48.0469000000001,14.427523132,7.55565940387064,-315,945,996.12,0.75065
799,49.0469000000001,14.727803132,7.70595726499553,747,209,775.69,0.58454
800,50.0469000000001,15.028083132,7.856249089214,-80,-620,625.14,0.47109
801,51.0469000000001,15.328363132,8.00653521648499,-1196,-713,1392.4,1.04929
802,52.0469000000001,15.628643132,8.15681596170055,-1507,535,1599.15,1.20509
803,53.0469000000001,15.928923132,8.30709161695544,-1033,2732,2920.77,2.20103
804,54.0469000000001,16.229203132,8.45736245357439,-494,4150,4179.3,3.14943
805,55.0469000000001,16.529483132,8.60762872392671,61,4113,4113.45,3.09981
806,56.0469000000001,16.829763132,8.7578906630539,604,4401,4442.25,3.34759
807,57.0469000000001,17.130043132,8.90814849013223,1718,3374,3786.21,2.85321
808,58.0469000000001,17.430323132,9.05840240978969,2562,857,2701.54,2.03582
809,59.0469000000001,17.730603132,9.20865261329377,2779,-1518,3166.57,2.38626
810,60.0469000000001,18.030883132,9.35889927962475,2140,-1973,2910.73,2.19346
811,61.0469000000001,18.331163132,9.50914257644711,1026,-374,1092.04,0.82294
812,62.0469000000001,18.631443132,9.65938266099018,529,2361,2419.54,1.82331
813,63.0469000000001,18.931723132,9.80961968084778,617,4616,4657.05,3.50946
814,64.0469000000001,19.232003132,9.95985377470546,1029,4821,4929.59,3.71484
815,65.0469000000001,19.532283132,10.1100850730028,1636,2852,3287.92,2.47771
816,66.0469000000001,19.832563132,10.2603136985373,1673,792,1851,1.39487
817,67.0469000000001,20.132843132,10.4105397670164,1735,237,1751.11,1.3196
818,68.0469000000001,20.433123132,10.5607633875619,2079,854,2247.57,1.69372
819,69.0469000000001,20.733403132,10.7109846631721,2026,1760,2683.71,2.02239
820,70.0469000000001,21.033683132,10.8612036911452,1426,1922,2393.23,1.80349
821,71.0469000000001,21.333963132,11.0114205634688,550,716,902.86,0.68038
822,72.0469000000001,21.634243132,11.1616353671773,379,-799,884.33,0.66641
823,73.0469000000001,21.934523132,11.3118481846806,336,-1175,1222.1,0.92095
824,74.0469000000001,22.234803132,11.4620590940677,5,-178,178.07,0.13419
825,75.0469000000001,22.535083132,11.6122681693861,-850,1121,1406.82,1.06015
826,76.0469000000001,22.835363132,11.7624754809001,-1885,3149,3670.07,2.76569
827,77.0469000000001,23.135643132,11.9126810953292,-1397,3918,4159.61,3.13459
828,78.0469000000001,23.435923132,12.0628850760692,112,3496,3497.79,2.63587
829,79.0469000000001,23.736203132,12.2130874833963,1603,2808,3233.34,2.43658
830,80.0469000000001,24.036483132,12.3632883746571,1442,1826,2326.72,1.75337
831,81.0469000000001,24.336763132,12.513487804444,260,531,591.24,0.44554
832,82.0469000000001,24.637043132,12.6636858247592,43,-516,517.79,0.39019
833,83.0469000000001,24.937323132,12.8138824851661,926,-797,1221.75,0.92069
834,84.0469000000001,25.237603132,12.9640778329307,1563,-663,1697.8,1.27943
835,85.0469000000001,25.537883132,13.1142719131533,1309,-980,1635.2,1.23225
836,86.0469000000001,25.838163132,13.2644647688914,878,-1362,1620.47,1.22115
837,87.0469000000001,26.138443132,13.4146564412735,492,-1271,1362.9,1.02706
838,88.0469000000001,26.438723132,13.5648469696063,-251,-452,517.02,0.38961
839,89.0469000000001,26.739003132,13.7150363914747,-1869,1149,2193.94,1.65331
840,90.0469000000001,27.039283132,13.8652247428347,-2918,1955,3512.37,2.64685
841,91.0469000000001,27.339563132,14.0154120581007,-2009,1011,2249.04,1.69483
842,92.0469000000001,27.639843132,14.1655983702275,715,-665,976.45,0.73583
843,93.0469000000001,27.940123132,14.3157837107869,2133,-1331,2514.21,1.89466
844,94.0469000000001,28.240403132,14.4659681100391,1831,-987,2080.08,1.56751
845,95.0469000000001,28.540683132,14.6161515970007,512,-936,1066.88,0.80398
846,96.0469000000001,28.840963132,14.7663341995075,-532,-1631,1715.57,1.29282
847,97.0469000000001,29.141243132,14.9165159442741,-777,-2044,2186.7,1.64785
848,98.0469000000001,29.441523132,15.0666968569499,-752,-1793,1944.31,1.46519
