sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
700,-50.875,-15.276745,NaN,122,103,159.67,0.10415
701,-49.875,-14.976465,NaN,93,175,198.18,0.12927
702,-48.875,-14.676185,NaN,134,53,144.1,0.094
703,-47.875,-14.375905,NaN,148,23,149.78,0.0977
704,-46.875,-14.075625,NaN,155,65,168.08,0.10964
705,-45.875,-13.775345,NaN,130,181,222.85,0.14537
706,-44.875,-13.475065,NaN,94,134,163.68,0.10677
707,-43.875,-13.174785,NaN,39,59,70.72,0.04613
708,-42.875,-12.874505,NaN,116,-18,117.39,0.07657
709,-41.875,-12.574225,NaN,162,-7,162.15,0.10577
710,-40.875,-12.273945,NaN,-2,80,80.02,0.0522
711,-39.875,-11.973665,NaN,28,278,279.41,0.18226
712,-38.875,-11.673385,NaN,107,246,268.26,0.17499
713,-37.875,-11.373105,NaN,178,100,204.17,0.13318
714,-36.875,-11.072825,NaN,245,27,246.48,0.16078
715,-35.875,-10.772545,NaN,307,221,378.27,0.24675
716,-34.875,-10.472265,NaN,138,127,187.54,0.12234
717,-33.875,-10.171985,NaN,-84,142,164.98,0.10762
718,-32.875,-9.871705,NaN,-72,12,72.99,0.04761
719,-31.875,-9.571425,NaN,135,75,154.43,0.10074
720,-30.875,-9.271145,NaN,314,387,498.36,0.32509
721,-29.875,-8.970865,NaN,431,557,704.28,0.45941
722,-28.875,-8.670585,NaN,491,520,715.18,0.46652
723,-27.875,-8.370305,NaN,381,156,411.7,0.26856
724,-26.875,-8.070025,NaN,148,-157,215.76,0.14074
725,-25.875,-7.769745,NaN,328,-201,384.69,0.25094
726,-24.875,-7.469465,NaN,381,-141,406.25,0.26501
727,-23.875,-7.169185,NaN,48,-63,79.2,0.05166
728,-22.875,-6.868905,NaN,-310,113,329.95,0.21523
729,-21.875,-6.568625,NaN,-414,176,449.86,0.29345
730,-20.875,-6.268345,NaN,-274,299,405.56,0.26455
731,-19.875,-5.968065,NaN,-23,387,387.68,0.25289
732,-18.875,-5.667785,NaN,99,234,254.08,0.16574
733,-17.875,-5.367505,NaN,52,103,115.38,0.07527
734,-16.875,-5.067225,NaN,29,-52,59.54,0.03884
735,-15.875,-4.766945,NaN,154,49,161.61,0.10542
736,-14.875,-4.466665,NaN,157,10,157.32,0.10262
737,-13.875,-4.166385,NaN,146,117,187.1,0.12205
738,-12.875,-3.866105,NaN,261,155,303.56,0.19801
739,-11.875,-3.565825,NaN,169,137,217.55,0.14191
740,-10.875,-3.265545,NaN,-4,126,126.06,0.08223
741,-9.875,-2.965265,NaN,-102,135,169.2,0.11037
742,-8.875,-2.664985,NaN,282,76,292.06,0.19052
743,-7.875,-2.364705,NaN,251,-18,251.64,0.16415
744,-6.875,-2.064425,NaN,97,-94,135.07,0.08811
745,-5.875,-1.764145,NaN,-7,66,66.37,0.04329
746,-4.875,-1.463865,NaN,-43,75,86.45,0.05639
747,-3.875,-1.163585,NaN,26,111,114,0.07437
748,-2.875,-0.863305,NaN,98,189,212.9,0.13888
749,-1.875,-0.563025,NaN,-202,44,206.74,0.13486
750,-0.875,-0.262745,NaN,-1276,-1428,1915.04,1.24921
751,0.125,0.037535,0.116144173578574,-4177,-5447,6864.19,4.47762
752,1.125,0.337815,0.383099195452366,-8526,-8066,11736.82,7.65611
753,2.125,0.638095,0.570196946025012,-11941,-3357,12403.91,8.09126
754,3.125,0.938375,0.740653873382331,-10541,5409,11847.78,7.7285
755,4.125,1.238655,0.90393351650232,-2610,10002,10336.93,6.74294
756,5.125,1.538935,1.06334730147598,7597,8647,11510.21,7.50829
757,6.125,1.839215,1.22041107994653,13033,6286,14469.72,9.43883
758,7.125,2.139495,1.37592985422813,11637,3098,12042.32,7.85539
759,8.125,2.439775,1.53037471315239,7903,-5434,9590.92,6.25631
760,9.125,2.740055,1.68404115174073,3408,-15298,15673.01,10.22375
761,10.125,3.040335,1.83712451348738,-5156,-16413,17203.8,11.22231
762,11.125,3.340615,1.98975938107005,-14081,-9337,16895.39,11.02113
763,12.125,3.640895,2.14204163130791,-15670,-1528,15744.32,10.27027
764,13.125,3.941175,2.29404148723519,-6949,735,6987.76,4.55823
765,14.125,4.241455,2.4458115992971,1858,-357,1891.99,1.23417
766,15.125,4.541735,2.59739224079773,2908,-546,2958.81,1.93008
767,16.125,4.842015,2.7488147564098,-211,695,726.32,0.47379
768,17.125,5.142295,2.90010391482034,-1873,1662,2504.07,1.63345
769,18.125,5.442575,3.05127955252485,-549,1847,1926.87,1.25692
770,19.125,5.742855,3.20235774668544,833,1881,2057.19,1.34194
771,20.125,6.043135,3.35335166766867,138,1744,1749.45,1.14119
772,21.125,6.343415,3.50427220911222,-1782,1034,2060.26,1.34394
773,22.125,6.643695,3.65512846056828,-1579,215,1593.57,1.03951
774,23.125,6.943975,3.80592806686572,2275,613,2356.14,1.53695
775,24.125,7.244255,3.95667750470723,7066,1036,7141.54,4.65854
776,25.125,7.544535,4.10738229795526,9699,-787,9730.88,6.3476
777,26.125,7.844815,4.25804718692222,8878,-5049,10213.29,6.66229
778,27.125,8.145095,4.40867626275237,5629,-8211,9955.21,6.49394
779,28.125,8.445375,4.55927307502591,1920,-5963,6264.48,4.08642
780,29.125,8.745655,4.70984071861844,-482,-1507,1582.21,1.0321
781,30.125,9.045935,4.86038190434211,-2188,1159,2476.01,1.61514
782,31.125,9.346215,5.01089901679891,-3895,1949,4355.41,2.8411
783,32.125,9.646495,5.16139416207058,-4865,2769,5597.82,3.65155
784,33.125,9.946775,5.31186920727123,-5757,4985,7615.33,4.9676
785,34.125,10.247055,5.46232581353916,-5784,6916,9015.86,5.88119
786,35.125,10.547335,5.6127654637047,-3231,7060,7764.21,5.06472
787,36.125,10.847615,5.76318948561092,457,6264,6280.65,4.09697
788,37.125,11.147895,5.91359907186446,2041,4019,4507.55,2.94035
789,38.125,11.448175,6.0639952966387,1442,1103,1815.48,1.18427
790,39.125,11.748455,6.21437913003031,2429,-533,2486.79,1.62217
791,40.125,12.048735,6.36475145037544,4283,-70,4283.57,2.79424
792,41.125,12.349015,6.51511305485609,3810,1345,4040.44,2.63564
793,42.125,12.649295,6.66546466866761,1263,1714,2129.08,1.38883
794,43.125,12.949575,6.81580695297015,73,1427,1428.87,0.93207
795,44.125,13.249855,6.96614051180826,270,832,874.71,0.57059
796,45.125,13.550135,7.11646589815171,420,1263,1331,0.86823
797,46.125,13.850415,7.26678361918505,383,2238,2270.54,1.48111
798,47.125,14.150695,7.41709414095279,209,3001,3008.27,1.96234
799,48.125,14.450975,7.56739789244997,116,2011,2014.34,1.31399
800,49.125,14.751255,7.71769526923396,-518,1226,1330.94,0.86819
801,50.125,15.051535,7.86798663662161,-1336,1357,1904.3,1.2422
802,51.125,15.351815,8.01827233252627,-1442,1799,2305.59,1.50398
803,52.125,15.652095,8.16855266998115,206,1545,1558.67,1.01675
804,53.125,15.952375,8.31882793938883,2797,1044,2985.49,1.94748
805,54.125,16.252655,8.46909841053085,4542,891,4628.57,3.01929
806,55.125,16.552935,8.6193643343669,4636,406,4653.74,3.03571
807,56.125,16.853215,8.76962594464874,4861,-560,4893.15,3.19188
