sample,taps_from_fp,excess_path_m,reflector_off_m,real,imag,amplitude,amplitude_norm
702,-50.2030999999999,-15.074986868,NaN,63,216,225,0.15443
703,-49.2030999999999,-14.774706868,NaN,41,258,261.24,0.1793
704,-48.2030999999999,-14.474426868,NaN,67,89,111.4,0.07646
705,-47.2030999999999,-14.174146868,NaN,129,-42,135.67,0.09311
706,-46.2030999999999,-13.873866868,NaN,155,-79,173.97,0.1194
707,-45.2030999999999,-13.573586868,NaN,118,3,118.04,0.08101
708,-44.2030999999999,-13.273306868,NaN,194,57,202.2,0.13878
709,-43.2030999999999,-12.973026868,NaN,231,89,247.55,0.16991
710,-42.2030999999999,-12.672746868,NaN,203,140,246.59,0.16925
711,-41.2030999999999,-12.372466868,NaN,208,152,257.62,0.17682
712,-40.2030999999999,-12.072186868,NaN,206,52,212.46,0.14582
713,-39.2030999999999,-11.771906868,NaN,117,-13,117.72,0.0808
714,-38.2030999999999,-11.471626868,NaN,126,97,159.01,0.10914
715,-37.2030999999999,-11.171346868,NaN,3,191,191.02,0.13111
716,-36.2030999999999,-10.871066868,NaN,-68,75,101.24,0.06948
717,-35.2030999999999,-10.570786868,NaN,35,66,74.71,0.05127
718,-34.2030999999999,-10.270506868,NaN,124,81,148.11,0.10166
719,-33.2030999999999,-9.97022686799999,NaN,236,19,236.76,0.1625
720,-32.2030999999999,-9.66994686799998,NaN,158,22,159.52,0.10949
721,-31.2030999999999,-9.36966686799999,NaN,-39,-120,126.18,0.0866
722,-30.2030999999999,-9.06938686799998,NaN,-194,-74,207.63,0.14251
723,-29.2030999999999,-8.76910686799998,NaN,-282,93,296.94,0.2038
724,-28.2030999999999,-8.46882686799998,NaN,-275,190,334.25,0.22941
725,-27.2030999999999,-8.16854686799998,NaN,-71,349,356.15,0.24444
726,-26.2030999999999,-7.86826686799998,NaN,81,439,446.41,0.30639
727,-25.2030999999999,-7.56798686799998,NaN,103,564,573.33,0.3935
728,-24.2030999999999,-7.26770686799998,NaN,41,623,624.35,0.42852
729,-23.2030999999999,-6.96742686799998,NaN,206,342,399.25,0.27402
730,-22.2030999999999,-6.66714686799998,NaN,332,-72,339.72,0.23316
731,-21.2030999999999,-6.36686686799998,NaN,241,-97,259.79,0.1783
732,-20.2030999999999,-6.06658686799998,NaN,34,48,58.82,0.04037
733,-19.2030999999999,-5.76630686799998,NaN,-40,71,81.49,0.05593
734,-18.2030999999999,-5.46602686799999,NaN,161,142,214.67,0.14734
735,-17.2030999999999,-5.16574686799998,NaN,395,133,416.79,0.28606
736,-16.2030999999999,-4.86546686799998,NaN,377,176,416.06,0.28556
